RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
19SEP2022,1,199/ 4:42: 7-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:42,04:42,"","",16945,16945,,,0,0,4,0,"",0,0,0,,20SEP1922:05:25:42.000000,1,""
19SEP2022,1,199/ 4:42: 7-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:45,04:45,"","",17120,17120,,,0,0,0,0,"",0,0,0,,20SEP1922:05:25:42.000000,2,""
19SEP2022,1,199/ 4:42: 7-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:52,04:52,"","",17554,17554,,,0,0,6,0,"",0,0,0,,20SEP1922:05:25:42.000000,3,""
19SEP2022,1,199/ 4:42: 7-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:55,04:55,"","",17741,17741,,,0,0,6,0,"",0,0,0,,20SEP1922:05:25:42.000000,4,""
19SEP2022,3,197/ 4:51:44-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:51,04:51,"","",17518,17518,,,0,0,2,0,"",0,0,0,,20SEP1922:05:25:42.000000,31,""
19SEP2022,3,197/ 4:51:44-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:55,04:55,"","",17726,17726,,,0,0,2,0,"",0,0,0,,20SEP1922:05:25:42.000000,32,""
19SEP2022,3,197/ 4:51:44-109,190,,109,"","",A80,S50,1,1,1,S20,A90,05:00,05:00,"","",18030,18030,,,0,0,2,0,"",0,0,0,,20SEP1922:05:25:42.000000,33,""
19SEP2022,3,197/ 4:51:44-109,190,,109,"","",A80,S50,1,1,1,S40,S20,05:07,05:07,"","",18449,18449,,,0,0,0,0,"",0,0,0,,20SEP1922:05:25:42.000000,34,""
19SEP2022,3,197/ 4:51:44-109,190,,109,"","",A80,S50,1,1,1,S50,S40,05:10,05:10,"","",18633,18633,,,0,0,2,0,"",0,0,0,,20SEP1922:05:25:42.000000,35,""
19SEP2022,4,217/ 4:57:29-307,770,,307,"","",C60,C88,1,1,1,C60,"",04:57,04:57,"","",17867,17867,,,0,0,4,0,"",0,0,0,,20SEP1922:05:25:42.000000,36,""
19SEP2022,4,217/ 4:57:29-307,770,,307,"","",C60,C88,1,1,1,C70,C60,05:00,05:00,"","",18042,18042,,,0,0,0,0,"",0,0,0,,20SEP1922:05:25:42.000000,37,""
