RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
03SEP2022,22891-69192-317-2,336,22891-69192-317-2,10,,,,,,,,,,,,,20
03SEP2022,22891-73068-301-14,360,22891-73068-301-14,10,,,,,,,,,,,,,21
03SEP2022,22891-78426-209-3,390,22891-78426-209-3,8,,,,,,,,,,,,,22
03SEP2022,22891-84342-211-4,423,22891-84342-211-4,8,,,,,,,,,,,,,23
03SEP2022,22891-85626-207-3,430,22891-85626-207-3,8,,,,,,,,,,,,,24
03SEP2022,24/17:28:19-107,292,22891-63552-107-5,10,10,1,3159,4066,4200,4241,3013,3082,4063,4037,4230,3044,25
03SEP2022,24/18:36:38-107,320,22891-67026-107-6,10,10,1,3159,4066,4200,4241,3013,3082,4063,4037,4230,3044,26
03SEP2022,27/17:34:21-411,287,22891-63042-411-7,10,10,0,1212,1701,1575,1823,1654,1767,1657,1528,1655,1266,27
03SEP2022,27/18:47:19-411,323,22891-67386-411-13,10,10,0,1212,1701,1575,1823,1654,1767,1657,1528,1655,1266,28
03SEP2022,27/18:54:47-411,331,22891-68466-411-14,10,10,0,1212,1701,1575,1823,1654,1767,1657,1528,1655,1266,29
03SEP2022,27/19: 5:40-411,334,22891-68880-411-8,10,10,0,1212,1701,1575,1823,1654,1767,1657,1528,1655,1266,30
03SEP2022,28/17:42:24-201,294,22891-63786-201-3,8,8,0,1229,1851,1650,1611,1718,1845,1705,334,,,31
03SEP2022,3/15:59:58-405,239,22891-57642-405-7,10,10,1,3141,4226,4072,4117,4188,3108,4086,4041,4224,3124,32
03SEP2022,3/17:13: 8-405,279,22891-61986-405-13,10,10,1,3141,4226,4072,4117,4188,3108,4086,4041,4224,3124,33
03SEP2022,3/17:17:34-405,286,22891-63018-405-14,10,10,,,,,,,,,,,,34
03SEP2022,3/17:37: 9-405,291,22891-63432-405-8,10,10,1,3141,4226,4072,4117,4188,3108,4086,4041,4224,3124,35
03SEP2022,31/17:43:32-209,298,22891-64182-209-4,8,8,0,1245,1774,1908,1615,1817,1828,1751,421,,,36
03SEP2022,33/18:13:21-205,309,22891-65586-205-3,8,8,0,1226,1890,1612,1843,1688,1693,1548,1270,,,37
03SEP2022,35/18:16:26-211,312,22891-65922-211-4,8,8,,,,,,,,,,,,38
03SEP2022,36/18:18:51-309,310,22891-65670-309-2,10,10,0,1254,1560,1878,1532,1630,1574,1666,1663,1544,1252,39
03SEP2022,36/20:15:10-309,30,36/20:15:10-309,,10,0,1254,1560,1878,1532,1630,1574,1666,1663,1544,1252,40
03SEP2022,39/18:42:17-207,322,22891-67368-207-3,8,8,0,1269,1641,1587,1740,1538,1709,1523,1243,,,41
03SEP2022,4/16:12:19-207,245,22891-58386-207-3,8,8,0,1269,1641,1587,1740,1538,1709,1523,1243,,,42
03SEP2022,42/18:46:25-201,325,22891-67722-201-4,8,8,0,1229,1851,1650,1611,1718,1845,1705,334,,,43
03SEP2022,43/19:11: 4-209,335,22891-69168-209-3,8,8,0,1245,1774,1908,1615,1817,1828,1751,421,,,44
03SEP2022,44/19:20:35-205,341,22891-69804-205-4,8,8,0,1226,1890,1612,1843,1688,1693,1548,1270,,,45
03SEP2022,45/ 1:12:44-311,445,22891-90468-311-14,10,10,1,3105,4011,4160,4009,3056,3130,4132,4214,4118,3109,46
03SEP2022,45/19:30: 5-311,28,45/19:30: 5-311,,10,1,3105,4011,4160,4009,3056,3130,4132,4214,4118,3109,47
03SEP2022,45/19:56: 8-311,356,22891-72396-311-1,10,10,1,3105,4011,4160,4009,3056,3130,4132,4214,4118,3109,48
03SEP2022,45/21:39:59-311,387,22891-77862-311-14,10,10,1,3105,4011,4160,4009,3056,3130,4132,4214,4118,3109,49
03SEP2022,45/21:45:56-311,392,22891-78840-311-13,10,10,1,3105,4011,4160,4009,3056,3130,4132,4214,4118,3109,50
03SEP2022,45/21:58:53-311,395,22891-79284-311-2,10,10,1,3105,4011,4160,4009,3056,3130,4132,4214,4118,3109,51
03SEP2022,45/23:34:22-311,426,22891-85002-311-1,10,10,1,3105,4011,4160,4009,3056,3130,4132,4214,4118,3109,52
03SEP2022,47/19:39:16-211,348,22891-71184-211-3,8,8,,,,,,,,,,,,53
03SEP2022,48/19:50:56-207,352,22891-71664-207-4,8,8,0,1269,1641,1587,1740,1538,1709,1523,1243,,,54
03SEP2022,54/20:13:30-300,362,22891-73440-301-13,10,10,,,,,,,,,,,,55
03SEP2022,55/20:16:59-201,359,22891-73008-201-3,8,8,0,1229,1851,1650,1611,1718,1845,1705,334,,,56
03SEP2022,56/ 0:33:57-319,38,56/ 0:33:57-319,,10,0,322,1879,1893,1735,1838,1594,1772,1837,1855,306,57
03SEP2022,56/20:25: 5-918,32,56/20:25: 5-918,,10,0,322,1879,1893,1735,1838,1594,1772,1837,1855,306,58
03SEP2022,56/20:54:17-319,376,22891-75960-319-1,10,10,0,322,1879,1893,1735,1838,1594,1772,1837,1855,306,59
03SEP2022,56/22:43:22-319,407,22891-81426-319-14,10,10,0,322,1879,1893,1735,1838,1594,1772,1837,1855,306,60
03SEP2022,56/22:47:35-319,412,22891-82440-319-13,10,10,0,322,1879,1893,1735,1838,1594,1772,1837,1855,306,61
03SEP2022,56/22:59:47-319,415,22891-82884-319-2,10,10,0,322,1879,1893,1735,1838,1594,1772,1837,1855,306,62
03SEP2022,57/20:21:32-209,363,22891-73560-209-4,8,8,0,1245,1774,1908,1615,1817,1828,1751,421,,,63
03SEP2022,58/ 5:26:29-301,1,58/ 5:26:29-301,,10,,,,,,,,,,,,64
03SEP2022,58/ 5:42:54-301,450,22891-21018-301-1,10,10,0,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,65
03SEP2022,58/ 7:26:26-301,491,22891-26790-301-2,10,10,0,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,66
03SEP2022,58/ 9: 1:34-301,541,22891-32400-301-1,10,10,0,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,67
03SEP2022,58/10:32:59-301,67,22891-38460-301-2,10,10,0,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,68
03SEP2022,58/12: 9:27-301,119,22891-44298-301-1,10,10,0,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,69
03SEP2022,58/13:46: 1-301,170,22891-50190-301-2,10,10,0,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,70
03SEP2022,58/15:29:38-301,221,22891-55800-301-1,10,10,0,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,71
03SEP2022,58/17:12:31-301,277,22891-61950-301-2,10,10,0,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,72
03SEP2022,58/20:39:39-301,365,22891-73884-301-2,10,10,,,,,,,,,,,,73
03SEP2022,58\18:49:56-301,326,22891-67728-301-1,10,10,0,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,74
03SEP2022,59/20:39:29-300,371,22891-74868-305-14,10,10,,,,,,,,,,,,75
03SEP2022,59/20:48:36-300,373,22891-75240-305-13,10,10,,,,,,,,,,,,76
03SEP2022,59/21: 0: 1-300,34,59/21: 0: 1-300,,10,,,,,,,,,,,,77
03SEP2022,6/16:11:25-955,23,6/16:11:25-955,,10,0,1212,1701,1575,1823,1654,1767,1657,1528,1655,1266,78
03SEP2022,6/16:55: 9-400,24,6/16:55: 9-400,,10,0,1212,1701,1575,1823,1654,1767,1657,1528,1655,1266,79
03SEP2022,61/20:37:17-205,369,22891-74826-205-3,8,8,0,1226,1890,1612,1843,1688,1693,1548,1270,,,80
03SEP2022,63/20:56:37-211,372,22891-75222-211-4,8,8,,,,,,,,,,,,81
03SEP2022,64/21:10: 6-207,380,22891-76626-207-3,8,8,0,1269,1641,1587,1740,1538,1709,1523,1243,,,82
03SEP2022,65/21:20:55-201,383,22891-77124-201-4,8,8,0,1229,1851,1650,1611,1718,1845,1705,334,,,83
03SEP2022,69/21:38:25-209,35,69/21:38:25-209,,8,0,1245,1774,1908,1615,1817,1828,1751,421,,,84
03SEP2022,7/16:17:44-201,248,22891-58722-201-4,8,8,0,1229,1851,1650,1611,1718,1845,1705,334,,,85
03SEP2022,72/21:54:56-205,393,22891-78930-205-4,8,8,0,1226,1890,1612,1843,1688,1693,1548,1270,,,86
03SEP2022,73/22:16:33-503,401,22891-80250-503-12,10,10,0,338,1884,1758,1700,1644,1913,1578,1729,1507,1231,87
03SEP2022,73/23:26:22-503,428,22891-85350-503-11,10,10,0,338,1884,1758,1700,1644,1913,1578,1729,1507,1231,88
03SEP2022,74/22:20:16-207,403,22891-80730-207-4,8,8,0,1269,1641,1587,1740,1538,1709,1523,1243,,,89
03SEP2022,76/22:37:50-201,400,22891-80226-211-3,8,8,0,1229,1851,1650,1611,1718,1845,1705,334,,,90
03SEP2022,77/22:38:53-209,413,22891-82536-209-4,8,8,0,1245,1774,1908,1615,1817,1828,1751,421,,,91
03SEP2022,78/23: 6:23-205,410,22891-82026-201-3,8,8,0,1226,1890,1612,1843,1688,1693,1548,1270,,,92
03SEP2022,8/16:28:30-103,259,22891-59952-103-5,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1256,93
03SEP2022,8/17:37: 3-103,290,22891-63426-103-6,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1256,94
03SEP2022,81/23:37:48-918,36,81/23:37:48-918,,10,,,,,,,,,,,,95
03SEP2022,832/ 5:33:34-501,449,22891-20706-501-11,10,10,0,380,1564,1898,1672,1714,1867,1674,1801,1839,357,96
03SEP2022,833/ 0:11:28-221,438,22891-87276-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,97
03SEP2022,833/ 5:39:28-221,451,22891-21240-221-3,8,8,0,339,1607,1847,1516,1665,1897,1830,385,,,98
03SEP2022,833/ 6:38: 2-221,468,22891-23706-221-4,8,8,0,339,1607,1847,1516,1665,1897,1830,385,,,99
03SEP2022,833/ 7:10:59-221,490,22891-26640-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,100
03SEP2022,833/ 7:56:39-221,512,22891-29148-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,101
03SEP2022,833/ 8:40:33-221,538,22891-32040-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,102
03SEP2022,833/ 9:25:29-221,560,22891-34548-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,103
03SEP2022,833/10:13:11-221,57,22891-37440-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,104
03SEP2022,833/10:55: 2-221,79,22891-39948-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,105
03SEP2022,833/11:40:50-221,105,22891-42840-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,106
03SEP2022,833/12:22: 4-221,127,22891-45348-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,107
03SEP2022,833/13: 9:53-221,153,22891-48240-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,108
03SEP2022,833/13:51:31-221,175,22891-50748-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,109
03SEP2022,833/14:41:21-221,201,22891-53640-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,110
03SEP2022,833/15:20:43-221,224,22891-56148-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,111
03SEP2022,833/16: 9:33-221,250,22891-59040-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,112
03SEP2022,833/16:52:37-221,273,22891-61548-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,113
03SEP2022,833/17:41:23-221,299,22891-64440-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,114
03SEP2022,833/18:23:48-221,318,22891-66942-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,115
03SEP2022,833/19:10:55-221,340,22891-69708-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,116
03SEP2022,833/19:54:17-221,353,22891-71688-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,117
03SEP2022,833/20:23:55-221,364,22891-73800-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,118
03SEP2022,833/21: 0:51-221,379,22891-76440-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,119
03SEP2022,833/21:47:11-221,394,22891-79140-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,120
03SEP2022,833/22:29:29-221,409,22891-81870-221-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,121
03SEP2022,833/23:28:20-221,424,22891-84546-221-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,122
03SEP2022,834/ 5:37:29-303,2,834/ 5:37:29-303,,10,1,3107,4058,4137,4002,3011,3002,4016,4030,4053,3010,123
03SEP2022,834/ 5:53: 0-303,454,22891-21660-303-1,10,10,1,3107,4058,4137,4002,3011,3002,4010,4030,4053,3010,124
03SEP2022,834/ 7:35:15-303,500,22891-27660-303-2,10,10,1,3107,4058,4137,4002,3011,3002,4010,4030,4053,3010,125
03SEP2022,834/ 9:13:28-303,552,22891-33498-303-1,10,10,1,3107,4058,4137,4002,3011,3002,4010,4030,4053,3010,126
03SEP2022,834/10:46:51-303,74,22891-39390-303-2,10,10,1,3107,4058,4137,4002,3011,3002,4010,4030,4053,3010,127
03SEP2022,834/12:27:26-303,124,22891-45000-303-1,10,10,1,3107,4058,4137,4002,3011,3002,4010,4030,4053,3010,128
03SEP2022,834/14: 3:30-303,179,22891-51132-303-2,10,10,1,3107,4058,4137,4002,3011,3002,4010,4030,4053,3010,129
03SEP2022,834/15:40:12-303,232,22891-56898-303-1,10,10,1,3107,4058,4137,4002,3011,3002,4010,4030,4053,3010,130
03SEP2022,834/17:28:24-303,284,22891-62800-303-2,10,10,1,3107,4058,4137,4002,3011,3002,4010,4030,4053,3010,131
03SEP2022,834/19: 6:54-303,330,22891-68460-303-1,10,10,1,3107,4058,4137,4002,3011,3002,4010,4030,4053,3010,132
03SEP2022,838/ 0: 8:37-305,435,22891-86832-305-14,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,133
03SEP2022,838/ 5:57:20-305,3,838/ 5:57:20-305,,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,134
03SEP2022,838/ 6:18: 8-305,460,22891-22698-305-1,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,135
03SEP2022,838/ 7:49: 2-305,507,22891-28590-305-2,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,136
03SEP2022,838/ 9:27:22-305,557,22891-34200-305-1,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,137
03SEP2022,838/11: 2:22-305,83,22891-40260-305-2,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,138
03SEP2022,838/12:39:53-305,135,22891-46098-305-1,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,139
03SEP2022,838/14:23: 4-305,186,22891-51990-305-2,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,140
03SEP2022,838/16: 4: 6-305,237,22891-57600-305-1,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,141
03SEP2022,838/17:42:32-305,293,22891-63750-305-2,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,142
03SEP2022,838/19:18:52-305,339,22891-69528-305-1,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,143
03SEP2022,838/21: 2: 6-305,375,22891-75684-305-2,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,144
03SEP2022,838/22:34:42-305,406,22891-81366-305-1,10,10,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,145
03SEP2022,839/ 1: 2:48-509,444,22891-89880-509-11,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,146
03SEP2022,839/ 1:22: 9-509,447,22891-91170-509-12,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,147
03SEP2022,839/ 6: 1:19-507,452,22891-21558-507-12,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,148
03SEP2022,839/ 7: 4:12-507,487,22891-26106-507-11,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,149
03SEP2022,839/ 8:20:20-507,524,22891-30576-507-12,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,150
03SEP2022,839/ 9:35: 7-507,567,22891-35106-507-11,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,151
03SEP2022,839/10:51:45-507,75,22891-39576-507-12,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,152
03SEP2022,839/12: 4:31-507,118,22891-44106-507-11,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,153
03SEP2022,839/13:20:18-507,155,22891-48576-507-12,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,154
03SEP2022,839/14:34:54-507,198,22891-53106-507-11,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,155
03SEP2022,839/15:51:10-507,236,22891-57576-507-12,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,156
03SEP2022,839/17: 8:27-507,280,22891-62106-507-11,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,157
03SEP2022,839/18:20:49-507,317,22891-66636-507-12,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,158
03SEP2022,839/19:36:25-507,346,22891-70890-507-11,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,159
03SEP2022,839/20:54:11-507,370,22891-74850-507-12,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,160
03SEP2022,839/21:57:28-507,398,22891-79890-507-11,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,161
03SEP2022,839/23:17:18-507,421,22891-83850-507-12,10,10,1,3063,4172,4068,4164,3086,3113,4026,4120,4189,3103,162
03SEP2022,84/23:35: 4-207,420,22891-83826-205-3,8,8,0,1269,1641,1587,1740,1538,1709,1523,1243,,,163
03SEP2022,842/ 6: 4:19-309,4,842/ 6: 4:19-309,,10,,,,,,,,,,,,164
03SEP2022,842/ 7: 2: 9-311,481,22891-25260-311-1,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,165
03SEP2022,842/ 8:34:45-311,532,22891-31260-311-2,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,166
03SEP2022,842/10:10: 7-311,55,22891-37098-311-1,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,167
03SEP2022,842/11:47:16-311,106,22891-42990-311-2,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,168
03SEP2022,842/13:32:10-311,156,22891-48600-311-1,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,169
03SEP2022,842/15: 6: 8-311,211,22891-54750-311-2,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,170
03SEP2022,842/17: 0:45-711,25,842/17: 0:45-711,,10,,,,,,,,,,,,171
03SEP2022,843/ 6: 0:36-401,453,22891-21642-401-7,10,10,1,3145,4104,4111,4157,4136,3112,3100,4240,4128,3156,172
03SEP2022,843/ 7: 9:19-401,486,22891-25986-401-13,10,10,1,3145,4104,4111,4157,4136,3112,3100,4240,4128,3156,173
03SEP2022,843/ 7:19:54-401,495,22891-27066-401-14,10,10,,,,,,,,,,,,174
03SEP2022,843/ 7:35:10-401,498,22891-27480-401-8,10,10,1,3145,4104,4111,4157,4136,3112,3100,4240,4128,3156,175
03SEP2022,844/ 6: 6:41-101,455,22891-22212-101-5,10,10,0,1234,1597,1807,1668,417,406,1887,1747,1543,1235,176
03SEP2022,844/ 7: 5:28-101,483,22891-25566-101-6,10,10,0,1234,1597,1807,1668,417,406,1887,1747,1543,1235,177
03SEP2022,845/ 6:11:50-315,456,22891-22272-315-2,10,10,0,1233,1738,1687,1681,1850,1745,1614,1553,1910,1272,178
03SEP2022,845/ 7:28:50-315,493,22891-27000-315-1,10,10,0,1233,1738,1687,1681,1850,1745,1614,1553,1910,1272,179
03SEP2022,845/ 9: 4: 6-315,548,22891-33060-315-2,10,10,0,1233,1738,1687,1681,1850,1745,1614,1553,1910,1272,180
03SEP2022,845/10:43:14-315,71,22891-38898-315-1,10,10,0,1233,1738,1687,1681,1850,1745,1614,1553,1910,1272,181
03SEP2022,845/12:16:26-315,122,22891-44790-315-2,10,10,0,1233,1738,1687,1681,1850,1745,1614,1553,1910,1272,182
03SEP2022,845/13:58:28-315,172,22891-50400-315-1,10,10,0,1233,1738,1687,1681,1850,1745,1614,1553,1910,1272,183
03SEP2022,845/15:36:13-315,228,22891-56550-315-2,10,10,0,1233,1738,1687,1681,1850,1745,1614,1553,1910,1272,184
03SEP2022,845/17:23:11-315,281,22891-62328-315-1,10,10,0,1233,1738,1687,1681,1850,1745,1614,1553,1910,1272,185
03SEP2022,845/19: 1: 8-315,328,22891-68172-315-2,10,10,0,1233,1738,1687,1681,1850,1745,1614,1553,1910,1272,186
03SEP2022,845/20:33:27-715,33,845/20:33:27-715,,10,0,1233,1738,1687,1681,1850,1745,1614,1553,1910,1272,187
03SEP2022,846/ 0:37:21-307,442,22891-88638-307-14,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,188
03SEP2022,846/ 6: 9:55-307,5,846/ 6: 9:55-307,,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,189
03SEP2022,846/ 6:26:20-307,467,22891-23460-307-1,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,190
03SEP2022,846/ 8: 5:28-307,516,22891-29460-307-2,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,191
03SEP2022,846/ 9:47:14-307,568,22891-35298-307-1,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,192
03SEP2022,846/11:16:51-307,90,22891-41190-307-2,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,193
03SEP2022,846/12:59:31-307,140,22891-46800-307-1,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,194
03SEP2022,846/14:37:35-307,195,22891-52950-307-2,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,195
03SEP2022,846/16:25:23-307,249,22891-58728-307-1,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,196
03SEP2022,846/18: 5:28-307,300,22891-64590-307-2,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,197
03SEP2022,846/19:32:36-307,345,22891-70500-307-1,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,198
03SEP2022,846/21:10:53-307,377,22891-76056-307-14,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,199
03SEP2022,846/21:18:38-307,382,22891-77040-307-13,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,200
03SEP2022,846/21:28:50-307,385,22891-77484-307-2,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,201
03SEP2022,846/23: 1:26-307,416,22891-83172-307-1,10,10,1,3142,4015,4060,4040,4028,4029,4152,4096,4048,3089,202
03SEP2022,848/ 6:14:39-503,458,22891-22506-503-11,10,10,0,440,1744,1689,1590,1626,1502,1834,1504,1697,359,203
03SEP2022,848/ 7:19:47-503,492,22891-26904-503-12,10,10,0,440,1744,1689,1590,1626,1502,1834,1504,1697,359,204
03SEP2022,848/ 8:33:21-503,535,22891-31506-503-11,10,10,0,440,1744,1689,1590,1626,1502,1834,1504,1697,359,205
03SEP2022,848/ 9:49:15-503,572,22891-35976-503-12,10,10,0,440,1744,1689,1590,1626,1502,1834,1504,1697,359,206
03SEP2022,848/11: 4:18-503,86,22891-40506-503-11,10,10,0,440,1744,1689,1590,1626,1502,1834,1504,1697,359,207
03SEP2022,848/12:19:12-503,123,22891-44976-503-12,10,10,0,440,1744,1689,1590,1626,1502,1834,1504,1697,359,208
03SEP2022,848/13:34:27-503,166,22891-49506-503-11,10,10,0,440,1744,1689,1590,1626,1502,1834,1504,1697,359,209
03SEP2022,848/14:53:60-503,203,22891-53976-503-12,10,10,0,440,1744,1689,1590,1626,1502,1834,1504,1697,359,210
03SEP2022,848/16: 8:21-503,247,22891-58506-503-11,10,10,0,440,1744,1689,1590,1626,1502,1834,1504,1697,359,211
03SEP2022,848/17:22:17-503,285,22891-62976-503-12,10,10,0,440,1744,1689,1590,1626,1502,1834,1504,1697,359,212
03SEP2022,848/18:34:31-503,319,22891-67020-503-11,10,10,0,440,1744,1689,1590,1626,1502,1834,1504,1697,359,213
03SEP2022,848/19:42:12-503,350,22891-71316-503-12,10,10,0,359,1697,1504,1834,1502,1626,1590,1689,1744,440,214
03SEP2022,849/ 6:16:33-207,457,22891-22446-207-3,8,8,0,1269,1641,1587,1740,1538,1709,1523,1243,,,215
03SEP2022,852/ 0: 1:26-301,434,22891-86490-301-2,10,10,0,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,216
