RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
12AUG2022,204,442/12:43:10-405,2,,0,0,477
12AUG2022,205,22869-45714-325-2,,,,,316
12AUG2022,206,689/12:40: 4-415,309,78,94,72,572
12AUG2022,207,107/12:49:28-513,105,29,41,30,27
12AUG2022,208,128/12:40:17-313,194,18,27,35,126
12AUG2022,209,411/12:48:21-219,84,23,22,15,467
12AUG2022,210,395/12:46:29-403,151,28,12,2,461
12AUG2022,211,692/12:47:52-207,88,20,23,19,576
12AUG2022,212,116/12:48:22-503,60,0,0,0,62
12AUG2022,213,439/12:54:40-109,94,14,16,12,469
12AUG2022,214,177/13: 4:20-121,88,22,20,15,241
12AUG2022,215,442/12:47:41-405,5,,0,0,478
12AUG2022,216,487/13: 6:13-407,3,,3,2,483
12AUG2022,217,391/13: 3:27-301,349,210,208,191,449
12AUG2022,218,705/12:54:44-417,171,79,64,53,578
12AUG2022,219,122/12:59: 2-515,101,0,5,0,86
12AUG2022,220,135/12:53: 1-315,199,68,75,70,164
12AUG2022,221,473/13: 0:52-221,92,48,28,22,481
12AUG2022,222,442/12:58:41-405,197,26,38,25,479
12AUG2022,223,716/13: 2: 8-209,102,23,30,26,582
12AUG2022,224,124/13: 1:27-505,141,26,35,27,101
12AUG2022,225,99/13: 6: 6-111,158,0,4,0,863
12AUG2022,226,22869-47352-123-5,,,,,317
12AUG2022,227,487/13:10:11-407,7,,10,9,484
12AUG2022,228,552/13:15:49-409,1,,0,0,506
12AUG2022,229,63/13: 8:36-303,227,8,17,11,523
12AUG2022,230,726/13: 6:51-419,174,0,12,3,584
12AUG2022,231,133/13:12:38-517,122,1,10,1,155
12AUG2022,232,82/13:18:41-317,198,74,57,55,689
12AUG2022,233,518/13:15:21-225,133,19,23,16,496
12AUG2022,234,487/13:20: 7-407,211,5,13,7,485
12AUG2022,235,745/13:15:41-211,87,6,10,7,590
12AUG2022,236,203/13:19:22-507,167,24,30,17,274
12AUG2022,237,108/13:21: 1-113,124,1,8,3,36
12AUG2022,238,84/13:23: 3-101,156,45,69,60,706
12AUG2022,239,552/13:23:15-409,6,,0,0,507
12AUG2022,240,622/13:24:49-411,2,,0,0,514
12AUG2022,241,76/13:28:14-305,367,62,50,44,614
12AUG2022,242,750/13:23:41-421,307,66,46,39,600
12AUG2022,243,152/13:28: 8-519,135,0,13,6,193
12AUG2022,244,103/13:23:59-319,288,12,24,15,16
12AUG2022,245,583/13:32:30-201,167,77,68,69,510
12AUG2022,246,552/13:29: 4-409,145,1,7,4,508
12AUG2022,247,753/13:30:46-213,116,10,14,10,606
12AUG2022,248,238/13:26:48-509,106,0,6,5,370
12AUG2022,249,129/13:49:44-115,162,41,31,23,140
12AUG2022,250,64/13:39:10-103,273,80,94,77,537
12AUG2022,251,622/13:29:36-411,4,,5,4,515
12AUG2022,252,662/13:39:49-413,2,,0,0,555
12AUG2022,253,502/13:35: 3-307,331,7,18,9,488
12AUG2022,254,760/13:43:12-423,193,0,5,1,621
12AUG2022,255,675/13:44:44-501,156,10,61,53,567
12AUG2022,256,115/13:50: 3-321,242,50,86,78,51
12AUG2022,257,635/13:45:48-203,132,1,6,6,530
12AUG2022,258,622/13:44:29-411,174,4,28,22,516
12AUG2022,259,761/13:45: 4-215,162,39,45,42,625
12AUG2022,260,75/13:46:21-511,80,0,3,1,599
12AUG2022,261,147/13:55:44-117,86,0,9,6,181
12AUG2022,262,22869-50052-105-5,,,,,318
12AUG2022,263,662/13:44:28-413,3,,0,0,556
12AUG2022,264,689/13:53: 1-415,2,,0,0,573
12AUG2022,265,97/13:56:51-309,381,79,88,82,818
12AUG2022,266,767/13:50:43-401,238,0,5,1,631
12AUG2022,267,770/13:58:33-503,125,2,8,1,635
12AUG2022,268,98/14: 0:15-323,339,111,92,55,847
12AUG2022,269,672/14: 1:17-205,145,25,22,18,565
12AUG2022,270,662/14: 1:14-413,183,7,15,7,557
12AUG2022,271,774/14: 2:24-217,118,10,10,8,644
12AUG2022,272,107/14: 3:10-513,104,1,6,2,28
12AUG2022,273,164/14:16: 2-119,200,71,60,52,219
12AUG2022,274,65/14: 9:10-107,157,13,22,19,549
12AUG2022,275,689/14: 1:60-415,11,,3,2,574
12AUG2022,276,705/14:18:21-417,9,,6,6,579
12AUG2022,277,119/14: 5:57-311,444,43,83,70,69
12AUG2022,278,777/14: 6:20-403,280,41,47,31,646
12AUG2022,279,124/14:12:11-505,157,6,50,37,102
12AUG2022,280,22869-51300-325-1,,,,,319
12AUG2022,281,692/14:16:28-207,175,8,19,10,577
12AUG2022,282,689/14:13:16-415,205,5,12,9,575
12AUG2022,283,782/14:17: 9-219,98,5,12,11,651
12AUG2022,284,122/14:14:10-515,179,36,50,34,87
12AUG2022,285,177/14:34: 9-121,152,42,31,27,242
12AUG2022,286,439/14:21:42-109,125,34,37,34,470
12AUG2022,287,705/14:24:39-417,2,,1,1,580
12AUG2022,288,726/14:24:50-419,0,,0,0,585
12AUG2022,289,128/14:20:18-313,480,112,91,85,127
12AUG2022,290,783/14:24:21-405,264,0,14,4,653
12AUG2022,291,203/14:29:40-507,267,4,57,46,275
12AUG2022,292,391/14:31:55-301,458,225,204,174,450
12AUG2022,293,716/14:31:56-209,128,7,11,12,583
12AUG2022,294,705/14:30:52-417,241,43,16,8,581
12AUG2022,295,796/14:29: 8-221,186,23,38,27,657
12AUG2022,296,133/14:25:56-517,143,0,6,1,156
12AUG2022,297,22869-52686-123-6,,,,,320
12AUG2022,298,99/14:34:35-111,205,24,21,8,864
12AUG2022,299,726/14:30:44-419,6,,0,0,586
12AUG2022,300,750/14:37:20-421,4,,1,0,601
12AUG2022,301,22869-52914-315-2,,,,,321
12AUG2022,302,799/14:37:51-407,277,29,27,25,659
12AUG2022,303,238/14:42:57-509,224,11,36,22,371
12AUG2022,304,63/14:42:48-303,281,108,105,82,524
12AUG2022,305,745/14:42:44-211,229,94,113,104,591
12AUG2022,306,726/14:44:40-419,354,116,82,67,587
12AUG2022,307,803/14:45:60-225,182,27,39,25,666
12AUG2022,308,152/14:43:14-519,106,0,3,0,194
12AUG2022,309,84/14:55:25-101,326,18,9,1,707
12AUG2022,310,108/14:49:32-113,153,12,10,5,37
12AUG2022,311,750/14:44:49-421,8,,0,0,602
12AUG2022,312,760/14:52:11-423,0,,0,0,622
12AUG2022,313,135/14:47: 4-317,788,358,373,358,165
12AUG2022,314,807/14:52:20-409,190,34,36,31,668
12AUG2022,315,808/14:52: 3-511,164,3,11,0,672
12AUG2022,316,76/14:58:28-305,290,90,97,80,615
12AUG2022,317,753/14:58: 5-213,137,0,6,3,607
12AUG2022,318,750/14:59:37-421,273,4,35,26,603
12AUG2022,319,810/15: 1:60-201,187,18,30,24,678
12AUG2022,320,675/14:57:25-501,227,49,71,58,568
12AUG2022,321,64/15: 8:33-103,314,0,10,2,538
12AUG2022,322,22869-54552-115-5,,,,,322
12AUG2022,323,760/14:58:42-423,6,,3,3,623
12AUG2022,324,767/15: 8: 4-401,1,,0,0,632
12AUG2022,325,103/15: 2:53-319,495,4,29,27,17
12AUG2022,326,22869-54714-319-2,,,,,323
12AUG2022,327,813/15: 7:26-411,218,0,18,9,680
12AUG2022,328,107/15:15:45-513,267,4,44,26,29
12AUG2022,329,502/15:12: 4-307,377,187,186,167,489
12AUG2022,330,761/15:15: 4-215,195,36,21,15,626
12AUG2022,331,760/15:15:37-423,247,40,18,10,624
12AUG2022,332,820/15:16:33-203,207,7,36,20,692
12AUG2022,333,770/15:13:26-503,157,0,7,1,636
12AUG2022,334,22869-55386-105-6,,,,,324
12AUG2022,335,129/15:18: 1-117,301,91,85,77,141
12AUG2022,336,767/15:15:39-401,3,,0,0,633
12AUG2022,337,777/15:25:25-403,1,,0,0,647
12AUG2022,338,115/15:28:17-321,680,262,292,268,52
12AUG2022,339,831/15:23:27-413,230,24,39,22,694
12AUG2022,340,122/15:31:49-515,312,112,176,153,88
12AUG2022,341,97/15:29: 0-309,441,99,137,113,819
12AUG2022,342,774/15:30:20-217,276,146,100,90,645
12AUG2022,343,767/15:29:41-401,378,12,34,29,634
12AUG2022,344,834/15:35:31-205,203,37,45,38,698
12AUG2022,345,124/15:27:16-505,229,23,38,26,103
12AUG2022,346,65/15:36:55-107,346,99,100,88,550
12AUG2022,347,147/15:35: 9-119,186,14,17,13,182
12AUG2022,348,777/15:29:34-403,14,,3,3,648
12AUG2022,349,783/15:39:59-405,5,,0,0,654
12AUG2022,350,98/15:37:47-323,536,89,100,92,848
12AUG2022,351,858/15:38:52-415,288,68,60,50,713
12AUG2022,352,133/15:43: 5-517,256,0,18,1,157
12AUG2022,353,119/15:43: 4-311,330,70,60,58,70
12AUG2022,354,782/15:45:58-219,142,21,23,22,652
12AUG2022,355,777/15:44:23-403,581,213,190,165,649
12AUG2022,356,860/15:45:22-207,228,18,29,16,721
12AUG2022,357,203/15:43:55-507,110,2,11,2,276
12AUG2022,358,439/15:53:14-109,334,2,3,3,471
12AUG2022,359,164/15:42:15-121,228,30,37,16,220
12AUG2022,360,783/15:46:58-405,2,,0,0,655
12AUG2022,361,799/15:52:21-407,0,,0,0,660
12AUG2022,362,22869-57414-325-2,,,,,325
12AUG2022,363,867/15:54:45-417,368,111,138,124,723
12AUG2022,364,870/15:57:22-519,478,136,227,195,728
12AUG2022,365,128/15:57:59-313,372,143,135,123,128
12AUG2022,366,796/15:58:46-221,251,116,91,70,658
12AUG2022,367,783/16: 1:15-405,317,130,137,103,656
12AUG2022,368,869/16: 0:30-209,207,40,57,48,726
12AUG2022,369,238/15:59:38-509,195,22,30,18,372
12AUG2022,370,99/16: 5:24-111,293,156,162,145,865
12AUG2022,371,22869-58152-123-5,,,,,326
12AUG2022,372,799/15:58:34-407,14,,4,4,661
12AUG2022,373,807/16:11:38-409,5,,0,0,669
12AUG2022,374,391/16: 7:56-301,948,587,626,600,451
12AUG2022,375,875/16:12:50-419,307,0,10,3,733
12AUG2022,376,675/16:16:50-501,249,28,91,64,569
12AUG2022,377,22869-58500-315-1,,,,,327
12AUG2022,378,803/16:12:50-225,292,59,57,47,667
12AUG2022,379,799/16:16: 7-407,354,1,8,3,662
12AUG2022,380,877/16:17:25-211,264,46,88,60,737
12AUG2022,381,808/16:11: 5-511,256,66,71,56,673
12AUG2022,382,108/16:24: 9-113,292,37,53,41,38
12AUG2022,383,84/16:19:31-101,331,25,47,27,708
12AUG2022,384,807/16:16:21-409,5,,2,1,670
12AUG2022,385,813/16:24:15-411,1,,0,0,681
12AUG2022,386,63/16:24:12-303,918,149,193,172,525
12AUG2022,387,886/16:26:26-421,352,71,88,69,741
12AUG2022,388,770/16:29:36-503,226,26,79,63,637
12AUG2022,389,900/16:40: 1-317,0,,0,0,754
12AUG2022,390,22869-59400-317-1,,,,,328
12AUG2022,391,810/16:28: 9-201,276,0,15,7,679
12AUG2022,392,807/16:31:15-409,416,72,49,33,671
12AUG2022,393,891/16:30:36-213,236,74,82,76,748
12AUG2022,394,888/16:28: 8-513,284,22,58,28,745
12AUG2022,395,22869-59886-115-6,,,,,329
12AUG2022,396,64/16:36: 8-103,169,15,23,16,539
12AUG2022,397,813/16:33: 5-411,3,,0,0,682
12AUG2022,398,831/16:41:15-413,7,,0,0,695
12AUG2022,399,76/16:36:16-305,867,202,228,211,616
12AUG2022,400,898/16:40: 7-423,747,219,208,168,750
12AUG2022,401,124/16:45: 5-505,445,23,126,97,104
12AUG2022,402,905/16:43:22-319,348,60,66,44,763
12AUG2022,403,820/16:43:58-203,222,0,8,8,693
12AUG2022,404,813/16:45: 6-411,486,21,34,21,683
12AUG2022,405,906/16:46:30-215,295,41,56,48,770
12AUG2022,406,122/16:46:58-515,176,0,8,10,89
12AUG2022,407,129/16:54:13-117,487,111,45,28,142
12AUG2022,408,22869-60852-105-5,,,,,330
12AUG2022,409,831/16:47:28-413,5,,2,2,696
12AUG2022,410,858/16:56:20-415,2,,0,0,714
12AUG2022,411,502/16:51:19-307,460,0,9,6,490
12AUG2022,412,22869-61014-307-2,,,,,331
12AUG2022,413,909/16:53:38-401,475,0,92,70,772
12AUG2022,414,203/17: 1:14-507,339,0,30,16,277
12AUG2022,415,115/17: 0:23-321,541,215,194,161,53
12AUG2022,416,834/17: 0:20-205,290,43,43,37,699
12AUG2022,417,831/17: 0:32-413,387,1,17,1,697
12AUG2022,418,918/17: 6:41-217,252,0,32,22,776
12AUG2022,419,133/16:59:16-517,214,0,10,7,158
12AUG2022,420,147/17: 6:46-119,257,1,10,2,183
12AUG2022,421,65/17: 7:11-107,191,31,32,24,551
12AUG2022,422,858/17: 1:16-415,2,,3,3,715
12AUG2022,423,867/17:15:58-417,1,,1,1,724
12AUG2022,424,97/17: 7:12-309,509,91,134,120,820
12AUG2022,425,922/17: 9:38-403,283,19,44,33,778
12AUG2022,426,238/17:14:54-509,294,0,11,4,373
12AUG2022,427,762/17:11:40-323,455,117,120,94,628
12AUG2022,428,860/17:13:32-207,273,142,112,100,722
12AUG2022,429,858/17:19:28-415,422,6,21,9,716
12AUG2022,430,926/17:16:10-219,196,4,14,7,782
12AUG2022,431,870/17:17:21-519,222,17,21,16,729
12AUG2022,432,164/17:22:38-121,305,0,3,0,221
12AUG2022,433,439/17:19:25-109,285,57,112,87,472
12AUG2022,434,867/17:22:44-417,9,,0,0,725
12AUG2022,435,875/17:24:29-419,3,,0,0,734
12AUG2022,436,119/17:19: 5-311,590,71,60,46,71
12AUG2022,437,930/17:25:36-405,275,0,55,49,784
12AUG2022,438,808/17:30:25-511,336,0,14,8,674
12AUG2022,439,22869-63000-325-1,,,,,332
12AUG2022,440,869/17:32: 3-209,240,36,53,35,727
12AUG2022,441,22869-63078-417-8,,,,,333
12AUG2022,442,935/17:31:37-221,189,18,24,15,788
12AUG2022,443,675/17:33:51-501,196,0,12,0,570
12AUG2022,444,22869-63486-123-6,,,,,334
12AUG2022,445,99/17:46:48-111,152,62,37,29,866
12AUG2022,446,875/17:30:33-419,13,,4,2,735
12AUG2022,447,886/17:41:39-421,5,,0,0,742
12AUG2022,448,128/17:39:43-313,685,157,191,167,129
12AUG2022,449,943/17:39: 4-407,218,31,39,30,790
12AUG2022,450,888/17:43:50-513,340,17,74,60,746
12AUG2022,451,391/17:48:28-301,495,336,354,336,452
12AUG2022,452,877/17:42:36-211,167,37,29,25,738
12AUG2022,453,875/17:45:38-419,470,147,256,227,736
12AUG2022,454,948/17:44:49-225,190,41,63,47,794
12AUG2022,455,770/17:45:38-503,219,86,80,77,638
12AUG2022,456,84/17:49:33-101,378,152,119,115,709
12AUG2022,457,886/17:47:54-421,7,,0,0,743
12AUG2022,458,898/17:53:55-423,2,,0,0,751
12AUG2022,459,22869-64614-315-2,,,,,335
12AUG2022,460,954/17:55:23-409,381,46,40,35,802
12AUG2022,461,122/17:59:49-515,206,21,98,90,90
12AUG2022,462,63/17:59:19-303,264,101,88,75,526
12AUG2022,463,891/18: 2:34-213,216,74,75,58,749
12AUG2022,464,886/18: 1:15-421,341,109,59,43,744
12AUG2022,465,964/18: 2:11-201,107,34,51,39,808
12AUG2022,466,124/18: 0:34-505,185,54,77,56,105
12AUG2022,467,64/18: 8:48-103,227,78,73,69,540
12AUG2022,468,898/18: 1:39-423,12,,0,0,752
12AUG2022,469,909/18: 9:55-401,5,,0,0,773
12AUG2022,470,901/18:16:45-317,643,426,450,432,756
12AUG2022,471,971/18:11:26-411,228,88,100,98,826
12AUG2022,472,974/18:13:58-517,197,2,15,2,834
12AUG2022,473,950/18: 6:13-305,224,7,28,21,798
12AUG2022,474,906/18:11:43-215,148,0,13,6,771
12AUG2022,475,898/18:13:10-423,222,98,133,124,753
12AUG2022,476,977/18:16:18-203,154,32,39,33,839
12AUG2022,477,203/18:15:60-507,196,4,11,5,278
12AUG2022,478,22869-66186-105-6,,,,,336
12AUG2022,479,909/18:15:16-401,7,,7,7,774
12AUG2022,480,922/18:29:19-403,5,,1,1,779
12AUG2022,481,905/18:25:53-319,307,29,47,41,764
12AUG2022,482,983/18:25:20-413,152,44,66,56,850
12AUG2022,483,870/18:29:23-519,296,84,89,62,730
12AUG2022,484,918/18:29:20-217,130,35,66,58,777
12AUG2022,485,502/18:27:59-307,427,166,205,165,491
12AUG2022,486,909/18:38:29-401,343,138,143,120,775
12AUG2022,487,994/18:31:55-205,141,10,34,23,869
12AUG2022,488,238/18:26: 8-509,143,0,3,0,374
