RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
07SEP2022,73,111/10:13:51-419,177,0,14,11,5
07SEP2022,74,889/10:14:58-513,70,0,18,11,730
07SEP2022,75,20/10:11:48-319,155,0,20,15,78
07SEP2022,76,47/10:12: 5-225,65,0,5,2,399
07SEP2022,77,38/10:16:15-407,134,1,12,5,397
07SEP2022,78,113/10:16:56-211,79,9,17,15,9
07SEP2022,79,884/10:28:14-503,184,92,92,81,719
07SEP2022,80,871/10:22:31-113,110,0,11,4,649
07SEP2022,81,841/10:25:25-101,140,2,5,1,500
07SEP2022,82,50/10:24: 8-409,1,,0,0,406
07SEP2022,83,59/10:27:19-411,3,,0,0,411
07SEP2022,84,862/10:23:42-307,230,0,6,5,620
07SEP2022,85,117/10:26:51-421,241,26,26,19,11
07SEP2022,86,906/10:28: 4-515,116,0,13,8,779
07SEP2022,87,852/10:19:37-321,297,148,184,164,585
07SEP2022,88,56/10:28:60-201,101,0,8,4,409
07SEP2022,89,50/10:31:16-409,100,1,7,2,407
07SEP2022,90,122/10:31:43-213,134,11,26,23,15
07SEP2022,91,903/10:39:27-505,85,0,9,7,762
07SEP2022,92,170/11:39:29-115,0,0,0,0,53
07SEP2022,93,22895-38286-115-6,,,,,132
07SEP2022,94,832/10:44: 1-103,144,34,37,25,454
07SEP2022,95,59/10:32:39-411,5,,2,2,412
07SEP2022,96,69/10:39:51-413,9,,0,0,417
07SEP2022,97,872/10:36:36-309,180,0,11,0,659
07SEP2022,98,130/10:42: 5-423,181,64,73,71,25
07SEP2022,99,840/10:41:54-517,103,0,35,22,492
07SEP2022,100,870/10:41:30-323,281,70,77,71,635
07SEP2022,101,66/10:43: 4-203,119,50,58,54,415
07SEP2022,102,59/10:45: 2-411,134,2,4,3,413
07SEP2022,103,134/10:46:20-215,103,2,15,14,29
07SEP2022,104,855/10:49:24-507,106,1,6,0,594
07SEP2022,105,899/10:48:10-117,138,1,12,5,751
07SEP2022,106,825/10:55:52-105,168,56,47,33,429
07SEP2022,107,69/10:47:55-413,2,,0,0,418
07SEP2022,108,83/10:54:49-415,0,,0,0,437
07SEP2022,109,881/10:48:19-311,156,0,2,1,707
07SEP2022,110,140/10:57:11-401,220,96,83,70,31
07SEP2022,111,35/11: 0:12-519,91,0,5,2,366
07SEP2022,112,126/10:49:40-325,260,2,7,3,18
07SEP2022,113,74/11: 1:42-205,87,0,3,0,421
07SEP2022,114,69/11: 0:46-413,168,13,17,11,419
07SEP2022,115,145/11: 5: 1-217,96,25,30,21,35
07SEP2022,116,873/11: 7:22-509,93,0,2,0,671
07SEP2022,117,912/11: 4:49-119,133,9,15,11,787
07SEP2022,118,833/11: 5:13-107,92,22,21,16,466
07SEP2022,119,83/11: 9: 9-415,3,,0,0,438
07SEP2022,120,94/11: 9:50-417,2,,0,0,822
07SEP2022,121,846/11:11:51-313,249,37,58,48,530
07SEP2022,122,148/11: 9:25-403,116,0,1,0,37
07SEP2022,123,876/11:13: 2-501,83,0,5,1,693
07SEP2022,124,894/11: 5:16-301,290,112,93,78,744
07SEP2022,125,84/11:12:10-207,89,46,55,47,486
07SEP2022,126,83/11:16:15-415,150,48,46,39,439
07SEP2022,127,152/11:13:28-219,155,9,40,27,41
07SEP2022,128,889/11:18: 6-511,135,0,8,3,731
07SEP2022,129,931/11:17:22-121,151,0,12,1,809
07SEP2022,130,22895-41052-109-5,,,,,133
07SEP2022,131,94/11:17:27-417,9,,5,5,823
07SEP2022,132,111/11:25:59-419,4,,0,0,6
07SEP2022,133,850/11:26:50-315,186,3,16,14,562
07SEP2022,134,163/11:25: 7-405,176,0,7,3,47
07SEP2022,135,884/11:30:24-503,117,1,6,3,720
07SEP2022,136,836/11:25:10-303,196,0,20,13,477
07SEP2022,137,100/11:31:16-209,160,42,36,35,4
07SEP2022,138,94/11:31:15-417,151,10,15,11,824
07SEP2022,139,166/11:29:37-221,100,0,9,0,51
07SEP2022,140,944/11:38:19-123,154,1,2,2,830
07SEP2022,141,851/11:36:54-111,215,101,106,100,575
07SEP2022,142,111/11:30:17-419,3,,0,0,7
07SEP2022,143,117/11:40:56-421,6,,4,4,12
07SEP2022,144,848/11:40:53-317,207,6,21,14,549
07SEP2022,145,22895-42114-317-2,,,,,134
07SEP2022,146,178/11:45:27-407,181,74,77,65,59
07SEP2022,147,903/11:44: 4-505,96,0,7,1,763
07SEP2022,148,843/11:46:33-305,281,13,24,19,515
07SEP2022,149,113/11:49:11-211,172,85,51,45,10
07SEP2022,150,111/11:48: 4-419,176,4,12,8,8
07SEP2022,151,180/11:48:38-225,157,15,38,25,63
07SEP2022,152,840/11:47:54-515,205,39,51,42,493
07SEP2022,153,841/11:50:17-101,126,1,2,0,501
07SEP2022,154,871/11:52:19-113,96,0,3,1,650
07SEP2022,155,117/11:50:24-421,5,,5,4,13
07SEP2022,156,130/12: 7:51-423,6,,1,1,26
07SEP2022,157,20/11:48:18-319,348,191,176,164,79
07SEP2022,158,186/11:56: 2-409,146,0,11,7,65
07SEP2022,159,855/11:58: 2-507,76,1,11,2,595
07SEP2022,160,862/11:57: 2-307,208,0,5,3,621
07SEP2022,161,122/12: 1:30-213,103,0,9,6,16
07SEP2022,162,117/12: 4:19-421,109,42,55,45,14
07SEP2022,163,192/12: 2:48-201,104,10,17,11,69
07SEP2022,164,35/12: 3:17-519,131,0,5,2,367
07SEP2022,165,832/12: 6:18-103,155,13,14,13,455
07SEP2022,166,170/12: 5:12-115,97,0,0,0,54
07SEP2022,167,130/12:12:14-423,8,,3,3,27
07SEP2022,168,140/12:13:54-401,0,,0,0,32
07SEP2022,169,852/12: 9:47-321,187,33,36,32,586
07SEP2022,170,195/12: 7:59-411,172,0,5,0,71
07SEP2022,171,873/12:11:52-509,124,4,34,22,672
07SEP2022,172,872/12:11:38-309,252,66,60,52,660
07SEP2022,173,134/12:14:27-215,110,0,6,0,30
07SEP2022,174,130/12:17:38-423,122,1,3,1,28
07SEP2022,175,204/12:18:12-203,121,5,30,22,85
07SEP2022,176,876/12:18:26-501,147,29,3,2,694
07SEP2022,177,215/12:36:26-519,85,0,2,0,103
07SEP2022,178,825/12:23: 3-105,93,0,1,0,430
07SEP2022,179,899/12:24:10-117,135,0,1,0,752
07SEP2022,180,140/12:19: 3-401,1,,0,0,33
07SEP2022,181,148/12:24:50-403,0,,0,0,38
07SEP2022,182,870/12:17:52-323,221,32,56,50,636
07SEP2022,183,206/12:22: 5-413,160,0,9,3,87
07SEP2022,184,889/12:27:46-511,108,7,21,17,732
07SEP2022,185,831/12:25:48-311,193,51,98,81,445
07SEP2022,186,198/12:31:56-217,127,11,2,1,76
07SEP2022,187,140/12:29:59-401,165,10,17,13,34
07SEP2022,188,209/12:28:38-205,108,1,13,1,91
07SEP2022,189,22895-45402-501-11,,,,,135
07SEP2022,190,833/12:36:17-107,211,5,8,0,467
07SEP2022,191,912/12:40:29-119,163,18,12,5,788
07SEP2022,192,148/12:33:15-403,1,,1,1,39
07SEP2022,193,163/12:39:49-405,5,,0,0,48
07SEP2022,194,126/12:33:15-325,264,50,42,38,19
07SEP2022,195,221/12:40:35-415,189,63,87,79,112
07SEP2022,196,214/12:47:35-513,87,0,6,2,93
07SEP2022,197,846/12:45: 2-313,216,62,91,77,531
07SEP2022,198,152/12:45:50-219,103,0,6,0,42
07SEP2022,199,148/12:46:15-403,164,24,19,11,40
07SEP2022,200,225/12:47:18-207,99,12,24,14,116
07SEP2022,201,903/12:47:60-503,123,10,12,6,764
07SEP2022,202,22895-46386-109-6,,,,,136
07SEP2022,203,931/12:50:27-121,102,0,6,0,810
07SEP2022,204,163/12:47:21-405,10,,1,1,49
07SEP2022,205,178/13: 6:47-407,7,,6,4,60
07SEP2022,206,894/12:48:58-301,272,69,98,89,745
07SEP2022,207,226/12:52:15-417,128,0,6,1,118
07SEP2022,208,840/12:56:55-515,94,2,32,19,494
07SEP2022,209,850/12:57:15-315,289,67,80,75,563
07SEP2022,210,166/13: 0:22-221,101,5,7,5,52
07SEP2022,211,163/12:58:10-405,158,3,12,7,50
07SEP2022,212,227/12:58:50-209,82,6,10,4,122
07SEP2022,213,855/13: 4:18-505,129,7,13,11,596
07SEP2022,214,851/13: 9: 9-111,199,32,12,9,576
07SEP2022,215,944/13: 9:10-123,200,30,26,20,831
07SEP2022,216,178/13:13:58-407,5,,4,1,61
07SEP2022,217,186/13:12:32-409,0,,0,0,66
07SEP2022,218,836/13: 8:30-303,299,38,80,74,478
07SEP2022,219,229/13: 9:60-419,222,28,32,20,166
07SEP2022,220,35/13:14: 1-517,118,10,36,32,368
07SEP2022,221,848/13:12: 2-317,206,48,47,41,550
07SEP2022,222,180/13:16: 3-225,90,0,7,2,64
07SEP2022,223,178/13:19:11-407,238,38,34,24,62
07SEP2022,224,233/13:16:18-211,131,9,11,7,183
07SEP2022,225,873/13:25:52-507,100,11,27,23,673
07SEP2022,226,871/13:19:34-113,151,8,16,8,651
07SEP2022,227,841/13:24: 9-101,118,0,3,0,502
07SEP2022,228,186/13:19:11-409,1,,2,2,67
07SEP2022,229,195/13:24:45-411,1,,0,0,72
07SEP2022,230,843/13:17:45-305,323,103,115,113,516
07SEP2022,231,234/13:25:50-421,237,18,23,15,185
07SEP2022,232,215/13:27: 7-519,80,6,22,19,104
07SEP2022,233,230/13:20:38-319,247,45,66,47,175
07SEP2022,234,192/13:31:21-201,123,5,7,3,70
07SEP2022,235,186/13:31:14-409,151,1,5,2,68
07SEP2022,236,237/13:31: 3-213,94,8,15,10,189
07SEP2022,237,889/13:37:42-509,180,50,34,24,733
07SEP2022,238,170/13:33:49-115,158,1,10,1,55
07SEP2022,239,832/13:38:39-103,130,0,10,0,456
07SEP2022,240,195/13:29:57-411,2,,1,1,73
07SEP2022,241,206/13:39:50-413,8,,0,0,88
07SEP2022,242,862/13:33:43-307,296,120,143,134,622
07SEP2022,243,240/13:40:58-423,201,7,6,4,195
07SEP2022,244,876/13:47: 1-501,148,47,62,56,695
07SEP2022,245,20/13:39:30-321,285,50,61,52,80
07SEP2022,246,204/13:45:32-203,177,5,13,9,86
07SEP2022,247,195/13:45: 3-411,237,4,11,5,74
07SEP2022,248,241/13:45:56-215,91,18,19,14,199
07SEP2022,249,214/13:50: 4-511,125,0,10,2,94
07SEP2022,250,899/13:49:27-117,158,2,5,4,753
07SEP2022,251,825/13:49:45-105,124,0,8,2,431
07SEP2022,252,206/13:50: 1-413,3,,1,1,89
07SEP2022,253,221/14: 4:56-415,1,,1,1,113
07SEP2022,254,872/13:49:59-309,460,141,154,144,661
07SEP2022,255,244/13:54: 5-401,224,14,19,10,202
07SEP2022,256,903/13:57:25-503,96,9,33,28,765
07SEP2022,257,852/13:55:31-323,1,0,0,0,587
07SEP2022,258,22895-50400-323-1,,,,,137
07SEP2022,259,209/13:59:11-205,172,0,10,1,92
07SEP2022,260,206/13:58:14-413,190,9,18,10,90
07SEP2022,261,245/13:59:17-217,115,7,13,9,206
07SEP2022,262,840/14: 7: 4-513,185,9,42,34,495
07SEP2022,263,912/14: 5:50-119,201,1,10,6,789
07SEP2022,264,833/14: 6:52-107,126,6,22,13,468
07SEP2022,265,221/14:11: 1-415,3,,1,1,114
07SEP2022,266,226/14: 9:49-417,3,,0,0,119
07SEP2022,267,831/14: 5:21-311,411,89,128,118,446
07SEP2022,268,22895-51114-311-2,,,,,138
07SEP2022,269,246/14: 9:53-403,281,20,14,7,208
07SEP2022,270,855/14:13: 3-505,147,12,61,52,597
07SEP2022,271,870/14: 6: 3-325,387,133,145,140,637
07SEP2022,272,225/14:17:26-207,241,6,43,40,117
07SEP2022,273,221/14:16:14-415,228,4,18,11,115
07SEP2022,274,247/14:15:17-219,166,15,24,18,212
07SEP2022,275,35/14:23:33-515,296,94,96,80,369
07SEP2022,276,931/14:17:42-121,290,8,15,8,811
07SEP2022,277,22895-51852-109-5,,,,,139
07SEP2022,278,226/14:16:38-417,4,,1,0,120
07SEP2022,279,229/14:23:53-419,3,,0,0,167
07SEP2022,280,846/14:23:55-313,570,163,200,187,532
07SEP2022,281,249/14:26:10-405,292,0,19,7,214
07SEP2022,282,873/14:36:22-507,294,68,96,79,674
07SEP2022,283,126/14:21:58-301,415,64,67,54,20
07SEP2022,284,227/14:30:22-209,181,24,22,11,123
07SEP2022,285,226/14:31:15-417,268,2,9,3,121
07SEP2022,286,253/14:30:41-221,186,8,10,5,221
07SEP2022,287,215/14:38:15-517,298,79,68,42,105
07SEP2022,288,944/14:33:32-123,167,4,11,8,832
07SEP2022,289,851/14:35:38-111,272,58,58,49,577
07SEP2022,290,229/14:33: 8-419,4,,0,0,168
07SEP2022,291,234/14:40: 5-421,4,,0,0,186
07SEP2022,292,850/14:41:16-315,636,137,222,208,564
07SEP2022,293,22895-52914-315-2,,,,,140
07SEP2022,294,256/14:41:41-407,277,44,51,44,223
07SEP2022,295,889/14:44:32-509,245,11,71,60,734
07SEP2022,296,251/14:42: 7-303,540,299,263,250,219
07SEP2022,297,233/14:43:18-211,302,163,152,143,184
07SEP2022,298,229/14:46:14-419,314,7,18,10,169
07SEP2022,299,258/14:44:51-225,170,25,32,26,226
07SEP2022,300,876/14:59: 8-519,151,41,38,27,696
07SEP2022,301,841/14:53: 4-101,218,0,9,0,503
07SEP2022,302,871/14:53:25-113,166,51,59,46,652
07SEP2022,303,234/14:48:15-421,6,,2,1,187
07SEP2022,304,240/14:53: 7-423,0,,0,0,196
07SEP2022,305,848/14:53:11-317,501,161,219,210,551
07SEP2022,306,22895-53814-317-2,,,,,141
07SEP2022,307,259/14:54:28-409,330,35,15,8,228
07SEP2022,308,214/14:58: 2-511,201,18,73,65,95
07SEP2022,309,836/14:51:38-305,234,32,33,24,479
07SEP2022,310,237/14:58:41-213,209,6,13,8,190
07SEP2022,311,234/14:59:20-421,265,2,16,9,188
07SEP2022,312,262/14:58:37-201,171,44,62,57,232
07SEP2022,313,903/15: 8:52-501,169,32,52,34,766
07SEP2022,314,22895-54402-501-11,,,,,142
07SEP2022,315,832/15: 2:51-103,316,51,59,48,457
07SEP2022,316,170/15: 3:22-115,189,11,25,20,56
07SEP2022,317,240/15: 0:14-423,11,,0,0,197
07SEP2022,318,244/15: 7: 7-401,1,,0,0,203
07SEP2022,319,230/15: 9:54-319,778,253,335,310,176
07SEP2022,320,266/15:10:21-411,279,0,17,3,239
07SEP2022,321,265/15:12:42-513,243,30,108,100,234
07SEP2022,322,843/15: 8:43-307,435,48,56,37,517
07SEP2022,323,241/15:15:41-215,402,236,279,273,200
07SEP2022,324,240/15:14:43-423,350,6,39,21,198
07SEP2022,325,267/15:17:27-203,221,8,21,14,243
07SEP2022,326,855/15:23:21-503,263,82,68,54,598
07SEP2022,327,825/15:20:13-105,349,0,5,1,432
07SEP2022,328,899/15:19:11-117,380,36,46,31,754
07SEP2022,329,244/15:16:49-401,5,,0,0,204
07SEP2022,330,246/15:23:27-403,3,,0,0,209
07SEP2022,331,20/15:25:35-321,809,445,526,508,81
07SEP2022,332,269/15:25: 6-413,257,56,45,37,245
07SEP2022,333,35/15:31:23-515,447,131,265,237,370
07SEP2022,334,862/15:26:47-309,688,195,253,214,623
07SEP2022,335,245/15:27:54-217,216,52,46,34,207
07SEP2022,336,244/15:28:24-401,427,201,240,226,205
07SEP2022,337,272/15:31:49-205,287,16,35,28,249
07SEP2022,338,873/15:43:58-505,518,93,142,105,675
07SEP2022,339,833/15:37: 7-107,341,1,10,2,469
07SEP2022,340,912/15:33:41-119,170,0,4,0,790
07SEP2022,341,246/15:29:47-403,10,,1,1,210
07SEP2022,342,249/15:37:13-405,0,,0,0,215
07SEP2022,343,22895-56514-323-2,,,,,143
07SEP2022,344,273/15:38: 4-415,316,71,80,68,251
07SEP2022,345,215/15:47:35-517,534,152,192,147,106
07SEP2022,346,872/15:37:31-311,290,57,59,52,662
07SEP2022,347,247/15:42:57-219,323,3,28,6,213
07SEP2022,348,246/15:44:49-403,795,308,202,169,211
07SEP2022,349,274/15:46: 2-207,199,2,11,5,255
07SEP2022,350,889/15:53: 1-507,157,7,16,5,735
07SEP2022,351,22895-57186-109-6,,,,,144
07SEP2022,352,931/15:50:47-121,216,14,13,9,812
07SEP2022,353,249/15:44:47-405,7,,0,0,216
07SEP2022,354,256/15:52: 0-407,0,,0,0,224
07SEP2022,355,870/15:56:29-325,1692,952,1012,983,638
07SEP2022,356,276/15:53:24-417,344,62,114,100,257
07SEP2022,357,903/16:10:12-519,436,42,114,90,767
07SEP2022,358,22895-57486-519-12,,,,,145
07SEP2022,359,831/15:56:13-313,768,56,60,39,447
07SEP2022,360,253/15:59:31-221,332,4,17,7,222
07SEP2022,361,249/15:58:33-405,428,3,30,9,217
07SEP2022,362,279/16: 0:38-209,286,147,152,131,258
07SEP2022,363,214/16: 8:20-509,185,37,43,34,96
07SEP2022,364,851/16: 3:34-111,661,184,189,175,578
07SEP2022,365,944/16: 7:51-123,396,22,31,16,833
07SEP2022,366,256/16: 3:24-407,7,,2,2,225
07SEP2022,367,259/16:11:21-409,1,,0,0,229
07SEP2022,368,126/16:13:40-301,1186,602,653,617,21
07SEP2022,369,282/16:11:44-419,324,53,74,59,260
07SEP2022,370,876/16:13: 3-501,295,23,118,102,697
07SEP2022,371,846/16: 7:58-315,301,35,48,33,533
07SEP2022,372,258/16:12:40-225,284,16,12,6,227
07SEP2022,373,283/16:12: 3-407,587,139,238,205,264
07SEP2022,374,285/16:17: 5-211,203,16,20,17,265
07SEP2022,375,265/16:28:21-511,180,24,29,24,235
07SEP2022,376,871/16:25:56-113,779,403,351,327,653
07SEP2022,377,841/16:18:28-101,463,15,32,17,504
07SEP2022,378,259/16:18:37-409,1,,2,2,230
07SEP2022,379,266/16:24:49-411,1,,0,0,240
07SEP2022,380,251/16:39:16-303,1322,579,534,516,220
07SEP2022,381,22895-59214-303-2,,,,,146
07SEP2022,382,287/16:25:56-421,408,3,16,4,267
07SEP2022,383,855/16:31: 4-503,388,34,164,149,599
07SEP2022,384,850/16:26:42-317,349,44,45,35,565
07SEP2022,385,262/16:34:46-201,509,255,152,130,233
07SEP2022,386,259/16:29:36-409,776,11,157,107,231
07SEP2022,387,288/16:29:33-213,256,13,17,10,271
07SEP2022,388,35/16:45:27-513,256,27,25,19,371
07SEP2022,389,170/16:35:60-115,427,1,9,1,57
07SEP2022,390,832/16:37:57-103,282,0,13,0,458
07SEP2022,391,266/16:29:33-411,10,,2,2,241
07SEP2022,392,269/16:41: 7-413,2,,0,0,246
07SEP2022,393,836/16:45:11-305,594,71,266,218,480
07SEP2022,394,290/16:40:15-423,517,131,126,94,273
07SEP2022,395,22895-60186-505-12,,,,,147
07SEP2022,396,848/16:42:34-319,342,89,102,71,552
07SEP2022,397,267/16:44:40-203,263,0,6,3,244
07SEP2022,398,266/16:45:52-411,562,6,32,16,242
07SEP2022,399,293/16:49:20-215,319,10,28,12,277
07SEP2022,400,215/16:58:29-515,147,15,10,6,107
07SEP2022,401,899/16:48:26-117,720,176,92,69,755
07SEP2022,402,825/16:48:12-105,151,45,37,33,433
07SEP2022,403,269/16:46:44-413,14,,2,2,247
07SEP2022,404,273/16:56:52-415,4,,0,0,252
07SEP2022,405,843/16:54:20-307,983,265,318,300,518
07SEP2022,406,295/16:55:57-401,483,20,30,15,279
07SEP2022,407,873/16:57: 4-507,657,131,371,353,676
07SEP2022,408,230/16:54:22-321,614,208,310,283,177
07SEP2022,409,272/16:59:22-205,358,6,31,18,250
07SEP2022,410,269/17: 1:13-413,507,4,20,5,248
07SEP2022,411,296/17: 1:10-217,262,12,22,18,283
07SEP2022,412,903/17:11:32-517,280,54,53,30,768
07SEP2022,413,912/17: 7: 1-119,604,4,17,6,791
07SEP2022,414,833/17: 4:40-107,152,34,33,25,470
07SEP2022,415,273/17: 2:10-415,5,,0,0,253
07SEP2022,416,22895-61788-417-13,,,,,148
07SEP2022,417,862/17:16: 9-309,1066,377,431,400,624
07SEP2022,418,298/17: 9:25-403,505,13,28,3,285
07SEP2022,419,889/17: 8:17-509,424,44,190,164,736
07SEP2022,420,20/17:20:30-323,418,155,145,119,82
07SEP2022,421,274/17:12:57-207,378,129,85,60,256
07SEP2022,422,273/17:13:50-415,491,29,41,22,254
07SEP2022,423,299/17:14: 3-219,266,8,18,5,289
07SEP2022,424,876/17:24: 7-519,156,50,61,48,698
07SEP2022,425,931/17:19:21-121,551,5,25,6,813
07SEP2022,426,22895-62652-109-5,,,,,149
07SEP2022,427,22895-62664-417-14,,,,,150
07SEP2022,428,282/17:26:53-419,3,,0,0,261
07SEP2022,429,872/17:29:31-311,913,252,268,243,663
07SEP2022,430,301/17:25:57-405,391,28,36,13,291
07SEP2022,431,214/17:23:13-511,425,28,186,147,97
07SEP2022,432,22895-63000-325-1,,,,,151
07SEP2022,433,279/17:35:44-209,418,200,181,127,259
07SEP2022,434,22895-63078-417-8,,,,,152
07SEP2022,435,302/17:31: 9-221,161,0,5,4,295
07SEP2022,436,855/17:41:22-501,196,71,67,60,600
07SEP2022,437,944/17:34:28-123,592,133,134,113,834
07SEP2022,438,851/17:38:26-111,311,28,88,71,579
07SEP2022,439,282/17:34:33-419,8,,12,11,262
07SEP2022,440,287/17:38: 6-421,1,,0,0,268
07SEP2022,441,831/17:42:47-313,829,452,521,482,448
07SEP2022,442,303/17:40:41-407,309,0,14,4,297
07SEP2022,443,265/17:42: 2-513,276,36,109,87,236
07SEP2022,444,870/17:41:22-301,204,71,75,68,639
07SEP2022,445,285/17:44:39-211,216,18,22,20,266
07SEP2022,446,282/17:43:37-419,580,271,299,281,263
07SEP2022,447,304/17:46:21-225,212,17,33,25,301
07SEP2022,448,22895-64302-503-11,,,,,153
07SEP2022,449,841/17:49:12-101,337,4,9,2,505
07SEP2022,450,287/17:43:40-421,7,,4,4,269
07SEP2022,451,290/17:56:24-423,2,,1,0,274
07SEP2022,452,846/17:59:15-315,646,93,120,98,534
07SEP2022,453,306/17:53:34-409,215,0,14,4,303
07SEP2022,454,35/17:58: 4-515,323,26,98,77,372
07SEP2022,455,126/18: 0:31-303,270,102,116,107,22
07SEP2022,456,288/17:57:37-213,213,5,25,20,272
07SEP2022,457,287/18: 1:16-421,321,11,45,30,270
07SEP2022,458,308/18: 1:50-201,182,14,21,12,307
07SEP2022,459,873/18: 8:14-505,254,91,94,81,677
07SEP2022,460,832/18: 8: 3-103,251,0,11,5,459
07SEP2022,461,290/18: 1:23-423,7,,0,0,275
07SEP2022,462,295/18: 6:40-401,6,,0,0,280
07SEP2022,463,850/18:12:40-317,427,126,158,143,566
07SEP2022,464,310/18:11:55-411,339,40,48,42,319
07SEP2022,465,215/18:12: 2-517,248,23,89,81,108
07SEP2022,466,309/18: 9:24-305,91,13,20,17,310
07SEP2022,467,22895-65700-305-1,,,,,154
07SEP2022,468,293/18:12:19-215,236,0,14,11,278
07SEP2022,469,290/18:12:54-423,264,3,14,8,276
07SEP2022,470,311/18:14:18-203,153,14,24,14,323
07SEP2022,471,889/18:22:57-507,195,75,75,64,737
07SEP2022,472,825/18:24: 9-105,259,0,4,1,434
07SEP2022,473,295/18:18: 5-401,6,,4,3,281
07SEP2022,474,298/18:22:57-403,1,,0,0,286
07SEP2022,475,848/18:28:28-319,569,202,187,171,553
07SEP2022,476,313/18:23:33-413,253,25,23,17,325
07SEP2022,477,903/18:20: 4-519,192,17,64,55,769
07SEP2022,478,296/18:27:30-217,131,0,7,5,284
07SEP2022,479,836/18:27:13-307,142,24,39,28,481
07SEP2022,480,295/18:29:37-401,228,8,37,29,282
07SEP2022,481,316/18:29:36-205,99,0,10,5,329
07SEP2022,482,214/18:37:34-509,135,16,24,22,98
07SEP2022,483,833/18:39:43-107,254,31,15,13,471
07SEP2022,484,298/18:29:35-403,6,,4,2,287
07SEP2022,485,301/18:38:11-405,1,,0,0,292
07SEP2022,486,230/18:50:39-321,392,176,172,142,178
