RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
24OCT2022,2,140/ 4:38:12-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:38,04:38,"","",16707,16707,,,0,0,2,0,"",0,0,0,,25OCT1922:05:26:06.000000,26,""
24OCT2022,2,140/ 4:38:12-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:42,04:42,"","",16922,16922,,,0,0,2,0,"",0,0,0,,25OCT1922:05:26:06.000000,27,""
24OCT2022,2,140/ 4:38:12-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:47,04:47,"","",17236,17236,,,0,0,2,0,"",0,0,0,,25OCT1922:05:26:06.000000,28,""
24OCT2022,2,140/ 4:38:12-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:54,04:54,"","",17665,17665,,,0,0,0,0,"",0,0,0,,25OCT1922:05:26:06.000000,29,""
24OCT2022,2,140/ 4:38:12-109,190,,109,"","",A80,S50,1,1,1,S50,S40,04:58,04:58,"","",17916,17916,,,0,0,3,0,"",0,0,0,,25OCT1922:05:26:06.000000,30,""
24OCT2022,3,149/ 4:40: 4-317,340,,317,"","",W40,Y10,2,1,2,W40,"",04:40,04:40,"","",16858,16858,,,0,0,0,0,"",0,0,0,,25OCT1922:05:26:06.000000,31,""
24OCT2022,3,149/ 4:40: 4-317,340,,317,"","",W40,Y10,1,1,1,Y10,W40,04:45,04:45,"","",17107,17107,,,0,0,0,0,"",0,0,0,,25OCT1922:05:26:06.000000,32,""
24OCT2022,4,148/ 4:42:56-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:43,04:43,"","",16994,16994,,,0,0,4,0,"",0,0,0,,25OCT1922:05:26:06.000000,33,""
24OCT2022,4,148/ 4:42:56-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:46,04:46,"","",17169,17169,,,0,0,0,0,"",0,0,0,,25OCT1922:05:26:06.000000,34,""
24OCT2022,4,148/ 4:42:56-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:53,04:53,"","",17605,17605,,,0,0,2,0,"",0,0,0,,25OCT1922:05:26:06.000000,35,""
24OCT2022,4,148/ 4:42:56-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:55,04:55,"","",17701,17701,,,0,0,2,0,"",0,0,0,,25OCT1922:05:26:06.000000,36,""
24OCT2022,5,159/ 4:52:13-111,190,,111,"","",A80,S50,1,1,1,A80,"",04:52,04:52,"","",17547,17547,,,0,0,2,0,"",0,0,0,,25OCT1922:05:26:06.000000,37,""
24OCT2022,5,159/ 4:52:13-111,190,,111,"","",A80,S50,1,1,1,A90,A80,04:56,04:56,"","",17770,17770,,,0,0,2,0,"",0,0,0,,25OCT1922:05:26:06.000000,38,""
24OCT2022,5,159/ 4:52:13-111,190,,111,"","",A80,S50,1,1,1,S20,A90,05:01,05:01,"","",18080,18080,,,0,0,2,0,"",0,0,0,,25OCT1922:05:26:06.000000,39,""
24OCT2022,5,159/ 4:52:13-111,190,,111,"","",A80,S50,1,1,1,S40,S20,05:08,05:08,"","",18507,18507,,,0,0,0,0,"",0,0,0,,25OCT1922:05:26:06.000000,40,""
