RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
28SEP2022,213,903/13: 8: 9-517,101,0,9,2,639
28SEP2022,214,22916-47388-409-13,,,,,106
28SEP2022,215,22916-47484-407-14,,,,,107
28SEP2022,216,849/13:15:21-305,363,0,12,1,321
28SEP2022,217,34/13:12:24-419,195,0,5,0,169
28SEP2022,218,901/13: 8:45-507,101,0,3,0,629
28SEP2022,219,888/13:14:20-115,138,8,19,15,541
28SEP2022,220,852/13:13:40-319,216,0,11,1,335
28SEP2022,221,9/13:15:51-223,95,0,2,1,618
28SEP2022,222,7/13:15:28-407,236,25,42,37,234
28SEP2022,223,854/13:12:52-103,142,0,12,1,349
28SEP2022,224,36/13:16:18-211,99,43,52,45,173
28SEP2022,225,992/13:20:11-519,135,0,10,1,851
28SEP2022,226,17/13:27: 9-411,3,,0,0,75
28SEP2022,227,22916-48384-409-14,,,,,108
28SEP2022,228,3/13:26:17-307,347,30,70,58,158
28SEP2022,229,45/13:26:23-421,185,0,6,2,187
28SEP2022,230,906/13:25:52-509,70,0,3,0,669
28SEP2022,231,894/13:32:60-117,173,18,34,26,586
28SEP2022,232,973/13:28:21-321,333,151,177,163,808
28SEP2022,233,13/13:31:39-201,169,0,4,1,45
28SEP2022,234,48/13:32:27-409,176,5,12,2,193
28SEP2022,235,47/13:30:24-213,82,1,6,3,191
28SEP2022,236,878/13:31:22-105,226,23,30,15,492
28SEP2022,237,855/13:37:34-501,137,3,21,17,361
28SEP2022,238,19/13:37:57-413,1,,0,0,81
28SEP2022,239,17/13:32:36-411,5,,0,0,76
28SEP2022,240,882/13:38: 4-309,388,60,68,59,511
28SEP2022,241,49/13:37:25-423,213,0,10,3,194
28SEP2022,242,865/13:37:36-511,125,0,1,0,414
28SEP2022,243,924/13:46:32-119,195,0,24,11,708
28SEP2022,244,866/13:45: 9-323,273,18,59,42,426
28SEP2022,245,18/13:45:40-203,149,2,6,6,79
28SEP2022,246,17/13:48:15-411,241,5,19,4,77
28SEP2022,247,858/13:44: 8-107,189,0,19,9,395
28SEP2022,248,51/13:47:19-215,87,2,11,7,198
28SEP2022,249,955/13:51:33-503,133,1,7,1,775
28SEP2022,250,22/13:56:44-415,3,,2,2,92
28SEP2022,251,19/13:51:13-413,4,,2,2,82
28SEP2022,252,898/13:55:15-311,547,207,219,198,606
28SEP2022,253,22916-50304-401-7,,,,,109
28SEP2022,254,875/13:54: 6-513,92,0,3,0,465
28SEP2022,255,867/13:59:58-121,206,0,9,3,437
28SEP2022,256,883/14: 0:52-325,194,0,16,8,521
28SEP2022,257,21/14: 0:52-205,179,0,9,5,90
28SEP2022,258,19/14: 1:53-413,322,151,131,125,83
28SEP2022,259,847/13:56:15-109,162,0,9,0,298
28SEP2022,260,56/14: 3:29-217,151,34,24,17,200
28SEP2022,261,57/14: 9:55-505,298,15,31,19,203
28SEP2022,262,28/14: 9:50-417,4,,0,0,152
28SEP2022,263,22/14: 8: 2-415,10,,1,1,93
28SEP2022,264,905/14: 5:39-313,356,69,73,58,655
28SEP2022,265,60/14:14:31-403,298,0,28,23,211
28SEP2022,266,889/14: 4:56-515,189,0,4,1,553
28SEP2022,267,885/14:14:57-123,137,15,17,12,530
28SEP2022,268,841/14:14:26-301,309,16,25,18,282
28SEP2022,269,24/14:14:17-207,200,0,8,2,150
28SEP2022,270,22/14:15:46-415,194,6,11,7,94
28SEP2022,271,61/14:18: 2-111,155,0,3,0,215
28SEP2022,272,22916-51540-111-5,,,,,110
28SEP2022,273,22916-51564-219-4,,,,,111
28SEP2022,274,901/14:20:38-507,214,1,15,7,630
28SEP2022,275,34/14:23:33-419,4,,0,0,170
28SEP2022,276,28/14:17:11-417,4,,0,0,153
28SEP2022,277,870/14:17: 3-315,533,0,22,14,453
28SEP2022,278,64/14:28:13-405,252,24,23,10,220
28SEP2022,279,903/14:19:13-517,77,0,0,0,640
28SEP2022,280,840/14:28:24-101,266,10,24,15,272
28SEP2022,281,39/14:24:12-303,215,0,11,3,177
28SEP2022,282,31/14:33: 9-209,339,124,119,107,168
28SEP2022,283,28/14:30:16-417,274,2,17,3,154
28SEP2022,284,857/14:33:38-113,178,43,76,65,384
28SEP2022,285,67/14:37:33-221,212,78,59,55,224
28SEP2022,286,906/14:35: 9-509,282,4,16,7,670
28SEP2022,287,45/14:38:25-421,0,,0,0,188
28SEP2022,288,34/14:29:16-419,5,,1,1,171
28SEP2022,289,848/14:38:27-317,783,428,438,403,310
28SEP2022,290,68/14:40: 3-407,232,0,5,0,226
28SEP2022,291,992/14:38:17-519,149,0,4,0,852
28SEP2022,292,854/14:43:42-103,275,0,4,0,350
28SEP2022,293,849/14:42:38-305,581,195,194,157,322
28SEP2022,294,36/14:56:44-211,204,41,43,39,174
28SEP2022,295,34/14:46:40-419,433,68,123,111,172
28SEP2022,296,888/14:46: 1-115,210,37,53,40,542
28SEP2022,297,69/14:48:36-223,150,0,15,9,230
28SEP2022,298,865/14:49: 9-511,304,1,20,7,415
28SEP2022,299,49/14:53:16-423,9,,0,0,195
28SEP2022,300,45/14:44:50-421,6,,0,0,189
28SEP2022,301,852/14:47:55-319,594,94,102,83,336
28SEP2022,302,22916-53904-409-7,,,,,112
28SEP2022,303,855/14:55:49-501,99,23,38,32,362
28SEP2022,304,878/14:59:57-105,395,54,75,48,493
28SEP2022,305,3/14:59: 5-307,315,18,44,25,159
28SEP2022,306,47/15: 1:48-213,88,0,4,3,192
28SEP2022,307,45/15: 3:15-421,293,3,9,5,190
28SEP2022,308,70/14:59:51-201,321,55,45,36,235
28SEP2022,309,894/15: 0:13-117,260,0,10,5,587
28SEP2022,310,875/15: 4:24-513,310,4,19,10,466
28SEP2022,311,22916-54588-401-13,,,,,113
28SEP2022,312,49/15: 0:28-423,11,,8,8,196
28SEP2022,313,973/15: 6:52-321,643,177,232,199,809
28SEP2022,314,72/15:10:57-411,407,131,222,199,246
28SEP2022,315,955/15: 9: 4-503,144,0,5,0,776
28SEP2022,316,858/15:17:23-107,214,0,11,7,396
28SEP2022,317,882/15:13:40-309,425,0,17,7,512
28SEP2022,318,51/15:14:36-215,302,0,8,1,199
28SEP2022,319,49/15:16:44-423,424,10,19,15,197
28SEP2022,320,924/15:12:29-119,220,0,6,0,709
28SEP2022,321,73/15:19:18-203,194,0,7,6,250
28SEP2022,322,889/15:22: 9-515,434,128,171,154,554
28SEP2022,323,60/15:23:54-403,4,,0,0,212
28SEP2022,324,22916-55584-401-14,,,,,114
28SEP2022,325,866/15:19:50-323,870,72,123,104,427
28SEP2022,326,79/15:26:20-413,399,0,16,8,252
28SEP2022,327,57/15:23:47-505,109,0,6,0,204
28SEP2022,328,847/15:28: 7-109,332,0,36,21,299
28SEP2022,329,898/15:30:20-311,495,208,216,190,607
28SEP2022,330,56/15:29:23-217,499,253,245,216,201
28SEP2022,331,22916-56016-401-8,,,,,115
28SEP2022,332,81/15:31:32-205,217,27,48,38,256
28SEP2022,333,867/15:26: 8-121,457,44,52,24,438
28SEP2022,334,903/15:33:57-517,309,3,8,4,641
28SEP2022,335,64/15:37:39-405,9,,0,0,221
28SEP2022,336,60/15:31:57-403,6,,4,4,213
28SEP2022,337,883/15:32:52-325,1088,303,325,298,522
28SEP2022,338,83/15:42: 3-415,447,0,26,2,258
28SEP2022,339,901/15:31:53-507,246,0,5,1,631
28SEP2022,340,61/15:44:56-111,442,0,7,1,216
28SEP2022,341,905/15:44:59-313,511,42,45,21,656
28SEP2022,342,22916-56754-219-3,,,,,116
28SEP2022,343,60/15:46:22-403,747,186,133,108,214
28SEP2022,344,885/15:42: 3-123,439,72,61,47,531
28SEP2022,345,84/15:45:20-207,216,41,59,50,262
28SEP2022,346,992/15:48:46-519,697,166,129,95,853
28SEP2022,347,68/15:53: 9-407,3,,0,0,227
28SEP2022,348,64/15:46:59-405,9,,1,1,222
28SEP2022,349,841/15:46:57-301,1009,212,285,246,283
28SEP2022,350,22916-57504-417-7,,,,,117
28SEP2022,351,906/15:48:53-509,154,0,4,0,671
28SEP2022,352,857/16:11:52-113,937,376,335,274,385
28SEP2022,353,71/15:50:44-315,820,267,210,160,239
28SEP2022,354,67/15:58:56-221,424,173,195,176,225
28SEP2022,355,64/16: 1:40-405,628,76,76,61,223
28SEP2022,356,840/15:55:50-101,296,2,11,2,273
28SEP2022,357,22916-57864-209-4,,,,,118
28SEP2022,358,855/16:14:20-501,527,69,166,149,363
28SEP2022,359,22916-58188-409-13,,,,,119
28SEP2022,360,68/16: 2:52-407,9,,3,3,228
28SEP2022,361,39/16: 3:12-303,928,167,178,154,178
28SEP2022,362,86/16:10:28-419,515,137,125,113,400
28SEP2022,363,865/16: 6:25-511,252,18,48,31,416
28SEP2022,364,888/16:22: 2-115,391,81,62,41,543
28SEP2022,365,848/16:18: 5-317,498,195,147,131,311
28SEP2022,366,69/16:14: 9-223,365,147,101,91,231
28SEP2022,367,68/16:15:20-407,501,19,26,8,229
28SEP2022,368,854/16:14: 8-103,418,0,9,4,351
28SEP2022,369,87/16:20:22-211,394,261,320,314,445
28SEP2022,370,955/16:24:26-503,311,44,80,67,777
28SEP2022,371,72/16:30:43-411,5,,4,4,247
28SEP2022,372,22916-59184-409-14,,,,,120
28SEP2022,373,849/16:18:10-305,1118,18,67,57,323
28SEP2022,374,88/16:24:21-421,489,0,12,6,501
28SEP2022,375,875/16:21:19-513,267,0,0,0,467
28SEP2022,376,894/16:30:29-117,336,0,22,15,588
28SEP2022,377,852/16:29:17-319,493,0,20,6,337
28SEP2022,378,70/16:30:52-201,673,159,196,160,236
28SEP2022,379,22916-59616-409-8,,,,,121
28SEP2022,380,90/16:32: 7-213,227,58,59,51,619
28SEP2022,381,878/16:31:39-105,610,52,157,108,494
28SEP2022,382,57/16:35: 6-505,453,0,9,4,205
28SEP2022,383,79/16:41:60-413,2,,0,0,253
28SEP2022,384,72/16:34:60-411,18,,23,23,248
28SEP2022,385,3/16:32:40-307,1364,306,403,356,160
28SEP2022,386,94/16:42:13-423,377,0,10,6,739
28SEP2022,387,889/16:41:21-515,250,0,11,0,555
28SEP2022,388,924/16:42:39-119,621,164,197,183,710
28SEP2022,389,973/16:45: 8-321,647,145,150,123,810
28SEP2022,390,73/16:44:52-203,320,0,9,5,251
28SEP2022,391,72/16:47:13-411,949,278,158,144,249
28SEP2022,392,858/16:44:51-107,432,52,132,104,397
28SEP2022,393,95/16:47:11-215,311,25,97,87,757
28SEP2022,394,92/16:44:14-507,619,78,33,13,698
28SEP2022,395,83/16:52:58-415,2,,0,0,259
28SEP2022,396,79/16:46:56-413,7,,1,0,254
28SEP2022,397,882/16:46:53-309,1103,199,295,247,513
28SEP2022,398,22916-61104-401-7,,,,,122
28SEP2022,399,903/16:49: 6-517,172,0,5,1,642
28SEP2022,400,867/17: 0:14-121,890,202,217,195,439
28SEP2022,401,866/16:58:48-323,553,149,194,158,428
28SEP2022,402,81/17: 0:37-205,374,0,13,1,257
28SEP2022,403,79/17: 0:26-413,548,9,18,15,255
28SEP2022,404,98/17: 1: 7-217,286,129,151,145,825
28SEP2022,405,847/16:58:40-109,348,0,8,0,300
28SEP2022,406,906/17: 6:36-509,434,0,32,3,672
28SEP2022,407,22916-61788-417-13,,,,,123
28SEP2022,408,83/17: 3:14-415,8,,4,4,260
28SEP2022,409,898/17: 5:18-311,936,95,193,173,608
28SEP2022,410,101/17:11:26-403,567,239,293,282,8
28SEP2022,411,992/17: 9:36-519,217,3,12,4,854
28SEP2022,412,885/17:14:15-123,428,0,14,10,532
28SEP2022,413,89/17: 8:43-325,401,0,20,1,559
28SEP2022,414,84/17:18:17-207,432,0,16,3,263
28SEP2022,415,83/17:16:39-415,577,24,26,8,261
28SEP2022,416,61/17:18:22-111,366,18,76,53,217
28SEP2022,417,22916-62364-219-4,,,,,124
28SEP2022,418,865/17:22:56-511,530,6,21,12,417
28SEP2022,419,86/17:22:18-419,2,,0,0,401
28SEP2022,420,22916-62784-417-14,,,,,125
28SEP2022,421,905/17:16:49-313,931,22,92,73,657
28SEP2022,422,104/17:27: 2-405,303,24,33,18,10
28SEP2022,423,855/17:22:59-501,118,0,7,0,364
28SEP2022,424,840/17:29:56-101,450,0,8,0,274
28SEP2022,425,99/17:24: 7-301,480,106,129,113,844
28SEP2022,426,22916-63054-209-3,,,,,126
28SEP2022,427,22916-63216-417-8,,,,,127
28SEP2022,428,105/17:31:43-221,296,89,117,91,14
28SEP2022,429,857/17:34:28-113,325,88,62,44,386
28SEP2022,430,875/17:36:22-513,380,4,30,16,468
28SEP2022,431,88/17:39:42-421,2,,0,0,502
28SEP2022,432,86/17:34:19-419,13,,9,9,402
28SEP2022,433,71/17:41:26-315,892,257,227,201,240
28SEP2022,434,22916-63804-407-7,,,,,128
28SEP2022,435,955/17:38:33-503,130,0,4,0,778
28SEP2022,436,854/17:43:23-103,457,1,18,6,352
28SEP2022,437,39/17:44: 5-303,324,29,36,15,179
28SEP2022,438,87/17:49:26-211,237,87,94,76,446
28SEP2022,439,86/17:46:41-419,769,292,196,181,403
28SEP2022,440,888/17:48:57-115,342,89,116,96,544
28SEP2022,441,112/17:48:48-223,192,35,41,34,19
28SEP2022,442,109/17:44:16-515,371,2,25,9,16
28SEP2022,443,94/17:54:50-423,7,,0,0,740
28SEP2022,444,88/17:56: 7-421,5,,2,2,503
28SEP2022,445,848/17:56:32-317,584,16,75,61,312
28SEP2022,446,113/17:54:34-409,301,0,77,66,21
28SEP2022,447,57/17:49:38-505,126,0,8,0,206
28SEP2022,448,878/17:59:56-105,356,23,13,4,495
28SEP2022,449,849/17:57:56-305,460,142,135,122,324
28SEP2022,450,90/18: 2: 3-213,110,0,16,14,620
28SEP2022,451,88/18: 1: 7-421,556,43,66,54,504
28SEP2022,452,894/17:57:41-117,212,0,14,7,589
28SEP2022,453,22916-65064-201-4,,,,,129
28SEP2022,454,903/18: 5:53-517,300,0,19,6,643
28SEP2022,455,22916-65388-401-13,,,,,130
28SEP2022,456,94/18: 4:30-423,16,,9,6,741
28SEP2022,457,852/18: 4:27-319,577,106,150,138,338
28SEP2022,458,22916-65604-411-7,,,,,131
28SEP2022,459,92/18: 2:10-507,140,7,21,13,699
28SEP2022,460,858/18:14:57-107,337,4,15,8,398
28SEP2022,461,3/18:15:25-307,249,0,17,4,161
28SEP2022,462,95/18:27:21-215,261,70,113,103,758
28SEP2022,463,94/18:16: 7-423,541,287,265,244,742
28SEP2022,464,924/18:24:24-119,167,91,96,85,711
28SEP2022,465,118/18:16:52-203,231,124,111,103,30
28SEP2022,466,992/18:20:44-519,208,7,21,16,855
28SEP2022,467,22916-66288-403-13,,,,,132
28SEP2022,468,22916-66384-401-14,,,,,133
28SEP2022,469,973/18:16:59-321,509,131,149,125,811
28SEP2022,470,119/18:26: 4-413,271,27,48,40,32
28SEP2022,471,906/18:18:38-509,80,0,1,0,673
28SEP2022,472,847/18:29:56-109,275,0,15,8,301
28SEP2022,473,116/18:20:36-309,206,54,72,66,26
28SEP2022,474,98/18:37:53-217,46,1,11,4,826
28SEP2022,475,22916-66816-401-8,,,,,134
28SEP2022,476,121/18:29:56-205,102,4,12,9,36
28SEP2022,477,117/18:34: 5-121,129,21,39,31,29
28SEP2022,478,855/18:34:39-501,281,101,136,116,365
28SEP2022,479,104/18:38:36-405,9,,4,4,11
28SEP2022,480,22916-67284-403-14,,,,,135
28SEP2022,481,866/18:30:44-323,332,54,78,67,429
28SEP2022,482,124/18:41:17-415,227,0,7,4,38
28SEP2022,483,865/18:35:15-511,156,34,51,42,418
28SEP2022,484,61/18:44:18-111,214,0,8,2,218
28SEP2022,485,898/18:43:46-311,212,85,131,122,609
28SEP2022,486,22916-67554-219-3,,,,,136
28SEP2022,487,101/18:43:18-403,259,58,42,36,9
