RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
15SEP2022,11,851/ 5:32:16-313,770,,313,"","",C60,C88,1,1,1,C60,"",05:32,05:32,"","",19954,19954,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,59,""
15SEP2022,11,851/ 5:32:16-313,770,,313,"","",C60,C88,1,1,1,C70,C60,05:35,05:35,"","",20136,20136,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,60,""
15SEP2022,11,851/ 5:32:16-313,770,,313,"","",C60,C88,1,1,1,C80,C70,05:49,05:49,"","",20994,20994,,,0,0,6,0,"",0,0,0,,16SEP1922:05:26:38.000000,61,""
15SEP2022,11,851/ 5:32:16-313,770,,313,"","",C60,C88,2,-1,1,C88,C80,05:51,05:51,"","",21091,21091,,,0,0,6,0,"",0,0,0,,16SEP1922:05:26:38.000000,62,""
15SEP2022,12,845/ 5:22:13-323,340,,323,"","",W40,Y10,3,-1,2,W40,"",05:35,05:35,"","",20141,20141,,,0,0,4,0,"",0,0,5,,16SEP1922:05:26:38.000000,63,""
15SEP2022,12,845/ 5:22:13-323,340,,323,"","",W40,Y10,1,1,1,Y10,W40,05:39,05:39,"","",20360,20360,,,0,0,4,0,"",0,5,0,,16SEP1922:05:26:38.000000,64,""
15SEP2022,13,863/ 5:47:37-325,340,,325,"","",W40,Y10,3,-1,2,W40,"",05:50,05:50,"","",21046,21046,,,0,0,4,0,"",0,0,9,,16SEP1922:05:26:38.000000,65,""
15SEP2022,13,863/ 5:47:37-325,340,,325,"","",W40,Y10,1,1,1,Y10,W40,05:54,05:54,"","",21265,21265,,,0,0,4,0,"",0,9,0,,16SEP1922:05:26:38.000000,66,""
15SEP2022,14,928/ 9:55:52-955,810,,955,"","",L30,A70,2,1,2,L30,"",10:01,10:01,"","",36074,36074,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,67,""
15SEP2022,14,928/ 9:55:52-955,810,,955,"","",L30,A70,2,1,2,L20,L30,10:05,10:05,"","",36305,36305,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,68,""
15SEP2022,14,928/ 9:55:52-955,810,,955,"","",L30,A70,2,1,2,L10,L20,10:14,10:14,"","",36873,36873,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,69,""
15SEP2022,14,928/ 9:55:52-955,810,,955,"","",L30,A70,2,1,2,A50,L10,10:22,10:22,"","",37330,37330,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,70,""
15SEP2022,14,928/ 9:55:52-955,810,,955,"","",L30,A70,1,1,1,A60,A50,10:29,10:29,"","",37757,37757,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,71,""
15SEP2022,14,928/ 9:55:52-955,810,,955,"","",L30,A70,1,1,1,A70,A60,10:32,10:32,"","",37936,37936,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,72,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,2,1,2,C50,"",11:11,11:11,"","",40294,40294,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,73,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,2,1,2,C40,C50,11:13,11:13,"","",40425,40425,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,74,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,2,1,2,C30,C40,11:17,11:17,"","",40652,40652,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,75,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,2,1,2,C20,C30,11:22,11:22,"","",40920,40920,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,76,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,2,1,2,C10,C20,11:27,11:27,"","",41251,41251,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,77,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,4,1,2,K30,C10,11:30,11:30,"","",41422,41422,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,78,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,2,1,2,K20,K30,11:33,11:33,"","",41625,41625,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,79,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,2,1,2,K10,K20,11:36,11:36,"","",41808,41808,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,80,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,1,1,1,M10,K10,11:41,11:41,"","",42082,42082,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,81,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,1,1,1,M16,M10,11:48,11:48,"","",42504,42504,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,82,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,1,1,1,M20,M16,11:50,11:50,"","",42619,42619,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,83,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,1,1,1,M30,M20,11:51,11:51,"","",42685,42685,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,84,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,1,1,1,M40,M30,11:52,11:52,"","",42773,42773,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,85,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,1,1,1,M50,M40,11:55,11:55,"","",42918,42918,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,86,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,1,1,1,M60,M50,11:57,11:57,"","",43070,43070,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,87,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,1,1,1,M70,M60,12:00,12:00,"","",43230,43230,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,88,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,1,1,1,M80,M70,12:02,12:02,"","",43376,43376,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,89,""
15SEP2022,15,947/11:11:20-959,720,,959,"","",C50,M90,3,1,1,M90,M80,12:06,12:06,"","",43602,43602,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,90,""
15SEP2022,16,951/11:24:20-957,180,,957,"","",A70,L30,2,1,2,A70,"",11:24,11:24,"","",41075,41075,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,91,""
15SEP2022,16,951/11:24:20-957,180,,957,"","",A70,L30,2,1,2,A60,A70,11:27,11:27,"","",41263,41263,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,92,""
15SEP2022,16,951/11:24:20-957,180,,957,"","",A70,L30,2,1,2,A50,A60,11:33,11:33,"","",41601,41601,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,93,""
15SEP2022,16,951/11:24:20-957,180,,957,"","",A70,L30,1,1,1,L10,A50,11:38,11:38,"","",41909,41909,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,94,""
15SEP2022,16,951/11:24:20-957,180,,957,"","",A70,L30,1,1,1,L20,L10,11:47,11:47,"","",42450,42450,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,95,""
15SEP2022,16,951/11:24:20-957,180,,957,"","",A70,L30,2,-1,1,L30,L20,11:50,11:50,"","",42619,42619,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,96,""
15SEP2022,17,927/11:30:50-417,340,,417,"","",W40,Y10,3,-1,2,W40,"",11:33,11:33,"","",41590,41590,,,0,0,2,0,"",0,0,5,,16SEP1922:05:26:38.000000,97,""
15SEP2022,17,927/11:30:50-417,340,,417,"","",W40,Y10,3,1,1,Y10,W40,11:36,11:36,"","",41763,41763,,,0,0,2,0,"",0,5,0,,16SEP1922:05:26:38.000000,98,""
15SEP2022,18,810/12:45: 5-715,770,,715,"","",C88,C60,2,1,2,C88,"",12:47,12:47,"","",46076,46076,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,99,""
15SEP2022,18,810/12:45: 5-715,770,,715,"","",C88,C60,2,1,2,C80,C88,12:49,12:49,"","",46196,46196,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,100,""
15SEP2022,18,810/12:45: 5-715,770,,715,"","",C88,C60,2,1,2,C70,C80,12:55,12:55,"","",46547,46547,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,101,""
15SEP2022,18,810/12:45: 5-715,770,,715,"","",C88,C60,2,1,2,C60,C70,12:58,12:58,"","",46705,46705,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,102,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,2,1,2,M90,"",12:54,12:54,"","",46481,46481,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,103,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,2,1,2,M80,M90,12:58,12:58,"","",46693,46693,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,104,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,2,1,2,M70,M80,13:00,13:00,"","",46824,46824,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,105,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,2,1,2,M60,M70,13:03,13:03,"","",47008,47008,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,106,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,2,1,2,M50,M60,13:05,13:05,"","",47102,47102,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,107,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,2,1,2,M40,M50,13:07,13:07,"","",47251,47251,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,108,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,2,1,2,M30,M40,13:08,13:08,"","",47337,47337,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,109,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,2,1,2,M20,M30,13:10,13:10,"","",47434,47434,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,110,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,2,1,2,M16,M20,13:11,13:11,"","",47507,47507,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,111,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,2,1,2,M10,M16,13:18,13:18,"","",47934,47934,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,112,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,3,1,1,K10,M10,13:22,13:22,"","",48152,48152,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,113,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,3,1,1,K20,K10,13:23,13:23,"","",48188,48188,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,114,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,3,1,1,K30,K20,13:25,13:25,"","",48341,48341,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,115,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,1,1,1,C10,K30,13:27,13:27,"","",48463,48463,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,116,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,1,1,1,C20,C10,13:32,13:32,"","",48727,48727,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,117,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,1,1,1,C30,C20,13:36,13:36,"","",48963,48963,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,118,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,1,1,1,C40,C30,13:39,13:39,"","",49184,49184,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,119,""
15SEP2022,19,977/12:53:37-956,270,,956,"","",M90,C50,1,1,1,C50,C40,13:41,13:41,"","",49306,49306,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,120,""
15SEP2022,20,956/13:15:51-407,340,,407,"","",W40,Y10,3,-1,2,W40,"",13:17,13:17,"","",47857,47857,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,121,""
15SEP2022,20,956/13:15:51-407,340,,407,"","",W40,Y10,3,1,1,Y10,W40,13:18,13:18,"","",47899,47899,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,122,""
15SEP2022,21,956/13:18:23-407,340,,407,"","",W40,Y10,3,-1,2,W40,"",13:18,13:18,"","",47903,47903,,,0,0,2,0,"",0,0,4,,16SEP1922:05:26:38.000000,123,""
15SEP2022,21,956/13:18:23-407,340,,407,"","",W40,Y10,3,1,1,Y10,W40,13:19,13:19,"","",47943,47943,,,0,0,0,0,"",0,4,0,,16SEP1922:05:26:38.000000,124,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,2,1,2,M90,"",13:43,13:43,"","",49415,49415,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,125,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,2,1,2,M80,M90,13:46,13:46,"","",49575,49575,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,126,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,2,1,2,M70,M80,13:48,13:48,"","",49701,49701,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,127,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,2,1,2,M60,M70,13:51,13:51,"","",49888,49888,,,0,0,0,0,"",0,0,0,,16SEP1922:05:26:38.000000,128,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,2,1,2,M50,M60,13:53,13:53,"","",49990,49990,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,129,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,2,1,2,M40,M50,13:55,13:55,"","",50148,50148,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,130,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,2,1,2,M30,M40,13:57,13:57,"","",50242,50242,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,131,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,2,1,2,M20,M30,13:59,13:59,"","",50344,50344,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,132,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,2,1,2,M16,M20,14:00,14:00,"","",50444,50444,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,133,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,2,1,2,M10,M16,14:07,14:07,"","",50867,50867,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,134,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,1,1,1,K10,M10,14:11,14:11,"","",51119,51119,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,135,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,1,1,1,K20,K10,14:12,14:12,"","",51157,51157,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,136,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,1,1,1,K30,K20,14:15,14:15,"","",51320,51320,,,0,0,4,0,"",0,0,0,,16SEP1922:05:26:38.000000,137,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,1,1,1,R10,K30,14:18,14:18,"","",51482,51482,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,138,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,1,1,1,R20,R10,14:19,14:19,"","",51582,51582,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,139,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,1,1,1,R30,R20,14:21,14:21,"","",51685,51685,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,140,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,1,1,1,R40,R30,14:24,14:24,"","",51845,51845,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,141,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,1,1,1,R50,R40,14:26,14:26,"","",51984,51984,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,142,""
15SEP2022,22,986/13:42:31-959,260,,959,"","",M90,R60,1,1,1,R60,R50,14:30,14:30,"","",52238,52238,,,0,0,2,0,"",0,0,0,,16SEP1922:05:26:38.000000,143,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,2,1,2,M70,"",14:06,14:06,"","",50769,50769,,,0,0,0,0,"",0,0,9,,16SEP1922:05:26:38.000000,144,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,2,1,2,M60,M70,14:08,14:09,"","",50910,50946,,,0,0,2,0,"",0,9,107,,16SEP1922:05:26:38.000000,145,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,2,1,2,M50,M60,14:11,14:11,"","",51075,51080,,,0,0,0,0,"",0,107,127,,16SEP1922:05:26:38.000000,146,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,2,1,2,M40,M50,14:12,14:13,"","",51170,51191,,,0,0,2,0,"",0,127,156,,16SEP1922:05:26:38.000000,147,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,2,1,2,M30,M40,14:14,14:14,"","",51257,51277,,,0,0,2,0,"",0,156,187,,16SEP1922:05:26:38.000000,148,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,2,1,2,M20,M30,14:15,14:16,"","",51340,51361,,,0,0,2,0,"",0,187,218,,16SEP1922:05:26:38.000000,149,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,2,1,2,M16,M20,14:16,14:17,"","",51416,51439,,,0,0,2,0,"",0,218,267,,16SEP1922:05:26:38.000000,150,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,2,1,2,M10,M16,14:23,14:23,"","",51809,51831,,,0,0,2,0,"",0,267,249,,16SEP1922:05:26:38.000000,151,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,1,1,1,K10,M10,14:27,14:28,"","",52074,52099,,,0,0,4,0,"",0,249,232,,16SEP1922:05:26:38.000000,152,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,1,1,1,K20,K10,14:29,14:30,"","",52157,52201,,,0,0,4,0,"",0,232,211,,16SEP1922:05:26:38.000000,153,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,1,1,1,K30,K20,14:33,14:33,"","",52385,52408,,,0,0,4,0,"",0,211,212,,16SEP1922:05:26:38.000000,154,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,1,1,1,R10,K30,14:36,14:36,"","",52591,52616,,,0,0,2,0,"",0,212,205,,16SEP1922:05:26:38.000000,155,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,1,1,1,R20,R10,14:38,14:39,"","",52735,52755,,,0,0,2,0,"",0,205,162,,16SEP1922:05:26:38.000000,156,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,1,1,1,R30,R20,14:41,14:41,"","",52876,52903,,,0,0,2,0,"",0,162,143,,16SEP1922:05:26:38.000000,157,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,1,1,1,R40,R30,14:44,14:45,"","",53078,53103,,,0,0,2,0,"",0,143,122,,16SEP1922:05:26:38.000000,158,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,1,1,1,R50,R40,14:47,14:48,"","",53255,53281,,,0,0,2,0,"",0,122,48,,16SEP1922:05:26:38.000000,159,""
15SEP2022,23,965/14: 6:19-409,260,,409,"","",M70,R60,1,1,1,R60,R50,14:51,14:51,"","",53464,53464,,,0,0,2,0,"",0,48,0,,16SEP1922:05:26:38.000000,160,""
