RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
21OCT2022,125,113/11:28:32-419,8,,0,0,37
21OCT2022,126,108/11:18:33-417,6,,1,1,32
21OCT2022,127,972/11:26:42-317,250,0,6,3,685
21OCT2022,128,144/11:27: 3-405,171,20,8,2,105
21OCT2022,129,992/11:22:45-513,144,27,29,28,822
21OCT2022,130,25/11:28:15-101,102,0,5,0,397
21OCT2022,131,976/11:27:42-305,203,0,6,1,710
21OCT2022,132,143/11:24:58-209,111,0,8,2,104
21OCT2022,133,108/11:33:16-417,127,2,6,3,33
21OCT2022,134,985/11:27:45-113,122,0,13,8,776
21OCT2022,135,146/11:34:43-221,93,0,6,5,109
21OCT2022,136,8/11:35:54-505,99,1,10,6,612
21OCT2022,137,117/11:39:51-421,5,,0,0,46
21OCT2022,138,113/11:33:45-419,4,,1,1,38
21OCT2022,139,73/11:32:40-319,253,0,12,0,590
21OCT2022,140,149/11:43:20-407,162,0,6,1,111
21OCT2022,141,12/11:35:46-515,103,0,10,1,56
21OCT2022,142,975/11:42: 9-103,108,0,4,0,702
21OCT2022,143,989/11:43: 6-307,290,7,22,18,801
21OCT2022,144,111/11:35: 7-211,109,3,6,0,35
21OCT2022,145,113/11:45:33-419,180,2,5,1,39
21OCT2022,146,1/11:47:32-115,114,0,7,3,17
21OCT2022,147,150/11:47:56-223,101,0,14,3,126
21OCT2022,148,99/11:48:20-507,88,0,3,1,806
21OCT2022,149,122/11:52:36-423,4,,0,0,64
21OCT2022,150,117/11:45:27-421,2,,0,0,47
21OCT2022,151,0/12: 6:49-321,325,162,172,157,6
21OCT2022,152,151/11:52:54-409,186,1,1,2,128
21OCT2022,153,35/11:52:38-517,81,0,2,0,478
21OCT2022,154,993/11:58:57-105,123,0,5,0,833
21OCT2022,155,4/11:58:15-309,247,0,55,46,494
21OCT2022,156,119/12: 0:20-213,119,9,5,6,50
21OCT2022,157,117/12: 1:42-421,195,12,47,36,48
21OCT2022,158,152/11:59:35-201,86,0,5,2,132
21OCT2022,159,980/12: 4:22-117,155,26,36,31,745
21OCT2022,160,58/12: 5:11-509,80,0,1,2,551
21OCT2022,161,22939-43788-401-13,,,,,303
21OCT2022,162,122/12: 2:51-423,5,,2,2,65
21OCT2022,163,16/12:19:11-323,204,70,51,31,146
21OCT2022,164,157/12:12: 7-411,173,0,6,0,134
21OCT2022,165,22/12: 6:53-519,67,0,8,0,267
21OCT2022,166,162/12:26:57-107,143,4,12,9,157
21OCT2022,167,22939-44100-107-6,,,,,304
21OCT2022,168,15/12:12:45-311,306,53,66,52,120
21OCT2022,169,126/12:15:50-215,167,0,4,1,69
21OCT2022,170,122/12:16:41-423,186,12,21,11,66
21OCT2022,171,19/12:24: 8-119,68,17,24,19,219
21OCT2022,172,159/12:19:12-203,115,0,7,4,138
21OCT2022,173,983/12:21:26-511,133,3,28,15,760
21OCT2022,174,135/12:24:35-403,5,,4,4,86
21OCT2022,175,22939-44790-401-14,,,,,305
21OCT2022,176,129/12:24:33-325,234,0,14,6,74
21OCT2022,177,22939-44904-413-7,,,,,306
21OCT2022,178,43/12:24:58-501,86,0,4,0,511
21OCT2022,179,961/12:28: 2-109,138,2,15,10,665
21OCT2022,180,65/12:31:11-313,273,108,91,80,573
21OCT2022,181,133/12:30:51-217,202,22,28,16,84
21OCT2022,182,22939-45216-401-8,,,,,307
21OCT2022,183,988/12:34:22-121,113,0,3,1,793
21OCT2022,184,163/12:32:33-205,101,27,23,19,159
21OCT2022,185,992/12:34:26-513,118,23,29,23,823
21OCT2022,186,144/12:41:28-405,7,,0,0,106
21OCT2022,187,135/12:37:48-403,5,,5,5,87
21OCT2022,188,997/12:37:49-301,346,67,60,44,857
21OCT2022,189,164/12:36:27-415,259,43,51,48,161
21OCT2022,190,995/12:37:11-503,165,40,54,43,845
21OCT2022,191,977/12:43:28-111,127,0,15,3,727
21OCT2022,192,24/12:42:29-315,223,0,7,1,379
21OCT2022,193,138/12:48:31-219,155,0,0,0,90
21OCT2022,194,135/12:46:56-403,211,35,33,23,88
21OCT2022,195,3/12:44: 1-123,0,,0,0,466
21OCT2022,196,22939-46140-123-5,,,,,308
21OCT2022,197,165/12:44:33-207,83,0,8,5,165
21OCT2022,198,12/12:51:26-515,153,0,4,1,57
21OCT2022,199,149/12:54:50-407,2,,0,0,112
21OCT2022,200,144/12:47: 1-405,1,,0,0,107
21OCT2022,201,959/12:47: 4-303,302,15,33,29,654
21OCT2022,202,166/12:54:55-417,148,0,16,4,167
21OCT2022,203,8/12:48:59-505,108,0,6,0,613
21OCT2022,204,985/12:58:41-113,153,10,22,19,777
21OCT2022,205,972/12:57:51-317,287,118,98,89,686
21OCT2022,206,160/12:52:30-221,144,0,6,0,156
21OCT2022,207,144/13: 1:59-405,152,6,17,7,108
21OCT2022,208,167/13: 1:52-209,126,2,29,13,171
21OCT2022,209,25/12:57:57-101,166,0,25,18,398
21OCT2022,210,35/13: 5:56-517,132,1,11,3,479
21OCT2022,211,151/13:10:35-409,4,,0,0,129
21OCT2022,212,149/13: 3:43-407,3,,4,3,113
21OCT2022,213,976/13: 3:42-305,308,0,11,5,711
21OCT2022,214,168/13:11:16-419,201,0,12,0,173
21OCT2022,215,99/13: 7:21-507,213,21,69,57,807
21OCT2022,216,1/13:14: 1-115,176,0,6,3,18
21OCT2022,217,73/13:10:48-319,239,96,80,74,591
21OCT2022,218,150/13:17: 5-223,111,41,38,34,127
21OCT2022,219,149/13:16:41-407,355,181,180,166,114
21OCT2022,220,22939-47940-103-5,,,,,309
21OCT2022,221,170/13:17:45-211,68,0,3,1,180
21OCT2022,222,22/13:19:18-519,210,1,70,4,268
21OCT2022,223,157/13:24:49-411,5,,5,5,135
21OCT2022,224,151/13:26: 7-409,3,,2,2,130
21OCT2022,225,989/13:19:23-307,404,131,129,105,802
21OCT2022,226,173/13:25:23-421,151,0,8,6,182
21OCT2022,227,58/13:23:47-509,125,0,6,0,552
21OCT2022,228,980/13:29:42-117,245,0,10,0,746
21OCT2022,229,140/13:25: 4-321,372,90,81,65,93
21OCT2022,230,152/13:30:51-201,136,0,11,7,133
21OCT2022,231,151/13:31:15-409,194,3,33,17,131
21OCT2022,232,993/13:27:14-105,169,13,12,10,834
21OCT2022,233,175/13:33: 5-213,114,4,29,25,186
21OCT2022,234,43/13:35:40-501,171,0,13,3,512
21OCT2022,235,22939-49188-413-13,,,,,310
21OCT2022,236,157/13:39: 0-411,6,,0,0,136
21OCT2022,237,4/13:38:60-309,372,9,11,9,495
21OCT2022,238,177/13:38:42-423,203,0,8,2,188
21OCT2022,239,983/13:38:34-511,176,50,64,47,761
21OCT2022,240,19/13:54:60-119,137,28,25,20,220
21OCT2022,241,0/13:38:10-323,263,0,14,2,7
21OCT2022,242,159/13:46:10-203,204,0,11,1,139
21OCT2022,243,157/13:47:32-411,175,7,10,5,137
21OCT2022,244,22939-49740-107-5,,,,,311
21OCT2022,245,179/13:46: 4-215,141,4,9,3,192
21OCT2022,246,995/13:48:21-503,203,52,44,33,846
21OCT2022,247,164/13:53:10-415,15,,3,3,162
21OCT2022,248,22939-50184-413-14,,,,,312
21OCT2022,249,15/13:47:15-311,414,11,16,10,121
21OCT2022,250,180/13:50:46-401,203,0,14,5,198
21OCT2022,251,992/13:57:45-513,140,3,2,2,824
21OCT2022,252,988/13:59:58-121,109,0,6,4,794
21OCT2022,253,129/14: 0:40-325,383,79,68,60,75
21OCT2022,254,163/14: 2: 9-205,253,53,62,45,160
21OCT2022,255,22939-50616-413-8,,,,,313
21OCT2022,256,182/14: 0:46-217,139,0,9,5,202
21OCT2022,257,961/14: 4:21-109,180,15,19,15,666
21OCT2022,258,8/14: 6:46-505,202,1,10,3,614
21OCT2022,259,166/14:11:30-417,6,,0,0,168
21OCT2022,260,164/14:10: 3-415,9,,5,5,163
21OCT2022,261,65/14: 9:58-313,484,197,207,185,574
21OCT2022,262,185/14:13:60-403,219,0,9,1,204
21OCT2022,263,12/14: 9:54-515,137,29,32,24,58
21OCT2022,264,22939-51300-123-6,,,,,314
21OCT2022,265,997/14:16:11-301,246,0,10,5,858
21OCT2022,266,165/14:15:26-207,140,1,5,1,166
21OCT2022,267,164/14:17:20-415,379,100,108,94,164
21OCT2022,268,977/14:18:56-111,266,42,41,31,728
21OCT2022,269,186/14:16:30-219,161,7,15,9,208
21OCT2022,270,99/14:21:27-507,301,16,74,57,808
21OCT2022,271,168/14:24:49-419,1,,0,0,174
21OCT2022,272,166/14:18: 1-417,5,,0,0,169
21OCT2022,273,24/14:16:30-315,485,2,46,11,380
21OCT2022,274,188/14:24:29-405,234,0,9,4,210
21OCT2022,275,35/14:23: 7-517,137,0,6,0,480
21OCT2022,276,25/14:27:60-101,335,49,41,35,399
21OCT2022,277,16/14:21:44-303,410,85,91,84,147
21OCT2022,278,167/14:30:51-209,274,123,115,109,172
21OCT2022,279,166/14:31:28-417,376,2,16,8,170
21OCT2022,280,192/14:32: 3-221,148,1,13,14,234
21OCT2022,281,985/14:34:22-113,115,4,6,5,778
21OCT2022,282,58/14:35:46-509,181,2,15,9,553
21OCT2022,283,173/14:39:13-421,3,,0,0,183
21OCT2022,284,168/14:31:51-419,15,,5,5,175
21OCT2022,285,972/14:33:49-317,488,166,160,151,687
21OCT2022,286,22939-53004-407-7,,,,,315
21OCT2022,287,22/14:39:13-519,231,53,56,46,269
21OCT2022,288,22939-53100-103-6,,,,,316
21OCT2022,289,976/14:42:38-305,270,13,47,37,712
21OCT2022,290,170/14:45:52-211,219,0,13,9,181
21OCT2022,291,168/14:47: 1-419,255,6,18,9,176
21OCT2022,292,1/14:47:21-115,157,1,7,0,19
21OCT2022,293,198/14:56:45-223,323,190,200,178,240
21OCT2022,294,983/14:49:54-511,282,150,197,181,762
21OCT2022,295,177/14:53: 5-423,7,,0,0,189
21OCT2022,296,173/14:50:37-421,4,,1,1,184
21OCT2022,297,73/14:50:35-319,621,54,155,141,592
21OCT2022,298,197/14:59: 1-409,386,183,207,190,236
21OCT2022,299,43/14:51: 1-501,118,0,6,2,513
21OCT2022,300,993/14:58: 5-105,309,51,60,47,835
21OCT2022,301,191/14:53:40-307,265,0,11,3,226
21OCT2022,302,175/15: 4:42-213,283,35,71,58,187
21OCT2022,303,173/15: 2:40-421,360,5,24,12,185
21OCT2022,304,200/15: 2:36-201,167,81,94,80,244
21OCT2022,305,22939-54264-117-5,,,,,317
21OCT2022,306,992/15: 4:27-513,204,0,8,0,825
21OCT2022,307,180/15: 9:49-401,5,,0,0,199
21OCT2022,308,177/15: 5:40-423,2,,1,1,190
21OCT2022,309,140/15: 5:39-321,511,153,150,140,94
21OCT2022,310,201/15: 7:45-411,258,0,18,14,246
21OCT2022,311,995/15: 7:33-503,167,0,4,0,847
21OCT2022,312,22939-54900-107-6,,,,,318
21OCT2022,313,4/15:12:32-309,516,97,125,99,496
21OCT2022,314,179/15:13:11-215,346,162,138,125,193
21OCT2022,315,177/15:17: 2-423,315,6,14,7,191
21OCT2022,316,19/15:20:16-119,348,18,27,16,221
21OCT2022,317,204/15:17:21-203,249,13,15,12,250
21OCT2022,318,12/15:19:42-515,315,93,86,63,59
21OCT2022,319,185/15:23:40-403,6,,0,0,205
21OCT2022,320,180/15:17: 2-401,4,,0,0,200
21OCT2022,321,0/15:17: 1-323,734,11,27,14,8
21OCT2022,322,205/15:23:12-413,369,0,17,1,252
21OCT2022,323,8/15:24: 4-505,147,19,57,52,615
21OCT2022,324,961/15:27:22-109,400,61,60,53,667
21OCT2022,325,15/15:27:26-311,430,3,22,8,122
21OCT2022,326,182/15:32:10-217,251,0,7,0,203
21OCT2022,327,180/15:30:28-401,335,7,23,10,201
21OCT2022,328,212/15:32:44-205,233,0,16,6,256
21OCT2022,329,22939-56064-121-5,,,,,319
21OCT2022,330,35/15:35:42-517,286,0,11,2,481
21OCT2022,331,188/15:39:49-405,2,,0,0,211
21OCT2022,332,185/15:32:35-403,6,,3,3,206
21OCT2022,333,129/15:32:35-325,728,26,142,130,76
21OCT2022,334,215/15:40: 3-415,348,1,20,3,258
21OCT2022,335,99/15:32:35-507,113,0,14,0,809
21OCT2022,336,977/15:42:23-111,338,0,15,0,729
21OCT2022,337,65/15:49:33-313,682,329,337,290,575
21OCT2022,338,186/15:45:22-219,332,17,18,6,209
21OCT2022,339,185/15:48:16-403,404,4,9,3,207
21OCT2022,340,22939-56940-123-5,,,,,320
21OCT2022,341,222/15:47:27-207,207,0,12,1,273
21OCT2022,342,22/15:53:51-519,369,3,24,13,270
21OCT2022,343,22939-57288-407-13,,,,,321
21OCT2022,344,188/15:51:30-405,8,,4,3,212
21OCT2022,345,997/15:51:33-301,679,0,10,6,859
21OCT2022,346,22939-57504-417-7,,,,,322
21OCT2022,347,58/15:54:20-509,529,250,306,283,554
21OCT2022,348,985/16: 0: 9-113,326,0,25,15,779
21OCT2022,349,24/15:57:32-315,449,0,17,6,381
21OCT2022,350,192/15:58:31-221,352,10,18,1,235
21OCT2022,351,188/16: 0:52-405,355,4,15,7,213
21OCT2022,352,25/15:54:54-101,355,40,31,25,400
21OCT2022,353,224/16: 3:40-209,195,42,36,30,275
21OCT2022,354,43/16: 4:31-501,300,0,6,1,514
21OCT2022,355,197/16:12:25-409,12,,4,2,237
21OCT2022,356,22939-58284-407-14,,,,,323
21OCT2022,357,16/16: 0:50-303,717,18,29,3,148
21OCT2022,358,225/16: 8:34-419,389,47,82,71,277
21OCT2022,359,983/16:11:13-511,253,53,54,43,763
21OCT2022,360,1/16:13:11-115,423,0,9,0,20
21OCT2022,361,972/16:15:49-317,482,214,172,151,688
21OCT2022,362,198/16:22:11-223,503,241,275,256,241
21OCT2022,363,22939-58716-407-8,,,,,324
21OCT2022,364,22939-58740-103-5,,,,,325
21OCT2022,365,226/16:16:51-211,262,0,23,17,281
21OCT2022,366,995/16:19:54-503,371,5,14,5,848
21OCT2022,367,201/16:24:50-411,10,,0,0,247
21OCT2022,368,197/16:26: 7-409,8,,7,7,238
21OCT2022,369,976/16:16:34-305,913,176,104,85,713
21OCT2022,370,227/16:26:27-421,472,1,13,4,283
21OCT2022,371,992/16:22:50-513,291,0,3,0,826
21OCT2022,372,22939-59400-117-6,,,,,326
21OCT2022,373,73/16:28:27-319,532,0,17,5,593
21OCT2022,374,200/16:33:20-201,303,0,11,8,245
21OCT2022,375,197/16:33:15-409,526,145,99,92,239
21OCT2022,376,229/16:30:49-213,385,15,35,25,287
21OCT2022,377,993/16:25:41-105,230,54,51,43,836
21OCT2022,378,8/16:36:45-505,617,64,189,153,616
21OCT2022,379,205/16:37:44-413,9,,0,0,253
21OCT2022,380,201/16:33:55-411,2,,1,1,248
21OCT2022,381,191/16:33:58-307,903,196,250,222,227
21OCT2022,382,231/16:41:15-423,352,0,17,4,352
21OCT2022,383,12/16:38:39-515,311,62,61,53,60
21OCT2022,384,19/16:43:42-119,566,114,65,49,222
21OCT2022,385,140/16:44:16-321,531,0,20,13,95
21OCT2022,386,204/16:43:35-203,311,1,14,2,251
21OCT2022,387,201/16:45:28-411,608,16,26,12,249
21OCT2022,388,22939-60540-107-5,,,,,327
21OCT2022,389,22939-60564-215-4,,,,,328
21OCT2022,390,99/16:59: 6-507,633,92,250,220,810
21OCT2022,391,215/16:52: 6-415,6,,1,0,259
21OCT2022,392,205/16:48:44-413,6,,2,2,254
21OCT2022,393,4/16:52: 2-309,694,120,159,144,497
21OCT2022,394,232/16:54:33-401,520,91,136,128,356
21OCT2022,395,35/16:53: 7-517,247,49,58,52,482
21OCT2022,396,251/18: 9:26-121,8,0,0,0,403
21OCT2022,397,22939-61200-121-6,,,,,329
21OCT2022,398,0/16:58:16-323,503,0,23,12,9
21OCT2022,399,212/17: 0:50-205,378,39,19,7,257
21OCT2022,400,205/17: 3:14-413,538,5,31,19,255
21OCT2022,401,961/16:55: 9-109,289,121,193,162,668
21OCT2022,402,233/17: 1:19-217,562,137,159,137,360
21OCT2022,403,58/17: 4:58-509,276,7,25,18,555
21OCT2022,404,22939-61788-417-13,,,,,330
21OCT2022,405,215/17: 4:15-415,12,,4,4,260
21OCT2022,406,15/17: 4:13-311,711,128,141,128,123
21OCT2022,407,234/17:10:34-403,428,43,107,78,362
21OCT2022,408,22/17: 8:12-519,278,45,54,39,271
21OCT2022,409,22939-62100-123-6,,,,,331
21OCT2022,410,129/17:13:32-325,407,172,191,182,77
21OCT2022,411,222/17:14: 6-207,342,0,11,0,274
21OCT2022,412,215/17:15:20-415,446,8,14,3,261
21OCT2022,413,977/17:10:48-111,193,11,34,15,730
21OCT2022,414,236/17:17:32-219,379,176,279,250,366
21OCT2022,415,983/17:17:33-511,472,55,131,107,764
21OCT2022,416,225/17:24:59-419,7,,2,2,278
21OCT2022,417,22939-62784-417-14,,,,,332
21OCT2022,418,65/17:22:24-313,608,8,28,10,576
21OCT2022,419,238/17:26:26-405,759,447,492,472,368
21OCT2022,420,43/17:19:34-501,150,67,67,61,515
21OCT2022,421,25/17:27:37-101,415,147,159,151,401
21OCT2022,422,22939-63042-301-1,,,,,333
21OCT2022,423,224/17:29: 2-209,400,136,116,100,276
21OCT2022,424,22939-63216-417-8,,,,,334
21OCT2022,425,239/17:30:53-221,163,22,53,44,372
21OCT2022,426,985/17:26: 2-113,134,0,11,2,780
21OCT2022,427,992/17:33:28-513,326,4,26,12,827
21OCT2022,428,227/17:37:23-421,5,,1,0,284
21OCT2022,429,225/17:31:47-419,8,,9,9,279
21OCT2022,430,24/17:31:45-315,716,175,106,95,382
21OCT2022,431,22939-63804-407-7,,,,,335
21OCT2022,432,995/17:33:54-503,159,0,9,0,849
21OCT2022,433,22939-63900-103-6,,,,,336
21OCT2022,434,16/17:41:49-303,477,86,109,85,149
21OCT2022,435,226/17:45:50-211,205,0,15,7,282
21OCT2022,436,225/17:45:49-419,689,314,335,315,280
21OCT2022,437,1/17:47:35-115,191,0,15,3,21
21OCT2022,438,245/17:48: 3-223,244,39,50,41,385
21OCT2022,439,12/17:48:18-515,424,37,127,104,61
21OCT2022,440,231/17:53:37-423,7,,0,0,353
21OCT2022,441,227/17:47:21-421,7,,1,1,285
21OCT2022,442,972/17:51:43-317,465,74,103,93,689
21OCT2022,443,248/17:56:34-409,571,174,146,135,387
21OCT2022,444,8/17:48:16-505,141,0,6,0,617
21OCT2022,445,993/18:11: 9-105,262,62,84,77,837
21OCT2022,446,22939-64842-305-1,,,,,337
21OCT2022,447,229/18: 0:51-213,256,7,24,13,288
21OCT2022,448,227/18: 0:24-421,319,4,30,22,286
21OCT2022,449,249/18: 0:34-201,218,28,45,34,391
21OCT2022,450,22939-65064-117-5,,,,,338
21OCT2022,451,35/18: 3:55-517,355,78,111,83,483
21OCT2022,452,232/18:22:30-401,8,,6,6,357
21OCT2022,453,231/18: 2:17-423,10,,1,1,354
21OCT2022,454,73/18: 2:20-319,354,47,70,56,594
21OCT2022,455,252/18:12:15-411,341,0,9,2,405
21OCT2022,456,99/18: 9:57-507,154,0,5,0,811
21OCT2022,457,22939-65700-107-6,,,,,339
21OCT2022,458,191/18:17:36-307,450,86,121,109,228
21OCT2022,459,22939-65754-215-3,,,,,340
21OCT2022,460,231/18:16:41-423,416,9,23,14,355
21OCT2022,461,19/18:11: 7-119,251,31,22,18,223
21OCT2022,462,254/18:16:56-203,139,2,9,4,409
21OCT2022,463,22/18:18:38-519,223,36,26,9,272
21OCT2022,464,234/18:27:55-403,3,,0,0,363
21OCT2022,465,232/18:27:13-401,6,,3,3,358
21OCT2022,466,140/18:17:59-321,303,5,23,10,96
21OCT2022,467,255/18:25:30-413,321,23,33,23,411
21OCT2022,468,58/18:20:44-509,127,36,61,44,556
21OCT2022,469,961/18:38:18-109,347,149,141,121,669
21OCT2022,470,976/18:26:58-309,222,54,97,84,715
21OCT2022,471,233/18:30:51-217,204,35,47,38,361
21OCT2022,472,232/18:33:14-401,426,41,50,39,359
21OCT2022,473,257/18:30:55-205,104,47,94,90,415
21OCT2022,474,251/18:35: 2-121,123,22,51,44,404
21OCT2022,475,43/18:42:51-501,130,17,49,37,516
21OCT2022,476,238/18:51:57-405,6,,3,3,369
21OCT2022,477,234/18:36:32-403,2,,1,0,364
21OCT2022,478,0/18:31: 9-323,300,21,13,7,10
21OCT2022,479,260/18:43:50-415,244,0,10,1,422
21OCT2022,480,983/18:36:34-511,83,0,3,0,765
21OCT2022,481,22939-67416-511-11,,,,,341
21OCT2022,482,977/18:47:32-111,130,0,5,1,731
21OCT2022,483,15/18:44:16-311,269,80,128,121,124
21OCT2022,484,236/18:49: 5-219,131,0,20,12,367
21OCT2022,485,234/18:46:23-403,215,0,11,1,365
21OCT2022,486,262/18:45:54-207,84,0,13,10,426
21OCT2022,487,995/18:51:47-503,72,0,2,1,850
21OCT2022,488,22939-68088-407-13,,,,,342
21OCT2022,489,238/18:56:37-405,4,,1,1,370
