RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
10AUG2022,373,26/16:16:27-211,317,30,77,53,82
10AUG2022,374,713/16:11:31-511,325,63,84,55,240
10AUG2022,375,733/16:21:48-113,426,1,26,18,374
10AUG2022,376,716/16:25:19-101,190,49,68,57,282
10AUG2022,377,996/16:16:19-409,1,,1,1,858
10AUG2022,378,1/16:25:34-411,3,,0,0,2
10AUG2022,379,704/16:19:59-303,963,213,228,205,214
10AUG2022,380,27/16:26:17-421,474,0,11,1,84
10AUG2022,381,730/16:26:35-503,459,169,232,198,343
10AUG2022,382,714/16:33:45-317,610,113,164,130,255
10AUG2022,383,999/16:32:60-201,340,181,122,106,861
10AUG2022,384,996/16:29:46-409,651,42,74,58,859
10AUG2022,385,30/16:33:47-213,211,6,25,20,91
10AUG2022,386,731/16:25:33-513,173,2,5,1,359
10AUG2022,387,958/16:38:32-115,584,92,104,90,805
10AUG2022,388,699/16:38: 5-103,433,84,94,62,176
10AUG2022,389,1/16:29:40-411,11,,6,4,3
10AUG2022,390,22867-59988-413-13,,,,,62
10AUG2022,391,721/16:32:45-305,1180,25,126,103,307
10AUG2022,392,32/16:40:23-423,437,119,153,141,93
10AUG2022,393,747/16:43:40-505,322,0,9,1,403
10AUG2022,394,856/16:52:41-319,314,61,58,50,698
10AUG2022,395,4/16:45:20-203,283,2,14,13,104
10AUG2022,396,1/16:43:52-411,560,12,7,2,4
10AUG2022,397,36/16:59: 2-215,420,158,290,264,101
10AUG2022,398,753/16:45:11-515,208,0,10,0,444
10AUG2022,399,770/17: 0: 8-117,726,358,298,280,541
10AUG2022,400,698/16:57:39-105,185,64,70,57,165
10AUG2022,401,22867-60864-413-14,,,,,63
10AUG2022,402,13/16:58:20-415,3,,2,2,29
10AUG2022,403,764/16:50:48-307,1019,316,391,360,509
10AUG2022,404,35/16:53:46-401,324,14,31,22,97
10AUG2022,405,763/17: 3:56-507,476,91,220,199,496
10AUG2022,406,749/16:58:54-321,386,86,46,28,417
10AUG2022,407,16/17: 4:14-205,103,37,59,56,34
10AUG2022,408,22867-61224-205-3,,,,,64
10AUG2022,409,22867-61278-413-8,,,,,65
10AUG2022,410,40/17: 7:25-217,151,29,40,30,105
10AUG2022,411,766/16:59:30-517,219,14,31,26,524
10AUG2022,412,791/17:15:32-119,290,108,65,56,582
10AUG2022,413,22867-61752-107-5,,,,,66
10AUG2022,414,13/17: 3:12-415,11,,9,8,30
10AUG2022,415,19/17:10:21-417,4,,0,0,36
10AUG2022,416,751/17: 2:51-309,906,269,206,168,433
10AUG2022,417,41/17: 9:60-403,521,75,89,63,107
10AUG2022,418,775/17:12:57-509,526,112,134,104,567
10AUG2022,419,756/17:13:44-323,385,35,44,32,462
10AUG2022,420,9/17:12:31-207,352,193,137,125,748
10AUG2022,421,13/17:16:14-415,731,271,204,183,31
10AUG2022,422,46/17:18:43-219,266,44,72,55,111
10AUG2022,423,772/17:17:22-519,158,2,3,3,553
10AUG2022,424,798/17:26:50-121,328,13,32,11,606
10AUG2022,425,724/17:33:36-109,171,64,61,58,323
10AUG2022,426,19/17:17:31-417,5,,4,4,37
10AUG2022,427,22867-62688-419-13,,,,,67
10AUG2022,428,759/17:19:48-311,830,82,105,78,480
10AUG2022,429,51/17:24:46-405,302,72,95,80,113
10AUG2022,430,713/17:37:21-511,513,64,133,116,241
10AUG2022,431,976/17:27:51-325,338,145,126,109,830
10AUG2022,432,23/17:37:59-209,174,45,79,60,80
10AUG2022,433,19/17:28:44-417,463,215,165,148,38
10AUG2022,434,56/17:31:57-221,144,9,23,20,119
10AUG2022,435,712/17:31:21-501,338,129,148,118,229
10AUG2022,436,985/17:38:51-123,243,86,86,63,846
10AUG2022,437,715/17:23:40-111,81,6,7,3,271
10AUG2022,438,55/17:28:38-419,6,,0,0,117
10AUG2022,439,27/17:39:15-421,3,,0,0,85
10AUG2022,440,8/17:33:13-313,629,13,19,16,610
10AUG2022,441,58/17:36:56-407,276,0,8,1,121
10AUG2022,442,731/17:43:48-513,166,0,9,7,360
10AUG2022,443,703/17:42: 7-301,362,98,91,78,201
10AUG2022,444,26/17:47:35-211,179,0,8,4,83
10AUG2022,445,55/17:45:33-419,377,30,41,28,118
10AUG2022,446,59/17:48:49-225,143,21,29,24,125
10AUG2022,447,730/17:47:11-503,122,2,8,7,344
10AUG2022,448,716/17:53:25-101,291,2,7,5,283
10AUG2022,449,27/17:47:50-421,4,,4,4,86
10AUG2022,450,32/17:57:54-423,6,,0,0,94
10AUG2022,451,29/17:47:23-315,526,89,102,90,89
10AUG2022,452,60/17:56:20-409,199,0,7,4,127
10AUG2022,453,753/17:58:37-515,215,1,7,1,445
10AUG2022,454,704/17:58: 9-303,185,8,13,9,215
10AUG2022,455,30/18: 1:43-213,192,109,89,77,92
10AUG2022,456,27/18: 1:16-421,361,9,25,9,87
10AUG2022,457,61/18: 1:13-201,116,3,13,10,131
10AUG2022,458,22867-65022-201-4,,,,,68
10AUG2022,459,747/17:57: 2-505,155,2,15,6,404
10AUG2022,460,699/18: 4:53-103,290,5,13,7,177
10AUG2022,461,32/18: 3: 6-423,5,,1,1,95
10AUG2022,462,35/18:10: 7-401,5,,0,0,98
10AUG2022,463,714/18: 5:49-317,484,42,76,67,256
10AUG2022,464,62/18:13:55-411,175,0,11,4,133
10AUG2022,465,766/18:14:45-517,245,0,15,10,525
10AUG2022,466,721/18:11:26-305,341,152,133,117,308
10AUG2022,467,958/18:11:24-215,200,104,83,77,806
10AUG2022,468,32/18:14: 5-423,226,9,14,9,96
10AUG2022,469,63/18:16:11-203,131,8,25,14,137
10AUG2022,470,763/18:15:50-507,261,53,74,69,497
10AUG2022,471,698/18:23: 3-105,184,0,4,0,166
10AUG2022,472,35/18:15: 8-401,5,,0,0,99
10AUG2022,473,41/18:22:54-403,4,,0,0,108
10AUG2022,474,856/18:25:15-319,471,255,191,174,699
10AUG2022,475,22867-66462-413-7,,,,,69
10AUG2022,476,772/18:27:28-519,161,1,9,1,554
10AUG2022,477,40/18:31:33-217,224,94,71,63,106
10AUG2022,478,764/18:30:56-307,127,33,48,43,510
10AUG2022,479,35/18:29: 9-401,276,81,43,25,100
10AUG2022,480,65/18:32:32-205,104,31,39,30,140
10AUG2022,481,775/18:32:32-509,133,10,14,12,568
10AUG2022,482,22867-67086-107-6,,,,,70
10AUG2022,483,41/18:29: 5-403,5,,5,5,109
10AUG2022,484,51/18:43: 5-405,5,,1,0,114
10AUG2022,485,749/18:36:27-321,385,5,37,16,418
10AUG2022,486,68/18:40:54-415,177,29,37,33,149
10AUG2022,487,712/18:46:31-501,363,150,156,149,230
