RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
20OCT2022,501/ 9:11:42-107,826,22938-33300-107-6,10,10,0,1245,1812,1502,1849,1814,1644,1913,1801,1549,329,33
20OCT2022,501/10:54:24-107,98,22938-38940-107-5,10,10,0,1245,1812,1502,1849,1814,1644,1913,1801,1549,329,34
20OCT2022,501/12:14:59-107,166,22938-44100-107-6,10,10,0,1245,1812,1502,1849,1814,1644,1913,1801,1549,329,35
20OCT2022,501/13:45: 5-107,244,22938-49740-107-5,10,10,0,1245,1812,1502,1849,1814,1644,1913,1801,1549,329,36
20OCT2022,501/15:12: 4-107,312,22938-54900-107-6,10,10,0,1245,1812,1502,1849,1814,1644,1913,1801,1549,329,37
20OCT2022,501/16:48: 8-107,388,22938-60540-107-5,10,10,0,1245,1812,1502,1849,1814,1644,1913,1801,1549,329,38
20OCT2022,501/18:14:34-107,456,22938-65700-107-6,10,10,0,1245,1812,1502,1849,1814,1644,1913,1801,1549,329,39
20OCT2022,501/19:44:44-107,39,501/19:44:44-107,,10,0,1245,1812,1502,1849,1814,1644,1913,1801,1549,329,40
20OCT2022,502/ 4:39:49-109,1,502/ 4:39:49-109,,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,41
20OCT2022,502/ 5: 4:20-109,627,22938-18264-109-5,10,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,42
20OCT2022,502/ 6:28:59-109,693,22938-23400-109-6,10,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,43
20OCT2022,502/ 7:54:46-109,770,22938-29064-109-5,10,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,44
20OCT2022,502/ 9:29:56-109,838,22938-34200-109-6,10,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,45
20OCT2022,502/11: 4:21-109,111,22938-39864-109-5,10,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,46
20OCT2022,502/12:29:23-109,178,22938-45000-109-6,10,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,47
20OCT2022,502/14: 4:21-109,256,22938-50664-109-5,10,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,48
20OCT2022,502/15:29: 6-109,324,22938-55800-109-6,10,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,49
20OCT2022,502/17: 4:37-109,401,22938-61464-109-5,10,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,50
20OCT2022,502/18:27:56-109,468,22938-66600-109-6,10,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,51
20OCT2022,502/19:59:41-109,40,502/19:59:41-109,,10,1,3131,4054,4244,4209,3155,4057,4066,4007,4013,3054,52
20OCT2022,507/ 0:45: 6-303,55,507/ 0:45: 6-303,,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,53
20OCT2022,507/ 4:41:50-301,608,22938-16926-301-1,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,54
20OCT2022,507/ 6: 3:54-301,678,22938-22344-301-2,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,55
20OCT2022,507/ 7:47:18-301,755,22938-27942-301-1,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,56
20OCT2022,507/ 9:22:58-301,835,22938-34044-301-2,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,57
20OCT2022,507/11: 7:53-303,119,22938-40542-303-1,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,58
20OCT2022,507/12:46:49-303,200,22938-46644-303-2,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,59
20OCT2022,507/14:28:10-303,277,22938-52242-303-1,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,60
20OCT2022,507/16: 7:36-303,357,22938-58344-303-2,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,61
20OCT2022,507/17:43: 6-303,433,22938-63942-303-1,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,62
20OCT2022,507/19:20:33-303,510,22938-70044-303-2,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,63
20OCT2022,507/21: 3:29-303,550,22938-75600-303-1,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,64
20OCT2022,507/22:38:48-303,575,22938-81084-303-14,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,65
20OCT2022,507/22:43:45-303,580,22938-82362-303-13,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,66
20OCT2022,507/22:58:56-303,581,22938-82794-303-2,10,10,1,3020,4144,4108,4151,3143,3042,4171,4029,4079,3089,67
20OCT2022,508/ 4:41:38-315,2,508/ 4:41:38-315,,10,1,3145,4034,4130,4058,3105,3043,4065,4147,4052,3015,68
20OCT2022,508/ 5:15:38-315,614,22938-17766-315-2,10,10,1,3145,4034,4130,4058,3105,3043,4065,4147,4052,3015,69
20OCT2022,508/ 5:40:21-315,615,22938-17766-315-2,10,10,1,3145,4034,4130,4058,3105,3043,4065,4147,4052,3015,70
20OCT2022,508/ 6:17:40-315,682,22938-22542-315-1,10,10,1,3145,4034,4130,4058,3105,3043,4065,4147,4052,3015,71
20OCT2022,508/ 7:49:53-315,763,22938-28644-315-2,10,10,1,3145,4034,4130,4058,3105,3043,4065,4147,4052,3015,72
20OCT2022,508/ 9:37: 2-715,16,508/ 9:37: 2-715,,10,,,,,,,,,,,,73
20OCT2022,509/ 4:45:50-111,3,509/ 4:45:50-111,,10,1,3001,4205,4215,4243,3076,3140,4258,4019,4250,3033,74
20OCT2022,509/ 5:15:12-111,640,22938-19140-111-5,10,10,1,3001,4205,4215,4243,3076,3140,4258,4019,4250,3033,75
20OCT2022,509/ 6:45:36-111,705,22938-24300-111-6,10,10,1,3001,4205,4215,4243,3076,3140,4258,4019,4250,3033,76
20OCT2022,509/ 8:10:53-111,782,22938-29940-111-5,10,10,1,3001,4205,4215,4243,3076,3140,4258,4019,4250,3033,77
20OCT2022,509/ 9:44:10-111,850,22938-35100-111-6,10,10,1,3001,4205,4215,4243,3076,3140,4258,4019,4250,3033,78
20OCT2022,509/11:18:56-111,122,22938-40740-111-5,10,10,1,3001,4205,4215,4243,3076,3140,4258,4019,4250,3033,79
20OCT2022,509/12:41:40-111,191,22938-45900-111-6,10,10,1,3001,4205,4215,4243,3076,3140,4258,4019,4250,3033,80
20OCT2022,509/14:11: 8-111,268,22938-51540-111-5,10,10,1,3001,4205,4215,4243,3076,3140,4258,4019,4250,3033,81
20OCT2022,511/ 4:46: 2-103,610,22938-17184-103-5,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,82
20OCT2022,511/ 5:48:28-103,658,22938-20640-103-6,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,83
20OCT2022,511/ 7:16:10-103,734,22938-26340-103-5,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,84
20OCT2022,511/ 8:44:57-103,802,22938-31500-103-6,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,85
20OCT2022,511/10:18:58-103,74,22938-37140-103-5,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,86
20OCT2022,511/11:44:57-103,142,22938-42300-103-6,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,87
20OCT2022,511/13:17:49-103,220,22938-47940-103-5,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,88
20OCT2022,511/14:43: 3-103,288,22938-53100-103-6,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,89
20OCT2022,511/16:11:55-103,364,22938-58740-103-5,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,90
20OCT2022,511/17:43:36-103,432,22938-63900-103-6,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,91
20OCT2022,511/19:16: 2-103,36,511/19:16: 2-103,,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,92
20OCT2022,515/ 4:46:39-119,609,22938-17130-119-6,10,10,0,405,1640,1744,1569,1888,1567,1881,1887,1600,1269,93
20OCT2022,515/ 6:11: 9-119,685,22938-22740-119-5,10,10,0,405,1640,1744,1569,1888,1567,1881,1887,1600,1269,94
20OCT2022,515/ 7:43:18-119,754,22938-27900-119-6,10,10,0,405,1640,1744,1569,1888,1567,1881,1887,1600,1269,95
20OCT2022,515/ 9:11:52-119,830,22938-33540-119-5,10,10,0,405,1640,1744,1569,1888,1567,1881,1887,1600,1269,96
20OCT2022,515/10:44:53-119,94,22938-38700-119-6,10,10,0,405,1640,1744,1569,1888,1567,1881,1887,1600,1269,97
20OCT2022,515/12: 9:54-119,170,22938-44340-119-5,10,10,0,405,1640,1744,1569,1888,1567,1881,1887,1600,1269,98
20OCT2022,515/13:42:27-119,240,22938-49500-119-6,10,10,0,405,1640,1744,1569,1888,1567,1881,1887,1600,1269,99
20OCT2022,515/15:18:10-119,316,22938-55140-119-5,10,10,0,405,1640,1744,1569,1888,1567,1881,1887,1600,1269,100
20OCT2022,515/16:43:43-119,384,22938-60300-119-6,10,10,0,405,1640,1744,1569,1888,1567,1881,1887,1600,1269,101
20OCT2022,515/18:19: 2-119,460,22938-65940-119-5,10,10,0,405,1640,1744,1569,1888,1567,1881,1887,1600,1269,102
20OCT2022,516/ 1:10:12-307,56,516/ 1:10:12-307,,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,103
20OCT2022,516/ 4:51:49-303,619,22938-17880-303-1,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,104
20OCT2022,516/ 6:18:24-303,690,22938-23244-303-2,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,105
20OCT2022,516/ 7:58:52-303,767,22938-28842-303-1,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,106
20OCT2022,516/ 9:40:15-303,847,22938-34944-303-2,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,107
20OCT2022,516/11:17: 7-305,131,22938-41442-305-1,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,108
20OCT2022,516/13: 5:22-305,213,22938-47544-305-2,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,109
20OCT2022,516/14:42:39-305,289,22938-53142-305-1,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,110
20OCT2022,516/16:18:28-305,369,22938-59244-305-2,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,111
20OCT2022,516/18: 3:26-305,445,22938-64842-305-1,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,112
20OCT2022,516/19:37:18-305,519,22938-70974-305-2,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,113
20OCT2022,516/21:16: 8-307,559,22938-77460-307-1,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,114
20OCT2022,516/23: 8:46-307,583,22938-82884-307-14,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,115
20OCT2022,516/23:17:19-307,588,22938-84162-307-13,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,116
20OCT2022,516/23:29:32-307,589,22938-84594-307-2,10,10,1,3157,4166,4160,4249,3002,3081,4117,4251,4236,3039,117
20OCT2022,517/ 4:47:48-215,612,22938-17394-215-4,8,8,1,3123,4085,4062,3019,3064,4200,4241,3052,,,118
20OCT2022,517/ 6:14:24-215,683,22938-22554-215-3,8,8,1,3123,4085,4062,3019,3064,4200,4241,3052,,,119
20OCT2022,518/ 4:56:38-501,622,22938-17976-501-11,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,120
20OCT2022,518/ 6: 3:47-501,676,22938-22008-501-12,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,121
20OCT2022,518/ 7:19:34-501,741,22938-26916-501-11,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,122
20OCT2022,518/ 8:35:12-501,796,22938-31008-501-12,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,123
20OCT2022,518/ 9:52:56-501,861,22938-35916-501-11,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,124
20OCT2022,518/11: 8:34-501,112,22938-40008-501-12,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,125
20OCT2022,518/12:19:16-501,177,22938-44916-501-11,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,126
20OCT2022,518/13:34:37-501,234,22938-49008-501-12,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,127
20OCT2022,518/14:51:10-501,299,22938-53916-501-11,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,128
20OCT2022,518/16: 6: 6-501,354,22938-58008-501-12,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,129
20OCT2022,518/17:11:41-519,407,22938-62016-519-11,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,130
20OCT2022,518/18:20:42-519,462,22938-66090-519-12,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,131
20OCT2022,518/19:32:15-517,511,22938-70176-517-11,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,132
20OCT2022,518/20:44: 8-517,545,22938-74730-517-12,10,9,0,328,1909,1521,1501,1803,1759,1598,1564,333,,133
20OCT2022,522/ 4:51:49-203,4,522/ 4:51:49-203,,8,1,3024,4091,4253,4145,4089,4211,4003,3165,,,134
20OCT2022,522/ 4:58: 3-203,628,22938-18264-203-3,8,8,1,3024,4091,4253,4145,4089,4211,4003,3165,,,135
20OCT2022,525/ 4:57:54-305,5,525/ 4:57:54-305,,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,136
20OCT2022,525/ 5:11: 0-305,624,22938-18036-305-1,10,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,137
20OCT2022,525/ 6:41:46-305,702,22938-24144-305-2,10,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,138
20OCT2022,525/ 8:12:33-305,779,22938-29742-305-1,10,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,139
20OCT2022,525/ 9:57: 4-305,859,22938-35844-305-2,10,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,140
20OCT2022,525/11:30:47-307,143,22938-42342-307-1,10,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,141
20OCT2022,525/13:15:18-307,225,22938-48444-307-2,10,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,142
20OCT2022,525/14:57:14-307,301,22938-54042-307-1,10,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,143
20OCT2022,525/16:32:32-307,381,22938-60144-307-2,10,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,144
20OCT2022,525/18:14:48-307,457,22938-65742-307-1,10,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,145
20OCT2022,525/19:47:58-307,530,22938-72000-307-2,10,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,146
20OCT2022,525/21:37: 5-707,49,525/21:37: 5-707,,10,1,3139,4242,4042,4252,4188,4157,4096,4015,4225,3010,147
20OCT2022,528/ 4:53:15-511,613,22938-17508-511-12,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,148
20OCT2022,528/ 6: 9:26-511,680,22938-22416-511-11,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,149
20OCT2022,528/ 7:21:55-511,736,22938-26490-511-12,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,150
20OCT2022,528/ 8:34:19-511,801,22938-31416-511-11,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,151
20OCT2022,528/ 9:51:27-511,856,22938-35490-511-12,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,152
20OCT2022,528/11: 2:41-511,117,22938-40416-511-11,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,153
20OCT2022,528/12:21:26-511,172,22938-44490-511-12,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,154
20OCT2022,528/13:39:57-511,239,22938-49416-511-11,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,155
20OCT2022,528/14:49:19-511,294,22938-53490-511-12,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,156
20OCT2022,528/16: 2:46-511,359,22938-58416-511-11,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,157
20OCT2022,528/17:20:31-511,414,22938-62490-511-12,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,158
20OCT2022,528/18:35:38-511,479,22938-67416-511-11,10,9,0,348,1517,1638,1839,1599,1865,1886,1550,365,,159
20OCT2022,528/19:51:60-511,525,22938-71502-511-12,10,10,0,348,1517,1638,1839,1599,1865,1886,1550,365,,160
20OCT2022,531/ 4:55:56-113,617,22938-17790-113-6,10,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,161
20OCT2022,531/ 5:23:55-113,653,22938-20064-113-5,10,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,162
20OCT2022,531/ 6:57:17-113,717,22938-25200-113-6,10,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,163
20OCT2022,531/ 8:34:22-113,795,22938-30864-113-5,10,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,164
20OCT2022,531/10: 2:32-113,58,22938-36000-113-6,10,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,165
20OCT2022,531/11:34:21-113,134,22938-41664-113-5,10,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,166
20OCT2022,531/12:58:33-113,204,22938-46800-113-6,10,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,167
20OCT2022,531/14:34:22-113,281,22938-52464-113-5,10,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,168
20OCT2022,531/16: 0: 9-113,348,22938-57600-113-6,10,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,169
20OCT2022,531/17:25:51-113,424,22938-63264-113-5,10,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,170
20OCT2022,531/18:57:54-113,491,22938-68400-113-6,10,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,171
20OCT2022,531/20:27:56-113,45,531/20:27:56-113,,10,0,1243,1817,1690,1579,1756,1725,1530,1841,1905,421,172
20OCT2022,532/ 4:54:15-401,620,22938-17904-401-7,10,10,1,3088,4128,4044,4229,3154,4122,4041,4061,4103,3030,173
20OCT2022,532/ 6: 8:16-401,677,22938-22188-401-13,10,10,1,3088,4128,4044,4229,3154,4122,4041,4061,4103,3030,174
20OCT2022,532/ 6:18:23-401,689,22938-23184-401-14,10,10,1,3088,4128,4044,4229,3154,4122,4041,4061,4103,3030,175
20OCT2022,532/ 6:30:42-401,696,22938-23616-401-8,10,10,1,3088,4128,4044,4229,3154,4122,4041,4061,4103,3030,176
20OCT2022,533/ 5: 7:39-307,6,533/ 5: 7:39-307,,10,1,3115,4138,4006,4214,3091,3051,4027,4177,4017,3124,177
20OCT2022,533/ 5:20:60-307,638,22938-18960-307-1,10,10,1,3115,4138,4006,4214,3091,3051,4027,4177,4017,3124,178
20OCT2022,533/ 6:51:44-307,714,22938-25044-307-2,10,10,1,3115,4138,4006,4214,3091,3051,4027,4177,4017,3124,179
20OCT2022,533/ 8:29:25-307,791,22938-30642-307-1,10,10,1,3115,4138,4006,4214,3091,3051,4027,4177,4017,3124,180
20OCT2022,533/10:12: 2-307,67,22938-36744-307-2,10,10,1,3115,4138,4006,4214,3091,3051,4027,4177,4017,3124,181
20OCT2022,533/11:47:34-309,155,22938-43242-309-1,10,10,1,3115,4138,4006,4214,3091,3051,4027,4177,4017,3124,182
20OCT2022,533/13:32:33-309,237,22938-49344-309-2,10,10,1,3115,4138,4006,4214,3091,3051,4027,4177,4017,3124,183
20OCT2022,535/ 4:59:20-121,623,22938-18000-121-6,10,10,0,339,1682,1679,1825,1572,1543,1857,1897,1828,432,184
20OCT2022,535/ 6:24:37-121,698,22938-23664-121-5,10,10,0,339,1682,1679,1825,1572,1543,1857,1897,1828,432,185
20OCT2022,535/ 7:59:57-121,766,22938-28800-121-6,10,10,0,339,1682,1679,1825,1572,1543,1857,1897,1828,432,186
20OCT2022,535/ 9:29:41-122,15,535/ 9:29:41-122,,10,0,339,1682,1679,1825,1572,1543,1857,1897,1828,432,187
20OCT2022,536/ 5:20: 3-201,621,22938-17940-201-3,8,8,,,,,,,,,,,,188
20OCT2022,540/ 5: 2:22-217,629,22938-18318-217-4,8,8,1,3084,4104,4010,3097,3164,4141,4208,3098,,,189
20OCT2022,540/ 6:30:35-217,695,22938-23454-217-3,8,8,1,3084,4104,4010,3097,3164,4141,4208,3098,,,190
20OCT2022,542/ 0: 3: 5-513,598,22938-86436-513-11,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,191
20OCT2022,542/ 5: 9:25-513,631,22938-18414-513-12,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,192
20OCT2022,542/ 6:23:21-513,692,22938-23316-513-11,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,193
20OCT2022,542/ 7:36:51-513,748,22938-27408-513-12,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,194
20OCT2022,542/ 8:48: 6-513,813,22938-32316-513-11,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,195
20OCT2022,542/10: 7: 5-513,64,22938-36408-513-12,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,196
20OCT2022,542/11:22:50-513,129,22938-41316-513-11,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,197
20OCT2022,542/12:34:49-513,184,22938-45408-513-12,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,198
20OCT2022,542/13:51:42-513,251,22938-50316-513-11,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,199
20OCT2022,542/15: 5:55-513,306,22938-54408-513-12,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,200
20OCT2022,542/16:18:25-513,371,22938-59316-513-11,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,201
20OCT2022,542/17:33:28-513,426,22938-63408-513-12,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,202
20OCT2022,542/18:49:28-513,489,22938-68316-513-11,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,203
20OCT2022,542/20: 4:55-513,534,22938-72492-513-12,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,204
20OCT2022,542/21:31:14-513,560,22938-77916-513-11,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,205
20OCT2022,542/22:46:14-513,577,22938-81912-513-12,10,9,0,379,1898,1507,1876,1588,1520,1620,1834,361,,206
20OCT2022,545/ 5: 7:21-319,630,22938-18342-319-13,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,207
20OCT2022,545/ 5:14:20-319,632,22938-18744-319-2,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,208
20OCT2022,545/ 6:51: 0-321,718,22938-25242-321-1,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,209
20OCT2022,545/ 8:35:10-321,799,22938-31344-321-2,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,210
20OCT2022,545/10:25:35-323,83,22938-37842-323-1,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,211
20OCT2022,545/12: 2:38-323,163,22938-43944-323-2,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,212
20OCT2022,545/13:44:23-323,241,22938-49542-323-1,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,213
20OCT2022,545/15:19:17-323,321,22938-55644-323-2,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,214
20OCT2022,545/16:58:33-323,397,22938-61242-323-1,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,215
