RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
23SEP2022,178,65/10:32:38-213,150,64,53,41,651
23SEP2022,179,905/11:42:22-903,69,28,34,23,807
23SEP2022,180,22911-38064-105-5,,,,,302
23SEP2022,181,62/10:28: 1-517,191,126,154,144,642
23SEP2022,182,940/10:50:32-703,0,,0,0,1022
23SEP2022,183,67/10:36:12-400,10,,2,1,653
23SEP2022,184,887/11:35: 6-723,39,20,12,11,711
23SEP2022,185,22911-38544-311-2,,,,,303
23SEP2022,186,22911-38604-423-7,,,,,304
23SEP2022,187,22911-38616-507-11,,,,,305
23SEP2022,188,22911-38700-119-6,,,,,306
23SEP2022,189,913/10:38:47-325,627,475,509,499,867
23SEP2022,190,36/10:38: 2-203,136,19,27,21,585
23SEP2022,191,22911-38916-411-8,,,,,307
23SEP2022,192,22911-38940-107-5,,,,,308
23SEP2022,193,70/10:46:60-215,149,71,82,70,656
23SEP2022,194,47/10:49:36-519,104,2,45,38,603
23SEP2022,195,22911-39090-519-12,,,,,309
23SEP2022,196,968/10:56: 4-709,4,,0,0,1071
23SEP2022,197,940/10:56: 5-703,0,,0,0,1023
23SEP2022,198,903/10:51: 6-313,577,344,419,405,784
23SEP2022,199,22911-39504-401-7,,,,,310
23SEP2022,200,907/11:10:15-509,331,207,246,235,844
23SEP2022,201,22911-39600-121-6,,,,,311
23SEP2022,202,26/11: 1:54-301,356,250,288,279,566
23SEP2022,203,42/10:56:32-205,212,94,111,96,597
23SEP2022,204,22911-39816-413-8,,,,,312
23SEP2022,205,965/10:59:32-217,134,54,65,58,1066
23SEP2022,206,22911-39864-109-5,,,,,313
23SEP2022,207,959/11: 5: 2-501,262,140,182,174,1046
23SEP2022,208,940/11: 5:53-703,0,,0,0,1024
23SEP2022,209,968/11: 8:43-709,2,,1,1,1072
23SEP2022,210,906/11: 1:13-315,141,4,19,14,825
23SEP2022,211,22911-40344-315-2,,,,,314
23SEP2022,212,22911-40404-403-7,,,,,315
23SEP2022,213,22911-40416-511-11,,,,,316
23SEP2022,214,22911-40500-123-6,,,,,317
23SEP2022,215,914/11:21:32-303,84,18,63,42,878
23SEP2022,216,22911-40542-303-1,,,,,318
23SEP2022,217,44/11: 4:31-207,210,124,118,99,600
23SEP2022,218,22911-40716-415-8,,,,,319
23SEP2022,219,22911-40740-111-5,,,,,320
23SEP2022,220,76/11:18:35-219,155,55,67,63,658
23SEP2022,221,905/11:13:21-503,100,24,53,46,806
23SEP2022,222,22911-40890-503-12,,,,,321
23SEP2022,223,968/11:14:59-709,11,,5,1,1073
23SEP2022,224,22911-41184-417-14,,,,,322
23SEP2022,225,940/11:18:36-317,352,155,221,211,1025
23SEP2022,226,22911-41304-405-7,,,,,323
23SEP2022,227,931/11:44:27-513,167,114,118,117,1004
23SEP2022,228,22911-41316-513-11,,,,,324
23SEP2022,229,22911-41400-101-6,,,,,325
23SEP2022,230,84/11:29:60-305,70,17,43,36,663
23SEP2022,231,22911-41442-305-1,,,,,326
23SEP2022,232,50/11:41:20-209,243,142,159,149,619
23SEP2022,233,22911-41616-417-8,,,,,327
23SEP2022,234,85/11:34:32-221,155,66,69,64,665
23SEP2022,235,891/12:21:32-906,41,0,24,19,743
23SEP2022,236,22911-41664-113-5,,,,,328
23SEP2022,237,924/11:23:41-505,232,122,164,153,922
23SEP2022,238,80/11:25: 1-400,4,,3,3,662
23SEP2022,239,93/11:47:19-400,19,,12,12,984
23SEP2022,240,925/11:32:50-319,84,1,2,0,931
23SEP2022,241,22911-42144-319-2,,,,,329
23SEP2022,242,22911-42204-407-7,,,,,330
23SEP2022,243,930/11:53: 7-515,508,451,482,482,990
23SEP2022,244,22911-42300-103-6,,,,,331
23SEP2022,245,926/11:36:29-307,312,174,218,211,952
23SEP2022,246,52/11:49:51-211,120,48,39,26,621
23SEP2022,247,22911-42516-419-8,,,,,332
23SEP2022,248,907/13: 1:31-911,114,52,67,65,846
23SEP2022,249,22911-42540-115-5,,,,,333
23SEP2022,250,92/11:47:16-223,168,78,93,86,910
23SEP2022,251,87/11:40:17-507,123,20,34,25,667
23SEP2022,252,96/11:52:51-400,10,,4,4,1053
23SEP2022,253,98/11:58:46-400,17,,12,11,1080
23SEP2022,254,929/11:56:53-321,435,245,263,245,970
23SEP2022,255,22911-43104-409-7,,,,,334
23SEP2022,256,22911-43116-517-11,,,,,335
23SEP2022,257,22911-43200-105-6,,,,,336
23SEP2022,258,890/11:58:27-309,325,193,229,217,729
23SEP2022,259,65/11:59: 7-213,198,69,75,69,652
23SEP2022,260,22911-43416-421-8,,,,,337
23SEP2022,261,99/12: 1: 6-201,173,105,120,112,1087
23SEP2022,262,22911-43464-117-5,,,,,338
23SEP2022,263,905/12: 9:12-509,247,93,159,145,808
23SEP2022,264,103/12: 7:28-400,2,,0,0,4
23SEP2022,265,105/12:13:39-400,17,,11,8,5
23SEP2022,266,56/12: 9: 5-323,164,25,61,45,625
23SEP2022,267,22911-43944-323-2,,,,,339
23SEP2022,268,22911-44004-411-7,,,,,340
23SEP2022,269,22911-44016-519-11,,,,,341
23SEP2022,270,22911-44100-107-6,,,,,342
23SEP2022,271,49/12: 4:55-311,444,261,327,318,608
23SEP2022,272,22911-44142-311-1,,,,,343
23SEP2022,273,57/12: 6:54-215,206,35,50,36,639
23SEP2022,274,22911-44316-423-8,,,,,344
23SEP2022,275,931/13:34:29-517,133,60,76,72,1006
23SEP2022,276,22911-44340-119-5,,,,,345
23SEP2022,277,108/12:17:34-203,124,36,36,30,6
23SEP2022,278,907/12:21:27-511,69,7,13,10,845
23SEP2022,279,22911-44490-511-12,,,,,346
23SEP2022,280,110/12:22:11-400,0,,0,0,8
23SEP2022,281,114/12:29:30-400,17,,9,9,11
23SEP2022,282,906/12:26:52-325,649,424,511,477,828
23SEP2022,283,22911-44904-413-7,,,,,347
23SEP2022,284,959/12:24:35-501,312,246,247,237,1047
23SEP2022,285,22911-45000-109-6,,,,,348
23SEP2022,286,887/12:29:14-313,344,216,261,251,712
23SEP2022,287,70/12:20:51-217,295,160,188,167,657
23SEP2022,288,22911-45216-401-8,,,,,349
23SEP2022,289,113/12:29:56-205,201,72,91,82,9
23SEP2022,290,22911-45264-121-5,,,,,350
23SEP2022,291,22911-45408-513-12,,,,,351
23SEP2022,292,117/12:38:28-400,3,,0,0,12
23SEP2022,293,118/12:44:32-400,8,,4,3,13
23SEP2022,294,913/12:35:39-301,377,174,179,155,868
23SEP2022,295,22911-45804-415-7,,,,,352
23SEP2022,296,22911-45816-503-11,,,,,353
23SEP2022,297,22911-45900-111-6,,,,,354
23SEP2022,298,903/12:38:49-315,722,455,601,582,785
23SEP2022,299,965/12:52:23-219,206,122,136,129,1067
23SEP2022,300,22911-46116-403-8,,,,,355
23SEP2022,301,907/14: 1:50-519,89,18,23,20,848
23SEP2022,302,22911-46140-123-5,,,,,356
23SEP2022,303,119/12:50: 8-207,280,100,60,34,14
23SEP2022,304,120/12:51:58-515,259,103,156,150,16
23SEP2022,305,121/12:53:58-400,11,,0,0,18
23SEP2022,306,122/12:58:58-400,12,,8,8,19
23SEP2022,307,925/13: 2:12-303,340,105,164,114,934
23SEP2022,308,22911-46644-303-2,,,,,357
23SEP2022,309,22911-46704-417-7,,,,,358
23SEP2022,310,924/12:53:41-505,399,251,268,261,923
23SEP2022,311,22911-46800-113-6,,,,,359
23SEP2022,312,940/13: 4: 3-317,51,21,31,26,1026
23SEP2022,313,22911-46842-317-1,,,,,360
23SEP2022,314,76/13: 2:44-221,122,4,16,12,659
23SEP2022,315,22911-47016-405-8,,,,,361
23SEP2022,316,126/13: 5:53-209,209,86,104,96,67
23SEP2022,317,22911-47064-101-5,,,,,362
23SEP2022,318,931/13: 0:45-517,108,0,27,18,1005
23SEP2022,319,22911-47208-517-12,,,,,363
23SEP2022,320,122/13:10: 5-400,0,,0,0,20
23SEP2022,321,122/13:14:59-400,7,,3,3,21
23SEP2022,322,26/13:10:56-305,500,290,356,332,567
23SEP2022,323,22911-47604-419-7,,,,,364
23SEP2022,324,22911-47616-507-11,,,,,365
23SEP2022,325,22911-47700-115-6,,,,,366
23SEP2022,326,22911-47742-319-1,,,,,367
23SEP2022,327,85/13: 4:38-223,205,89,102,92,666
23SEP2022,328,22911-47916-407-8,,,,,368
23SEP2022,329,931/14:34:19-503,96,7,24,13,1008
23SEP2022,330,22911-47940-103-5,,,,,369
23SEP2022,331,129/13:17:29-211,189,74,63,53,69
23SEP2022,332,907/13:17:38-519,83,0,62,43,847
23SEP2022,333,22911-48090-519-12,,,,,370
23SEP2022,334,122/13:22:35-400,4,,0,0,22
23SEP2022,335,122/13:30: 2-400,4,,4,4,23
23SEP2022,336,940/14: 7:29-717,75,32,49,43,1027
23SEP2022,337,22911-48444-307-2,,,,,371
23SEP2022,338,22911-48504-421-7,,,,,372
23SEP2022,339,22911-48516-509-11,,,,,373
23SEP2022,340,22911-48600-117-6,,,,,374
23SEP2022,341,134/13:30:35-321,516,377,407,402,72
23SEP2022,342,92/13:17:33-201,281,158,185,174,911
23SEP2022,343,22911-48816-409-8,,,,,375
23SEP2022,344,135/13:31:57-213,206,90,111,105,81
23SEP2022,345,22911-48864-105-5,,,,,376
23SEP2022,346,930/13:30:27-501,517,287,419,405,991
23SEP2022,347,122/13:39:50-400,0,,0,0,24
23SEP2022,348,122/13:46: 5-400,20,,17,17,25
23SEP2022,349,56/13:40:32-309,798,466,491,472,628
23SEP2022,350,22911-49404-423-7,,,,,377
23SEP2022,351,905/13:32:36-511,240,166,194,193,809
23SEP2022,352,22911-49500-119-6,,,,,378
23SEP2022,353,926/14:37:15-311,270,102,139,120,954
23SEP2022,354,22911-49542-323-1,,,,,379
23SEP2022,355,99/13:46:57-203,372,181,238,217,1088
23SEP2022,356,22911-49716-411-8,,,,,380
23SEP2022,357,907/14:47:28-507,43,0,3,2,850
23SEP2022,358,22911-49740-107-5,,,,,381
23SEP2022,359,137/13:45:59-215,213,69,84,74,83
23SEP2022,360,931/13:51:55-503,140,90,97,92,1007
23SEP2022,361,22911-49890-503-12,,,,,382
23SEP2022,362,122/13:52:56-400,3,,0,0,26
23SEP2022,363,122/14: 1:41-400,10,,5,5,27
23SEP2022,364,926/13:45: 1-311,165,48,102,96,953
23SEP2022,365,22911-50244-311-2,,,,,383
23SEP2022,366,22911-50304-401-7,,,,,384
23SEP2022,367,62/13:58:11-513,173,76,103,100,647
23SEP2022,368,22911-50400-121-6,,,,,385
23SEP2022,369,929/13:59:10-325,694,491,552,544,971
23SEP2022,370,108/13:51: 3-205,157,85,83,72,7
23SEP2022,371,22911-50616-413-8,,,,,386
23SEP2022,372,141/14: 4:31-217,187,64,33,29,85
23SEP2022,373,22911-50664-109-5,,,,,387
23SEP2022,374,959/14: 5:19-505,281,122,155,147,1048
23SEP2022,375,122/14:10:21-400,14,,0,0,28
23SEP2022,376,22911-51084-415-14,,,,,388
23SEP2022,377,890/14: 8: 1-313,207,30,89,56,730
23SEP2022,378,22911-51144-313-2,,,,,389
23SEP2022,379,22911-51204-403-7,,,,,390
23SEP2022,380,120/14: 8:10-515,140,66,98,91,17
23SEP2022,381,22911-51300-123-6,,,,,391
23SEP2022,382,906/14:21: 7-301,37,18,25,22,829
23SEP2022,383,22911-51342-301-1,,,,,392
23SEP2022,384,113/14: 8: 1-207,193,65,65,54,10
23SEP2022,385,22911-51516-415-8,,,,,393
23SEP2022,386,149/15:22:45-511,263,111,143,132,95
23SEP2022,387,22911-51540-111-5,,,,,394
23SEP2022,388,142/14:16:23-219,325,131,161,138,87
23SEP2022,389,907/14:18:34-507,89,2,32,28,849
23SEP2022,390,22911-51690-507-12,,,,,395
23SEP2022,391,122/14:25:56-400,3,,0,0,30
23SEP2022,392,122/14:15:59-400,16,,13,12,29
23SEP2022,393,49/14:21:48-315,874,592,660,637,609
23SEP2022,394,22911-52104-405-7,,,,,396
23SEP2022,395,22911-52116-517-11,,,,,397
23SEP2022,396,22911-52200-101-6,,,,,398
23SEP2022,397,913/14:28:32-303,446,290,342,338,869
23SEP2022,398,119/14:28:37-209,476,303,338,322,15
23SEP2022,399,22911-52416-417-8,,,,,399
23SEP2022,400,144/14:32:43-221,236,67,75,69,89
23SEP2022,401,905/15:47:19-515,258,95,134,125,811
23SEP2022,402,22911-52464-113-5,,,,,400
23SEP2022,403,924/14:36:28-509,576,290,442,420,924
23SEP2022,404,122/14:41:26-400,3,,0,0,32
23SEP2022,405,122/14:32:52-400,8,,4,4,31
23SEP2022,406,925/14:32:45-317,132,22,49,37,936
23SEP2022,407,22911-52944-317-2,,,,,401
23SEP2022,408,22911-53004-407-7,,,,,402
23SEP2022,409,87/14:47:16-519,344,156,194,190,671
23SEP2022,410,22911-53100-103-6,,,,,403
23SEP2022,411,940/14:52:29-305,62,12,35,33,1028
23SEP2022,412,22911-53142-305-1,,,,,404
23SEP2022,413,126/14:34:57-211,238,11,24,19,68
23SEP2022,414,22911-53316-419-8,,,,,405
23SEP2022,415,22911-53340-115-5,,,,,406
23SEP2022,416,148/14:47: 1-223,410,266,324,295,91
23SEP2022,417,149/14:49:51-511,134,49,81,70,94
23SEP2022,418,22911-53490-511-12,,,,,407
23SEP2022,419,122/14:56:19-400,4,,0,0,34
23SEP2022,420,122/14:49: 6-400,10,,6,6,33
23SEP2022,421,887/14:49:14-319,942,621,777,746,713
23SEP2022,422,22911-53904-409-7,,,,,408
23SEP2022,423,22911-53916-501-11,,,,,409
23SEP2022,424,22911-54000-105-6,,,,,410
23SEP2022,425,26/15: 2:35-307,1055,688,675,645,568
23SEP2022,426,129/14:48:39-213,509,257,306,289,70
23SEP2022,427,22911-54216-421-8,,,,,411
23SEP2022,428,154/15: 4: 7-201,172,45,36,34,107
23SEP2022,429,149/16:17:59-519,314,163,207,197,97
23SEP2022,430,22911-54264-117-5,,,,,412
23SEP2022,431,907/15: 7:21-513,644,342,459,447,851
23SEP2022,432,122/15:17:49-400,5,,3,3,36
23SEP2022,433,122/15: 1: 4-400,24,,20,19,35
23SEP2022,434,903/15: 1:55-321,225,15,49,25,786
23SEP2022,435,22911-54744-321-2,,,,,413
23SEP2022,436,22911-54804-411-7,,,,,414
23SEP2022,437,22911-54816-503-11,,,,,415
23SEP2022,438,22911-54900-107-6,,,,,416
23SEP2022,439,22911-54942-309-1,,,,,417
23SEP2022,440,135/15: 3: 3-215,322,42,64,48,82
23SEP2022,441,22911-55116-423-8,,,,,418
23SEP2022,442,22911-55140-119-5,,,,,419
23SEP2022,443,155/15:17:59-203,410,168,190,177,109
23SEP2022,444,905/15:17: 3-515,82,31,46,39,810
23SEP2022,445,22911-55290-515-12,,,,,420
23SEP2022,446,22911-55488-403-13,,,,,421
23SEP2022,447,122/15:30:27-400,33,,28,27,37
23SEP2022,448,926/15:24:13-323,987,530,663,588,955
23SEP2022,449,22911-55704-413-7,,,,,422
23SEP2022,450,959/15:22:49-505,54,8,32,31,1049
23SEP2022,451,22911-55716-505-11,,,,,423
23SEP2022,452,22911-55800-109-6,,,,,424
23SEP2022,453,56/15:28:33-311,140,25,72,53,629
23SEP2022,454,22911-55842-311-1,,,,,425
23SEP2022,455,137/15:26:10-217,543,255,336,320,84
23SEP2022,456,22911-56016-401-8,,,,,426
23SEP2022,457,160/15:32:36-205,365,139,101,88,111
23SEP2022,458,905/16:50:33-503,382,232,259,253,813
23SEP2022,459,22911-56064-121-5,,,,,427
23SEP2022,460,62/15:31: 8-517,620,376,495,470,648
23SEP2022,461,122/15:40:33-400,5,,0,0,38
23SEP2022,462,22911-56484-403-14,,,,,428
23SEP2022,463,134/15:34:32-325,193,13,40,13,73
23SEP2022,464,22911-56544-325-2,,,,,429
23SEP2022,465,22911-56604-415-7,,,,,430
23SEP2022,466,22911-56616-507-11,,,,,431
23SEP2022,467,22911-56700-111-6,,,,,432
23SEP2022,468,22911-56742-313-1,,,,,433
23SEP2022,469,141/15:32:20-219,325,43,66,53,86
23SEP2022,470,22911-56916-403-8,,,,,434
23SEP2022,471,22911-56940-123-5,,,,,435
23SEP2022,472,161/15:48: 3-207,410,150,156,136,113
23SEP2022,473,149/15:41:44-519,102,0,9,2,96
23SEP2022,474,22911-57090-519-12,,,,,436
23SEP2022,475,122/15:56:31-400,0,,0,0,40
23SEP2022,476,122/15:45:57-400,17,,12,12,39
23SEP2022,477,890/15:49:13-301,1066,571,722,636,733
23SEP2022,478,22911-57504-417-7,,,,,437
23SEP2022,479,162/15:56:20-509,822,487,624,607,115
23SEP2022,480,22911-57600-113-6,,,,,438
23SEP2022,481,49/16:12:19-315,125,53,88,77,610
23SEP2022,482,22911-57642-315-1,,,,,439
23SEP2022,483,142/15:47:14-221,591,251,351,337,88
23SEP2022,484,22911-57816-405-8,,,,,440
23SEP2022,485,164/16: 2:58-209,310,118,85,76,117
23SEP2022,486,149/17:18:31-507,486,243,315,311,99
23SEP2022,487,22911-57864-101-5,,,,,441
23SEP2022,488,163/15:58: 4-501,878,425,568,546,116
23SEP2022,489,122/16:12: 7-400,2,,0,0,42
23SEP2022,490,122/16: 1:53-400,24,,13,12,41
23SEP2022,491,929/16: 2: 8-303,194,13,36,18,972
23SEP2022,492,22911-58344-303-2,,,,,442
23SEP2022,493,22911-58404-419-7,,,,,443
23SEP2022,494,919/16:11:55-511,444,220,214,206,904
23SEP2022,495,22911-58500-115-6,,,,,444
23SEP2022,496,906/16:15:56-317,1022,732,792,764,831
23SEP2022,497,144/16: 5:46-223,403,149,170,149,90
23SEP2022,498,22911-58716-407-8,,,,,445
23SEP2022,499,22911-58740-103-5,,,,,446
23SEP2022,500,166/16:18:12-211,505,181,249,226,119
23SEP2022,501,905/16: 8:58-503,129,32,75,62,812
23SEP2022,502,22911-58890-503-12,,,,,447
23SEP2022,503,122/16:27:42-400,11,,0,0,44
23SEP2022,504,122/16:17:17-400,18,,6,6,43
23SEP2022,505,925/16:17:17-305,1158,656,921,889,938
23SEP2022,506,22911-59304-421-7,,,,,448
23SEP2022,507,22911-59316-513-11,,,,,449
23SEP2022,508,22911-59400-117-6,,,,,450
23SEP2022,509,887/16:37:25-319,787,542,579,564,714
