RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
10SEP2022,1,274/ 5:18: 8-101,,,,,29
10SEP2022,2,282/ 5:32:34-301,,,,,40
10SEP2022,3,283/ 5:33:40-309,,,,,57
10SEP2022,4,284/ 5:36:56-303,,,,,67
10SEP2022,5,285/ 5:41:52-103,,,,,75
10SEP2022,6,291/ 5:55:38-305,,,,,90
10SEP2022,7,296/ 6: 7:17-307,,,,,116
10SEP2022,8,304/ 6:24:36-918,,,,,165
10SEP2022,9,309/ 6:38:28-311,,,,,207
10SEP2022,10,310/ 6:51:18-107,,,,,221
10SEP2022,11,322/ 6:58:11-313,,,,,240
10SEP2022,12,324/ 7: 4:26-325,,,,,258
10SEP2022,13,325/ 7:14:44-109,,,,,268
10SEP2022,14,320/ 7:22:58-950,,,,,237
10SEP2022,15,332/ 7:44:56-111,,,,,286
10SEP2022,16,339/ 8:40: 9-955,,,,,316
10SEP2022,17,324/ 7:11:39-325,151,0,10,10,260
10SEP2022,18,354/10:43:58-955,,,,,341
10SEP2022,19,305/10: 6:39-323,236,74,77,68,175
10SEP2022,20,373/12:46:19-954,,,,,370
10SEP2022,21,379/13:20: 5-955,,,,,375
10SEP2022,22,367/13:41: 8-723,,,,,357
10SEP2022,23,322/12: 0:37-313,261,51,63,49,245
10SEP2022,24,284/15:45:55-703,,,,,74
10SEP2022,25,281/14:41: 9-101,57,5,24,24,37
10SEP2022,26,281/15:59:37-951,,,,,38
10SEP2022,27,299/17:40: 2-719,,,,,151
10SEP2022,28,324/16:28:23-323,534,189,249,223,267
10SEP2022,29,285/18:17:36-103,,,,,84
10SEP2022,30,297/18:32:53-105,,,,,137
10SEP2022,31,310/19: 7:30-107,,,,,230
10SEP2022,32,291/19:18: 9-705,,,,,99
10SEP2022,33,325/19:36:46-109,,,,,277
10SEP2022,34,283/19:43: 7-309,,,,,66
10SEP2022,35,441/20: 4:53-918,,,,,472
10SEP2022,36,332/20: 6:30-111,,,,,295
10SEP2022,37,435/21:11:49-719,,,,,466
10SEP2022,38,448/21:29:39-307,,,,,490
10SEP2022,39,453/ 0:19:32-209,,,,,495
10SEP2022,40,441/ 0:32:33-319,,,,,471
10SEP2022,41,455/ 1: 1: 2-211,,,,,497
10SEP2022,42,422/ 1: 6:45-323,,,,,446
10SEP2022,43,282/ 1:45:17-301,,,,,39
10SEP2022,44,322/ 2: 8:38-315,,,,,239
10SEP2022,45,283/ 9:57:45-309,215,2,8,3,60
10SEP2022,46,351/ 9:58:31-405,292,0,5,0,331
10SEP2022,47,338/ 9:47:21-411,9,,0,0,314
10SEP2022,48,281/10: 6:11-101,212,0,6,0,33
10SEP2022,49,338/10: 6:37-411,387,53,31,25,315
10SEP2022,50,310/10: 8:41-107,319,0,25,7,224
10SEP2022,51,342/10:13: 8-401,9,,0,0,320
10SEP2022,52,340/10:15:15-201,286,3,36,18,318
10SEP2022,53,306/10: 4:23-509,269,0,11,5,179
10SEP2022,54,309/10:10:23-311,389,17,38,30,210
10SEP2022,55,352/10:13:56-207,244,0,15,7,335
10SEP2022,56,324/10:17:42-325,275,2,20,9,262
10SEP2022,57,308/10:21: 6-505,260,16,25,4,198
10SEP2022,58,322/10:29:28-313,404,0,11,7,243
10SEP2022,59,353/10:30:38-407,365,0,12,3,337
10SEP2022,60,342/10:17:46-401,15,,3,1,321
10SEP2022,61,285/10:36:57-103,175,5,7,0,79
10SEP2022,62,342/10:35:34-401,303,21,11,8,322
10SEP2022,63,282/10:32: 7-301,154,8,14,11,44
10SEP2022,64,325/10:33:26-109,401,1,10,0,271
10SEP2022,65,348/10:43: 9-403,7,,0,0,326
10SEP2022,66,346/10:46:31-203,278,0,22,10,324
10SEP2022,67,337/10:34: 8-501,262,3,16,7,304
10SEP2022,68,298/10:45:27-315,306,13,27,19,141
10SEP2022,69,356/10:45:41-209,299,0,10,6,342
10SEP2022,70,284/10:51:46-303,286,19,42,33,71
10SEP2022,71,292/10:51:39-507,270,3,30,7,104
10SEP2022,72,302/10:56:25-317,487,0,10,1,157
10SEP2022,73,358/10:58:56-409,366,0,7,1,344
10SEP2022,74,348/10:51:48-403,9,,0,0,327
10SEP2022,75,297/11: 6:57-105,239,25,31,24,132
10SEP2022,76,348/11: 6:22-403,337,9,13,9,328
10SEP2022,77,291/11: 3:16-305,166,0,6,0,94
10SEP2022,78,332/11:11: 9-111,390,294,280,267,289
10SEP2022,79,351/11:13: 8-405,3,,0,0,332
10SEP2022,80,349/11:14:16-205,311,169,183,160,330
10SEP2022,81,287/11: 4:29-503,309,0,14,5,89
10SEP2022,82,299/11: 8:46-319,464,220,200,182,147
10SEP2022,83,359/11:14:58-211,403,0,28,24,348
10SEP2022,84,296/11:23: 4-307,243,0,25,0,120
10SEP2022,85,306/11:26: 1-509,349,3,27,8,180
10SEP2022,86,22898-41400-321-1,,,,,4
10SEP2022,87,351/11:19:25-405,7,,0,0,333
10SEP2022,88,361/11:28:49-411,342,0,13,2,350
10SEP2022,89,310/11:35:21-107,237,0,9,2,225
10SEP2022,90,351/11:35:52-405,300,10,19,6,334
10SEP2022,91,281/11:39:51-101,513,305,360,339,34
10SEP2022,92,283/11:39:10-309,209,43,69,47,61
10SEP2022,93,353/11:43: 7-407,9,,0,0,338
10SEP2022,94,352/11:44:57-207,303,205,198,186,336
10SEP2022,95,308/11:34:27-505,349,20,20,7,199
10SEP2022,96,367/11:50: 7-323,105,26,43,40,356
10SEP2022,97,364/11:45:51-201,411,0,13,8,354
