RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
15OCT2022,418,22933-22236-409-8,,,,,5
15OCT2022,419,541/ 6: 8:43-509,107,22,36,31,157
15OCT2022,420,532/ 6: 7: 7-205,84,1,23,22,112
15OCT2022,421,534/ 6: 6:35-303,223,35,51,40,118
15OCT2022,422,543/ 6:13:40-211,77,6,7,7,167
15OCT2022,423,545/ 6:16:54-309,2,,0,0,170
15OCT2022,424,545/ 6:27:42-309,94,2,14,13,171
15OCT2022,425,553/ 6:36:10-105,18,1,7,7,210
15OCT2022,426,521/ 6:33:52-323,2,0,2,2,87
15OCT2022,427,513/ 6:27:34-103,158,11,4,3,17
15OCT2022,428,554/ 6:35:52-109,89,0,9,6,220
15OCT2022,429,549/ 6:33:53-405,97,0,6,4,195
15OCT2022,430,547/ 6:20:35-505,103,4,11,5,185
15OCT2022,431,533/ 6:27:59-411,102,17,2,2,115
15OCT2022,432,515/ 6:44:26-501,39,0,0,0,27
15OCT2022,433,552/ 6:32:37-321,1,,0,0,208
15OCT2022,434,550/ 6:31:41-207,100,0,2,1,198
15OCT2022,435,520/ 6:50: 1-305,169,1,4,4,70
15OCT2022,436,560/ 6:49:22-201,73,2,4,2,249
15OCT2022,437,558/ 6:44:37-311,4,,0,0,234
15OCT2022,438,558/ 6:58:12-311,153,0,4,1,235
15OCT2022,439,552/ 6:59: 2-321,3,0,0,0,209
15OCT2022,440,566/ 7: 0:18-111,111,0,3,0,255
15OCT2022,441,553/ 6:59:31-105,139,0,1,2,211
15OCT2022,442,565/ 6:57:59-407,143,0,5,2,251
15OCT2022,443,556/ 6:45:59-401,0,,0,0,230
15OCT2022,444,523/ 6:53:56-507,157,0,0,0,92
15OCT2022,445,556/ 7: 9:45-401,125,1,2,0,231
15OCT2022,446,521/ 6:52:45-323,3,0,1,0,88
15OCT2022,447,568/ 7:13: 1-403,0,,0,0,263
15OCT2022,448,538/ 7:14:26-503,94,0,3,0,143
15OCT2022,449,530/ 7:15:50-209,116,0,0,1,111
15OCT2022,450,519/ 7:13:38-307,129,1,3,2,60
15OCT2022,451,570/ 7:15:55-203,115,0,6,3,266
15OCT2022,452,517/ 7:12:22-301,234,0,5,1,44
15OCT2022,453,521/ 7:24:21-323,3,0,0,0,89
15OCT2022,454,537/ 7:31:56-107,167,0,1,0,133
15OCT2022,455,551/ 7:26:43-101,127,0,3,0,200
15OCT2022,456,572/ 7:28:60-409,181,0,5,0,268
15OCT2022,457,568/ 7:33:38-403,3,,3,4,264
15OCT2022,458,541/ 7:29:37-509,166,121,130,126,158
15OCT2022,459,568/ 7:39:59-403,186,60,68,65,265
15OCT2022,460,573/ 7:25:14-321,9,0,0,0,272
15OCT2022,461,549/ 7:44: 8-405,4,,0,0,196
15OCT2022,462,547/ 7:42:23-505,94,0,0,0,186
15OCT2022,463,543/ 7:45:50-211,255,0,7,39,168
15OCT2022,464,545/ 7:37:32-309,315,99,106,104,172
15OCT2022,465,578/ 7:47:10-205,95,0,0,2,274
15OCT2022,466,534/ 7:43:14-303,187,1,2,2,119
15OCT2022,467,573/ 7:48:17-321,6,0,0,0,273
15OCT2022,468,513/ 7:55:26-103,122,0,1,0,18
15OCT2022,469,554/ 8: 1:57-109,175,0,3,2,221
15OCT2022,470,579/ 7:59:36-411,186,0,6,1,276
15OCT2022,471,22933-29034-405-14,,,,,6
15OCT2022,472,515/ 8: 5:37-501,201,0,0,0,28
15OCT2022,473,549/ 8: 9:24-405,210,2,7,1,197
15OCT2022,474,580/ 8: 0:25-323,4,1,1,1,280
15OCT2022,475,565/ 8:14: 8-407,0,,0,0,252
15OCT2022,476,523/ 8:14:27-507,124,0,2,0,93
15OCT2022,477,560/ 8:15:50-201,138,0,4,0,250
