RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
06OCT2022,48,664/ 0:31:34-303,,,,,137
06OCT2022,49,808/ 1: 3:14-307,,,,,596
06OCT2022,50,652/ 1:53:23-311,,,,,63
06OCT2022,51,667/10: 0:50-113,114,2,3,0,160
06OCT2022,52,672/ 9:57:50-319,303,0,34,13,192
06OCT2022,53,767/10: 0:51-221,143,0,4,2,506
06OCT2022,54,765/10: 3:16-405,154,4,14,13,504
06OCT2022,55,763/10: 2:39-101,155,1,7,2,486
06OCT2022,56,788/10: 1:24-209,79,0,7,5,543
06OCT2022,57,790/10: 9:10-513,111,1,6,3,545
06OCT2022,58,771/10:11:12-409,6,,0,0,515
06OCT2022,59,768/10: 4:35-407,0,,0,0,509
06OCT2022,60,674/10: 8:31-307,157,0,6,2,216
06OCT2022,61,791/10:10:52-419,215,0,8,3,557
06OCT2022,62,688/10: 6:58-503,125,0,10,0,261
06OCT2022,63,693/10:21:26-115,110,26,17,14,283
06OCT2022,64,691/10:13:43-321,337,0,7,6,268
06OCT2022,65,769/10:19:44-223,117,48,62,54,512
06OCT2022,66,768/10:16:41-407,187,3,7,3,510
06OCT2022,67,646/10:10:34-103,196,77,87,71,28
06OCT2022,68,793/10:16:29-211,74,31,35,32,561
06OCT2022,69,673/10:17:48-515,63,14,30,25,203
06OCT2022,70,773/10:31:51-411,2,,1,0,521
06OCT2022,71,771/10:21: 1-409,8,,3,3,516
06OCT2022,72,686/10:25:53-309,192,4,12,4,251
06OCT2022,73,796/10:30:16-421,264,0,35,0,563
06OCT2022,74,701/10:22:60-505,115,0,6,0,318
06OCT2022,75,764/10:31:16-117,118,0,8,8,495
06OCT2022,76,706/10:31: 3-323,290,138,189,172,344
06OCT2022,77,772/10:30:39-201,87,0,7,1,519
06OCT2022,78,771/10:35:38-409,121,0,6,4,517
06OCT2022,79,797/10:33:43-213,79,34,43,37,567
06OCT2022,80,655/10:26: 5-105,108,0,5,0,90
06OCT2022,81,715/10:37:19-517,76,18,36,24,384
06OCT2022,82,777/10:43:25-413,4,,1,1,528
06OCT2022,83,773/10:38:19-411,3,,0,0,522
06OCT2022,84,705/10:37:36-311,182,8,8,7,334
06OCT2022,85,798/10:40:41-423,184,0,7,1,569
06OCT2022,86,713/10:38:31-507,98,11,41,37,377
06OCT2022,87,656/10:46:13-119,98,17,32,29,101
06OCT2022,88,718/10:41:57-325,248,3,11,8,396
06OCT2022,89,775/10:44:18-203,145,0,4,1,525
06OCT2022,90,773/10:47:48-411,185,3,8,4,523
06OCT2022,91,651/10:38:56-107,121,49,73,61,56
06OCT2022,92,799/10:46:50-215,100,2,6,3,573
06OCT2022,93,725/10:51:27-519,80,17,35,32,415
06OCT2022,94,779/10:54:50-415,2,,0,0,534
06OCT2022,95,777/10:50:23-413,2,,0,0,529
06OCT2022,96,710/10:50:23-313,188,15,25,21,361
06OCT2022,97,801/10:57:37-401,203,20,31,25,578
06OCT2022,98,726/10:50:11-509,110,0,1,0,427
06OCT2022,99,676/10:59:58-121,125,0,11,6,237
06OCT2022,100,649/10:58:49-301,395,146,171,154,48
06OCT2022,101,778/10:58:26-205,112,0,6,3,532
06OCT2022,102,777/11: 3:15-413,141,0,8,0,530
06OCT2022,103,831/12:11:17-217,0,,0,0,626
06OCT2022,104,647/10:55:29-109,153,0,5,6,40
06OCT2022,105,22924-39864-217-4,,,,,7
06OCT2022,106,654/11: 6:44-501,79,0,3,0,84
06OCT2022,107,785/11: 9:49-417,2,,0,0,540
06OCT2022,108,779/11: 2: 7-415,1,,0,0,535
06OCT2022,109,675/11: 4:15-315,189,5,10,4,223
06OCT2022,110,806/11:11:57-403,200,0,18,14,590
06OCT2022,111,660/11:10:42-511,96,56,65,55,125
06OCT2022,112,697/11:16:20-123,139,0,3,0,299
06OCT2022,113,664/11:16:54-303,330,110,133,120,142
06OCT2022,114,781/11:20:26-207,153,69,83,76,538
06OCT2022,115,779/11:17:40-415,151,0,2,0,536
06OCT2022,116,657/11:18:57-111,134,13,16,10,112
06OCT2022,117,807/11:17:22-219,136,30,63,53,594
06OCT2022,118,803/11:22:43-503,106,31,48,42,582
06OCT2022,119,791/11:25:47-419,6,,0,0,558
06OCT2022,120,785/11:16:56-417,1,,0,0,541
06OCT2022,121,669/11:16:56-317,197,28,31,30,179
06OCT2022,122,809/11:24:13-405,173,14,22,20,608
06OCT2022,123,790/11:19:56-513,130,0,3,0,546
06OCT2022,124,763/11:30: 9-101,148,0,7,4,487
06OCT2022,125,652/11:30:54-305,210,10,21,16,69
06OCT2022,126,788/11:30:51-209,79,0,2,2,544
06OCT2022,127,785/11:31:40-417,124,4,14,5,542
06OCT2022,128,667/11:26:59-113,146,7,12,7,161
06OCT2022,129,812/11:32:10-221,75,3,15,5,612
06OCT2022,130,701/11:35:28-505,107,0,5,2,319
06OCT2022,131,796/11:40:41-421,10,,0,0,564
06OCT2022,132,791/11:32: 6-419,4,,1,1,559
06OCT2022,133,672/11:34:51-319,227,0,13,10,193
06OCT2022,134,813/11:36:56-407,147,10,52,43,614
06OCT2022,135,673/11:39:18-515,76,0,6,1,204
06OCT2022,136,646/11:49:22-103,158,4,17,12,29
06OCT2022,137,808/11:36:59-307,221,0,10,4,598
06OCT2022,138,793/11:48:11-211,129,0,7,1,562
06OCT2022,139,791/11:48:16-419,138,1,9,3,560
06OCT2022,140,693/11:48:58-115,141,0,6,1,284
06OCT2022,141,815/11:46: 4-223,104,11,20,18,618
06OCT2022,142,713/11:53:27-507,130,2,10,5,378
06OCT2022,143,798/11:54:50-423,2,,0,0,570
06OCT2022,144,796/11:49:17-421,7,,0,0,565
06OCT2022,145,691/11:49:17-321,283,75,43,30,269
06OCT2022,146,821/11:53:51-409,176,0,8,1,620
06OCT2022,147,715/11:54:45-517,92,0,3,0,385
06OCT2022,148,655/12: 0:59-105,127,0,3,0,91
06OCT2022,149,686/11:57:14-309,247,4,15,10,252
06OCT2022,150,797/12: 2:58-213,129,0,2,1,568
06OCT2022,151,796/12: 1:40-421,174,3,34,23,566
06OCT2022,152,824/12: 0: 2-201,64,0,5,2,624
06OCT2022,153,764/12: 4:21-117,144,0,4,3,496
06OCT2022,154,832/12: 8:48-509,126,0,5,0,628
06OCT2022,155,801/12:13: 9-401,4,,0,0,579
06OCT2022,156,798/12: 6:41-423,2,,0,0,571
06OCT2022,157,706/12: 6:39-323,257,33,39,35,345
06OCT2022,158,833/12:10:32-411,201,0,7,2,632
06OCT2022,159,725/12: 9: 2-519,100,0,6,0,416
06OCT2022,160,651/12:23: 6-107,171,47,46,37,57
06OCT2022,161,705/12:14: 4-311,244,0,9,3,335
06OCT2022,162,799/12:15:51-215,121,0,9,3,574
06OCT2022,163,798/12:16:56-423,162,3,5,3,572
06OCT2022,164,656/12:18:58-119,100,0,1,0,102
06OCT2022,165,834/12:16:39-203,125,4,10,5,636
06OCT2022,166,660/12:27:20-511,118,0,13,8,126
06OCT2022,167,806/12:25:37-403,3,,0,0,591
06OCT2022,168,801/12:18: 9-401,4,,0,0,580
06OCT2022,169,718/12:16:43-325,223,22,33,23,397
06OCT2022,170,835/12:27:18-413,200,0,9,2,638
06OCT2022,171,654/12:25:36-501,65,0,1,0,85
06OCT2022,172,647/12:30:49-109,98,0,7,6,41
06OCT2022,173,710/12:29:26-313,259,0,12,5,362
06OCT2022,174,831/12:31:44-217,156,0,5,0,627
06OCT2022,175,801/12:32: 8-401,154,9,14,9,581
06OCT2022,176,676/12:27:33-121,138,0,10,3,238
06OCT2022,177,837/12:33: 9-205,79,0,2,0,642
06OCT2022,178,790/12:36:34-513,114,2,9,4,547
06OCT2022,179,809/12:43: 5-405,2,,0,0,609
06OCT2022,180,806/12:31:15-403,3,,1,1,592
06OCT2022,181,649/12:35:50-301,287,45,55,45,49
06OCT2022,182,838/12:41:49-415,174,0,3,3,644
06OCT2022,183,803/12:39:58-503,91,0,7,0,583
06OCT2022,184,657/12:45: 4-111,157,0,15,10,113
06OCT2022,185,675/12:42:26-315,209,0,9,1,224
06OCT2022,186,807/12:46:47-219,102,0,6,0,595
06OCT2022,187,806/12:46:60-403,170,6,8,6,593
06OCT2022,188,697/12:39:58-123,186,34,31,24,300
06OCT2022,189,840/12:49: 4-207,97,0,6,0,648
06OCT2022,190,673/12:50:20-515,98,0,6,0,205
06OCT2022,191,813/12:57:27-407,2,,0,0,615
06OCT2022,192,809/12:47:48-405,7,,0,0,610
06OCT2022,193,664/12:56:51-303,298,0,13,5,143
06OCT2022,194,842/12:58:14-417,147,0,6,1,650
06OCT2022,195,701/12:50: 1-505,84,0,6,1,320
06OCT2022,196,667/12:59:11-113,148,0,5,0,162
06OCT2022,197,669/12:59: 7-317,235,77,107,96,180
06OCT2022,198,812/12:57:15-221,109,0,10,1,613
06OCT2022,199,809/13: 2:36-405,177,9,22,10,611
06OCT2022,200,843/13: 1:26-209,83,0,5,4,654
06OCT2022,201,763/12:56:23-101,120,0,4,1,488
06OCT2022,202,715/13: 4:51-517,127,1,9,2,386
06OCT2022,203,821/13: 9:19-409,3,,0,0,621
06OCT2022,204,813/13: 3:40-407,3,,1,1,616
06OCT2022,205,652/13: 4:58-305,268,22,44,34,70
06OCT2022,206,845/13:15:34-419,225,95,101,89,656
06OCT2022,207,713/13: 4:23-507,66,0,1,0,379
06OCT2022,208,693/13:14:58-115,181,0,8,2,285
06OCT2022,209,672/13:12:54-319,218,5,9,11,194
06OCT2022,210,815/13:15:50-223,145,0,8,1,619
06OCT2022,211,813/13:15: 5-407,184,5,7,3,617
06OCT2022,212,646/13:10:47-103,138,1,7,2,30
06OCT2022,213,846/13:18:47-211,53,4,7,5,662
06OCT2022,214,725/13:20:39-519,104,3,5,5,417
06OCT2022,215,833/13:24:49-411,1,,0,0,633
06OCT2022,216,821/13:17:53-409,2,,0,0,622
06OCT2022,217,808/13:17:54-307,314,0,13,0,599
06OCT2022,218,849/13:27:35-421,158,0,4,1,673
06OCT2022,219,832/13:18: 8-509,71,0,4,0,629
06OCT2022,220,764/13:29:54-117,139,0,3,0,497
06OCT2022,221,691/13:29:46-321,268,0,8,2,270
06OCT2022,222,824/13:30:15-201,150,0,4,1,625
06OCT2022,223,821/13:30:58-409,164,1,9,3,623
06OCT2022,224,655/13:31:35-105,176,0,32,21,92
06OCT2022,225,850/13:33:10-213,113,0,20,11,677
06OCT2022,226,848/13:34:17-501,133,4,15,9,664
06OCT2022,227,835/13:39:50-413,6,,0,0,639
06OCT2022,228,833/13:31:20-411,3,,2,2,634
06OCT2022,229,686/13:33:38-309,382,101,101,92,253
06OCT2022,230,851/13:40:52-423,216,0,5,2,679
06OCT2022,231,660/13:36:30-511,100,0,2,0,127
06OCT2022,232,656/13:45:32-119,163,0,4,1,103
06OCT2022,233,668/13:34: 1-323,242,70,94,87,169
06OCT2022,234,834/13:45:52-203,172,0,7,0,637
06OCT2022,235,833/13:46:40-411,319,6,22,16,635
06OCT2022,236,651/13:46:18-107,194,17,36,19,58
06OCT2022,237,853/13:46:51-215,105,0,4,5,684
06OCT2022,238,803/13:51:28-503,212,0,45,10,584
06OCT2022,239,838/13:54:50-415,2,,0,0,645
06OCT2022,240,835/13:47:15-413,2,,1,1,640
06OCT2022,241,705/13:52:50-311,372,54,83,74,336
06OCT2022,242,855/13:54: 5-401,212,0,5,2,686
06OCT2022,243,790/13:48:24-513,145,0,8,0,548
06OCT2022,244,676/13:59:44-121,216,99,119,80,239
06OCT2022,245,718/14: 0:22-325,208,61,43,34,398
06OCT2022,246,837/14: 0:32-205,162,0,6,1,643
06OCT2022,247,835/13:59:47-413,255,3,25,3,641
06OCT2022,248,856/14: 1:25-217,141,8,15,11,690
06OCT2022,249,647/13:56:58-109,158,0,5,2,42
06OCT2022,250,701/14: 8:26-505,229,1,69,45,321
06OCT2022,251,842/14: 9:15-417,3,,0,0,651
06OCT2022,252,838/14: 7:39-415,1,,6,6,646
06OCT2022,253,710/14: 7:37-313,520,0,27,4,363
06OCT2022,254,859/14: 9:49-403,278,36,29,18,692
06OCT2022,255,673/14: 5:50-515,112,0,8,6,206
06OCT2022,256,697/14:14:41-123,216,0,9,2,301
06OCT2022,257,649/14:14:41-301,220,0,12,4,50
06OCT2022,258,840/14:12:24-207,169,0,1,2,649
06OCT2022,259,838/14:16:15-415,209,2,8,2,647
06OCT2022,260,657/14: 9:48-111,185,0,9,0,114
06OCT2022,261,861/14:17: 3-219,110,0,7,7,701
06OCT2022,262,860/14:20: 2-507,184,3,10,3,696
06OCT2022,263,845/14:30:29-419,2,,2,2,657
06OCT2022,264,842/14:17:49-417,0,,0,0,652
06OCT2022,265,675/14:17:47-315,441,245,266,257,225
06OCT2022,266,863/14:26:27-405,206,14,39,29,703
06OCT2022,267,715/14:23:11-517,133,0,3,0,387
06OCT2022,268,763/14:29:58-101,197,0,6,0,489
06OCT2022,269,664/14:27:26-303,317,3,10,8,144
06OCT2022,270,843/14:28:15-209,396,0,7,2,655
06OCT2022,271,842/14:34:31-417,337,4,11,2,653
06OCT2022,272,865/14:32: 7-221,135,0,6,6,707
06OCT2022,273,667/14:23:57-113,165,0,2,0,163
06OCT2022,274,832/14:36:44-509,231,1,12,1,630
06OCT2022,275,849/14:40:30-421,1,,1,1,674
06OCT2022,276,845/14:36:30-419,7,,0,0,658
06OCT2022,277,669/14:38:35-317,575,256,277,264,181
06OCT2022,278,866/14:38:23-407,276,0,9,3,709
06OCT2022,279,725/14:39:15-519,107,1,7,0,418
06OCT2022,280,646/14:44:42-103,240,0,7,0,31
06OCT2022,281,652/14:44: 1-305,268,0,9,2,71
06OCT2022,282,846/14:45:17-211,209,0,6,1,663
06OCT2022,283,845/14:47:16-419,0,,0,0,659
06OCT2022,284,22924-53316-419-8,,,,,8
06OCT2022,285,693/14:45:15-115,274,0,11,5,286
06OCT2022,286,867/14:47:10-223,107,0,5,5,713
06OCT2022,287,660/14:50:55-511,357,36,97,87,128
06OCT2022,288,851/14:55:19-423,0,,0,0,680
06OCT2022,289,849/14:51:57-421,5,,2,2,675
06OCT2022,290,672/14:48:31-319,521,73,164,132,195
06OCT2022,291,868/14:55:47-409,225,0,7,3,715
06OCT2022,292,848/14:52:13-501,122,0,2,0,665
06OCT2022,293,655/15: 2: 4-105,278,0,6,0,93
06OCT2022,294,808/14:57:12-307,380,64,73,64,600
06OCT2022,295,850/14:56:37-213,225,1,13,9,678
06OCT2022,296,849/15: 2:19-421,370,11,31,21,676
06OCT2022,297,869/15: 1:14-201,157,0,19,14,719
06OCT2022,298,764/14:55: 1-117,236,0,11,4,498
06OCT2022,299,790/15: 7:18-513,180,0,4,2,549
06OCT2022,300,855/15: 9:49-401,3,,0,0,687
06OCT2022,301,851/15: 8:10-423,5,,0,0,681
06OCT2022,302,691/15: 2:31-321,705,72,94,77,271
06OCT2022,303,871/15:10:55-411,317,0,7,3,721
06OCT2022,304,803/15:11:30-503,191,0,8,0,585
06OCT2022,305,651/15:17:18-107,340,0,10,2,59
06OCT2022,306,686/15:15:40-309,191,12,42,22,254
06OCT2022,307,853/15:15:52-215,344,1,11,1,685
06OCT2022,308,851/15:14:50-423,350,3,8,4,682
06OCT2022,309,656/15:16:28-119,221,1,3,0,104
06OCT2022,310,873/15:16:42-203,150,0,8,3,725
06OCT2022,311,673/15:23:46-515,262,0,5,0,207
06OCT2022,312,859/15:25:11-403,1,,0,0,693
06OCT2022,313,855/15:14:54-401,10,,0,0,688
06OCT2022,314,668/15:27: 6-323,887,175,235,209,170
06OCT2022,315,875/15:26:16-413,468,68,57,43,729
06OCT2022,316,701/15:24: 3-505,102,0,7,2,322
06OCT2022,317,647/15:30:45-109,390,0,11,2,43
06OCT2022,318,705/15:30: 3-311,364,0,13,7,337
06OCT2022,319,856/15:29:29-217,314,0,8,3,691
06OCT2022,320,855/15:33:44-401,394,5,14,7,689
06OCT2022,321,878/15:30:15-205,288,23,48,37,733
06OCT2022,322,676/15:34:21-121,284,0,4,0,240
06OCT2022,323,715/15:35:13-517,296,0,13,10,388
06OCT2022,324,863/15:42:58-405,5,,0,0,704
06OCT2022,325,859/15:30:57-403,4,,0,0,694
06OCT2022,326,718/15:41: 7-325,952,209,242,218,399
06OCT2022,327,887/15:41:35-415,327,0,9,2,735
06OCT2022,328,860/15:34: 4-507,182,0,6,0,697
06OCT2022,329,657/15:44:58-111,399,0,11,4,115
06OCT2022,330,710/15:43:32-313,414,0,12,16,364
06OCT2022,331,861/15:44:33-219,347,0,18,2,702
06OCT2022,332,859/15:48:13-403,468,9,23,7,695
06OCT2022,333,697/15:39:50-123,261,0,11,3,302
06OCT2022,334,889/15:47: 9-207,226,72,98,88,739
06OCT2022,335,725/15:51:27-519,398,32,43,36,419
06OCT2022,336,866/15:54:50-407,2,,0,0,710
06OCT2022,337,863/15:49:28-405,3,,3,3,705
06OCT2022,338,649/15:49:29-301,951,208,299,287,51
06OCT2022,339,22924-57444-301-2,,,,,9
06OCT2022,340,891/15:53:24-417,445,81,114,100,746
06OCT2022,341,832/15:49:16-509,193,0,4,0,631
06OCT2022,342,667/15:59:60-113,482,41,67,51,164
06OCT2022,343,890/16: 5:12-315,561,248,198,170,742
06OCT2022,344,874/16: 4:12-221,327,0,7,4,728
06OCT2022,345,863/16: 0:37-405,441,5,14,7,706
06OCT2022,346,895/16: 2:23-209,229,11,20,14,750
06OCT2022,347,763/15:57:57-101,358,0,7,0,490
06OCT2022,348,848/16: 5:47-501,453,0,13,2,666
06OCT2022,349,868/16: 9:49-409,5,,0,0,716
06OCT2022,350,866/16: 5:59-407,14,,3,3,711
06OCT2022,351,664/16: 6: 1-303,845,307,335,313,145
06OCT2022,352,896/16:11:10-419,545,96,160,144,752
06OCT2022,353,660/16: 7:22-511,288,0,17,6,129
06OCT2022,354,693/16:15:19-115,536,0,34,22,287
06OCT2022,355,675/16: 9:24-317,460,0,10,4,226
06OCT2022,356,867/16:12:34-223,406,0,16,4,714
06OCT2022,357,866/16:16:41-407,453,5,22,12,712
06OCT2022,358,646/16:12:32-103,324,0,11,3,32
06OCT2022,359,897/16:16:22-211,194,0,8,8,756
06OCT2022,360,803/16:21:27-503,493,0,12,0,586
06OCT2022,361,871/16:24:51-411,5,,0,0,722
06OCT2022,362,868/16:21:18-409,9,,1,1,717
06OCT2022,363,652/16:21:16-305,1148,0,73,36,72
06OCT2022,364,898/16:28:37-421,371,0,16,8,758
06OCT2022,365,790/16:19:11-513,275,0,11,0,550
06OCT2022,366,764/16:29:50-117,522,0,16,0,499
06OCT2022,367,672/16:33: 9-319,619,227,216,182,196
06OCT2022,368,869/16:30:11-201,228,0,22,22,720
06OCT2022,369,868/16:31:42-409,709,12,25,12,718
06OCT2022,370,899/16:31:48-213,281,0,19,17,762
06OCT2022,371,655/16:30:13-105,537,284,307,273,94
06OCT2022,372,701/16:38:36-505,536,0,17,7,323
06OCT2022,373,875/16:38:47-413,6,,0,0,730
06OCT2022,374,871/16:35: 8-411,9,,0,0,723
06OCT2022,375,808/16:46:55-307,1517,844,827,753,601
06OCT2022,376,900/16:35:56-423,631,0,12,3,764
06OCT2022,377,673/16:35:59-515,371,0,11,1,208
06OCT2022,378,656/16:44:56-119,664,0,14,7,105
06OCT2022,379,691/16:42:51-321,400,184,171,140,272
06OCT2022,380,873/16:45:51-203,351,0,13,5,726
06OCT2022,381,871/16:48:14-411,722,4,22,16,724
06OCT2022,382,651/16:41:57-107,168,4,6,1,60
06OCT2022,383,22924-60540-107-5,,,,,10
06OCT2022,384,905/16:45: 4-215,217,0,5,4,768
06OCT2022,385,860/16:50:29-507,446,1,30,6,698
06OCT2022,386,887/16:56:11-415,8,,0,0,736
06OCT2022,387,875/16:45:35-413,6,,6,6,731
06OCT2022,388,686/16:53:19-309,862,114,144,112,255
06OCT2022,389,908/16:58:14-401,627,87,163,125,770
06OCT2022,390,715/16:54:20-517,155,58,64,57,389
06OCT2022,391,676/16:59:57-121,785,45,108,88,241
06OCT2022,392,668/17: 2: 9-323,498,176,206,185,171
06OCT2022,393,878/17: 1: 9-205,414,37,50,32,734
06OCT2022,394,875/17: 3:16-413,444,2,7,1,732
06OCT2022,395,909/17: 2:39-217,247,18,52,39,774
06OCT2022,396,22924-61464-109-5,,,,,11
06OCT2022,397,911/17: 7:13-509,470,2,19,8,776
06OCT2022,398,891/17:15: 2-417,10,,5,5,747
06OCT2022,399,887/17: 3:41-415,8,,2,1,737
06OCT2022,400,705/17: 3:38-311,897,74,85,61,338
06OCT2022,401,914/17:11:56-403,396,186,186,168,782
06OCT2022,402,725/17: 8:26-519,207,1,21,6,420
06OCT2022,403,697/17:14:58-123,432,0,19,9,303
06OCT2022,404,669/17: 8:12-325,681,125,150,91,182
06OCT2022,405,889/17:18:49-207,316,10,19,15,740
06OCT2022,406,887/17:18:42-415,589,2,19,2,738
06OCT2022,407,657/17: 9: 6-111,218,22,52,36,116
06OCT2022,408,915/17:16:24-219,177,91,78,71,786
06OCT2022,409,660/17:20:19-511,390,48,88,67,130
06OCT2022,410,896/17:28:38-419,6,,0,0,753
06OCT2022,411,891/17:20:28-417,1,,4,4,748
06OCT2022,412,710/17:18:49-313,740,160,189,162,365
06OCT2022,413,22924-62904-405-7,,,,,12
06OCT2022,414,848/17:21:13-501,284,52,83,68,667
06OCT2022,415,763/17:29:58-101,514,72,47,33,491
06OCT2022,416,718/17:16:54-301,389,2,9,0,400
06OCT2022,417,895/17:32:16-209,293,1,8,1,751
06OCT2022,418,891/17:32:59-417,433,9,17,7,749
06OCT2022,419,917/17:33: 3-221,242,49,73,66,788
06OCT2022,420,667/17:29:59-113,276,20,63,43,165
06OCT2022,421,790/17:35:12-513,373,3,21,10,551
06OCT2022,422,898/17:39:50-421,3,,0,0,759
06OCT2022,423,896/17:33: 1-419,6,,5,4,754
06OCT2022,424,890/17:40:38-315,829,151,161,144,743
06OCT2022,425,919/17:39:28-407,512,74,67,50,790
06OCT2022,426,803/17:35:60-503,157,0,6,1,587
06OCT2022,427,646/17:44:58-103,452,0,12,1,33
06OCT2022,428,664/17:49:19-303,570,246,274,244,146
06OCT2022,429,897/17:43:43-211,213,1,8,1,757
06OCT2022,430,896/17:46:40-419,562,1,30,14,755
06OCT2022,431,693/17:43:41-115,151,0,8,4,288
06OCT2022,432,920/17:47:45-223,145,1,6,8,794
06OCT2022,433,673/17:50:22-515,299,0,13,1,209
06OCT2022,434,900/17:54:54-423,8,,1,0,765
06OCT2022,435,898/17:47:25-421,9,,2,2,760
06OCT2022,436,675/17:49:28-317,680,92,126,98,227
06OCT2022,437,22924-64704-409-7,,,,,13
06OCT2022,438,701/17:54:58-505,179,0,8,0,324
06OCT2022,439,923/18: 5:50-105,1,,0,0,800
06OCT2022,440,651/18: 8:48-105,406,1,12,0,61
06OCT2022,441,22924-64800-105-6,,,,,14
06OCT2022,442,652/17:58: 7-305,214,3,27,17,73
06OCT2022,443,22924-64854-213-3,,,,,15
06OCT2022,444,898/18: 1:14-421,386,8,24,8,761
06OCT2022,445,764/17:54:44-117,330,130,88,77,500
06OCT2022,446,921/18: 2:20-201,140,30,30,31,796
06OCT2022,447,715/18:16:20-517,224,44,93,81,390
06OCT2022,448,908/18:14:48-401,1,,1,1,771
06OCT2022,449,900/18: 1:57-423,11,,0,0,766
06OCT2022,450,672/18:12:24-319,510,0,17,1,197
06OCT2022,451,926/18:12:46-411,433,137,252,227,801
06OCT2022,452,860/18: 8: 1-507,119,0,4,1,699
06OCT2022,453,655/18:11:21-107,390,14,65,47,95
06OCT2022,454,808/18:17:52-307,310,125,124,107,602
06OCT2022,455,905/18:17:14-215,250,33,66,59,769
06OCT2022,456,900/18:18:55-423,485,158,38,27,767
06OCT2022,457,656/18:19: 2-119,168,7,27,11,106
06OCT2022,458,929/18:17:34-203,156,1,19,9,809
06OCT2022,459,725/18:21: 6-519,150,0,10,5,421
06OCT2022,460,914/18:32:50-403,3,,1,1,783
06OCT2022,461,908/18:20:19-801,8,,2,2,772
06OCT2022,462,691/18:27:26-321,465,117,95,86,273
06OCT2022,463,930/18:25: 4-413,236,0,7,2,811
06OCT2022,464,911/18:20:32-509,87,0,10,4,777
06OCT2022,465,22924-66600-109-6,,,,,16
06OCT2022,466,931/18:32:46-309,165,0,8,4,815
06OCT2022,467,909/18:39:29-217,101,34,50,43,775
06OCT2022,468,908/18:36:25-401,284,3,42,23,773
06OCT2022,469,934/18:30:49-205,172,0,11,5,817
06OCT2022,470,676/18:38: 7-121,156,52,66,61,242
06OCT2022,471,848/18:35:52-501,298,73,78,61,668
06OCT2022,472,22924-67188-405-13,,,,,17
06OCT2022,473,914/18:37:45-403,7,,3,3,784
06OCT2022,474,668/18:38:41-323,396,0,8,0,172
06OCT2022,475,935/18:42:17-415,195,0,12,10,819
06OCT2022,476,660/18:38:25-511,75,0,5,1,131
06OCT2022,477,657/18:47:25-111,317,56,61,54,117
06OCT2022,478,928/18:39: 7-311,207,0,10,1,806
06OCT2022,479,915/18:46:39-219,136,83,91,84,787
06OCT2022,480,914/18:46:23-403,306,21,32,20,785
06OCT2022,481,936/18:45:46-207,96,1,24,25,823
06OCT2022,482,803/18:51:37-503,236,3,10,4,588
06OCT2022,483,919/18:53:53-407,8,,0,0,791
06OCT2022,484,22924-68184-405-14,,,,,18
