RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
06OCT2022,646/ 8:44:57-103,793,22924-31500-103-6,10,10,0,1243,1857,1714,1881,1832,1900,1586,1672,1713,309,27
06OCT2022,646/10:10:34-103,67,22924-37140-103-5,10,10,0,1243,1857,1714,1881,1832,1900,1586,1672,1713,309,28
06OCT2022,646/11:49:22-103,136,22924-42300-103-6,10,10,0,1243,1857,1714,1881,1832,1900,1586,1672,1713,309,29
06OCT2022,646/13:10:47-103,212,22924-47940-103-5,10,10,0,1243,1857,1714,1881,1832,1900,1586,1672,1713,309,30
06OCT2022,646/14:44:42-103,280,22924-53100-103-6,10,10,0,1243,1857,1714,1881,1832,1900,1586,1672,1713,309,31
06OCT2022,646/16:12:32-103,358,22924-58740-103-5,10,10,0,1243,1857,1714,1881,1832,1900,1586,1672,1713,309,32
06OCT2022,646/17:44:58-103,427,22924-63900-103-6,10,10,0,1243,1857,1714,1881,1832,1900,1586,1672,1713,309,33
06OCT2022,646/19: 9: 9-103,34,646/19: 9: 9-103,,10,0,1243,1857,1714,1881,1832,1900,1586,1672,1713,309,34
06OCT2022,647/ 4:41:45-109,1,647/ 4:41:45-109,,10,1,3055,4037,4205,4054,4049,3131,3076,4148,4227,3161,35
06OCT2022,647/ 5: 4:21-109,623,22924-18264-109-5,10,10,1,3055,4037,4205,4054,4049,3131,3076,4148,4227,3161,36
06OCT2022,647/ 6:30:12-109,685,22924-23400-109-6,10,10,1,3055,4037,4205,4054,4049,3131,3076,4148,4227,3161,37
06OCT2022,647/ 8: 4:22-109,762,22924-29064-109-5,10,10,1,3055,4037,4205,4054,4049,3131,3076,4148,4227,3161,38
06OCT2022,647/ 9:31:31-109,829,22924-34200-109-6,10,10,1,3055,4037,4205,4054,4049,3131,3076,4148,4227,3161,39
06OCT2022,647/10:55:29-109,104,22924-39864-109-5,10,10,1,3055,4037,4205,4054,4049,3131,3076,4148,4227,3161,40
06OCT2022,647/12:30:49-109,172,22924-45000-109-6,10,10,1,3055,4037,4205,4054,4049,3131,3076,4148,4227,3161,41
06OCT2022,647/13:56:58-109,249,22924-50664-109-5,10,10,1,3055,4037,4205,4054,4049,3131,3076,4148,4227,3161,42
06OCT2022,647/15:30:45-109,317,22924-55800-109-6,10,10,1,3055,4037,4205,4054,4049,3131,3076,4148,4227,3161,43
06OCT2022,649/ 4:37:57-301,605,22924-16926-301-1,10,10,1,3009,4017,4156,4086,3115,3102,4114,4138,4053,3010,44
06OCT2022,649/ 6:10:22-301,670,22924-22344-301-2,10,10,1,3009,4017,4156,4086,3115,3102,4114,4138,4053,3010,45
06OCT2022,649/ 7:46:60-301,746,22924-27942-301-1,10,10,1,3009,4017,4156,4086,3115,3102,4114,4138,4053,3010,46
06OCT2022,649/ 9:20:28-301,826,22924-34044-301-2,10,10,1,3009,4017,4156,4086,3115,3102,4114,4138,4053,3010,47
06OCT2022,649/10:58:49-301,100,22924-39642-301-1,10,10,1,3009,4017,4156,4086,3115,3102,4114,4138,4053,3010,48
06OCT2022,649/12:35:50-301,181,22924-45744-301-2,10,10,1,3009,4017,4156,4086,3115,3102,4114,4138,4053,3010,49
06OCT2022,649/14:14:41-301,257,22924-51342-301-1,10,10,1,3009,4017,4156,4086,3115,3102,4114,4138,4053,3010,50
06OCT2022,649/15:49:29-301,338,22924-57444-301-2,10,10,1,3009,4017,4156,4086,3115,3102,4114,4138,4053,3010,51
06OCT2022,651/ 4:38:56-107,608,22924-17340-107-5,10,10,0,1219,1806,1901,1906,1846,1723,1606,1523,1539,376,52
06OCT2022,651/ 6:14:47-107,673,22924-22500-107-6,10,10,0,1219,1806,1901,1906,1846,1723,1606,1523,1539,376,53
06OCT2022,651/ 7:39:40-107,749,22924-28140-107-5,10,10,0,1219,1806,1901,1906,1846,1723,1606,1523,1539,376,54
06OCT2022,651/ 9:14:43-107,817,22924-33300-107-6,10,10,0,1219,1806,1901,1906,1846,1723,1606,1523,1539,376,55
06OCT2022,651/10:38:56-107,91,22924-38940-107-5,10,10,0,1219,1806,1901,1906,1846,1723,1606,1523,1539,376,56
06OCT2022,651/12:23: 6-107,160,22924-44100-107-6,10,10,0,1219,1806,1901,1906,1846,1723,1606,1523,1539,376,57
06OCT2022,651/13:46:18-107,236,22924-49740-107-5,10,10,0,1219,1806,1901,1906,1846,1723,1606,1523,1539,376,58
06OCT2022,651/15:17:18-107,305,22924-54900-107-6,10,10,0,1219,1806,1901,1906,1846,1723,1606,1523,1539,376,59
06OCT2022,651/16:41:57-107,382,22924-60540-107-5,10,10,0,1219,1806,1901,1906,1846,1723,1606,1523,1539,376,60
06OCT2022,651/18: 8:48-105,440,22924-64800-105-6,10,10,0,376,1539,1523,1606,1723,1846,1906,1901,1806,1219,61
06OCT2022,651/19:25:44-105,35,651/19:25:44-105,,10,0,376,1539,1523,1606,1723,1846,1906,1901,1806,1219,62
06OCT2022,652/ 1:53:23-311,50,652/ 1:53:23-311,,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,63
06OCT2022,652/ 4:42:37-305,2,652/ 4:42:37-305,,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,64
06OCT2022,652/ 5: 1:39-305,619,22924-18036-305-1,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,65
06OCT2022,652/ 6:33:28-305,694,22924-24144-305-2,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,66
06OCT2022,652/ 8:12:38-305,770,22924-29742-305-1,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,67
06OCT2022,652/ 9:56:25-305,851,22924-35844-305-2,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,68
06OCT2022,652/11:30:54-305,125,22924-41442-305-1,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,69
06OCT2022,652/13: 4:58-305,205,22924-47544-305-2,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,70
06OCT2022,652/14:44: 1-305,281,22924-53142-305-1,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,71
06OCT2022,652/16:21:16-305,363,22924-59244-305-2,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,72
06OCT2022,652/17:58: 7-305,442,22924-64842-305-1,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,73
06OCT2022,652/19:34:42-305,516,22924-70974-305-2,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,74
06OCT2022,652/21:54:12-311,564,22924-79260-311-1,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,75
06OCT2022,652/23:36:15-311,588,22924-84684-311-14,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,76
06OCT2022,652/23:40:45-311,593,22924-85968-311-13,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,77
06OCT2022,652/23:59: 8-311,594,22924-86400-311-2,10,10,1,3156,4050,4108,4030,3017,3139,4099,4173,4033,3056,78
06OCT2022,654/ 4:41:29-501,617,22924-17976-501-11,10,9,0,361,1605,380,1667,1520,1889,1861,1635,328,,79
06OCT2022,654/ 6: 5:47-501,668,22924-22008-501-12,10,9,0,361,1605,380,1667,1520,1889,1861,1635,328,,80
06OCT2022,654/ 7:17:54-501,732,22924-26916-501-11,10,9,0,361,1605,380,1667,1520,1889,1861,1635,328,,81
06OCT2022,654/ 8:35:49-501,787,22924-31008-501-12,10,9,0,361,1605,380,1667,1520,1889,1861,1635,328,,82
06OCT2022,654/ 9:53: 8-501,853,22924-35916-501-11,10,9,0,361,1605,380,1667,1520,1889,1861,1635,328,,83
06OCT2022,654/11: 6:44-501,106,22924-40008-501-12,10,9,0,361,1605,380,1667,1520,1889,1861,1635,328,,84
06OCT2022,654/12:25:36-501,171,22924-44916-501-11,10,9,0,361,1605,380,1667,1520,1889,1861,1635,328,,85
06OCT2022,655/ 4:47: 2-103,607,22924-17184-103-5,10,10,0,354,1583,1537,1578,1808,1697,1690,1603,1814,1269,86
06OCT2022,655/ 5:55:27-105,662,22924-21600-105-6,10,10,0,354,1583,1537,1578,1808,1697,1690,1603,1814,1269,87
06OCT2022,655/ 7:34:21-105,737,22924-27264-105-5,10,10,0,354,1583,1537,1578,1808,1697,1690,1603,1814,1269,88
06OCT2022,655/ 9: 0:10-105,805,22924-32400-105-6,10,10,0,354,1583,1537,1578,1808,1697,1690,1603,1814,1269,89
06OCT2022,655/10:26: 5-105,80,22924-38064-105-5,10,10,0,354,1583,1537,1578,1808,1697,1690,1603,1814,1269,90
06OCT2022,655/12: 0:59-105,148,22924-43200-105-6,10,10,0,354,1583,1537,1578,1808,1697,1690,1603,1814,1269,91
06OCT2022,655/13:31:35-105,224,22924-48864-105-5,10,10,0,354,1583,1537,1578,1808,1697,1690,1603,1814,1269,92
06OCT2022,655/15: 2: 4-105,293,22924-54000-105-6,10,10,0,354,1583,1537,1578,1808,1697,1690,1603,1814,1269,93
06OCT2022,655/16:30:13-105,371,22924-59664-105-5,10,10,0,354,1583,1537,1578,1808,1697,1690,1603,1814,1269,94
06OCT2022,655/18:11:21-107,453,22924-65700-107-6,10,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,95
06OCT2022,655/19:41:59-107,36,655/19:41:59-107,,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,96
06OCT2022,656/ 4:46:41-119,606,22924-17130-119-6,10,10,1,3155,4209,4007,4250,3028,3149,4019,4084,4082,3040,97
06OCT2022,656/ 6:18:58-119,677,22924-22740-119-5,10,10,1,3155,4209,4007,4250,3028,3149,4019,4084,4082,3040,98
06OCT2022,656/ 7:45:43-119,745,22924-27900-119-6,10,10,1,3155,4209,4007,4250,3028,3149,4019,4084,4082,3040,99
06OCT2022,656/ 9:16:55-119,821,22924-33540-119-5,10,10,1,3155,4209,4007,4250,3028,3149,4019,4084,4082,3040,100
06OCT2022,656/10:46:13-119,87,22924-38700-119-6,10,10,1,3155,4209,4007,4250,3028,3149,4019,4084,4082,3040,101
06OCT2022,656/12:18:58-119,164,22924-44340-119-5,10,10,1,3155,4209,4007,4250,3028,3149,4019,4084,4082,3040,102
06OCT2022,656/13:45:32-119,232,22924-49500-119-6,10,10,1,3155,4209,4007,4250,3028,3149,4019,4084,4082,3040,103
06OCT2022,656/15:16:28-119,309,22924-55140-119-5,10,10,1,3155,4209,4007,4250,3028,3149,4019,4084,4082,3040,104
06OCT2022,656/16:44:56-119,378,22924-60300-119-6,10,10,1,3155,4209,4007,4250,3028,3149,4019,4084,4082,3040,105
06OCT2022,656/18:19: 2-119,457,22924-65940-119-5,10,10,1,3155,4209,4007,4250,3028,3149,4019,4084,4082,3040,106
06OCT2022,657/ 4:48:36-111,3,657/ 4:48:36-111,,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,107
06OCT2022,657/ 5:12:43-111,635,22924-19140-111-5,10,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,108
06OCT2022,657/ 6:44:58-111,697,22924-24300-111-6,10,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,109
06OCT2022,657/ 8:18:57-111,773,22924-29940-111-5,10,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,110
06OCT2022,657/ 9:47:48-111,841,22924-35100-111-6,10,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,111
06OCT2022,657/11:18:57-111,116,22924-40740-111-5,10,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,112
06OCT2022,657/12:45: 4-111,184,22924-45900-111-6,10,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,113
06OCT2022,657/14: 9:48-111,260,22924-51540-111-5,10,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,114
06OCT2022,657/15:44:58-111,329,22924-56700-111-6,10,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,115
06OCT2022,657/17: 9: 6-111,407,22924-62340-111-5,10,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,116
06OCT2022,657/18:47:25-111,477,22924-67500-111-6,10,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,117
06OCT2022,657/20:17: 3-111,39,657/20:17: 3-111,,10,0,329,1801,1607,1559,1751,1818,1887,1743,1569,421,118
06OCT2022,659/ 4:50: 9-205,620,22924-18054-205-3,8,8,1,3097,4091,4062,4145,4089,4211,4003,3165,,,119
06OCT2022,660/ 4:50:31-511,610,22924-17508-511-12,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,120
06OCT2022,660/ 6:11:15-511,672,22924-22416-511-11,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,121
06OCT2022,660/ 7:20:56-511,727,22924-26490-511-12,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,122
06OCT2022,660/ 8:35:42-511,792,22924-31416-511-11,10,9,,,,,,,,,,,,123
06OCT2022,660/ 9:55:50-511,848,22924-35490-511-12,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,124
06OCT2022,660/11:10:42-511,111,22924-40416-511-11,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,125
06OCT2022,660/12:27:20-511,166,22924-44490-511-12,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,126
06OCT2022,660/13:36:30-511,231,22924-49416-511-11,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,127
06OCT2022,660/14:50:55-511,287,22924-53490-511-12,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,128
06OCT2022,660/16: 7:22-511,353,22924-58416-511-11,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,129
06OCT2022,660/17:20:19-511,409,22924-62490-511-12,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,130
06OCT2022,660/18:38:25-511,476,22924-67416-511-11,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,131
06OCT2022,660/19:53:51-511,522,22924-71502-511-12,10,9,1,3110,4067,4167,3083,4047,4212,4213,4123,3045,,132
06OCT2022,661/ 4:52:44-203,4,661/ 4:52:44-203,,8,1,3169,4085,4014,3159,3064,4200,4241,3052,,,133
06OCT2022,661/ 5: 4: 3-203,622,22924-18264-203-3,8,8,1,3169,4085,4014,3159,3064,4200,4241,3052,,,134
06OCT2022,662/ 4:49: 5-215,609,22924-17394-215-4,8,8,1,3137,4061,4208,3012,3032,4128,4190,3030,,,135
06OCT2022,662/ 6:21: 5-215,675,22924-22554-215-3,8,8,1,3137,4061,4208,3012,3032,4128,4190,3030,,,136
06OCT2022,664/ 0:31:34-303,48,664/ 0:31:34-303,,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,137
06OCT2022,664/ 4:51:46-303,614,22924-17880-303-1,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,138
06OCT2022,664/ 6:19:53-303,682,22924-23244-303-2,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,139
06OCT2022,664/ 7:57:39-303,758,22924-28842-303-1,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,140
06OCT2022,664/ 9:36:43-303,838,22924-34944-303-2,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,141
06OCT2022,664/11:16:54-303,113,22924-40542-303-1,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,142
06OCT2022,664/12:56:51-303,193,22924-46644-303-2,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,143
06OCT2022,664/14:27:26-303,269,22924-52242-303-1,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,144
06OCT2022,664/16: 6: 1-303,351,22924-58344-303-2,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,145
06OCT2022,664/17:49:19-303,428,22924-63942-303-1,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,146
06OCT2022,664/19:24:39-303,507,22924-70044-303-2,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,147
06OCT2022,664/20:59:30-303,547,22924-75600-303-1,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,148
06OCT2022,664/22:30:31-303,572,22924-81084-303-14,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,149
06OCT2022,664/22:39:30-303,577,22924-82362-303-13,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,150
06OCT2022,664/22:59:32-303,578,22924-82794-303-2,10,10,1,3105,4168,4096,4143,3091,3051,4027,4177,4170,3124,151
06OCT2022,666/ 4:52:33-401,615,22924-17904-401-7,10,10,1,3084,4039,4106,4103,4182,4093,4109,4074,4246,3080,152
06OCT2022,666/ 6:13:22-401,669,22924-22188-401-13,10,10,1,3084,4039,4106,4103,4182,4093,4109,4074,4246,3080,153
06OCT2022,666/ 6:19:54-401,681,22924-23184-401-14,10,10,1,3084,4039,4106,4103,4182,4093,4109,4074,4246,3080,154
06OCT2022,666/ 6:35:50-401,688,22924-23616-401-8,10,10,1,3084,4039,4106,4103,4182,4093,4109,4074,4246,3080,155
06OCT2022,667/ 4:56:39-113,612,22924-17790-113-6,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,156
06OCT2022,667/ 5:23:58-113,647,22924-20064-113-5,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,157
06OCT2022,667/ 6:59:58-113,709,22924-25200-113-6,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,158
06OCT2022,667/ 8:34:21-113,785,22924-30864-113-5,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,159
06OCT2022,667/10: 0:50-113,51,22924-36000-113-6,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,160
06OCT2022,667/11:26:59-113,128,22924-41664-113-5,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,161
06OCT2022,667/12:59:11-113,196,22924-46800-113-6,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,162
06OCT2022,667/14:23:57-113,273,22924-52464-113-5,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,163
06OCT2022,667/15:59:60-113,342,22924-57600-113-6,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,164
06OCT2022,667/17:29:59-113,420,22924-63264-113-5,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,165
06OCT2022,667/19: 0:57-113,488,22924-68400-113-6,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,166
06OCT2022,667/20:27:29-113,40,667/20:27:29-113,,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,167
06OCT2022,668/ 4:53:44-315,5,668/ 4:53:44-315,,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,168
06OCT2022,668/13:34: 1-323,233,22924-49542-323-1,10,10,1,3020,4144,4160,4129,4184,4070,4048,4002,4131,3089,169
06OCT2022,668/15:27: 6-323,314,22924-55644-323-2,10,10,1,3020,4144,4160,4129,4184,4070,4048,4002,4131,3089,170
06OCT2022,668/17: 2: 9-323,392,22924-61242-323-1,10,10,1,3020,4144,4160,4129,4184,4070,4048,4002,4131,3089,171
06OCT2022,668/18:38:41-323,474,22924-67344-323-2,10,10,1,3020,4144,4160,4129,4184,4070,4048,4002,4131,3089,172
06OCT2022,668/20:12:57-323,38,668/20:12:57-323,,10,1,3020,4144,4160,4129,4184,4070,4048,4002,4131,3089,173
06OCT2022,669/ 0: 5: 2-325,597,22924-87054-325-1,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,174
06OCT2022,669/ 4:53:53-317,613,22924-17844-317-2,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,175
06OCT2022,669/ 6:30:36-317,686,22924-23442-317-1,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,176
06OCT2022,669/ 8: 3:52-317,766,22924-29544-317-2,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,177
06OCT2022,669/ 9:41:34-317,842,22924-35142-317-1,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,178
06OCT2022,669/11:16:56-317,121,22924-41244-317-2,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,179
06OCT2022,669/12:59: 7-317,197,22924-46842-317-1,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,180
06OCT2022,669/14:38:35-317,277,22924-52944-317-2,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,181
06OCT2022,669/17: 8:12-325,404,22924-62142-325-1,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,182
06OCT2022,669/18:49: 2-325,485,22924-68244-325-2,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,183
06OCT2022,669/20:32:47-325,538,22924-73800-325-1,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,184
06OCT2022,669/22: 5:24-325,563,22924-79224-325-14,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,185
06OCT2022,669/22:10:15-325,569,22924-80562-325-13,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,186
06OCT2022,669/22:26:35-325,570,22924-80994-325-2,10,10,1,3077,4225,4117,4110,3031,3069,4223,4008,4130,3038,187
06OCT2022,672/ 4:55:14-319,625,22924-18342-319-13,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,188
06OCT2022,672/ 5:12: 2-319,627,22924-18744-319-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,189
06OCT2022,672/ 6:46: 0-319,698,22924-24342-319-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,190
06OCT2022,672/ 8:18:22-319,778,22924-30444-319-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,191
06OCT2022,672/ 9:57:50-319,52,22924-36042-319-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,192
06OCT2022,672/11:34:51-319,133,22924-42144-319-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,193
06OCT2022,672/13:12:54-319,209,22924-47742-319-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,194
06OCT2022,672/14:48:31-319,290,22924-53844-319-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,195
06OCT2022,672/16:33: 9-319,367,22924-59442-319-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,196
06OCT2022,672/18:12:24-319,450,22924-65544-319-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,197
06OCT2022,672/19:43:27-319,518,22924-71220-319-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,198
06OCT2022,673/ 5: 9:31-513,626,22924-18414-513-12,10,8,1,3003,4001,4064,3113,3044,4115,4069,3007,,,199
06OCT2022,673/ 6:22:13-513,684,22924-23316-513-11,10,8,1,3003,4001,4064,3113,3044,4115,4069,3007,,,200
06OCT2022,673/ 7:41:17-513,739,22924-27408-513-12,10,8,1,3003,4001,4064,3113,3044,4115,4069,3007,,,201
06OCT2022,673/ 8:50:10-513,804,22924-32316-513-11,10,8,1,3003,4001,4064,3113,3044,4115,4069,3007,,,202
06OCT2022,673/10:17:48-515,69,22924-37290-515-12,10,8,1,3007,4069,4115,3044,3113,4064,4001,3003,,,203
06OCT2022,673/11:39:18-515,135,22924-42216-515-11,10,8,1,3007,4069,4115,3044,3113,4064,4001,3003,,,204
06OCT2022,673/12:50:20-515,190,22924-46290-515-12,10,8,1,3007,4069,4115,3044,3113,4064,4001,3003,,,205
06OCT2022,673/14: 5:50-515,255,22924-51216-515-11,10,8,1,3007,4069,4115,3044,3113,4064,4001,3003,,,206
06OCT2022,673/15:23:46-515,311,22924-55290-515-12,10,8,1,3007,4069,4115,3044,3113,4064,4001,3003,,,207
06OCT2022,673/16:35:59-515,377,22924-60216-515-11,10,8,1,3007,4069,4115,3044,3113,4064,4001,3003,,,208
06OCT2022,673/17:50:22-515,433,22924-64290-515-12,10,8,1,3007,4069,4115,3044,3113,4064,4001,3003,,,209
06OCT2022,673/19: 6:51-515,497,22924-69216-515-11,10,8,1,3007,4069,4115,3044,3113,4064,4001,3003,,,210
06OCT2022,673/20:21: 3-515,539,22924-73812-515-12,10,8,1,3007,4069,4115,3044,3113,4064,4001,3003,,,211
06OCT2022,674/ 4:58:19-307,6,674/ 4:58:19-307,,10,1,3127,4034,4163,4058,3039,3048,4113,4195,4135,3036,212
06OCT2022,674/ 5:13:26-307,633,22924-18960-307-1,10,10,1,3127,4034,4163,4058,3039,3048,4113,4195,4135,3036,213
