RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
03NOV2022,70,155/10:32:24-213,102,39,48,42,152
03NOV2022,71,26/10:25:48-105,161,0,7,2,408
03NOV2022,72,56/10:36:27-517,99,1,1,1,654
03NOV2022,73,137/10:39:49-413,2,,0,0,103
03NOV2022,74,131/10:33: 7-411,9,,0,0,84
03NOV2022,75,54/10:33: 7-311,190,0,20,9,636
03NOV2022,76,158/10:40: 6-423,206,0,8,3,154
03NOV2022,77,62/10:35:17-507,76,0,2,0,680
03NOV2022,78,8/10:43: 3-119,123,0,2,0,748
03NOV2022,79,60/10:43:57-325,254,0,40,35,669
03NOV2022,80,135/10:44: 7-203,121,0,7,0,88
03NOV2022,81,131/10:46:42-411,137,2,5,3,85
03NOV2022,82,16/10:41:16-107,128,0,4,1,164
03NOV2022,83,159/10:48:52-215,86,0,8,2,158
03NOV2022,84,65/10:49:15-519,107,0,4,0,703
03NOV2022,85,142/10:53:41-415,10,,0,0,121
03NOV2022,86,137/10:49:20-413,2,,0,0,104
03NOV2022,87,95/10:49:22-313,215,0,4,2,802
03NOV2022,88,160/10:57:45-401,202,0,5,0,171
03NOV2022,89,64/10:51:34-509,83,0,1,0,691
03NOV2022,90,25/10:57:30-121,140,0,2,0,377
03NOV2022,91,996/10:57: 9-301,233,0,7,9,823
03NOV2022,92,140/10:58: 4-205,128,0,7,5,109
03NOV2022,93,137/11: 0:43-413,120,0,6,1,105
03NOV2022,94,998/10:54: 5-109,122,0,8,5,835
03NOV2022,95,161/11: 4:47-217,62,1,7,2,175
03NOV2022,96,10/11: 4:36-501,97,1,7,0,6
03NOV2022,97,146/11:10:28-417,9,,0,0,135
03NOV2022,98,142/11: 3:22-415,2,,1,1,122
03NOV2022,99,7/11: 3:19-315,229,0,4,3,720
03NOV2022,100,162/11:10:24-403,183,0,4,2,177
03NOV2022,101,144/11: 8:28-511,89,0,7,0,127
03NOV2022,102,73/11:11:29-123,136,0,1,0,733
03NOV2022,103,11/11:13:22-303,253,0,4,4,38
03NOV2022,104,143/11:14:37-207,134,0,4,3,125
03NOV2022,105,142/11:15:36-415,135,5,10,11,123
03NOV2022,106,13/11: 9:13-111,130,0,4,1,76
03NOV2022,107,167/11:19:54-219,82,0,3,2,182
03NOV2022,108,42/11:18:39-503,95,0,4,0,554
03NOV2022,109,149/11:24:59-419,0,,0,0,141
03NOV2022,110,146/11:17:18-417,0,,0,0,136
03NOV2022,111,136/11:15:39-317,203,0,4,0,92
03NOV2022,112,168/11:27:11-405,198,0,6,0,184
03NOV2022,113,27/11:18: 6-513,89,0,3,0,438
03NOV2022,114,90/11:29:37-101,115,0,2,0,784
03NOV2022,115,5/11:27:34-305,217,0,5,5,606
03NOV2022,116,147/11:30:54-209,128,0,6,1,139
03NOV2022,117,146/11:30:32-417,142,1,12,2,137
03NOV2022,118,169/11:32:26-221,68,0,5,3,188
03NOV2022,119,18/11:26:36-113,134,0,5,2,212
03NOV2022,120,46/11:35:30-505,110,1,6,1,588
03NOV2022,121,153/11:39:27-421,3,,0,0,149
03NOV2022,122,149/11:31:52-419,3,,0,0,142
03NOV2022,123,19/11:31:55-319,256,0,3,1,231
03NOV2022,124,172/11:40:29-407,192,0,5,1,197
03NOV2022,125,44/11:35:17-515,70,0,0,0,573
03NOV2022,126,9/11:42:16-103,124,0,13,10,775
03NOV2022,127,21/11:42:13-307,216,1,11,6,279
03NOV2022,128,150/11:45:10-211,107,0,3,2,147
03NOV2022,129,149/11:46:19-419,173,2,9,2,143
03NOV2022,130,36/11:39:49-115,143,0,7,0,530
03NOV2022,131,175/11:46: 6-223,80,0,2,0,201
03NOV2022,132,62/11:51:11-507,95,0,4,0,681
03NOV2022,133,158/11:53:30-423,7,,0,0,155
03NOV2022,134,153/11:46:24-421,3,,0,0,150
03NOV2022,135,31/11:46:21-321,243,28,29,25,504
03NOV2022,136,179/11:55:19-409,178,0,9,0,203
03NOV2022,137,56/11:50:23-517,75,0,4,0,655
03NOV2022,138,26/11:57:40-105,113,0,6,0,409
03NOV2022,139,170/11:58:48-309,283,0,9,6,191
03NOV2022,140,155/12: 2:46-213,116,0,5,1,153
03NOV2022,141,153/12: 0: 0-421,170,2,6,2,151
03NOV2022,142,184/12: 2:26-201,84,0,5,3,218
03NOV2022,143,52/11:53:38-117,127,4,13,2,622
03NOV2022,144,64/12: 3:57-509,91,0,6,0,692
03NOV2022,145,160/12: 9:15-401,0,,0,0,172
03NOV2022,146,158/12: 1:37-423,7,,0,0,156
03NOV2022,147,43/12: 1:35-323,272,25,27,24,563
03NOV2022,148,186/12:11: 2-411,194,0,4,0,220
03NOV2022,149,65/12: 7: 7-519,133,0,2,0,704
03NOV2022,150,16/12:14:57-107,153,0,8,3,165
03NOV2022,151,54/12:14:53-311,233,22,50,40,637
03NOV2022,152,159/12:13:29-215,106,0,1,1,159
03NOV2022,153,158/12:18:30-423,153,4,8,5,157
03NOV2022,154,8/12:12: 4-119,131,0,3,0,749
03NOV2022,155,188/12:17:49-203,102,0,7,1,224
03NOV2022,156,144/12:19:20-511,89,0,8,0,128
03NOV2022,157,162/12:23:32-403,1,,0,0,178
03NOV2022,158,160/12:19:15-401,1,,0,0,173
03NOV2022,159,60/12:21:41-325,261,23,38,29,670
03NOV2022,160,191/12:26:12-413,188,0,5,0,237
03NOV2022,161,10/12:18:27-501,83,0,4,0,7
03NOV2022,162,998/12:27:30-109,147,0,29,10,836
03NOV2022,163,95/12:27:13-313,218,0,11,2,803
03NOV2022,164,161/12:28:19-217,149,0,5,2,176
03NOV2022,165,160/12:30:51-401,113,1,3,1,174
03NOV2022,166,194/12:30:34-205,78,0,2,5,241
03NOV2022,167,25/12:26: 9-121,131,0,4,1,378
03NOV2022,168,27/12:34:49-513,114,0,4,1,439
03NOV2022,169,168/12:38:18-405,1,,0,0,185
03NOV2022,170,162/12:34:45-403,2,,0,0,179
03NOV2022,171,996/12:34:43-301,262,0,13,1,824
03NOV2022,172,197/12:42:28-415,224,0,6,0,243
03NOV2022,173,42/12:42:30-503,85,0,2,0,555
03NOV2022,174,13/12:44: 1-111,158,0,7,2,77
03NOV2022,175,7/12:42:16-315,207,0,14,11,721
03NOV2022,176,167/12:41:41-219,149,0,5,1,183
03NOV2022,177,162/12:46:48-403,152,2,4,2,180
03NOV2022,178,73/12:38:39-123,127,0,6,0,734
03NOV2022,179,198/12:46:50-207,94,1,9,2,247
03NOV2022,180,44/12:50:55-515,131,0,6,1,574
03NOV2022,181,172/12:54: 5-407,6,,0,0,198
03NOV2022,182,168/12:49:27-405,7,,0,0,186
03NOV2022,183,11/12:49:27-303,268,0,13,4,39
03NOV2022,184,200/12:55:35-417,230,0,10,2,251
03NOV2022,185,46/12:49: 5-505,87,0,2,0,589
03NOV2022,186,18/12:59:56-113,138,0,2,0,213
03NOV2022,187,136/12:57:37-317,203,2,9,5,93
03NOV2022,188,169/13: 0:50-221,154,0,7,0,189
03NOV2022,189,168/13: 3:14-405,147,0,6,0,187
03NOV2022,190,202/13: 0:59-209,101,0,6,2,255
03NOV2022,191,90/12:55: 6-101,159,0,10,0,785
03NOV2022,192,56/13: 5:16-517,120,1,8,3,656
03NOV2022,193,179/13:12:13-409,1,,0,0,204
03NOV2022,194,172/13: 4:30-407,1,,0,0,199
03NOV2022,195,5/13: 4:32-305,358,0,13,3,607
03NOV2022,196,204/13: 9:49-419,201,0,7,1,257
03NOV2022,197,62/13: 5:23-507,71,0,0,0,682
03NOV2022,198,36/13:14:56-115,142,0,5,0,531
03NOV2022,199,19/13:13: 0-319,243,0,7,2,232
03NOV2022,200,175/13:12:56-223,132,0,4,2,202
03NOV2022,201,172/13:17:17-407,155,2,7,2,200
03NOV2022,202,9/13:12:59-103,168,0,2,1,776
03NOV2022,203,206/13:17:45-211,93,4,16,4,261
03NOV2022,204,65/13:19:32-519,106,0,11,1,705
03NOV2022,205,186/13:24:50-411,1,,0,0,221
03NOV2022,206,179/13:19:52-409,1,,0,0,205
03NOV2022,207,21/13:19:53-307,378,67,94,80,280
03NOV2022,208,207/13:26:33-421,197,0,23,17,263
03NOV2022,209,64/13:22:32-509,99,0,17,0,693
03NOV2022,210,52/13:31:56-117,170,0,13,4,623
03NOV2022,211,31/13:29:26-321,281,134,129,112,505
03NOV2022,212,184/13:28:44-201,163,0,11,4,219
03NOV2022,213,179/13:31:31-409,190,6,16,8,206
03NOV2022,214,26/13:27:18-105,197,1,16,9,410
03NOV2022,215,208/13:31:52-213,97,0,4,2,267
03NOV2022,216,10/13:36:59-501,159,0,60,7,8
03NOV2022,217,191/13:39:50-413,8,,0,0,238
03NOV2022,218,186/13:34:24-411,8,,1,1,222
03NOV2022,219,170/13:34:22-309,412,52,79,61,192
03NOV2022,220,209/13:38:49-423,246,0,7,0,269
03NOV2022,221,144/13:38: 9-511,130,0,6,0,129
03NOV2022,222,8/13:43: 7-119,147,0,18,3,750
03NOV2022,223,43/13:44:41-323,269,95,113,99,564
03NOV2022,224,188/13:42:54-203,150,0,8,3,225
03NOV2022,225,186/13:46:20-411,226,3,5,4,223
03NOV2022,226,16/13:42:50-107,118,4,7,2,166
03NOV2022,227,210/13:45:15-215,87,0,5,8,289
03NOV2022,228,42/13:50:52-503,277,0,30,2,556
03NOV2022,229,197/13:54:50-415,3,,0,0,244
03NOV2022,230,191/13:45:59-413,1,,1,1,239
03NOV2022,231,54/13:51: 3-311,446,0,10,0,638
03NOV2022,232,211/13:54:10-401,214,4,32,27,291
03NOV2022,233,27/13:55: 1-513,97,0,9,0,440
03NOV2022,234,25/13:57:49-121,170,0,13,3,379
03NOV2022,235,141/13:57: 6-325,255,0,19,12,112
03NOV2022,236,194/13:59:14-205,172,0,4,3,242
03NOV2022,237,191/14: 1:42-413,214,2,13,2,240
03NOV2022,238,212/14: 0: 7-217,141,68,84,78,295
03NOV2022,239,22952-50664-109-5,,,,,323
03NOV2022,240,46/14: 6:45-505,162,3,3,1,590
03NOV2022,241,200/14:10: 1-417,2,,0,0,252
03NOV2022,242,197/14: 1:45-415,6,,1,1,245
03NOV2022,243,95/14: 7:37-313,429,0,10,1,804
03NOV2022,244,215/14:12:15-403,198,0,4,1,297
03NOV2022,245,44/14: 5: 9-515,116,0,5,0,575
03NOV2022,246,73/14:13:18-123,258,166,148,120,735
03NOV2022,247,996/14:12:54-301,349,2,6,5,825
03NOV2022,248,198/14:13:52-207,149,16,13,2,248
03NOV2022,249,197/14:17:13-415,274,145,126,115,246
03NOV2022,250,13/14:13:55-111,189,21,18,13,78
03NOV2022,251,217/14:16:42-219,136,58,94,56,301
03NOV2022,252,62/14:19:12-507,227,4,18,2,683
03NOV2022,253,204/14:27: 7-419,3,,1,0,258
03NOV2022,254,200/14:16:19-417,2,,3,3,253
03NOV2022,255,7/14:16:17-315,464,102,147,131,722
03NOV2022,256,218/14:26:43-405,204,0,7,1,303
03NOV2022,257,56/14:20:27-517,136,37,37,33,657
03NOV2022,258,90/14:28:20-101,206,0,3,0,786
03NOV2022,259,11/14:27:13-303,254,0,35,28,40
03NOV2022,260,202/14:30:27-209,186,0,10,3,256
03NOV2022,261,200/14:32:57-417,404,1,10,3,254
03NOV2022,262,219/14:30:45-221,134,0,6,1,307
03NOV2022,263,18/14:30:28-113,245,52,58,51,214
03NOV2022,264,64/14:36:44-509,208,0,5,4,694
03NOV2022,265,207/14:42:45-421,0,,0,0,264
03NOV2022,266,204/14:38:41-419,3,,2,1,259
03NOV2022,267,136/14:31:44-317,574,133,140,131,94
03NOV2022,268,222/14:40:38-407,274,0,13,3,313
03NOV2022,269,65/14:34:50-519,159,0,8,0,706
03NOV2022,270,9/14:44:11-103,266,0,7,2,777
03NOV2022,271,5/14:43:10-305,388,63,95,81,608
03NOV2022,272,206/14:47: 7-211,231,0,6,1,262
03NOV2022,273,204/14:47: 6-419,312,0,8,3,260
03NOV2022,274,36/14:39:57-115,212,0,4,4,532
03NOV2022,275,225/14:51:36-223,150,0,5,5,317
03NOV2022,276,144/14:50:45-511,250,0,7,1,130
03NOV2022,277,209/14:54:41-423,9,,9,8,270
03NOV2022,278,207/14:47:15-421,12,,0,0,265
03NOV2022,279,19/14:47:12-319,621,111,187,161,233
03NOV2022,280,22952-53904-409-7,,,,,324
03NOV2022,281,10/14:51:48-501,126,0,5,0,9
03NOV2022,282,26/14:58:21-105,296,0,8,0,411
03NOV2022,283,21/15: 4:25-307,361,68,126,117,281
03NOV2022,284,208/14:59:20-213,237,0,10,1,268
03NOV2022,285,207/15: 1:26-421,293,9,21,12,266
03NOV2022,286,232/15: 0:56-201,137,24,17,19,348
03NOV2022,287,52/14:56:53-117,176,0,8,2,624
03NOV2022,288,27/15: 4:17-513,266,0,7,0,441
03NOV2022,289,211/15:14:39-401,4,,1,1,292
03NOV2022,290,209/15: 5:15-423,3,,0,0,271
03NOV2022,291,31/15:12:31-321,579,129,150,138,506
03NOV2022,292,234/15:11:32-411,349,42,48,38,350
03NOV2022,293,42/15: 8:58-503,251,0,6,3,557
03NOV2022,294,16/15:13:41-107,304,0,2,0,167
03NOV2022,295,170/15:14: 9-309,366,14,44,27,193
03NOV2022,296,210/15:13:47-215,316,0,12,7,290
03NOV2022,297,209/15:18:29-423,431,6,21,16,272
03NOV2022,298,8/15:10:54-119,269,2,3,2,751
03NOV2022,299,237/15:17:44-203,135,0,16,8,354
03NOV2022,300,44/15:21:27-515,332,2,21,4,576
03NOV2022,301,215/15:26:16-403,5,,0,0,298
03NOV2022,302,211/15:26: 8-401,3,,2,2,293
03NOV2022,303,43/15:27: 3-323,944,120,16,7,565
03NOV2022,304,240/15:26:27-413,464,63,51,40,356
03NOV2022,305,46/15:22:45-505,147,0,3,0,591
03NOV2022,306,22952-55800-109-6,,,,,325
03NOV2022,307,54/15:27:41-311,425,177,173,156,639
03NOV2022,308,212/15:32:31-217,354,0,6,1,296
03NOV2022,309,211/15:32:16-401,418,4,12,5,294
03NOV2022,310,242/15:33:56-205,315,37,54,47,360
03NOV2022,311,25/15:25:31-121,360,1,3,0,380
03NOV2022,312,56/15:33:12-517,471,117,136,128,658
03NOV2022,313,218/15:39:50-405,0,,0,0,304
03NOV2022,314,215/15:35:36-403,4,,0,0,299
03NOV2022,315,141/15:35:33-325,884,211,247,225,113
03NOV2022,316,244/15:40:38-415,384,0,12,3,362
03NOV2022,317,64/15:41:44-507,249,0,9,0,695
03NOV2022,318,13/15:44:15-111,528,95,92,82,79
03NOV2022,319,95/15:42:36-313,413,12,62,46,805
03NOV2022,320,217/15:46:39-219,302,0,19,2,302
03NOV2022,321,215/15:50:16-403,575,4,13,5,300
03NOV2022,322,22952-56940-123-5,,,,,326
03NOV2022,323,247/15:53:24-207,248,104,103,93,367
03NOV2022,324,65/15:50:39-519,402,3,8,4,707
03NOV2022,325,222/15:56:31-407,0,,0,0,314
03NOV2022,326,218/15:56: 8-405,2,,1,1,305
03NOV2022,327,996/15:51: 1-301,1067,0,31,8,826
03NOV2022,328,249/15:57:34-417,324,10,69,64,369
03NOV2022,329,62/15:52:22-509,129,0,2,0,684
03NOV2022,330,18/15:58:24-113,416,0,8,0,215
03NOV2022,331,7/15:59:47-315,597,0,10,3,723
03NOV2022,332,219/16: 0:51-221,354,21,22,7,308
03NOV2022,333,218/16: 1:41-405,351,4,9,5,306
03NOV2022,334,251/16: 2:22-209,231,1,9,7,383
03NOV2022,335,90/15:56:41-101,448,23,25,16,787
03NOV2022,336,10/16: 4:40-501,435,2,24,6,10
03NOV2022,337,22952-58188-409-13,,,,,327
03NOV2022,338,222/16: 2: 6-407,10,,6,5,315
03NOV2022,339,11/16: 7:52-303,825,0,34,21,41
03NOV2022,340,253/16:11:48-419,436,0,19,5,387
03NOV2022,341,144/16: 8: 9-511,391,37,42,30,131
03NOV2022,342,36/16:13:59-115,457,0,17,0,533
03NOV2022,343,136/16:14: 0-317,544,0,18,0,95
03NOV2022,344,225/16:15:51-223,455,0,8,1,318
03NOV2022,345,222/16:15:48-407,552,10,12,4,316
03NOV2022,346,9/16:17:13-103,328,0,10,2,778
03NOV2022,347,255/16:16:30-211,222,0,9,9,398
03NOV2022,348,254/16:19:58-503,420,0,16,1,392
03NOV2022,349,234/16:24:50-411,12,,5,5,351
03NOV2022,350,22952-59184-409-14,,,,,328
03NOV2022,351,5/16:25:50-305,1079,0,16,4,609
03NOV2022,352,256/16:25:57-421,587,1,19,3,400
03NOV2022,353,27/16:24: 4-513,212,0,6,0,442
03NOV2022,354,52/16:28: 6-117,491,0,7,2,625
03NOV2022,355,19/16:29:18-319,613,10,34,8,234
03NOV2022,356,232/16:30:22-201,545,118,151,122,349
03NOV2022,357,22952-59616-409-8,,,,,329
03NOV2022,358,260/16:30:58-213,283,0,9,1,415
03NOV2022,359,26/16:26:52-105,541,93,110,83,412
03NOV2022,360,46/16:36:45-505,499,1,21,2,592
03NOV2022,361,240/16:40: 2-413,4,,1,0,357
03NOV2022,362,234/16:32: 5-411,17,,6,6,352
03NOV2022,363,21/16:42:53-307,1356,106,115,91,282
03NOV2022,364,261/16:41:54-423,591,0,11,6,417
03NOV2022,365,44/16:34:25-515,273,0,7,0,577
03NOV2022,366,8/16:43:23-119,626,52,63,47,752
03NOV2022,367,31/16:44:21-321,716,278,315,286,507
03NOV2022,368,252/16:37: 9-203,377,0,8,4,386
03NOV2022,369,234/16:48:16-411,896,287,132,121,353
03NOV2022,370,16/16:48:57-107,239,0,12,6,168
03NOV2022,371,263/16:46:11-215,274,102,115,98,421
03NOV2022,372,64/16:49:10-507,527,38,12,0,696
03NOV2022,373,244/16:53:24-415,5,,0,0,363
03NOV2022,374,240/16:45:13-413,3,,2,2,358
03NOV2022,375,170/16:51:23-309,1200,191,231,198,194
03NOV2022,376,22952-61104-401-7,,,,,330
03NOV2022,377,56/16:50:53-517,199,0,21,0,659
03NOV2022,378,25/16:59:32-121,717,168,117,96,381
03NOV2022,379,43/16:58:12-323,443,190,197,175,566
03NOV2022,380,242/17: 0:51-205,278,5,15,9,361
03NOV2022,381,240/16:59:59-413,665,2,26,12,359
03NOV2022,382,265/17: 1: 2-217,292,112,101,87,425
03NOV2022,383,22952-61464-109-5,,,,,331
03NOV2022,384,264/17: 6:13-509,531,1,38,21,423
03NOV2022,385,249/17:21:28-417,2,,1,1,370
03NOV2022,386,244/17: 2:57-415,6,,0,0,364
03NOV2022,387,54/17:17: 9-311,1184,672,676,623,640
03NOV2022,388,268/17: 9:50-403,501,61,80,63,427
03NOV2022,389,65/17:10: 1-519,252,0,8,1,708
03NOV2022,390,22952-62100-123-6,,,,,332
03NOV2022,391,141/17:16:46-325,393,190,203,172,114
03NOV2022,392,247/17:15:56-207,289,36,29,19,368
03NOV2022,393,244/17:17: 4-415,610,83,165,154,365
03NOV2022,394,13/17:10:54-111,267,81,98,81,80
03NOV2022,395,269/17:17:21-219,293,0,16,9,431
03NOV2022,396,144/17:20: 7-511,645,33,152,124,132
03NOV2022,397,253/17:26:19-419,1,,0,0,388
03NOV2022,398,249/17:26:57-417,7,,3,3,371
03NOV2022,399,95/17:22:55-313,643,46,102,87,806
03NOV2022,400,271/17:27:35-405,352,0,10,3,449
03NOV2022,401,10/17:22:32-501,457,65,145,118,11
03NOV2022,402,90/17:29: 7-101,794,240,193,159,788
03NOV2022,403,996/17:27:31-301,445,0,19,6,827
03NOV2022,404,251/17:30:50-209,305,0,6,2,384
03NOV2022,405,249/17:33:50-417,453,5,10,4,372
03NOV2022,406,18/17:34:20-113,129,0,6,2,216
03NOV2022,407,272/17:32: 5-221,157,15,22,16,453
03NOV2022,408,27/17:36:45-513,365,3,26,5,443
03NOV2022,409,256/17:39:11-421,6,,0,0,401
03NOV2022,410,253/17:34: 2-419,5,,2,1,389
03NOV2022,411,7/17:31: 2-315,783,148,193,173,724
03NOV2022,412,274/17:41:35-407,348,4,60,52,455
03NOV2022,413,254/17:37:40-503,229,5,28,23,393
03NOV2022,414,9/17:43:17-103,422,0,14,3,779
03NOV2022,415,22952-63942-303-1,,,,,333
03NOV2022,416,255/17:45:52-211,254,8,18,8,399
03NOV2022,417,253/17:46:13-419,510,6,14,7,390
03NOV2022,418,36/17:48:57-115,216,0,12,4,534
03NOV2022,419,275/17:47:22-223,151,0,12,14,459
03NOV2022,420,44/17:50:39-515,323,0,19,3,578
03NOV2022,421,261/17:54:41-423,11,,0,0,418
03NOV2022,422,256/17:47:27-421,7,,1,1,402
03NOV2022,423,136/17:46:21-317,640,0,12,4,96
03NOV2022,424,22952-64704-409-7,,,,,334
03NOV2022,425,46/17:53:60-505,143,0,5,0,593
03NOV2022,426,26/18: 0: 3-105,452,0,18,9,413
03NOV2022,427,5/17:57:18-305,358,59,89,78,610
03NOV2022,428,260/17:58: 1-213,213,0,24,18,416
03NOV2022,429,256/18: 0:33-421,335,7,24,10,403
03NOV2022,430,52/17:56:31-117,142,0,0,0,626
03NOV2022,431,276/18: 2:28-201,165,44,30,35,461
03NOV2022,432,56/18: 7:35-517,327,1,9,5,660
03NOV2022,433,22952-65388-401-13,,,,,335
03NOV2022,434,261/18: 3:29-423,6,,1,1,419
03NOV2022,435,19/18: 3:25-319,710,0,19,6,235
03NOV2022,436,277/18: 9:23-411,557,194,175,164,463
03NOV2022,437,64/18: 5:15-507,98,0,0,0,697
03NOV2022,438,16/18:14:57-107,257,0,9,4,169
03NOV2022,439,21/18:12:22-307,240,0,7,7,283
03NOV2022,440,263/18:26: 8-215,240,107,153,147,422
03NOV2022,441,261/18:18:15-423,399,31,24,14,420
03NOV2022,442,8/18:16:52-119,173,0,10,7,753
03NOV2022,443,279/18:14: 2-203,141,4,18,13,467
03NOV2022,444,65/18:21:27-519,185,1,13,5,709
03NOV2022,445,268/18:26:41-403,10,,2,2,428
03NOV2022,446,22952-66384-401-14,,,,,336
03NOV2022,447,31/18:22:33-321,407,87,23,17,508
03NOV2022,448,281/18:25:21-413,296,0,13,6,469
03NOV2022,449,264/18:23:28-509,95,0,15,7,424
03NOV2022,450,22952-66600-109-6,,,,,337
03NOV2022,451,170/18:27:37-309,190,0,18,9,195
03NOV2022,452,265/18:32:50-217,139,0,25,3,426
03NOV2022,453,22952-66816-401-8,,,,,338
03NOV2022,454,25/18:28:51-121,124,0,4,1,382
03NOV2022,455,282/18:31:49-205,178,10,35,19,473
03NOV2022,456,10/18:35:11-501,302,11,85,75,12
03NOV2022,457,271/18:40:16-405,3,,0,0,450
03NOV2022,458,268/18:31:33-403,17,,17,17,429
03NOV2022,459,43/18:38:52-323,514,96,133,116,567
03NOV2022,460,284/18:42:54-415,220,37,51,45,475
03NOV2022,461,144/18:39:54-511,80,0,2,0,133
03NOV2022,462,13/18:46:38-111,325,55,51,46,81
03NOV2022,463,54/18:46:31-311,190,9,45,39,641
03NOV2022,464,269/18:44:41-219,136,1,10,4,432
03NOV2022,465,268/18:46:44-403,331,101,56,48,430
03NOV2022,466,285/18:46: 6-207,90,1,19,17,479
03NOV2022,467,254/18:55:26-503,261,32,55,35,394
03NOV2022,468,274/18:58:37-407,15,,0,0,456
03NOV2022,469,271/18:48:12-405,5,,4,4,451
03NOV2022,470,141/18:55:44-325,330,0,8,6,115
03NOV2022,471,27/18:51:33-513,58,0,5,0,444
03NOV2022,472,286/18:56:59-417,209,1,16,9,481
03NOV2022,473,18/19: 2: 1-113,114,0,7,5,217
03NOV2022,474,95/18:58:19-313,174,0,8,1,807
03NOV2022,475,272/18:56:60-221,153,0,4,4,454
03NOV2022,476,271/19: 2:57-405,166,6,9,7,452
03NOV2022,477,287/19: 1: 5-209,68,29,37,31,482
03NOV2022,478,46/19: 6:46-505,101,0,5,3,594
03NOV2022,479,22952-69048-409-13,,,,,339
03NOV2022,480,996/19: 5:13-301,306,0,13,5,828
03NOV2022,481,274/19: 5:14-407,6,,1,1,457
03NOV2022,482,44/19: 8:17-515,122,1,2,2,579
03NOV2022,483,289/19:11:41-419,158,0,5,0,484
