RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
04NOV2022,369/ 4:34:32-301,604,22953-16926-301-1,10,10,1,3009,4188,4225,4232,4006,3141,4170,4110,4056,3129,39
04NOV2022,369/ 6:12: 3-301,668,22953-22344-301-2,10,10,1,3009,4188,4225,4232,4006,3141,4170,4110,4056,3129,40
04NOV2022,369/ 7:47:42-701,15,369/ 7:47:42-701,,10,1,3009,4188,4225,4232,4006,3141,4170,4110,4056,3129,41
04NOV2022,370/ 4:41: 1-109,1,370/ 4:41: 1-109,,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,42
04NOV2022,370/ 5: 4:21-109,621,22953-18264-109-5,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,43
04NOV2022,370/ 6:29:57-109,683,22953-23400-109-6,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,44
04NOV2022,370/ 7:56: 3-109,760,22953-29064-109-5,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,45
04NOV2022,370/ 9:28: 1-109,828,22953-34200-109-6,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,46
04NOV2022,370/10:55:12-109,105,22953-39864-109-5,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,47
04NOV2022,370/12:30:22-109,172,22953-45000-109-6,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,48
04NOV2022,370/13:55:57-109,248,22953-50664-109-5,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,49
04NOV2022,370/15:29:57-109,316,22953-55800-109-6,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,50
04NOV2022,370/16:55:40-109,393,22953-61464-109-5,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,51
04NOV2022,370/18:28:15-109,462,22953-66600-109-6,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,52
04NOV2022,370/19:56:21-109,34,370/19:56:21-109,,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,53
04NOV2022,371/ 4:50:31-317,611,22953-17844-317-2,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,54
04NOV2022,371/ 6:28:25-317,684,22953-23442-317-1,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,55
04NOV2022,371/ 8: 0:42-317,765,22953-29544-317-2,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,56
04NOV2022,371/ 9:42:20-317,841,22953-35142-317-1,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,57
04NOV2022,371/11:16:45-317,121,22953-41244-317-2,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,58
04NOV2022,371/19:15:57-315,497,22953-69342-315-1,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,59
04NOV2022,372/ 4:38: 5-107,607,22953-17340-107-5,10,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,60
04NOV2022,372/ 6:13:31-107,671,22953-22500-107-6,10,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,61
04NOV2022,372/ 7:42:56-107,748,22953-28140-107-5,10,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,62
04NOV2022,372/ 9:13: 7-107,816,22953-33300-107-6,10,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,63
04NOV2022,372/10:40:59-107,20,372/10:40:59-107,,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,64
04NOV2022,372/12:12:12-107,160,22953-44100-107-6,10,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,65
04NOV2022,372/13:42:15-107,236,22953-49740-107-5,10,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,66
04NOV2022,372/15:11:50-107,304,22953-54900-107-6,10,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,67
04NOV2022,372/16:41:21-107,380,22953-60540-107-5,10,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,68
04NOV2022,372/18:12:27-107,448,22953-65700-107-6,10,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,69
04NOV2022,372/19:40:56-203,518,22953-71256-203-3,8,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,70
04NOV2022,374/ 4:41:10-305,2,374/ 4:41:10-305,,10,1,3127,4114,4218,4173,4207,3146,4050,4228,4163,3056,71
04NOV2022,374/ 5: 0:31-305,617,22953-18036-305-1,10,10,1,3127,4114,4218,4173,4207,3146,4050,4228,4163,3056,72
04NOV2022,374/ 6:32:49-305,692,22953-24144-305-2,10,10,1,3127,4114,4218,4173,4207,3146,4050,4228,4163,3056,73
04NOV2022,374/ 8:12:17-305,769,22953-29742-305-1,10,10,1,3127,4114,4218,4173,4207,3146,4050,4228,4163,3056,74
04NOV2022,374/ 9:51:16-305,849,22953-35844-305-2,10,10,1,3127,4114,4218,4173,4207,3146,4050,4228,4163,3056,75
04NOV2022,374/11:31:44-307,137,22953-42342-307-1,10,10,1,3127,4114,4218,4173,4207,3146,4050,4228,4163,3056,76
04NOV2022,374/13:25:21-307,217,22953-48444-307-2,10,10,1,3127,4114,4218,4173,4207,3146,4050,4228,4163,3056,77
04NOV2022,374/14:57:13-307,293,22953-54042-307-1,10,10,1,3127,4114,4218,4173,4207,3146,4050,4228,4163,3056,78
04NOV2022,374/16:31:17-307,373,22953-60144-307-2,10,10,1,3127,4114,4218,4173,4207,3146,4050,4228,4163,3056,79
04NOV2022,374/18:11:29-307,449,22953-65742-307-1,10,10,1,3127,4114,4218,4173,4207,3146,4050,4228,4163,3056,80
04NOV2022,375/ 4:56:50-103,606,22953-17184-103-5,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,81
04NOV2022,375/ 5:49:44-103,650,22953-20640-103-6,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,82
04NOV2022,375/ 7:15:17-103,723,22953-26340-103-5,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,83
04NOV2022,375/ 8:43:26-103,792,22953-31500-103-6,10,10,0,1908,1597,1606,339,,,,,,,84
04NOV2022,375/10:11:57-103,68,22953-37140-103-5,10,10,0,1908,1597,1606,339,,,,,,,85
04NOV2022,375/11:50:54-103,136,22953-42300-103-6,10,10,0,1908,1597,1606,339,,,,,,,86
04NOV2022,375/13:18:56-103,212,22953-47940-103-5,10,10,,,,,,,,,,,,87
04NOV2022,375/14:43: 2-103,280,22953-53100-103-6,10,10,0,1908,1597,1606,339,,,,,,,88
04NOV2022,375/16:10:55-103,356,22953-58740-103-5,10,10,0,1908,1597,1606,339,,,,,,,89
04NOV2022,375/17:41:51-103,424,22953-63900-103-6,10,10,0,1908,1597,1606,339,,,,,,,90
04NOV2022,375/19:12: 7-103,32,375/19:12: 7-103,,10,0,1908,1597,1606,339,,,,,,,91
04NOV2022,376/ 6:13:57-315,672,22953-22542-315-1,10,10,1,3048,4177,4086,4112,3072,3042,4195,4008,4053,3049,94
04NOV2022,376/ 7:50:58-315,753,22953-28644-315-2,10,10,1,3048,4177,4086,4112,3072,3042,4195,4008,4053,3049,95
04NOV2022,376/ 9:27:13-315,829,22953-34242-315-1,10,10,1,3048,4177,4086,4112,3072,3042,4195,4008,4053,3049,96
04NOV2022,376/11: 5:50-315,109,22953-40344-315-2,10,10,1,3048,4177,4086,4112,3072,3042,4195,4008,4053,3049,97
04NOV2022,376/12:42:27-315,185,22953-45942-315-1,10,10,1,3048,4177,4086,4112,3072,3042,4195,4008,4053,3049,98
04NOV2022,376/14:23:28-315,265,22953-52044-315-2,10,10,1,3048,4177,4086,4112,3072,3042,4195,4008,4053,3049,99
04NOV2022,376/15:57:37-315,341,22953-57642-315-1,10,10,1,3048,4177,4086,4112,3072,3042,4195,4008,4053,3049,100
04NOV2022,376/17:37:56-315,421,22953-63744-315-2,10,10,1,3048,4177,4086,4112,3072,3042,4195,4008,4053,3049,101
04NOV2022,376/20: 5: 7-918,35,376/20: 5: 7-918,,10,,,,,,,,,,,,102
04NOV2022,379/ 4:45: 7-501,615,22953-17976-501-11,10,10,0,357,1758,1638,1759,1748,1861,1635,1750,1598,434,103
04NOV2022,379/ 6: 7: 1-501,666,22953-22008-501-12,10,10,0,357,1758,1638,1759,1748,1861,1635,1750,1598,434,104
04NOV2022,379/ 7:17:53-501,731,22953-26916-501-11,10,10,0,357,1758,1638,1759,1748,1861,1635,1750,1598,434,105
04NOV2022,379/ 8:38:49-501,786,22953-31008-501-12,10,10,0,357,1758,1638,1759,1748,1861,1635,1750,1598,434,106
04NOV2022,379/ 9:49:25-501,851,22953-35916-501-11,10,10,0,357,1758,1638,1759,1748,1861,1635,1750,1598,434,107
04NOV2022,379/11: 6:49-501,106,22953-40008-501-12,10,10,0,357,1758,1638,1759,1748,1861,1635,1750,1598,434,108
04NOV2022,379/12:20: 1-501,171,22953-44916-501-11,10,10,0,357,1758,1638,1759,1748,1861,1635,1750,1598,434,109
04NOV2022,379/13:38:33-501,226,22953-49008-501-12,10,10,0,357,1758,1638,1759,1748,1861,1635,1750,1598,434,110
04NOV2022,379/14:49:25-501,291,22953-53916-501-11,10,10,0,357,1758,1638,1759,1748,1861,1635,1750,1598,434,111
04NOV2022,379/16: 5:13-501,346,22953-58008-501-12,10,10,0,357,1758,1638,1759,1748,1861,1635,1750,1598,434,112
04NOV2022,379/17:23:33-501,411,22953-62916-501-11,10,10,0,434,1598,1750,1635,1861,1748,1759,1638,1758,357,113
04NOV2022,380/ 4:46:41-119,605,22953-17130-119-6,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,114
04NOV2022,380/ 6:11:20-119,675,22953-22740-119-5,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,115
04NOV2022,380/ 7:44:17-119,744,22953-27900-119-6,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,116
04NOV2022,380/ 9:12: 8-119,820,22953-33540-119-5,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,117
04NOV2022,380/10:44:58-119,88,22953-38700-119-6,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,118
04NOV2022,380/12:10:53-119,164,22953-44340-119-5,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,119
04NOV2022,380/13:46:56-119,232,22953-49500-119-6,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,120
04NOV2022,380/15:10:20-119,308,22953-55140-119-5,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,121
04NOV2022,380/16:44:57-119,376,22953-60300-119-6,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,122
04NOV2022,380/18:13: 6-119,453,22953-65940-119-5,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,123
04NOV2022,382/ 4:49:42-111,4,382/ 4:49:42-111,,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,124
04NOV2022,382/ 5:15:48-111,633,22953-19140-111-5,10,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,125
04NOV2022,382/ 6:45:10-111,695,22953-24300-111-6,10,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,126
04NOV2022,382/ 8:17:53-111,772,22953-29940-111-5,10,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,127
04NOV2022,382/ 9:42:24-111,840,22953-35100-111-6,10,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,128
04NOV2022,382/11:11:11-111,116,22953-40740-111-5,10,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,129
04NOV2022,382/12:45:54-111,184,22953-45900-111-6,10,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,130
04NOV2022,382/14:13:11-111,260,22953-51540-111-5,10,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,131
04NOV2022,382/15:44:56-111,328,22953-56700-111-6,10,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,132
04NOV2022,382/17:12:28-111,404,22953-62340-111-5,10,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,133
04NOV2022,382/18:41:46-111,474,22953-67500-111-6,10,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,134
04NOV2022,382/20:14:44-111,37,382/20:14:44-111,,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,135
04NOV2022,383/ 4:49:20-511,609,22953-17508-511-12,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,136
04NOV2022,383/ 6:11: 6-511,670,22953-22416-511-11,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,137
04NOV2022,383/ 7:20:39-511,726,22953-26490-511-12,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,138
04NOV2022,383/ 8:36:46-511,791,22953-31416-511-11,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,139
04NOV2022,383/ 9:48:48-511,846,22953-35490-511-12,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,140
04NOV2022,383/11: 4:46-511,111,22953-40416-511-11,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,141
04NOV2022,383/12:19:23-511,166,22953-44490-511-12,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,142
04NOV2022,383/13:37:50-511,231,22953-49416-511-11,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,143
04NOV2022,383/14:50:20-511,286,22953-53490-511-12,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,144
04NOV2022,383/16: 4:26-511,351,22953-58416-511-11,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,145
04NOV2022,383/17:19: 7-511,406,22953-62490-511-12,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,146
04NOV2022,383/18:33:49-511,473,22953-67416-511-11,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,147
04NOV2022,383/19:53:33-511,521,22953-71502-511-12,10,10,1,3047,4001,4123,4164,3099,3134,4105,4047,4102,3120,148
04NOV2022,384/ 4:51:52-303,612,22953-17880-303-1,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3057,149
04NOV2022,384/ 6:15:43-303,680,22953-23244-303-2,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3057,150
04NOV2022,384/ 7:59:28-303,757,22953-28842-303-1,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3057,151
04NOV2022,384/ 9:31: 7-303,837,22953-34944-303-2,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3057,152
04NOV2022,384/11:15:49-305,125,22953-41442-305-1,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3057,153
04NOV2022,384/13: 4:38-305,205,22953-47544-305-2,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3057,154
04NOV2022,384/14:42: 2-305,281,22953-53142-305-1,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3057,155
04NOV2022,384/16:21:53-305,361,22953-59244-305-2,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3057,156
04NOV2022,384/17:57:25-305,437,22953-64842-305-1,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3057,157
04NOV2022,384/19:53:16-307,526,22953-72000-307-2,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3057,158
04NOV2022,384/21:32:13-707,44,384/21:32:13-707,,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3057,159
04NOV2022,386/ 4:48:43-215,608,22953-17394-215-4,8,8,0,1270,1822,1593,1891,1621,1627,1643,1232,,,160
04NOV2022,386/ 6:14:23-215,673,22953-22554-215-3,8,8,0,1270,1822,1593,1891,1621,1627,1643,1232,,,161
04NOV2022,388/ 4:57: 3-205,618,22953-18054-205-3,8,8,0,1205,1887,1572,1815,1530,1841,1626,1219,,,162
04NOV2022,389/ 4:53: 6-203,5,389/ 4:53: 6-203,,8,,,,,,,,,,,,163
04NOV2022,389/ 4:58:37-203,620,22953-18264-203-3,8,8,1,3028,4209,4200,3159,3008,4046,4003,3165,,,164
04NOV2022,390/ 4:55:41-113,610,22953-17790-113-6,10,10,0,354,1577,1897,1600,1756,1769,1673,1576,1509,1261,165
04NOV2022,390/ 5:24:35-113,645,22953-20064-113-5,10,10,0,354,1577,1897,1600,1756,1769,1673,1576,1509,1261,166
04NOV2022,390/ 6:59:44-113,707,22953-25200-113-6,10,10,0,354,1577,1897,1600,1756,1769,1673,1576,1509,1261,167
04NOV2022,390/ 8:24:44-113,785,22953-30864-113-5,10,10,0,354,1577,1897,1600,1756,1769,1673,1576,1509,1261,168
04NOV2022,390/ 9:57:24-113,52,22953-36000-113-6,10,10,0,354,1577,1897,1600,1756,1769,1673,1576,1509,1261,169
04NOV2022,390/11:25:10-113,129,22953-41664-113-5,10,10,0,354,1577,1897,1600,1756,1769,1673,1576,1509,1261,170
04NOV2022,390/12:57:32-113,196,22953-46800-113-6,10,10,0,354,1577,1897,1600,1756,1769,1673,1576,1509,1261,171
04NOV2022,390/14:27:52-113,29,390/14:27:52-113,,10,0,354,1577,1897,1600,1756,1769,1673,1576,1509,1261,172
04NOV2022,392/ 4:55: 4-401,613,22953-17904-401-7,10,10,1,3137,4041,4155,4074,4127,3025,4196,4233,4069,3114,173
04NOV2022,392/ 6: 9:51-401,667,22953-22188-401-13,10,10,1,3137,4041,4155,4074,4127,3025,4196,4233,4069,3114,174
04NOV2022,392/ 6:16: 9-401,679,22953-23184-401-14,10,10,,,,,,,,,,,,175
04NOV2022,392/ 6:31: 7-401,686,22953-23616-401-8,10,10,1,3137,4041,4155,4074,4127,3025,4196,4233,4069,3114,176
04NOV2022,396/ 4:57:37-307,6,396/ 4:57:37-307,,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4075,3108,177
04NOV2022,396/ 5:12:10-307,631,22953-18960-307-1,10,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4075,3108,178
04NOV2022,396/ 6:56:13-307,704,22953-25044-307-2,10,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4075,3108,179
04NOV2022,396/ 8:27:42-307,781,22953-30642-307-1,10,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4075,3108,180
04NOV2022,396/10: 4:32-307,61,22953-36744-307-2,10,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4075,3108,181
04NOV2022,396/11:49:26-309,149,22953-43242-309-1,10,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4075,3108,182
04NOV2022,396/13:33:28-309,229,22953-49344-309-2,10,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4075,3108,183
04NOV2022,396/15:12: 6-309,305,22953-54942-309-1,10,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4075,3108,184
04NOV2022,396/16:52:12-309,385,22953-61044-309-2,10,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4075,3108,185
04NOV2022,396/18:32:53-309,463,22953-66642-309-1,10,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4075,3108,186
04NOV2022,396/20: 7:34-309,36,396/20: 7:34-309,,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4075,3108,187
04NOV2022,397/ 4:57:59-121,616,22953-18000-121-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,188
04NOV2022,397/ 6:34:20-121,688,22953-23664-121-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,189
04NOV2022,397/ 7:58: 3-121,756,22953-28800-121-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,190
04NOV2022,397/ 9:24:29-121,833,22953-34464-121-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,191
04NOV2022,397/10:58: 8-121,100,22953-39600-121-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,192
04NOV2022,397/12:23:38-121,176,22953-45264-121-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,193
04NOV2022,397/13:59: 5-121,244,22953-50400-121-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,194
04NOV2022,397/15:24:55-121,320,22953-56064-121-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,195
04NOV2022,397/16:58:43-121,388,22953-61200-121-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,196
04NOV2022,397/18:24:22-121,467,22953-66864-121-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,197
04NOV2022,399/ 4:59:28-201,614,22953-17940-201-3,8,8,0,1275,1531,1580,1658,1565,1811,1595,1206,,,198
04NOV2022,400/ 4:59:27-217,622,22953-18318-217-4,8,8,0,1276,1874,1836,1718,1645,1883,1528,1266,,,199
04NOV2022,400/ 6:30:51-217,685,22953-23454-217-3,8,8,0,1276,1874,1836,1718,1645,1883,1528,1266,,,200
04NOV2022,401/ 5: 0:11-319,623,22953-18342-319-13,10,10,1,3017,4060,4180,4146,3163,3102,4048,4139,4184,3095,201
04NOV2022,401/ 5:11: 8-319,625,22953-18744-319-2,10,10,1,3017,4060,4180,4146,3163,3102,4048,4139,4184,3095,202
04NOV2022,401/ 7: 4: 9-919,12,401/ 7: 4: 9-919,,10,,,,,,,,,,,,203
04NOV2022,402/ 5: 5: 2-513,624,22953-18414-513-12,10,9,1,3147,4149,4199,3130,3044,4237,4067,4212,3110,,204
04NOV2022,402/ 6:22:10-513,682,22953-23316-513-11,10,9,1,3147,4149,4199,3130,3044,4237,4067,4212,3110,,205
04NOV2022,402/ 7:36:45-513,738,22953-27408-513-12,10,9,1,3147,4149,4199,3130,3044,4237,4067,4212,3110,,206
04NOV2022,402/ 8:52:21-513,803,22953-32316-513-11,10,9,1,3147,4149,4199,3130,3044,4237,4067,4212,3110,,207
04NOV2022,402/10: 4:56-513,58,22953-36408-513-12,10,9,1,3147,4149,4199,3130,3044,4237,4067,4212,3110,,208
04NOV2022,402/11:22: 1-513,123,22953-41316-513-11,10,9,1,3147,4149,4199,3130,3044,4237,4067,4212,3110,,209
04NOV2022,402/12:35:27-513,178,22953-45408-513-12,10,9,1,3147,4149,4199,3130,3044,4237,4067,4212,3110,,210
04NOV2022,402/13:51:15-513,243,22953-50316-513-11,10,9,1,3147,4149,4199,3130,3044,4237,4067,4212,3110,,211
04NOV2022,402/15: 6:45-513,298,22953-54408-513-12,10,9,1,3110,4212,4067,4237,3044,3130,4199,4149,3147,,212
04NOV2022,402/16:19:50-513,363,22953-59316-513-11,10,9,1,3110,4212,4067,4237,3044,3130,4199,4149,3147,,213
04NOV2022,402/17:34: 5-513,418,22953-63408-513-12,10,9,1,3110,4212,4067,4237,3044,3130,4199,4149,3147,,214
04NOV2022,402/18:51:25-513,483,22953-68316-513-11,10,9,1,3110,4212,4067,4237,3044,3130,4199,4149,3147,,215
04NOV2022,402/20: 5:30-513,530,22953-72492-513-12,10,9,1,3110,4212,4067,4237,3044,3130,4199,4149,3147,,216
04NOV2022,402/21:24:51-513,556,22953-77916-513-11,10,9,1,3110,4212,4067,4237,3044,3130,4199,4149,3147,,217
04NOV2022,403/ 5: 2:35-503,629,22953-18876-503-11,10,9,0,449,1720,1865,1729,1656,1529,1535,1889,361,,218
04NOV2022,403/ 6:20:16-503,677,22953-22932-503-12,10,9,0,449,1720,1865,1729,1656,1529,1535,1889,361,,219
04NOV2022,403/ 7:39:23-503,743,22953-27816-503-11,10,9,0,449,1720,1865,1729,1656,1529,1535,1889,361,,220
04NOV2022,403/ 8:50:16-503,798,22953-31890-503-12,10,9,0,449,1720,1865,1729,1656,1529,1535,1889,361,,221
04NOV2022,403/10: 4:19-503,63,22953-36816-503-11,10,9,0,449,1720,1865,1729,1656,1529,1535,1889,361,,222
