RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
04NOV2022,119,533/11:25:50-419,6,,0,0,612
04NOV2022,120,529/11:16:42-417,4,,0,0,607
04NOV2022,121,371/11:16:45-317,238,144,135,120,58
04NOV2022,122,557/11:27:59-405,158,0,12,3,645
04NOV2022,123,402/11:22: 1-513,81,1,7,3,209
04NOV2022,124,463/11:29:57-101,142,0,5,0,486
04NOV2022,125,384/11:15:49-305,231,12,21,13,153
04NOV2022,126,531/11:27:47-209,125,0,5,3,610
04NOV2022,127,529/11:30:50-417,148,2,20,10,608
04NOV2022,128,559/11:31:16-221,90,0,3,8,655
04NOV2022,129,390/11:25:10-113,104,0,5,0,170
04NOV2022,130,419/11:35:31-505,153,65,79,61,318
04NOV2022,131,538/11:40:10-421,4,,0,0,618
04NOV2022,132,533/11:33:10-419,1,,0,0,613
04NOV2022,133,429/11:33: 6-319,234,26,26,23,379
04NOV2022,134,560/11:40: 7-407,150,1,10,5,657
04NOV2022,135,418/11:37:28-515,82,0,5,0,302
04NOV2022,136,375/11:50:54-103,83,23,21,18,86
04NOV2022,137,374/11:31:44-307,272,96,133,120,76
04NOV2022,138,535/11:50:47-211,123,26,27,26,616
04NOV2022,139,533/11:47:24-419,172,0,5,0,614
04NOV2022,140,558/11:53:14-115,114,6,11,7,650
04NOV2022,141,563/11:49:20-223,107,8,17,16,661
04NOV2022,142,431/11:49:52-507,75,2,7,5,392
04NOV2022,143,543/11:54:38-423,8,,0,0,625
04NOV2022,144,538/11:47:30-421,5,,0,0,619
04NOV2022,145,410/11:47:34-321,239,33,40,30,252
04NOV2022,146,564/11:53:32-409,194,0,10,1,663
04NOV2022,147,433/11:49:30-517,143,33,54,43,409
04NOV2022,148,406/11:59:57-105,114,0,7,2,236
04NOV2022,149,396/11:49:26-309,220,3,22,5,182
04NOV2022,150,541/12: 4:26-213,87,15,19,11,623
04NOV2022,151,538/12: 0:54-421,247,27,31,20,620
04NOV2022,152,565/12: 1: 5-201,86,0,4,2,667
04NOV2022,153,424/12: 1:25-117,152,24,30,24,353
04NOV2022,154,442/12: 4:20-509,126,0,7,2,437
04NOV2022,155,546/12: 7:29-401,2,,0,0,631
04NOV2022,156,543/12: 3:27-423,5,,0,0,626
04NOV2022,157,425/12: 0:57-323,243,28,40,37,365
04NOV2022,158,569/12:11:50-411,197,68,103,90,671
04NOV2022,159,444/12: 2:53-519,83,0,12,1,450
04NOV2022,160,372/12:12:12-107,124,0,6,3,65
04NOV2022,161,420/12:15:58-311,256,1,11,1,334
04NOV2022,162,545/12:12:22-215,73,0,2,0,629
04NOV2022,163,543/12:14:28-423,203,12,34,24,627
04NOV2022,164,380/12:10:53-119,139,56,56,43,119
04NOV2022,165,570/12:16:29-203,86,0,4,2,675
04NOV2022,166,383/12:19:23-511,91,0,6,0,142
04NOV2022,167,550/12:21:52-403,4,,0,0,637
04NOV2022,168,546/12:18:41-401,2,,0,0,632
04NOV2022,169,441/12:18:40-325,320,56,76,68,426
04NOV2022,170,573/12:27:50-413,202,0,17,4,677
04NOV2022,171,379/12:20: 1-501,137,43,42,31,109
04NOV2022,172,370/12:30:22-109,151,0,15,5,48
04NOV2022,173,475/12:27:31-313,189,76,69,53,522
04NOV2022,174,548/12:29:45-217,89,0,6,5,635
04NOV2022,175,546/12:31:15-401,204,93,75,70,633
04NOV2022,176,397/12:23:38-121,114,0,5,0,193
04NOV2022,177,574/12:32:29-205,95,0,4,1,681
04NOV2022,178,402/12:35:27-513,101,0,5,0,210
04NOV2022,179,557/12:40: 5-405,7,,0,0,646
04NOV2022,180,550/12:32:18-403,5,,0,0,638
04NOV2022,181,499/12:37:34-301,244,0,6,2,558
04NOV2022,182,575/12:43:56-415,223,30,37,29,683
04NOV2022,183,403/12:37:12-503,83,35,34,28,224
04NOV2022,184,382/12:45:54-111,159,68,80,66,130
04NOV2022,185,376/12:42:27-315,220,0,10,5,98
04NOV2022,186,551/12:45:50-219,130,0,8,5,641
04NOV2022,187,550/12:45:55-403,154,6,12,8,639
04NOV2022,188,411/12:48:56-123,193,40,41,29,267
04NOV2022,189,576/12:47:18-207,75,25,38,28,687
04NOV2022,190,418/12:51:54-515,102,2,6,6,303
04NOV2022,191,560/12:52:14-407,3,,0,0,658
04NOV2022,192,557/12:45:55-405,1,,0,0,647
04NOV2022,193,473/12:45:56-303,236,0,15,6,507
04NOV2022,194,578/12:56:44-417,176,0,11,6,689
04NOV2022,195,419/12:55:44-505,63,0,4,0,319
04NOV2022,196,390/12:57:32-113,126,0,4,1,171
04NOV2022,197,412/12:55:32-317,206,0,13,31,276
04NOV2022,198,559/12:57:55-221,187,88,97,85,656
04NOV2022,199,557/13: 0:16-405,152,3,10,3,648
04NOV2022,200,581/13: 4: 9-209,116,0,3,4,695
04NOV2022,201,463/12:55:41-101,96,25,36,23,487
04NOV2022,202,433/13: 7:24-517,159,1,15,3,410
04NOV2022,203,564/13:10:37-409,8,,0,0,664
04NOV2022,204,560/12:59: 7-407,4,,2,1,659
04NOV2022,205,384/13: 4:38-305,317,2,16,3,154
04NOV2022,206,582/13: 9: 8-419,299,128,135,126,697
04NOV2022,207,431/13: 5:40-507,77,0,4,0,393
04NOV2022,208,558/13:14: 3-115,133,0,12,8,651
04NOV2022,209,429/13:17:39-319,276,94,105,94,380
04NOV2022,210,563/13:15:52-223,104,0,6,5,662
04NOV2022,211,560/13:16:34-407,252,7,16,7,660
04NOV2022,212,375/13:18:56-103,111,0,9,1,87
04NOV2022,213,586/13:22:31-211,151,88,103,94,701
04NOV2022,214,444/13:21: 2-519,128,0,8,0,451
04NOV2022,215,569/13:30: 7-411,8,,8,8,672
04NOV2022,216,564/13:16:31-409,4,,0,0,665
04NOV2022,217,374/13:25:21-307,309,0,32,14,77
04NOV2022,218,587/13:27:11-421,177,0,16,15,703
04NOV2022,219,442/13:24: 6-509,183,18,47,40,438
04NOV2022,220,424/13:27:54-117,153,0,7,2,354
04NOV2022,221,410/13:30:59-321,240,101,79,68,253
04NOV2022,222,565/13:28: 1-201,205,96,82,71,668
04NOV2022,223,564/13:34:19-409,203,4,10,4,666
04NOV2022,224,406/13:28: 1-105,190,0,4,3,237
04NOV2022,225,588/13:38: 3-213,88,0,10,4,707
04NOV2022,226,379/13:38:33-501,206,1,29,14,110
04NOV2022,227,573/13:39:22-413,1,,0,0,678
04NOV2022,228,569/13:37:26-411,2,,4,4,673
04NOV2022,229,396/13:33:28-309,358,1,9,3,183
04NOV2022,230,589/13:40:20-423,184,0,6,5,709
04NOV2022,231,383/13:37:50-511,132,0,4,0,143
04NOV2022,232,380/13:46:56-119,189,0,13,10,120
04NOV2022,233,425/13:44:22-323,257,109,107,98,366
04NOV2022,234,570/13:43:20-203,136,0,6,3,676
04NOV2022,235,569/13:46:40-411,207,4,16,6,674
04NOV2022,236,372/13:42:15-107,116,0,4,0,66
04NOV2022,237,590/13:44:24-215,92,5,12,6,713
04NOV2022,238,403/13:51:28-503,144,1,12,3,225
04NOV2022,239,575/13:55: 5-415,1,,0,0,684
04NOV2022,240,573/13:50:13-413,9,,0,0,679
04NOV2022,241,420/13:50:15-311,410,0,17,11,335
04NOV2022,242,593/13:54:34-401,225,0,7,3,715
04NOV2022,243,402/13:51:15-513,94,0,7,1,211
04NOV2022,244,397/13:59: 5-121,178,0,6,0,194
04NOV2022,245,441/14: 0: 7-325,206,0,12,7,427
04NOV2022,246,574/13:58:38-205,226,0,15,5,682
04NOV2022,247,573/14: 0:44-413,198,0,11,0,680
04NOV2022,248,370/13:55:57-109,143,0,6,0,49
04NOV2022,249,594/14: 1:56-217,129,0,8,6,719
04NOV2022,250,419/14: 5: 8-505,165,3,8,9,320
04NOV2022,251,578/14: 9:51-417,1,,0,0,690
04NOV2022,252,575/14: 0:44-415,6,,0,0,685
04NOV2022,253,475/14: 5:22-313,504,75,87,80,523
04NOV2022,254,595/14:11: 3-403,200,0,11,3,721
04NOV2022,255,418/14: 7:53-515,88,0,3,0,304
04NOV2022,256,411/14:13:47-123,211,0,5,0,268
04NOV2022,257,499/14:12:30-301,265,0,9,6,559
04NOV2022,258,576/14:15:51-207,117,0,8,4,688
04NOV2022,259,575/14:18: 5-415,347,183,160,147,686
04NOV2022,260,382/14:13:11-111,145,2,5,2,131
04NOV2022,261,596/14:15:16-219,159,0,28,5,725
04NOV2022,262,431/14:19:18-507,161,0,12,2,394
04NOV2022,263,578/14:30:55-419,3,,3,3,692
04NOV2022,264,578/14:19:22-417,3,,7,7,691
04NOV2022,265,376/14:23:28-315,398,0,22,7,99
04NOV2022,266,597/14:26:29-405,295,0,7,3,727
04NOV2022,267,433/14:21:38-517,122,0,4,0,411
04NOV2022,268,463/14:35:55-101,298,7,17,8,488
04NOV2022,269,473/14:26:36-303,317,0,21,15,508
04NOV2022,270,581/14:30:50-209,205,0,9,3,696
04NOV2022,271,582/14:34:17-417,217,0,1,0,698
04NOV2022,272,598/14:43: 5-221,200,104,94,87,731
04NOV2022,273,22953-52464-113-5,,,,,7
04NOV2022,274,442/14:36:24-509,143,1,9,3,439
04NOV2022,275,587/14:39:50-421,1,,0,0,704
04NOV2022,276,578/14:36:39-419,4,,0,0,693
04NOV2022,277,412/14:34:41-317,566,7,11,3,277
04NOV2022,278,599/14:45:46-407,315,0,10,5,733
04NOV2022,279,444/14:37:25-519,102,0,4,0,452
04NOV2022,280,375/14:43: 2-103,162,0,11,4,88
04NOV2022,281,384/14:42: 2-305,473,101,126,99,155
04NOV2022,282,586/14:49:14-211,243,18,6,4,702
04NOV2022,283,578/14:46:55-419,277,0,12,2,694
04NOV2022,284,558/14:45:33-115,178,21,25,14,652
04NOV2022,285,600/14:52:22-223,123,1,5,1,737
04NOV2022,286,383/14:50:20-511,203,0,20,8,144
04NOV2022,287,589/14:56:48-423,5,,0,0,710
04NOV2022,288,587/14:46:56-421,3,,1,1,705
04NOV2022,289,429/14:53:38-319,566,63,121,103,381
04NOV2022,290,22953-53904-409-7,,,,,8
04NOV2022,291,379/14:49:25-501,203,8,40,32,111
04NOV2022,292,406/15: 0:26-105,269,0,12,7,238
04NOV2022,293,374/14:57:13-307,329,0,15,3,78
04NOV2022,294,588/14:58:58-213,227,0,7,2,708
04NOV2022,295,587/15: 1:58-421,267,4,8,4,706
04NOV2022,296,424/14:57:36-117,227,0,6,0,355
04NOV2022,297,602/15: 2:38-201,166,36,24,25,739
04NOV2022,298,402/15: 6:45-513,237,0,12,1,212
04NOV2022,299,593/15: 9:50-401,2,,0,0,716
04NOV2022,300,589/15: 2:53-423,6,,4,3,711
04NOV2022,301,410/15: 9:57-321,482,115,147,133,254
04NOV2022,302,603/15:12:54-411,379,54,82,76,741
04NOV2022,303,403/15: 3:20-503,123,0,7,2,226
04NOV2022,304,372/15:11:50-107,268,0,5,0,67
04NOV2022,305,396/15:12: 6-309,317,2,42,36,184
04NOV2022,306,590/15:13: 6-215,274,0,19,2,714
04NOV2022,307,589/15:18:15-423,303,3,15,3,712
04NOV2022,308,380/15:10:20-119,194,0,7,2,121
04NOV2022,309,604/15:18:27-203,173,0,5,2,743
04NOV2022,310,418/15:20:53-515,252,0,14,4,305
04NOV2022,311,595/15:24:51-403,7,,0,0,722
04NOV2022,312,593/15:18:45-401,4,,0,0,717
04NOV2022,313,425/15:20:38-323,831,0,21,2,367
04NOV2022,314,605/15:26:18-413,414,0,23,5,745
04NOV2022,315,419/15:20:38-505,165,0,10,0,321
04NOV2022,316,370/15:29:57-109,312,0,9,0,50
04NOV2022,317,420/15:27:30-311,387,0,16,3,336
04NOV2022,318,594/15:28:23-217,304,0,7,0,720
04NOV2022,319,593/15:34:39-401,367,4,11,3,718
04NOV2022,320,397/15:24:55-121,252,0,7,3,195
04NOV2022,321,606/15:32:45-205,256,36,59,42,749
04NOV2022,322,433/15:35:15-517,259,0,6,1,412
04NOV2022,323,597/15:38: 6-405,3,,0,0,728
04NOV2022,324,595/15:34:47-403,5,,2,2,723
04NOV2022,325,441/15:35:11-325,681,147,149,133,428
04NOV2022,326,608/15:40:46-415,373,0,36,26,751
04NOV2022,327,431/15:33:49-507,191,0,11,0,395
04NOV2022,328,382/15:44:56-111,366,0,17,6,132
04NOV2022,329,475/15:46: 2-313,374,3,9,4,524
04NOV2022,330,596/15:43:36-219,312,1,10,1,726
04NOV2022,331,595/15:45: 2-403,377,56,69,63,724
04NOV2022,332,22953-56940-123-5,,,,,9
04NOV2022,333,612/15:47:11-207,174,0,12,8,755
04NOV2022,334,444/15:51:26-519,269,0,7,1,453
04NOV2022,335,599/15:54:49-407,4,,0,0,734
04NOV2022,336,597/15:49:48-405,4,,1,1,729
04NOV2022,337,499/15:49:47-301,755,22,24,12,560
04NOV2022,338,618/15:57:49-417,397,0,8,2,757
04NOV2022,339,442/15:49:38-509,158,0,12,0,440
04NOV2022,340,22953-57600-113-6,,,,,10
04NOV2022,341,376/15:57:37-315,482,0,10,0,100
04NOV2022,342,598/16: 5:12-221,351,172,148,132,732
04NOV2022,343,597/16: 0: 6-405,389,4,12,5,730
04NOV2022,344,620/16: 1:57-209,310,24,68,52,761
04NOV2022,345,463/15:56:44-101,526,135,124,103,489
04NOV2022,346,379/16: 5:13-501,432,28,126,110,112
04NOV2022,347,22953-58188-409-13,,,,,11
04NOV2022,348,599/16: 7:39-407,13,,4,4,735
04NOV2022,349,473/16: 1: 3-303,700,382,409,395,509
04NOV2022,350,621/16:11:50-419,408,0,14,0,763
04NOV2022,351,383/16: 4:26-511,278,56,66,49,145
04NOV2022,352,558/16:13:56-115,473,83,67,62,653
04NOV2022,353,412/16:12:15-317,618,69,170,140,278
04NOV2022,354,600/16:13:51-223,141,1,22,18,738
04NOV2022,355,599/16:18:15-407,587,315,263,242,736
04NOV2022,356,375/16:10:55-103,247,0,6,2,89
04NOV2022,357,622/16:18: 6-211,217,0,13,16,767
04NOV2022,358,403/16:21:12-503,348,0,13,2,227
04NOV2022,359,22953-59088-411-13,,,,,12
04NOV2022,360,22953-59184-409-14,,,,,13
04NOV2022,361,384/16:21:53-305,620,1,42,27,156
04NOV2022,362,22953-59304-421-7,,,,,14
04NOV2022,363,402/16:19:50-513,199,0,10,2,213
04NOV2022,364,424/16:29:58-117,428,0,10,1,356
04NOV2022,365,429/16:28:18-319,399,0,22,5,382
04NOV2022,366,602/16:27:10-201,523,98,131,114,740
04NOV2022,367,22953-59616-409-8,,,,,15
04NOV2022,368,623/16:29: 5-213,259,46,30,26,769
04NOV2022,369,406/16:24:32-105,408,89,111,91,239
04NOV2022,370,419/16:34:34-505,386,0,19,6,322
04NOV2022,371,605/16:39:49-413,12,,6,6,746
04NOV2022,372,22953-60084-411-14,,,,,16
04NOV2022,373,374/16:31:17-307,1033,221,95,82,79
04NOV2022,374,626/16:41:34-423,540,57,55,43,771
04NOV2022,375,418/16:40:17-515,269,0,10,0,306
04NOV2022,376,380/16:44:57-119,462,2,13,7,122
04NOV2022,377,410/16:44:46-321,536,94,149,119,255
04NOV2022,378,604/16:45: 5-203,303,33,56,43,744
04NOV2022,379,603/16:54:18-411,1018,469,466,430,742
04NOV2022,380,372/16:41:21-107,348,89,88,68,68
04NOV2022,381,627/16:46:31-215,208,0,6,5,775
04NOV2022,382,431/16:51:26-507,416,2,8,1,396
04NOV2022,383,608/16:58:18-415,2,,0,0,752
04NOV2022,384,605/16:52: 8-413,10,,7,6,747
04NOV2022,385,396/16:52:12-309,686,393,397,361,185
04NOV2022,386,22953-61104-401-7,,,,,17
04NOV2022,387,433/16:52:49-517,146,0,5,1,413
04NOV2022,388,397/16:58:43-121,639,42,24,6,196
04NOV2022,389,425/16:57:27-323,623,395,385,355,368
04NOV2022,390,606/17: 3:13-205,203,0,13,3,750
04NOV2022,391,605/17: 4:13-413,401,57,73,40,748
04NOV2022,392,630/17: 0:12-217,274,67,112,102,777
04NOV2022,393,370/16:55:40-109,220,0,7,3,51
04NOV2022,394,442/17: 6:13-509,303,0,27,6,441
04NOV2022,395,618/17:10:15-417,4,,2,1,758
04NOV2022,396,608/17: 4: 9-415,5,,2,1,753
04NOV2022,397,420/17: 0:43-311,553,0,28,15,337
04NOV2022,398,22953-62004-403-7,,,,,18
04NOV2022,399,444/17: 7: 5-519,222,0,8,3,454
04NOV2022,400,22953-62100-123-6,,,,,19
04NOV2022,401,441/17:14:35-325,351,0,20,5,429
04NOV2022,402,612/17:13:42-207,279,1,12,4,756
04NOV2022,403,608/17:16:46-415,309,8,13,10,754
04NOV2022,404,382/17:12:28-111,204,7,6,3,133
04NOV2022,405,633/17:18: 5-219,283,44,52,41,779
04NOV2022,406,383/17:19: 7-511,452,133,148,114,146
04NOV2022,407,621/17:23:20-419,6,,0,0,764
04NOV2022,408,618/17:16: 1-417,12,,4,3,759
04NOV2022,409,475/17:23:17-313,654,0,33,13,525
04NOV2022,410,635/17:25:32-405,378,85,109,99,781
04NOV2022,411,379/17:23:33-501,184,0,3,0,113
04NOV2022,412,463/17:29:15-101,497,88,82,73,490
04NOV2022,413,499/17:26:52-301,336,158,137,115,561
04NOV2022,414,620/17:30:44-209,255,0,15,2,762
04NOV2022,415,618/17:33:14-417,381,5,16,6,760
04NOV2022,416,636/17:30: 2-221,197,1,37,34,785
04NOV2022,417,22953-63264-113-5,,,,,20
04NOV2022,418,402/17:34: 5-513,300,5,13,10,214
04NOV2022,419,22953-63588-421-13,,,,,21
04NOV2022,420,621/17:37:54-419,4,,1,1,765
04NOV2022,421,376/17:37:56-315,507,7,28,14,101
04NOV2022,422,637/17:39:20-407,370,0,14,2,787
04NOV2022,423,403/17:38: 9-503,157,0,9,3,228
04NOV2022,424,375/17:41:51-103,275,0,6,1,90
04NOV2022,425,473/17:48:32-303,697,355,388,348,510
04NOV2022,426,622/17:45:51-211,264,30,11,3,768
04NOV2022,427,621/17:46:35-419,399,10,11,4,766
04NOV2022,428,558/17:40:25-115,352,189,237,228,654
04NOV2022,429,639/17:50: 7-223,205,96,116,103,791
04NOV2022,430,418/17:49:50-515,209,0,13,0,307
04NOV2022,431,626/17:54:38-423,9,,2,2,772
04NOV2022,432,22953-64584-421-14,,,,,22
04NOV2022,433,412/17:49: 9-317,551,0,52,17,279
04NOV2022,434,22953-64704-409-7,,,,,23
04NOV2022,435,419/17:50:32-505,205,55,115,103,323
04NOV2022,436,406/17:58:37-105,255,0,14,0,240
04NOV2022,437,384/17:57:25-305,279,129,203,195,157
04NOV2022,438,623/17:59:29-213,260,44,58,47,770
04NOV2022,439,22953-65016-421-8,,,,,24
04NOV2022,440,424/17:58:30-117,175,82,60,58,357
04NOV2022,441,640/18: 2:31-201,169,69,39,35,793
04NOV2022,442,433/18: 4:29-517,217,1,17,10,414
04NOV2022,443,22953-65388-401-13,,,,,25
04NOV2022,444,626/18: 4:51-423,18,,12,11,773
04NOV2022,445,429/18: 4:56-319,502,164,158,132,383
04NOV2022,446,641/18: 9:51-411,524,205,235,213,795
04NOV2022,447,431/18: 7:39-507,112,54,73,68,397
04NOV2022,448,372/18:12:27-107,291,0,20,3,69
04NOV2022,449,374/18:11:29-307,156,73,102,90,80
04NOV2022,450,22953-65742-307-1,,,,,26
04NOV2022,451,627/18:13: 5-215,226,114,88,83,776
04NOV2022,452,626/18:16:54-423,336,117,69,65,774
04NOV2022,453,380/18:13: 6-119,122,46,33,30,123
04NOV2022,454,642/18:16:34-203,197,97,133,127,799
04NOV2022,455,444/18:21:26-519,171,0,8,0,455
04NOV2022,456,22953-66288-403-13,,,,,27
04NOV2022,457,22953-66384-401-14,,,,,28
04NOV2022,458,410/18:16:52-321,456,3,17,1,256
04NOV2022,459,646/18:26:42-413,269,141,135,126,806
04NOV2022,460,442/18:19: 7-509,52,28,28,27,442
04NOV2022,461,22953-66516-509-11,,,,,29
04NOV2022,462,370/18:28:15-109,174,7,14,2,52
04NOV2022,463,396/18:32:53-309,223,77,97,86,186
04NOV2022,464,630/18:33:39-217,254,31,47,31,778
04NOV2022,465,22953-66816-401-8,,,,,30
04NOV2022,466,648/18:31:48-205,72,36,46,38,810
04NOV2022,467,397/18:24:22-121,174,7,12,6,197
04NOV2022,468,645/18:34:13-501,183,2,21,13,801
04NOV2022,469,635/18:39:49-405,12,,7,7,782
04NOV2022,470,22953-67284-403-14,,,,,31
04NOV2022,471,425/18:36:25-323,338,78,66,47,369
04NOV2022,472,649/18:43: 3-415,206,99,89,81,812
04NOV2022,473,383/18:33:49-511,74,19,27,22,147
04NOV2022,474,382/18:41:46-111,179,0,10,2,134
04NOV2022,475,420/18:42:38-311,206,0,23,4,338
04NOV2022,476,633/18:45:50-219,172,28,37,24,780
04NOV2022,477,22953-67716-403-8,,,,,32
04NOV2022,478,651/18:46:58-207,139,90,106,100,816
04NOV2022,479,403/18:49:21-503,182,0,13,2,229
04NOV2022,480,637/18:52:15-407,6,,0,0,788
04NOV2022,481,635/18:46:24-405,3,,8,7,783
04NOV2022,482,441/18:46:21-325,386,136,159,131,430
04NOV2022,483,402/18:51:25-513,56,0,6,1,215
04NOV2022,484,653/18:57:40-417,177,0,20,11,818
04NOV2022,485,22953-68400-113-6,,,,,33
