RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
28OCT2022,2,13/ 4:42:31-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:42,04:42,"","",16966,16966,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,27,""
28OCT2022,2,13/ 4:42:31-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:46,04:46,"","",17176,17176,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,28,""
28OCT2022,2,13/ 4:42:31-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:51,04:51,"","",17518,17518,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,29,""
28OCT2022,2,13/ 4:42:31-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:58,04:58,"","",17934,17934,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,30,""
28OCT2022,2,13/ 4:42:31-109,190,,109,"","",A80,S50,1,1,1,S50,S40,05:03,05:03,"","",18211,18211,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,31,""
28OCT2022,3,33/ 4:42:47-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:43,04:43,"","",16985,16985,,,0,0,4,0,"",0,0,0,,29OCT1922:05:26:13.000000,32,""
28OCT2022,3,33/ 4:42:47-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:46,04:46,"","",17161,17161,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,33,""
28OCT2022,3,33/ 4:42:47-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:53,04:53,"","",17639,17639,,,0,0,6,0,"",0,0,0,,29OCT1922:05:26:13.000000,34,""
28OCT2022,3,33/ 4:42:47-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:57,04:57,"","",17846,17846,,,0,0,6,0,"",0,0,0,,29OCT1922:05:26:13.000000,35,""
28OCT2022,4,42/ 4:50:12-111,190,,111,"","",A80,S50,1,1,1,A80,"",04:50,04:50,"","",17427,17427,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,36,""
28OCT2022,4,42/ 4:50:12-111,190,,111,"","",A80,S50,1,1,1,A90,A80,04:54,04:54,"","",17641,17641,,,0,0,4,0,"",0,0,0,,29OCT1922:05:26:13.000000,37,""
28OCT2022,4,42/ 4:50:12-111,190,,111,"","",A80,S50,1,1,1,S20,A90,04:59,04:59,"","",17955,17955,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,38,""
28OCT2022,4,42/ 4:50:12-111,190,,111,"","",A80,S50,1,1,1,S40,S20,05:06,05:06,"","",18383,18383,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,39,""
28OCT2022,4,42/ 4:50:12-111,190,,111,"","",A80,S50,1,1,1,S50,S40,05:10,05:10,"","",18634,18634,,,0,0,6,0,"",0,0,0,,29OCT1922:05:26:13.000000,40,""
28OCT2022,5,47/ 4:53:13-203,110,,203,"","",A80,A90,1,1,1,A80,"",04:53,04:53,"","",17598,17598,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,41,""
28OCT2022,5,47/ 4:53:13-203,110,,203,"","",A80,A90,2,-1,1,A90,A80,04:57,04:57,"","",17855,17855,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,42,""
28OCT2022,6,52/ 4:55:39-307,770,,307,"","",C60,C88,1,1,1,C60,"",04:55,04:55,"","",17756,17756,,,0,0,4,0,"",0,0,0,,29OCT1922:05:26:13.000000,43,""
28OCT2022,6,52/ 4:55:39-307,770,,307,"","",C60,C88,1,1,1,C70,C60,04:58,04:58,"","",17919,17919,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,44,""
28OCT2022,6,52/ 4:55:39-307,770,,307,"","",C60,C88,1,1,1,C80,C70,05:09,05:09,"","",18596,18596,,,0,0,6,0,"",0,0,0,,29OCT1922:05:26:13.000000,45,""
28OCT2022,6,52/ 4:55:39-307,770,,307,"","",C60,C88,2,-1,1,C88,C80,05:12,05:12,"","",18762,18762,,,0,0,6,0,"",0,0,0,,29OCT1922:05:26:13.000000,46,""
28OCT2022,7,63/ 5: 8:35-309,770,,309,"","",C60,C88,1,1,1,C60,"",05:08,05:08,"","",18534,18534,,,0,0,4,0,"",0,0,0,,29OCT1922:05:26:13.000000,47,""
28OCT2022,7,63/ 5: 8:35-309,770,,309,"","",C60,C88,1,1,1,C70,C60,05:11,05:11,"","",18708,18708,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,48,""
28OCT2022,7,63/ 5: 8:35-309,770,,309,"","",C60,C88,1,1,1,C80,C70,05:25,05:25,"","",19542,19542,,,0,0,6,0,"",0,0,0,,29OCT1922:05:26:13.000000,49,""
28OCT2022,7,63/ 5: 8:35-309,770,,309,"","",C60,C88,2,-1,1,C88,C80,05:27,05:27,"","",19657,19657,,,0,0,6,0,"",0,0,0,,29OCT1922:05:26:13.000000,50,""
28OCT2022,8,76/ 5:20:48-918,770,,918,"","",C60,C80,1,1,1,C60,"",05:21,05:21,"","",19268,19268,,,0,0,4,0,"",0,0,0,,29OCT1922:05:26:13.000000,51,""
28OCT2022,8,76/ 5:20:48-918,770,,918,"","",C60,C80,1,1,1,C70,C60,05:24,05:24,"","",19454,19454,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,52,""
28OCT2022,8,76/ 5:20:48-918,770,,918,"","",C60,C80,1,1,1,C80,C70,05:29,05:29,"","",19779,19779,,,0,0,6,0,"",0,0,0,,29OCT1922:05:26:13.000000,53,""
28OCT2022,9,83/ 5:27:26-311,770,,311,"","",C60,C88,1,1,1,C60,"",05:27,05:27,"","",19665,19665,,,0,0,4,0,"",0,0,0,,29OCT1922:05:26:13.000000,54,""
28OCT2022,9,83/ 5:27:26-311,770,,311,"","",C60,C88,1,1,1,C70,C60,05:30,05:30,"","",19839,19839,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,55,""
28OCT2022,9,83/ 5:27:26-311,770,,311,"","",C60,C88,2,-1,1,C80,C70,05:41,05:41,"","",20483,20483,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,56,""
28OCT2022,9,83/ 5:27:26-311,770,,311,"","",C60,C88,2,-1,1,C88,C80,05:43,05:43,"","",20616,20616,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,57,""
28OCT2022,10,846/ 6:44: 9-717,770,,717,"","",C70,C60,2,1,2,C70,"",06:44,06:44,"","",24266,24266,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,58,""
28OCT2022,10,846/ 6:44: 9-717,770,,717,"","",C70,C60,2,1,2,C60,C70,06:46,06:46,"","",24397,24397,,,0,0,4,0,"",0,0,0,,29OCT1922:05:26:13.000000,59,""
28OCT2022,11,111/ 7: 1:12-103,190,,103,"","",A80,S50,1,1,1,A80,"",07:01,07:01,"","",25305,25305,,,0,0,2,0,"",0,0,4,,29OCT1922:05:26:13.000000,60,""
28OCT2022,11,111/ 7: 1:12-103,190,,103,"","",A80,S50,1,1,1,A90,A80,07:05,07:06,"","",25535,25562,,,0,0,3,0,"",0,4,4,,29OCT1922:05:26:13.000000,61,""
28OCT2022,11,111/ 7: 1:12-103,190,,103,"","",A80,S50,1,1,1,S20,A90,07:11,07:12,"","",25904,25920,,,0,0,2,0,"",0,4,5,,29OCT1922:05:26:13.000000,62,""
28OCT2022,11,111/ 7: 1:12-103,190,,103,"","",A80,S50,1,1,1,S40,S20,07:19,07:19,"","",26346,26360,,,0,0,4,0,"",0,5,3,,29OCT1922:05:26:13.000000,63,""
28OCT2022,11,111/ 7: 1:12-103,190,,103,"","",A80,S50,1,1,1,S50,S40,07:24,07:24,"","",26647,26647,,,0,0,4,0,"",0,3,0,,29OCT1922:05:26:13.000000,64,""
28OCT2022,12,119/ 7:36:47-918,770,,918,"","",C60,C80,1,1,1,C60,"",07:37,07:37,"","",27426,27426,,,0,0,4,0,"",0,0,0,,29OCT1922:05:26:13.000000,65,""
28OCT2022,12,119/ 7:36:47-918,770,,918,"","",C60,C80,1,1,1,C70,C60,07:40,07:40,"","",27616,27616,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,66,""
28OCT2022,12,119/ 7:36:47-918,770,,918,"","",C60,C80,1,1,1,C80,C70,07:45,07:45,"","",27954,27954,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,67,""
28OCT2022,13,124/ 7:54:10-207,190,,207,"","",A80,S50,1,1,1,A80,"",07:54,07:54,"","",28466,28466,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,68,""
28OCT2022,13,124/ 7:54:10-207,190,,207,"","",A80,S50,1,1,1,A90,A80,07:57,07:57,"","",28675,28675,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,69,""
28OCT2022,13,124/ 7:54:10-207,190,,207,"","",A80,S50,1,1,1,S20,A90,08:03,08:03,"","",28982,28982,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,70,""
28OCT2022,13,124/ 7:54:10-207,190,,207,"","",A80,S50,1,1,1,S40,S20,08:09,08:09,"","",29396,29396,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,71,""
28OCT2022,13,124/ 7:54:10-207,190,,207,"","",A80,S50,1,1,1,S50,S40,08:13,08:13,"","",29613,29613,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,72,""
28OCT2022,14,107/ 8:15: 3-607,910,,607,"","",S50,A80,2,1,2,S50,"",08:16,08:16,"","",29767,29767,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,73,""
28OCT2022,14,107/ 8:15: 3-607,910,,607,"","",S50,A80,2,1,2,S40,S50,08:28,08:28,"","",30487,30487,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,74,""
28OCT2022,14,107/ 8:15: 3-607,910,,607,"","",S50,A80,2,1,2,S20,S40,08:34,08:34,"","",30897,30897,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,75,""
28OCT2022,14,107/ 8:15: 3-607,910,,607,"","",S50,A80,2,1,2,A90,S20,08:40,08:40,"","",31221,31221,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,76,""
28OCT2022,14,107/ 8:15: 3-607,910,,607,"","",S50,A80,2,1,2,A80,A90,08:44,08:44,"","",31443,31443,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,77,""
28OCT2022,15,141/ 9:28:42-956,750,,956,"","",C50,K30,2,1,2,C50,"",09:28,09:28,"","",34137,34137,,,0,0,4,0,"",0,0,0,,29OCT1922:05:26:13.000000,78,""
28OCT2022,15,141/ 9:28:42-956,750,,956,"","",C50,K30,2,1,2,C40,C50,09:31,09:31,"","",34260,34260,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,79,""
28OCT2022,15,141/ 9:28:42-956,750,,956,"","",C50,K30,2,1,2,C30,C40,09:34,09:34,"","",34481,34481,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,80,""
28OCT2022,15,141/ 9:28:42-956,750,,956,"","",C50,K30,2,1,2,C20,C30,09:38,09:38,"","",34725,34725,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,81,""
28OCT2022,15,141/ 9:28:42-956,750,,956,"","",C50,K30,2,1,2,C10,C20,09:43,09:43,"","",35025,35025,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,82,""
28OCT2022,15,141/ 9:28:42-956,750,,956,"","",C50,K30,3,-1,2,K30,C10,09:49,09:49,"","",35395,35395,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,83,""
28OCT2022,16,144/ 9:39:58-953,770,,953,"","",C60,C88,1,1,1,C60,"",09:40,09:40,"","",34818,34818,,,0,0,4,0,"",0,0,0,,29OCT1922:05:26:13.000000,84,""
28OCT2022,16,144/ 9:39:58-953,770,,953,"","",C60,C88,1,1,1,C70,C60,09:43,09:43,"","",34993,34993,,,0,0,0,0,"",0,0,0,,29OCT1922:05:26:13.000000,85,""
28OCT2022,16,144/ 9:39:58-953,770,,953,"","",C60,C88,1,1,1,C80,C70,09:48,09:48,"","",35318,35318,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,86,""
28OCT2022,16,144/ 9:39:58-953,770,,953,"","",C60,C88,2,-1,1,C88,C80,09:54,09:54,"","",35642,35642,,,0,0,2,0,"",0,0,0,,29OCT1922:05:26:13.000000,87,""
28OCT2022,17,141/ 9:51:37-956,560,,956,"","",K30,R60,3,1,1,K30,"",09:56,09:56,"","",35788,35788,,,0,0,4,0,"",0,0,0,,29OCT1922:05:26:13.000000,88,""
