RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
15NOV2022,115,188/10:56:21-109,106,0,7,0,307
15NOV2022,116,235/11: 5:33-217,77,7,12,9,442
15NOV2022,117,195/11: 8:16-501,69,1,8,5,324
15NOV2022,118,221/11: 9:50-417,6,,0,0,376
15NOV2022,119,215/11: 8:37-415,4,,1,1,371
15NOV2022,120,145/11: 8:39-315,262,0,9,2,233
15NOV2022,121,237/11:12:53-403,177,0,13,9,444
15NOV2022,122,91/11: 7: 2-511,106,0,3,0,796
15NOV2022,123,108/11:15:58-123,89,2,3,3,53
15NOV2022,124,87/11:15:14-303,235,0,8,1,776
15NOV2022,125,218/11:11:35-207,127,27,32,27,374
15NOV2022,126,215/11:18:15-415,111,0,4,3,372
15NOV2022,127,97/11: 7:55-111,138,44,49,39,850
15NOV2022,128,238/11:17:12-219,88,0,6,4,448
15NOV2022,129,105/11:21:24-503,65,0,1,1,36
15NOV2022,130,22964-41088-419-13,,,,,407
15NOV2022,131,221/11:21:52-417,5,,1,1,377
15NOV2022,132,95/11:21:50-317,202,0,4,0,830
15NOV2022,133,239/11:27:52-405,159,0,5,2,450
15NOV2022,134,102/11:19:19-513,74,0,1,0,10
15NOV2022,135,71/11:29:58-101,124,0,16,10,710
15NOV2022,136,96/11:20:15-305,240,0,6,0,838
15NOV2022,137,222/11:28:30-209,131,0,9,4,380
15NOV2022,138,221/11:31:37-417,89,1,6,4,378
15NOV2022,139,240/11:31:13-221,83,0,7,3,454
15NOV2022,140,82/11:25:54-113,88,0,5,2,755
15NOV2022,141,117/11:35:33-505,86,0,6,0,93
15NOV2022,142,228/11:39:51-421,8,,0,0,386
15NOV2022,143,22964-42084-419-14,,,,,408
15NOV2022,144,104/11:35:37-319,207,0,7,4,27
15NOV2022,145,242/11:37:47-407,153,0,5,0,456
15NOV2022,146,129/11:42:50-515,81,2,33,28,163
15NOV2022,147,80/11:44:47-103,127,0,12,6,739
15NOV2022,148,99/11:42:37-307,234,90,117,107,862
15NOV2022,149,224/11:45:50-211,134,18,24,16,382
15NOV2022,150,22964-42516-419-8,,,,,409
15NOV2022,151,109/11:48:57-115,120,0,2,0,64
15NOV2022,152,250/11:47:12-223,64,0,4,2,462
15NOV2022,153,131/11:50:42-507,76,0,4,0,177
15NOV2022,154,231/11:54:49-423,7,,0,0,433
15NOV2022,155,228/11:56: 7-421,15,,3,2,387
15NOV2022,156,934/11:57: 2-321,264,14,23,17,815
15NOV2022,157,255/11:51:53-409,193,0,8,4,469
15NOV2022,158,141/11:58:21-517,93,0,6,0,221
15NOV2022,159,92/11:58:59-105,112,0,5,0,804
15NOV2022,160,110/11:54:10-309,180,0,33,28,79
15NOV2022,161,229/12: 0:51-213,113,0,9,3,390
15NOV2022,162,228/12: 3:15-421,133,39,37,32,388
15NOV2022,163,256/12: 2:10-201,74,0,6,3,473
15NOV2022,164,123/12: 4:22-117,130,0,7,2,128
15NOV2022,165,138/12: 4:21-509,136,5,6,0,184
15NOV2022,166,233/12: 9:50-401,6,,0,0,439
15NOV2022,167,231/12: 4:30-423,3,,1,1,434
15NOV2022,168,121/12: 4:29-323,217,0,7,1,113
15NOV2022,169,259/12:10: 3-411,122,0,5,4,475
15NOV2022,170,195/12:13:28-519,85,0,3,0,325
15NOV2022,171,14/12:12:56-107,118,19,26,21,199
15NOV2022,172,124/12: 9:12-311,235,0,10,2,139
15NOV2022,173,232/12:17: 1-215,189,30,42,40,437
15NOV2022,174,231/12:16:40-423,126,3,7,3,435
15NOV2022,175,86/12:18:56-119,69,25,30,23,766
15NOV2022,176,263/12:15:52-203,108,3,17,15,479
15NOV2022,177,91/12:21:27-511,87,0,5,2,797
15NOV2022,178,237/12:24:50-403,2,,0,0,445
15NOV2022,179,233/12:19:12-401,2,,1,1,440
15NOV2022,180,140/12:19:11-325,223,0,9,3,210
15NOV2022,181,269/12:25:59-413,162,0,4,0,481
15NOV2022,182,105/12:26:17-501,90,0,3,0,37
15NOV2022,183,188/12:29:58-109,94,1,6,1,308
15NOV2022,184,180/12:24:14-313,234,0,11,0,283
15NOV2022,185,235/12:29: 4-217,127,64,77,73,443
15NOV2022,186,233/12:32:28-401,161,6,17,8,441
15NOV2022,187,208/12:34:20-121,165,0,14,12,358
15NOV2022,188,270/12:30: 9-205,75,4,7,4,485
15NOV2022,189,102/12:36:44-513,134,2,14,5,11
15NOV2022,190,239/12:39:50-405,2,,0,0,451
15NOV2022,191,237/12:41: 8-403,3,,0,0,446
15NOV2022,192,79/12:42: 2-301,275,121,158,151,725
15NOV2022,193,273/12:42:26-415,191,0,2,0,487
15NOV2022,194,117/12:43:35-503,121,29,24,15,94
15NOV2022,195,97/12:48:26-111,234,3,44,12,851
15NOV2022,196,145/12:40:25-315,216,64,82,75,234
15NOV2022,197,238/12:47:20-219,84,40,41,41,449
15NOV2022,198,237/12:48:16-403,136,59,65,61,447
15NOV2022,199,108/12:45:19-123,95,6,17,9,54
15NOV2022,200,275/12:49:12-207,73,1,12,8,491
15NOV2022,201,129/12:52:41-515,88,0,6,0,164
15NOV2022,202,242/12:54:49-407,1,,0,0,457
15NOV2022,203,239/12:56: 7-405,4,,1,1,452
15NOV2022,204,87/12:57: 4-303,236,3,12,9,777
15NOV2022,205,278/12:59:26-417,176,17,29,25,493
15NOV2022,206,131/12:56:24-505,59,0,5,1,178
15NOV2022,207,82/12:59:57-113,100,1,14,10,756
15NOV2022,208,95/12:53:40-317,295,19,42,24,831
15NOV2022,209,240/13: 1:49-221,131,0,25,8,455
15NOV2022,210,239/13: 1:33-405,151,7,17,8,453
15NOV2022,211,71/13: 0:29-101,115,0,10,1,711
15NOV2022,212,280/13: 2:22-209,106,53,54,49,497
15NOV2022,213,141/13: 5:60-517,127,31,46,39,222
15NOV2022,214,255/13:10:39-409,2,,0,0,470
15NOV2022,215,242/13: 1:28-407,7,,0,0,458
15NOV2022,216,96/13: 3: 4-305,351,0,12,8,839
15NOV2022,217,22964-47604-419-7,,,,,410
15NOV2022,218,138/13:12:26-507,64,3,6,5,185
15NOV2022,219,109/13:13:48-115,86,2,15,11,65
15NOV2022,220,104/13:10:15-319,195,0,6,1,28
15NOV2022,221,250/13:15:22-223,99,0,4,3,463
15NOV2022,222,242/13:16:54-407,160,3,14,3,459
15NOV2022,223,80/13:13: 9-103,170,0,5,1,740
15NOV2022,224,284/13:16:30-211,98,44,34,31,499
15NOV2022,225,195/13:21:14-519,113,1,12,12,326
15NOV2022,226,259/13:25:16-411,3,,0,0,476
15NOV2022,227,255/13:16:54-409,6,,0,0,471
15NOV2022,228,99/13:27: 4-307,455,89,102,85,863
15NOV2022,229,288/13:29: 3-421,262,40,37,28,501
15NOV2022,230,91/13:29: 7-509,108,0,3,0,798
15NOV2022,231,123/13:29:56-117,155,0,7,3,129
15NOV2022,232,934/13:26:48-321,267,28,47,38,816
15NOV2022,233,256/13:31:29-201,192,102,100,92,474
15NOV2022,234,255/13:33:15-409,204,6,37,23,472
15NOV2022,235,289/13:33:46-213,84,3,17,9,505
15NOV2022,236,22964-48864-105-5,,,,,411
15NOV2022,237,105/13:36:45-501,128,1,6,3,38
15NOV2022,238,269/13:39:25-413,2,,0,0,482
15NOV2022,239,259/13:33:41-411,2,,1,1,477
15NOV2022,240,110/13:40:56-309,314,136,139,128,80
15NOV2022,241,293/13:40:45-423,206,0,8,5,509
15NOV2022,242,102/13:41:41-511,72,0,1,0,12
15NOV2022,243,86/13:55:14-119,172,42,35,28,767
15NOV2022,244,121/13:41:26-323,323,11,50,41,114
15NOV2022,245,263/13:52:25-203,119,27,41,40,480
15NOV2022,246,259/13:48:14-411,248,3,16,2,478
15NOV2022,247,14/13:47: 3-107,148,46,50,44,200
15NOV2022,248,295/13:46:16-215,114,12,22,16,513
15NOV2022,249,117/13:51:27-503,192,44,44,38,95
15NOV2022,250,273/13:53:28-415,3,,0,0,488
15NOV2022,251,269/13:54: 1-413,6,,0,0,483
15NOV2022,252,124/13:54: 1-311,396,4,6,9,140
15NOV2022,253,297/13:50:35-401,218,0,11,3,515
15NOV2022,254,129/13:58:59-513,128,35,40,31,165
15NOV2022,255,208/14: 0: 6-121,123,0,14,4,359
15NOV2022,256,140/13:53:55-325,235,0,7,2,211
15NOV2022,257,292/14:10:50-205,135,58,55,49,508
15NOV2022,258,269/14: 2:34-413,286,33,47,39,484
15NOV2022,259,299/14: 5:41-217,87,1,14,10,519
15NOV2022,260,22964-50664-109-5,,,,,412
15NOV2022,261,301/14: 7:24-505,244,1,10,2,521
15NOV2022,262,278/14:11:58-417,5,,0,0,494
15NOV2022,263,273/14:11: 8-415,9,,1,1,489
15NOV2022,264,180/14:12: 3-313,412,9,19,16,284
15NOV2022,265,302/14:11:23-403,190,0,2,1,527
15NOV2022,266,141/14:17:29-515,126,2,3,5,223
15NOV2022,267,108/14:16:40-123,193,0,14,10,55
15NOV2022,268,253/14: 9:41-301,384,0,11,3,464
15NOV2022,269,275/14:18:41-207,128,0,4,0,492
15NOV2022,270,273/14:16:41-415,285,19,29,23,490
15NOV2022,271,97/14:15:47-111,164,50,59,48,852
15NOV2022,272,304/14:18: 6-219,121,1,12,6,531
15NOV2022,273,138/14:21:21-507,168,2,6,2,186
15NOV2022,274,22964-51888-419-13,,,,,413
15NOV2022,275,278/14:26: 7-417,7,,3,3,495
15NOV2022,276,145/14:27: 3-315,505,0,13,34,235
15NOV2022,277,306/14:25:56-405,223,3,6,2,533
15NOV2022,278,195/14:26:42-517,185,20,23,17,327
15NOV2022,279,71/14:28:11-101,259,0,25,14,712
15NOV2022,280,87/14:28: 5-303,307,0,11,1,778
15NOV2022,281,280/14:41:24-209,332,129,94,78,498
15NOV2022,282,278/14:33:14-417,225,3,11,5,496
15NOV2022,283,311/14:32:45-221,95,0,11,5,542
15NOV2022,284,82/14:29:56-113,148,20,24,16,757
15NOV2022,285,310/14:34:10-509,187,1,9,4,537
15NOV2022,286,288/14:38:49-421,3,,0,0,502
15NOV2022,287,22964-52884-419-14,,,,,414
15NOV2022,288,95/14:37: 1-317,621,6,5,1,832
15NOV2022,289,312/14:38:33-407,271,0,3,0,544
15NOV2022,290,105/14:42:22-519,90,0,20,13,39
15NOV2022,291,80/14:44:32-103,234,0,4,0,741
15NOV2022,292,96/14:39:53-305,332,0,14,3,840
15NOV2022,293,284/14:51:13-211,247,40,60,51,500
