RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
15NOV2022,102/18:19:26-509,470,22964-66516-509-11,10,9,1,3047,4026,4199,4149,3120,3062,4153,4080,3044,,16
15NOV2022,102/19:34:51-509,519,22964-70716-509-12,10,9,1,3047,4026,4199,4149,3120,3062,4153,4080,3044,,17
15NOV2022,102/21: 7:21-509,555,22964-76062-509-11,10,9,1,3047,4026,4199,4149,3120,3062,4153,4080,3044,,18
15NOV2022,102/22:42:60-513,580,22964-81912-513-12,10,9,1,3047,4026,4199,4149,3120,3062,4153,4080,3044,,19
15NOV2022,103/ 5: 3:28-217,627,22964-18318-217-4,8,8,0,1210,1804,1580,1718,1565,1811,1595,1206,,,20
15NOV2022,103/ 6:30:52-217,692,22964-23454-217-3,8,8,0,1210,1804,1580,1718,1565,1811,1595,1206,,,21
15NOV2022,104/ 5: 3:28-319,628,22964-18342-319-13,10,10,1,3073,4070,4040,4161,3105,3041,4236,4147,4143,3077,22
15NOV2022,104/ 5:12: 3-319,630,22964-18744-319-2,10,10,1,3073,4070,4040,4161,3105,3041,4236,4147,4143,3077,23
15NOV2022,104/ 6:42:49-319,703,22964-24342-319-1,10,10,1,3073,4070,4040,4161,3105,3041,4236,4147,4143,3077,24
15NOV2022,104/ 8:22:53-319,785,22964-30444-319-2,10,10,1,3073,4070,4040,4161,3105,3041,4236,4147,4143,3077,25
15NOV2022,104/ 9:56:39-319,63,22964-36042-319-1,10,10,1,3073,4070,4040,4161,3105,3041,4236,4147,4143,3077,26
15NOV2022,104/11:35:37-319,144,22964-42144-319-2,10,10,1,3073,4070,4040,4161,3105,3041,4236,4147,4143,3077,27
15NOV2022,104/13:10:15-319,220,22964-47742-319-1,10,10,1,3073,4070,4040,4161,3105,3041,4236,4147,4143,3077,28
15NOV2022,104/14:49:53-319,300,22964-53844-319-2,10,10,1,3073,4070,4040,4161,3105,3041,4236,4147,4143,3077,29
15NOV2022,104/16:30:52-719,28,104/16:30:52-719,,10,1,3073,4070,4040,4161,3105,3041,4236,4147,4143,3077,30
15NOV2022,105/ 5: 6:37-503,634,22964-18876-503-11,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,31
15NOV2022,105/ 6:20: 1-503,682,22964-22932-503-12,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,32
15NOV2022,105/ 7:35:49-503,749,22964-27816-503-11,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,33
15NOV2022,105/ 8:51:27-503,807,22964-31890-503-12,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,34
15NOV2022,105/10: 6: 7-503,74,22964-36816-503-11,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,35
15NOV2022,105/11:21:24-503,129,22964-40890-503-12,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,36
15NOV2022,105/12:26:17-501,182,22964-44916-501-11,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,37
15NOV2022,105/13:36:45-501,237,22964-49008-501-12,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,38
15NOV2022,105/14:42:22-519,290,22964-53016-519-11,10,9,0,434,1720,1898,1520,1656,1638,1839,1889,361,,39
15NOV2022,105/15:51:27-519,345,22964-57090-519-12,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,40
15NOV2022,105/16:56:60-517,398,22964-61116-517-11,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,41
15NOV2022,105/18: 3:29-517,453,22964-65208-517-12,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,42
15NOV2022,105/19:25:21-517,514,22964-70176-517-11,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,43
15NOV2022,105/20:41: 4-517,548,22964-74730-517-12,10,9,0,361,1889,1839,1638,1656,1520,1898,1720,434,,44
15NOV2022,107/ 5: 9:39-403,631,22964-18804-403-7,10,10,0,1266,1694,1836,1601,1877,1561,1882,1558,1746,1244,45
15NOV2022,107/ 6:24:50-403,683,22964-23088-403-13,10,10,0,1266,1694,1836,1601,1877,1561,1882,1558,1746,1244,46
15NOV2022,107/ 6:33:57-403,698,22964-24084-403-14,10,10,0,1266,1694,1836,1601,1877,1561,1882,1558,1746,1244,47
15NOV2022,107/ 6:46:50-403,705,22964-24516-403-8,10,10,0,1266,1694,1836,1601,1877,1561,1882,1558,1746,1244,48
15NOV2022,108/ 5:11:49-123,632,22964-18840-123-6,10,10,0,354,1905,1897,1604,1618,1841,1626,1537,1875,1261,49
15NOV2022,108/ 6:38:22-123,706,22964-24540-123-5,10,10,0,354,1905,1897,1604,1618,1841,1626,1537,1875,1261,50
15NOV2022,108/ 8:13:37-123,776,22964-29700-123-6,10,10,0,354,1905,1897,1604,1618,1841,1626,1537,1875,1261,51
15NOV2022,108/ 9:47:25-123,855,22964-35340-123-5,10,10,0,354,1905,1897,1604,1618,1841,1626,1537,1875,1261,52
15NOV2022,108/11:15:58-123,123,22964-40500-123-6,10,10,0,354,1905,1897,1604,1618,1841,1626,1537,1875,1261,53
15NOV2022,108/12:45:19-123,199,22964-46140-123-5,10,10,0,354,1905,1897,1604,1618,1841,1626,1537,1875,1261,54
15NOV2022,108/14:16:40-123,267,22964-51300-123-6,10,10,0,354,1905,1897,1604,1618,1841,1626,1537,1875,1261,55
15NOV2022,108/15:48:57-123,343,22964-56940-123-5,10,10,0,354,1905,1897,1604,1618,1841,1626,1537,1875,1261,56
15NOV2022,108/17:14:45-123,411,22964-62100-123-6,10,10,0,354,1905,1897,1604,1618,1841,1626,1537,1875,1261,57
15NOV2022,108/18:48: 3-123,32,108/18:48: 3-123,,10,0,354,1905,1897,1604,1618,1841,1626,1537,1875,1261,58
15NOV2022,109/ 5:13:31-115,633,22964-18870-115-6,10,10,0,423,1538,1743,1698,1600,1616,1828,1582,1577,1205,59
15NOV2022,109/ 5:40:59-115,659,22964-20940-115-5,10,10,0,423,1538,1743,1698,1600,1616,1828,1582,1577,1205,60
15NOV2022,109/ 7:14: 8-115,726,22964-26100-115-6,10,10,0,423,1538,1743,1698,1600,1616,1828,1582,1577,1205,61
15NOV2022,109/ 8:39:59-115,805,22964-31740-115-5,10,10,0,1262,1807,1552,1699,1805,1682,1829,1539,1586,1245,62
15NOV2022,109/10:14:58-115,75,22964-36900-115-6,10,10,0,1262,1807,1552,1699,1805,1682,1829,1539,1586,1245,63
15NOV2022,109/11:48:57-115,151,22964-42540-115-5,10,10,0,1262,1807,1552,1699,1805,1682,1829,1539,1586,1245,64
15NOV2022,109/13:13:48-115,219,22964-47700-115-6,10,10,0,1262,1807,1552,1699,1805,1682,1829,1539,1586,1245,65
15NOV2022,109/14:45:18-115,295,22964-53340-115-5,10,10,0,1262,1807,1552,1699,1805,1682,1829,1539,1586,1245,66
15NOV2022,109/16:17:17-115,363,22964-58500-115-6,10,10,0,1262,1807,1552,1699,1805,1682,1829,1539,1586,1245,67
15NOV2022,109/17:48:29-115,439,22964-64140-115-5,10,10,0,1262,1807,1552,1699,1805,1682,1829,1539,1586,1245,68
15NOV2022,109/19:15:40-115,505,22964-69300-115-6,10,10,0,1262,1807,1552,1699,1805,1682,1829,1539,1586,1245,69
15NOV2022,109/20:45: 3-115,46,109/20:45: 3-115,,10,0,1245,1586,1539,1829,1682,1805,1699,1552,1807,1262,70
15NOV2022,109/22:19: 3-115,51,109/22:19: 3-115,,10,0,1245,1586,1539,1829,1682,1805,1699,1552,1807,1262,71
15NOV2022,109/22:39:37-115,52,109/22:39:37-115,,10,0,1245,1586,1539,1829,1682,1805,1699,1552,1807,1262,72
15NOV2022,11/ 3: 7:57-961,2,11/ 3: 7:57-961,,5,,,,,,,,,,,,73
15NOV2022,110/ 5:13:20-309,9,110/ 5:13:20-309,,10,1,3146,4058,4175,4118,3095,3153,4016,4257,4259,3035,74
15NOV2022,110/ 5:24:58-309,646,22964-19836-309-1,10,10,1,3146,4058,4175,4118,3095,3153,4016,4257,4259,3035,75
15NOV2022,110/ 7: 2:15-309,723,22964-25944-309-2,10,10,1,3146,4058,4175,4118,3095,3153,4016,4257,4259,3035,76
15NOV2022,110/ 8:39:35-309,802,22964-31542-309-1,10,10,1,3146,4058,4175,4118,3095,3153,4016,4257,4259,3035,77
15NOV2022,110/10:27: 3-309,84,22964-37644-309-2,10,10,1,3146,4058,4175,4118,3095,3153,4016,4257,4259,3035,78
15NOV2022,110/11:54:10-309,160,22964-43242-309-1,10,10,1,3146,4058,4175,4118,3095,3153,4016,4257,4259,3035,79
15NOV2022,110/13:40:56-309,240,22964-49344-309-2,10,10,1,3146,4058,4175,4118,3095,3153,4016,4257,4259,3035,80
15NOV2022,110/15:14:43-309,316,22964-54942-309-1,10,10,1,3146,4058,4175,4118,3095,3153,4016,4257,4259,3035,81
15NOV2022,110/16:46:29-309,396,22964-61044-309-2,10,10,1,3146,4058,4175,4118,3095,3153,4016,4257,4259,3035,82
15NOV2022,110/18:24:38-709,30,110/18:24:38-709,,10,1,3146,4058,4175,4118,3095,3153,4016,4257,4259,3035,83
15NOV2022,112/ 5:16:54-211,637,22964-19050-211-4,8,8,1,3175,4082,4091,4211,4083,4148,4222,3058,,,84
15NOV2022,112/ 5:40:58-211,658,22964-20754-211-3,8,8,1,3175,4082,4091,4211,4083,4148,4222,3058,,,85
15NOV2022,116/ 5:16:13-219,639,22964-19158-219-4,8,8,1,3008,4209,4200,4085,3133,4063,4084,3132,,,86
15NOV2022,116/ 6:42:18-219,704,22964-24354-219-3,8,8,1,3008,4209,4200,4085,3133,4063,4084,3132,,,87
15NOV2022,117/ 5:15:27-505,645,22964-19776-505-11,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,88
15NOV2022,117/ 6:36: 4-505,696,22964-23832-505-12,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,89
15NOV2022,117/ 7:52: 3-505,762,22964-28716-505-11,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,90
15NOV2022,117/ 9: 5:16-505,820,22964-32808-505-12,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,91
15NOV2022,117/10:19:52-505,86,22964-37716-505-11,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,92
15NOV2022,117/11:35:33-505,141,22964-41808-505-12,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,93
15NOV2022,117/12:43:35-503,194,22964-45816-503-11,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,94
15NOV2022,117/13:51:27-503,249,22964-49890-503-12,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,95
15NOV2022,117/14:56:15-501,302,22964-53916-501-11,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,96
15NOV2022,117/16: 5:18-501,357,22964-58008-501-12,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,97
15NOV2022,117/17:25:56-501,422,22964-62916-501-11,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,98
15NOV2022,117/18:35:42-501,477,22964-67008-501-12,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,99
15NOV2022,117/19:53:37-501,529,22964-71616-501-11,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,100
15NOV2022,117/21: 2:31-501,556,22964-76530-501-12,10,9,1,3103,4162,4120,3083,3045,4189,4115,4136,3063,,101
15NOV2022,118/ 5:18:53-515,641,22964-19290-515-12,10,9,0,379,1732,1652,1605,1692,1854,1886,1521,328,,102
15NOV2022,118/ 6:34:39-515,701,22964-24216-515-11,10,9,0,379,1732,1652,1605,1692,1854,1886,1521,328,,103
15NOV2022,118/ 7:50:42-515,757,22964-28290-515-12,10,9,0,379,1732,1652,1605,1692,1854,1886,1521,328,,104
15NOV2022,118/ 9: 7: 6-515,825,22964-33216-515-11,10,9,0,379,1732,1652,1605,1692,1854,1886,1521,328,,105
15NOV2022,119/ 5:17:59-209,647,22964-19854-209-3,8,8,0,311,1824,1528,1749,1508,1654,1527,1255,,,106
15NOV2022,12/ 3: 3:56-963,1,12/ 3: 3:56-963,,5,,,,,,,,,,,,107
15NOV2022,121/ 5:22:25-323,651,22964-20142-323-13,10,10,,,,,,,,,,,,108
15NOV2022,121/ 5:42: 3-323,653,22964-20544-323-2,10,10,0,306,1544,1570,1826,1742,1702,1772,1666,1856,1249,109
15NOV2022,121/ 7:11:45-323,727,22964-26142-323-1,10,10,0,306,1544,1570,1826,1742,1702,1772,1666,1856,1249,110
15NOV2022,121/ 8:51:22-323,810,22964-32244-323-2,10,10,0,306,1544,1570,1826,1742,1702,1772,1666,1856,1249,111
15NOV2022,121/10:25:44-323,88,22964-37842-323-1,10,10,0,306,1544,1570,1826,1742,1702,1772,1666,1856,1249,112
15NOV2022,121/12: 4:29-323,168,22964-43944-323-2,10,10,0,306,1544,1570,1826,1742,1702,1772,1666,1856,1249,113
15NOV2022,121/13:41:26-323,244,22964-49542-323-1,10,10,0,306,1544,1570,1826,1742,1702,1772,1666,1856,1249,114
15NOV2022,121/15:19: 9-323,324,22964-55644-323-2,10,10,0,306,1544,1570,1826,1742,1702,1772,1666,1856,1249,115
15NOV2022,121/17: 3: 5-323,400,22964-61242-323-1,10,10,0,306,1544,1570,1826,1742,1702,1772,1666,1856,1249,116
15NOV2022,121/18:37:44-323,480,22964-67344-323-2,10,10,0,306,1544,1570,1826,1742,1702,1772,1666,1856,1249,117
15NOV2022,121/20:13:11-323,42,121/20:13:11-323,,10,0,306,1544,1570,1826,1742,1702,1772,1666,1856,1249,118
15NOV2022,122/ 5:22:36-405,643,22964-19704-405-7,10,10,0,1223,1868,1736,1721,1855,1903,1872,1568,1822,1227,119
15NOV2022,122/ 6:40:21-405,697,22964-23988-405-13,10,10,0,1223,1868,1736,1721,1855,1903,1872,1568,1822,1227,120
15NOV2022,122/ 6:50:54-405,710,22964-24984-405-14,10,10,0,1223,1868,1736,1721,1855,1903,1872,1568,1822,1227,121
15NOV2022,122/ 7: 2:20-405,717,22964-25416-405-8,10,10,0,1223,1868,1736,1721,1855,1903,1872,1568,1822,1227,122
15NOV2022,123/ 5:25:26-117,644,22964-19770-117-6,10,10,0,1243,1756,1744,1906,1808,1900,1815,1530,1913,1219,123
15NOV2022,123/ 5:52:55-117,669,22964-21864-117-5,10,10,0,1243,1756,1744,1906,1808,1900,1815,1530,1913,1219,124
15NOV2022,123/ 7:29:57-117,738,22964-27000-117-6,10,10,0,1243,1756,1744,1906,1808,1900,1815,1530,1913,1219,125
15NOV2022,123/ 9: 4:21-117,819,22964-32664-117-5,10,10,0,1205,1577,1582,1828,1616,1600,1698,1743,1538,423,126
15NOV2022,123/10:36:20-117,87,22964-37800-117-6,10,10,0,1205,1577,1582,1828,1616,1600,1698,1743,1538,423,127
15NOV2022,123/12: 4:22-117,164,22964-43464-117-5,10,10,0,1205,1577,1582,1828,1616,1600,1698,1743,1538,423,128
15NOV2022,123/13:29:56-117,231,22964-48600-117-6,10,10,0,1205,1577,1582,1828,1616,1600,1698,1743,1538,423,129
15NOV2022,123/15: 4:21-117,307,22964-54264-117-5,10,10,0,1205,1577,1582,1828,1616,1600,1698,1743,1538,423,130
15NOV2022,123/16:27:49-117,375,22964-59400-117-6,10,10,0,1205,1577,1582,1828,1616,1600,1698,1743,1538,423,131
15NOV2022,123/18: 1:17-117,451,22964-65064-117-5,10,10,0,1205,1577,1582,1828,1616,1600,1698,1743,1538,423,132
15NOV2022,124/ 1:34:59-311,60,124/ 1:34:59-311,,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,133
15NOV2022,124/ 5:27: 5-311,10,124/ 5:27: 5-311,,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,134
15NOV2022,124/ 5:41:10-311,657,22964-20742-311-1,10,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,135
15NOV2022,124/ 7:16:59-311,735,22964-26844-311-2,10,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,136
15NOV2022,124/ 8:55:11-311,814,22964-32442-311-1,10,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,137
15NOV2022,124/10:42: 3-311,96,22964-38544-311-2,10,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,138
15NOV2022,124/12: 9:12-311,172,22964-44142-311-1,10,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,139
15NOV2022,124/13:54: 1-311,252,22964-50244-311-2,10,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,140
15NOV2022,124/15:24:22-311,328,22964-55842-311-1,10,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,141
15NOV2022,124/17: 9: 9-311,408,22964-61944-311-2,10,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,142
15NOV2022,124/18:39:20-311,484,22964-67542-311-1,10,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,143
15NOV2022,124/20:19:27-311,543,22964-73794-311-2,10,10,1,3156,4173,4086,4108,3129,3017,4151,4052,4036,3068,144
15NOV2022,124/22: 1:22-311,570,22964-79260-311-1,10,10,,,,,,,,,,,,145
15NOV2022,124/23:33:35-311,594,22964-84684-311-14,10,10,1,4151,4052,4036,3068,,,,,,,146
15NOV2022,124/23:42:19-311,599,22964-85968-311-13,10,10,1,4151,4052,4036,3068,,,,,,,147
15NOV2022,124/23:58: 3-311,600,22964-86400-311-2,10,10,,,,,,,,,,,,148
15NOV2022,125/ 5:29:28-918,11,125/ 5:29:28-918,,10,1,3111,4017,4225,4174,3089,3051,4027,4034,4251,3142,149
15NOV2022,126/ 5:31:45-213,648,22964-19950-213-4,8,8,0,1276,1591,1548,1819,1727,1754,1760,1247,,,150
15NOV2022,126/ 6: 0:50-213,667,22964-21654-213-3,8,8,0,1276,1591,1548,1819,1727,1754,1760,1247,,,151
15NOV2022,127/ 5:39:35-407,654,22964-20604-407-7,10,10,0,1242,1540,1546,1813,1510,1532,1678,1612,1637,1253,152
15NOV2022,127/ 6:54:51-407,709,22964-24888-407-13,10,10,0,1242,1540,1546,1813,1510,1532,1678,1612,1637,1253,153
15NOV2022,127/ 7: 2:16-407,722,22964-25884-407-14,10,10,,,,,,,,,,,,154
15NOV2022,127/ 7:17:46-407,729,22964-26316-407-8,10,10,0,1242,1540,1546,1813,1510,1532,1678,1612,1637,1253,155
15NOV2022,128/ 5:32:16-221,650,22964-20118-221-4,8,8,0,1231,1883,1710,1716,1688,1715,1722,1260,,,156
15NOV2022,128/ 6:57:35-221,716,22964-25254-221-3,8,8,0,1231,1883,1710,1716,1688,1715,1722,1260,,,157
15NOV2022,129/ 5:36:22-517,652,22964-20250-517-12,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,158
15NOV2022,129/ 6:50: 4-517,713,22964-25116-517-11,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,159
15NOV2022,129/ 8: 5:44-517,770,22964-29208-517-12,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,160
15NOV2022,129/ 9:19:41-517,837,22964-34116-517-11,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,161
15NOV2022,129/10:34:31-517,93,22964-38208-517-12,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,162
15NOV2022,129/11:42:50-515,146,22964-42216-515-11,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,163
15NOV2022,129/12:52:41-515,201,22964-46290-515-12,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,164
15NOV2022,129/13:58:59-513,254,22964-50316-513-11,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,165
15NOV2022,129/15: 2:59-513,309,22964-54408-513-12,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,166
15NOV2022,129/16:11:28-511,362,22964-58416-511-11,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,167
15NOV2022,129/17:19:16-511,417,22964-62490-511-12,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,168
15NOV2022,129/18:50:36-513,492,22964-68316-513-11,10,9,1,3023,4097,4107,4142,4047,4198,4140,4240,3113,,169
15NOV2022,129/20: 8:10-513,537,22964-72492-513-12,10,9,1,3113,4240,4140,4198,4047,4142,4107,4097,3023,,170
15NOV2022,129/21:14:45-513,563,22964-77916-513-11,10,9,1,3023,4097,4107,4142,4047,4198,4140,4240,3113,,171
15NOV2022,131/ 5:40:11-507,656,22964-20676-507-11,10,8,0,316,1865,1748,1635,1590,1566,1526,333,,,172
15NOV2022,131/ 6:51: 2-507,708,22964-24690-507-12,10,8,0,316,1865,1748,1635,1590,1566,1526,333,,,173
15NOV2022,131/ 8: 4:14-507,775,22964-29616-507-11,10,8,0,316,1865,1748,1635,1590,1566,1526,333,,,174
15NOV2022,131/ 9:21:26-507,832,22964-33690-507-12,10,8,0,316,1865,1748,1635,1590,1566,1526,333,,,175
15NOV2022,131/10:34: 2-507,98,22964-38616-507-11,10,8,0,316,1865,1748,1635,1590,1566,1526,333,,,176
15NOV2022,131/11:50:42-507,153,22964-42690-507-12,10,8,0,316,1865,1748,1635,1590,1566,1526,333,,,177
15NOV2022,131/12:56:24-505,206,22964-46716-505-11,10,8,0,333,1526,1566,1590,1635,1748,1865,316,,,178
15NOV2022,138/ 5:46:29-509,665,22964-21516-509-11,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,179
15NOV2022,138/ 7: 6:43-509,720,22964-25608-509-12,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,180
15NOV2022,138/ 8:19:52-509,787,22964-30516-509-11,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,181
15NOV2022,138/ 9:34:23-509,844,22964-34608-509-12,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,182
15NOV2022,138/10:53:41-509,110,22964-39516-509-11,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,183
15NOV2022,138/12: 4:21-509,165,22964-43608-509-12,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,184
15NOV2022,138/13:12:26-507,218,22964-47616-507-11,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,185
15NOV2022,138/14:21:21-507,273,22964-51690-507-12,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,186
15NOV2022,138/15:26:27-505,326,22964-55716-505-11,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,187
15NOV2022,138/16:34:42-505,381,22964-59808-505-12,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,188
15NOV2022,138/17:49:35-505,446,22964-64716-505-11,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,189
15NOV2022,138/19: 4: 1-505,499,22964-68808-505-12,10,8,1,3110,4076,4237,3055,3148,4001,4067,3147,,,190
15NOV2022,138/20:10:10-503,538,22964-72798-503-11,10,8,1,3147,4067,4001,3148,3055,4237,4076,3110,,,191
15NOV2022,139/ 5:49:22-223,660,22964-20958-223-4,8,8,0,1226,1660,1525,1645,1851,1611,1506,1232,,,192
15NOV2022,139/ 7:13:55-223,728,22964-26154-223-3,8,8,0,1226,1660,1525,1645,1851,1611,1506,1232,,,193
15NOV2022,14/ 4:38:41-107,612,22964-17340-107-5,10,10,,,,,,,,,,,,194
15NOV2022,14/ 6:13:52-107,676,22964-22500-107-6,10,10,,,,,,,,,,,,195
15NOV2022,14/ 7:38:29-107,754,22964-28140-107-5,10,10,,,,,,,,,,,,196
15NOV2022,14/ 9:14:15-107,826,22964-33300-107-6,10,10,,,,,,,,,,,,197
15NOV2022,14/10:45:46-107,103,22964-38940-107-5,10,10,,,,,,,,,,,,198
15NOV2022,14/12:12:56-107,171,22964-44100-107-6,10,10,,,,,,,,,,,,199
15NOV2022,14/13:47: 3-107,247,22964-49740-107-5,10,10,,,,,,,,,,,,200
15NOV2022,14/15:16: 1-107,315,22964-54900-107-6,10,10,,,,,,,,,,,,201
15NOV2022,14/16:47:43-107,391,22964-60540-107-5,10,10,,,,,,,,,,,,202
15NOV2022,14/18:14:20-107,459,22964-65700-107-6,10,10,,,,,,,,,,,,203
15NOV2022,14/19:47: 3-107,39,14/19:47: 3-107,,10,,,,,,,,,,,,204
15NOV2022,140/ 5:48:17-325,661,22964-21042-325-13,10,10,,,,,,,,,,,,205
15NOV2022,140/ 5:57: 3-325,663,22964-21444-325-2,10,10,1,3009,4117,4160,4166,3067,3102,4130,4180,4146,3138,206
15NOV2022,140/ 7:26: 1-325,739,22964-27042-325-1,10,10,1,3009,4117,4160,4166,3067,3102,4130,4180,4146,3138,207
15NOV2022,140/ 9: 4: 1-325,823,22964-33144-325-2,10,10,1,3009,4117,4160,4166,3067,3102,4130,4180,4146,3138,208
15NOV2022,140/10:39:19-325,100,22964-38742-325-1,10,10,1,3009,4117,4160,4166,3067,3102,4130,4180,4146,3138,209
15NOV2022,140/12:19:11-325,180,22964-44844-325-2,10,10,1,3009,4117,4160,4166,3067,3102,4130,4180,4146,3138,210
15NOV2022,140/13:53:55-325,256,22964-50442-325-1,10,10,1,3009,4117,4160,4166,3067,3102,4130,4180,4146,3138,211
15NOV2022,140/15:34:19-325,336,22964-56544-325-2,10,10,1,3009,4117,4160,4166,3067,3102,4130,4180,4146,3138,212
15NOV2022,140/17:17:36-325,412,22964-62142-325-1,10,10,1,3009,4117,4160,4166,3067,3102,4130,4180,4146,3138,213
