RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
01SEP2022,3/15:52:48-407,362,22889-57288-407-13,10,10,1,3077,4107,4142,4106,3084,3093,4097,4225,4167,3127,98
01SEP2022,3/16: 1:56-407,373,22889-58164-407-14,10,10,1,3077,4107,4142,4106,3084,3093,4097,4225,4167,3127,99
01SEP2022,3/16:13:42-407,380,22889-58578-407-8,10,10,1,3077,4107,4142,4106,3084,3093,4097,4225,4167,3127,100
01SEP2022,31/16: 1: 3-209,369,22889-57822-209-4,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,101
01SEP2022,31/17:35:53-209,440,22889-63024-209-3,8,8,1,3016,4084,4215,4169,4090,4194,4031,3005,,,102
01SEP2022,33/16:10: 7-419,376,22889-58344-419-7,10,10,0,1260,1703,1637,1716,1522,1506,1684,1619,1715,1164,103
01SEP2022,33/17:33:34-419,435,22889-62688-419-13,10,10,0,1260,1703,1637,1716,1522,1506,1684,1619,1715,1164,104
01SEP2022,33/17:38:53-419,446,22889-63564-419-14,10,10,0,1260,1703,1637,1716,1522,1506,1684,1619,1715,1164,105
01SEP2022,33/17:47:27-419,453,22889-63978-419-8,10,10,0,1260,1703,1637,1716,1522,1506,1684,1619,1715,1164,106
01SEP2022,35/16:15:39-211,381,22889-58722-211-4,8,8,0,1248,1515,1642,1568,1804,1658,1525,1255,,,107
01SEP2022,35/17:45:22-211,452,22889-63924-211-3,8,8,0,1248,1515,1642,1568,1804,1658,1525,1255,,,108
01SEP2022,36/16:23:24-421,388,22889-59244-421-7,10,10,1,3031,4131,4228,4150,4070,4192,4203,4212,4008,3101,109
01SEP2022,36/17:43:10-421,447,22889-63588-421-13,10,10,1,3031,4131,4228,4150,4070,4192,4203,4212,4008,3101,110
01SEP2022,36/17:49:43-421,457,22889-64464-421-14,10,10,1,3031,4131,4228,4150,4070,4192,4203,4212,4008,3101,111
01SEP2022,36/18: 0:31-421,464,22889-64878-421-8,10,10,1,3031,4131,4228,4150,4070,4192,4203,4212,4008,3101,112
01SEP2022,37/16:31: 8-213,393,22889-59622-213-4,8,8,0,1229,1851,1650,1611,1718,1845,1705,1195,,,113
01SEP2022,37/17:59:17-213,463,22889-64824-213-3,8,8,0,1229,1851,1650,1611,1718,1845,1705,1195,,,114
01SEP2022,39/16:37:27-321,32,39/16:37:27-321,,10,1,3053,4108,4180,4139,3017,3020,4052,4207,4138,3042,115
01SEP2022,39/17: 0: 5-321,414,22889-61200-321-1,10,10,1,3053,4108,4180,4139,3017,3020,4052,4207,4138,3042,116
01SEP2022,39/18:41:24-321,493,22889-67254-321-2,10,10,1,3053,4108,4180,4139,3017,3020,4052,4207,4138,3042,117
01SEP2022,39/20:25:56-323,560,22889-74052-323-1,10,10,1,3053,4108,4180,4139,3017,3020,4052,4207,4138,3042,118
01SEP2022,41/16:40:31-423,400,22889-60144-423-7,10,10,0,1276,1836,1877,1534,1891,311,1510,1558,1749,1250,119
01SEP2022,41/17:56:47-423,458,22889-64488-423-13,10,10,0,1276,1836,1877,1534,1891,311,1510,1558,1749,1250,120
01SEP2022,41/18: 2:16-423,468,22889-65364-423-14,10,10,0,1276,1836,1877,1534,1891,311,1510,1558,1749,1250,121
01SEP2022,41/18:13:31-423,476,22889-65778-423-8,10,10,0,1276,1836,1877,1534,1891,311,1510,1558,1749,1250,122
01SEP2022,42/16:46:20-215,405,22889-60522-215-4,8,8,0,1219,1808,1582,1673,1549,1569,1618,415,,,123
01SEP2022,42/18:14:25-215,475,22889-65724-215-3,8,8,0,1219,1808,1582,1673,1549,1569,1618,415,,,124
01SEP2022,44/16:56:47-401,412,22889-61044-401-7,10,10,0,1212,1601,1565,1661,1691,1721,1554,1631,1670,1220,125
01SEP2022,44/18: 9:20-401,469,22889-65388-401-13,10,10,0,1212,1601,1565,1661,1691,1721,1554,1631,1670,1220,126
01SEP2022,44/18:13:29-401,480,22889-66264-401-14,10,10,,,,,,,,,,,,127
01SEP2022,44/18:29:30-401,487,22889-66678-401-8,10,10,0,1212,1601,1565,1661,1691,1721,1554,1631,1670,1220,128
01SEP2022,46/17: 0:53-217,417,22889-61422-217-4,8,8,0,1226,1890,1612,1843,1688,1693,1548,1258,,,129
01SEP2022,46/18:30:29-219,497,22889-67524-219-3,8,8,0,1226,1890,1612,1843,1688,1693,1548,1258,,,130
01SEP2022,48/17: 9:41-403,424,22889-61944-403-7,10,10,0,1244,1701,1575,1541,1883,1754,1816,1760,1731,1253,131
01SEP2022,48/18:22:43-403,481,22889-66288-403-13,10,10,0,1244,1701,1575,1541,1883,1754,1816,1760,1731,1253,132
01SEP2022,48/18:29:29-403,491,22889-67164-403-14,10,10,,,,,,,,,,,,133
01SEP2022,48/18:44:15-403,498,22889-67578-403-8,10,10,0,1244,1701,1575,1541,1883,1754,1816,1760,1731,1253,134
01SEP2022,51/17:15: 2-219,429,22889-62322-219-4,8,8,,,,,,,,,,,,135
01SEP2022,51/18:46:25-950,41,51/18:46:25-950,,8,,,,,,,,,,,,136
01SEP2022,55/17:25:41-405,437,22889-62844-405-7,10,10,1,3051,4129,4012,4191,3098,3074,4182,4074,4045,3154,137
01SEP2022,55/18:38:41-405,492,22889-67188-405-13,10,10,1,3051,4129,4012,4191,3098,3074,4182,4074,4045,3154,138
01SEP2022,55/18:45:48-405,502,22889-68064-405-14,10,10,1,3051,4129,4012,4191,3098,3074,4182,4074,4045,3154,139
01SEP2022,55/19: 0:48-405,509,22889-68478-405-8,10,10,1,3051,4129,4012,4191,3098,3074,4182,4074,4045,3154,140
01SEP2022,57/17:30:32-221,442,22889-63222-221-4,8,8,1,3070,4190,4223,3057,3157,4149,4213,3015,,,141
01SEP2022,57/19: 5:31-221,507,22889-68364-221-3,8,8,1,3070,4190,4223,3057,3157,4149,4213,3015,,,142
01SEP2022,58/17:31:30-511,438,22889-62886-511-12,10,10,0,338,1884,1758,1692,1644,1913,1578,1729,1507,349,143
01SEP2022,58/18:46: 3-511,500,22889-67902-511-11,10,10,0,338,1884,1758,1692,1644,1913,1578,1729,1507,349,144
01SEP2022,58/20: 0: 4-511,546,22889-72006-511-12,10,10,0,338,1884,1758,1692,1644,1913,1578,1729,1507,349,145
01SEP2022,58/21: 3:33-511,572,22889-76290-511-11,10,10,0,338,1884,1758,1692,1644,1913,1578,1729,1507,349,146
01SEP2022,58/22:17:52-511,591,22889-80250-511-12,10,10,0,338,1884,1758,1692,1644,1913,1578,1729,1507,349,147
01SEP2022,58/23:21: 2-511,615,22889-85350-511-11,10,10,0,338,1884,1758,1692,1644,1913,1578,1729,1507,349,148
01SEP2022,59/17:38: 9-407,449,22889-63744-407-7,10,10,1,3077,4107,4142,4106,3084,3093,4097,4225,4167,3127,149
01SEP2022,59/18:52:54-407,503,22889-68088-407-13,10,10,1,3077,4107,4142,4106,3084,3093,4097,4225,4167,3127,150
01SEP2022,59/19: 1:29-407,516,22889-69102-407-14,10,10,,,,,,,,,,,,151
01SEP2022,59/19:18:32-407,521,22889-69516-407-8,10,10,1,3077,4107,4142,4106,3084,3093,4097,4225,4167,3127,152
01SEP2022,6/14:46:59-225,309,22889-53322-225-4,8,8,1,3132,4229,4236,3012,3029,4155,4112,3091,,,153
01SEP2022,6/16:15:21-225,379,22889-58524-225-3,8,8,1,3132,4229,4236,3012,3029,4155,4112,3091,,,154
01SEP2022,60/17:39:11-303,34,60/17:39:11-303,,10,1,3048,4174,4071,4186,4168,4034,4143,4156,4135,3072,155
01SEP2022,60/18: 1: 2-303,462,22889-64800-303-1,10,10,1,3048,4174,4071,4186,4168,4034,4143,4156,4135,3072,156
01SEP2022,60/19:44:29-303,533,22889-70716-303-2,10,10,1,3048,4174,4071,4186,4168,4034,4143,4156,4135,3072,157
01SEP2022,60/21:25:53-300,63,60/21:25:53-300,,10,1,3048,4174,4071,4186,4168,4034,4143,4156,4135,3072,158
01SEP2022,62/17:47: 9-225,454,22889-64122-225-4,8,8,1,3132,4229,4236,3012,3029,4155,4112,3091,,,159
01SEP2022,62/19:21:28-225,520,22889-69324-225-3,8,8,1,3132,4229,4236,3012,3029,4155,4112,3091,,,160
01SEP2022,64/17:56: 8-409,460,22889-64644-409-7,10,10,1,3141,4072,4117,4103,4188,3108,4086,4041,4224,3124,161
01SEP2022,64/19: 7:33-409,513,22889-68988-409-13,10,10,1,3141,4072,4117,4103,4188,3108,4086,4041,4224,3124,162
01SEP2022,64/19:18:44-409,526,22889-70020-409-14,10,10,,,,,,,,,,,,163
01SEP2022,64/19:34:53-409,531,22889-70434-409-8,10,10,1,3141,4072,4117,4103,4188,3108,4086,4041,4224,3124,164
01SEP2022,67/17:59:49-601,465,22889-65022-201-4,8,8,0,1269,1641,1698,1815,1576,1709,1523,1243,,,165
01SEP2022,67/19:40:27-601,51,67/19:40:27-601,,8,0,1269,1641,1698,1815,1576,1709,1523,1243,,,166
01SEP2022,69/18:13:42-975,37,69/18:13:42-975,,5,1,3026,3023,4077,4148,3037,,,,,,167
01SEP2022,69/19:30:29-975,53,69/19:30:29-975,,5,1,3026,3023,4077,4148,3037,,,,,,168
01SEP2022,7/14:54:32-409,316,22889-53844-409-7,10,10,1,3141,4072,4117,4103,4188,3108,4086,4041,4224,3124,169
01SEP2022,7/16: 9:51-409,374,22889-58188-409-13,10,10,1,3141,4072,4117,4103,4188,3108,4086,4041,4224,3124,170
01SEP2022,7/16:18:60-409,385,22889-59064-409-14,10,10,1,3141,4072,4117,4103,4188,3108,4086,4041,4224,3124,171
01SEP2022,7/16:29:41-409,392,22889-59478-409-8,10,10,1,3141,4072,4117,4103,4188,3108,4086,4041,4224,3124,172
01SEP2022,71/18: 8:54-411,472,22889-65562-411-7,10,10,1,3160,4076,4036,4093,3085,3090,4183,4237,4217,3032,173
01SEP2022,71/19:29:29-411,524,22889-69906-411-13,10,10,1,3160,4076,4036,4093,3085,3090,4183,4237,4217,3032,174
01SEP2022,71/19:35:16-411,535,22889-70950-411-14,10,10,1,3160,4076,4036,4093,3085,3090,4183,4237,4217,3032,175
01SEP2022,71/19:48:50-411,540,22889-71364-411-8,10,10,1,3160,4076,4036,4093,3085,3090,4183,4237,4217,3032,176
01SEP2022,74/18:17:52-203,477,22889-65922-203-4,8,8,0,1218,1678,1712,1623,1633,1736,1902,1232,,,177
01SEP2022,74/19:45:56-203,537,22889-71010-203-3,8,8,0,1218,1678,1712,1623,1633,1736,1902,1232,,,178
01SEP2022,75/18:25:22-413,483,22889-66462-413-7,10,10,1,3145,4104,4111,4157,4136,3112,3100,4240,4128,3156,179
01SEP2022,75/19:38:28-413,534,22889-70806-413-13,10,10,1,3145,4104,4111,4157,4136,3112,3100,4240,4128,3156,180
01SEP2022,75/19:48:52-413,544,22889-71814-413-14,10,10,1,3145,4104,4111,4157,4136,3112,3100,4240,4128,3156,181
01SEP2022,75/20: 1:50-413,547,22889-72228-413-8,10,10,1,3145,4104,4111,4157,4136,3112,3100,4240,4128,3156,182
01SEP2022,759/ 4:35: 4-105,1,759/ 4:35: 4-105,,10,,,,,,,,,,,,183
01SEP2022,759/ 4:55:33-105,630,22889-17652-105-5,10,10,,,,,,,,,,,,184
01SEP2022,759/ 6:20:44-105,695,22889-22986-105-6,10,10,,,,,,,,,,,,185
01SEP2022,759/ 7:49:15-105,769,22889-28452-105-5,10,10,0,423,1739,1587,1543,362,343,1604,1713,1905,376,186
01SEP2022,759/ 9:21:16-105,840,22889-33786-105-6,10,10,,,,,,,,,,,,187
01SEP2022,759/10:54: 9-105,117,22889-39252-105-5,10,10,0,423,1739,1587,1543,362,343,1604,1713,1905,376,188
01SEP2022,759/12:20: 9-105,188,22889-44586-105-6,10,10,,,,,,,,,,,,189
01SEP2022,759/13:54:10-105,263,22889-50052-105-5,10,10,0,423,1739,1587,1543,362,343,1604,1713,1905,376,190
01SEP2022,759/15:21:16-105,335,22889-55386-105-6,10,10,,,,,,,,,,,,191
01SEP2022,759/16:50:58-105,408,22889-60852-105-5,10,10,0,423,1739,1587,1543,362,343,1604,1713,1905,376,192
01SEP2022,759/18:22:39-105,479,22889-66186-105-6,10,10,,,,,,,,,,,,193
01SEP2022,759/19:53: 8-105,52,759/19:53: 8-105,,10,0,376,1905,1713,1604,343,362,1543,1587,1739,423,194
01SEP2022,76/18:31: 6-205,488,22889-66822-205-4,8,8,0,1230,1562,1875,1805,1846,1842,1818,1205,,,195
01SEP2022,76/19:59:34-205,545,22889-71880-205-3,8,8,0,1230,1562,1875,1805,1846,1842,1818,1205,,,196
01SEP2022,765/ 4:35:50-303,2,765/ 4:35:50-303,,10,,,,,,,,,,,,197
01SEP2022,765/ 4:56:44-303,635,22889-18000-303-1,10,10,0,1249,1560,1878,1532,1630,1574,1666,1663,1544,363,198
01SEP2022,765/ 6:40:19-303,711,22889-24114-303-2,10,10,0,1249,1560,1878,1532,1630,1574,1666,1663,1544,363,199
01SEP2022,765/ 8:12:37-303,787,22889-29700-303-1,10,10,0,1249,1560,1878,1532,1630,1574,1666,1663,1544,363,200
01SEP2022,765/ 9:49: 5-303,868,22889-35814-303-2,10,10,0,1249,1560,1878,1532,1630,1574,1666,1663,1544,363,201
01SEP2022,765/11:28:12-303,147,22889-41400-303-1,10,10,0,1249,1560,1878,1532,1630,1574,1666,1663,1544,363,202
01SEP2022,765/13: 0:22-303,229,22889-47514-303-2,10,10,0,1249,1560,1878,1532,1630,1574,1666,1663,1544,363,203
01SEP2022,765/14:49:50-305,318,22889-54000-305-1,10,10,0,1249,1560,1878,1532,1630,1574,1666,1663,1544,363,204
01SEP2022,765/16:53: 1-305,399,22889-60114-305-2,10,10,0,1249,1560,1878,1532,1630,1574,1666,1663,1544,363,205
01SEP2022,765/18:34:40-307,486,22889-66600-307-1,10,10,0,1249,1560,1878,1532,1630,1574,1666,1663,1544,363,206
01SEP2022,765/20:19:47-307,551,22889-72624-307-2,10,10,0,1249,1560,1878,1532,1630,1574,1666,1663,1544,363,207
01SEP2022,765/21:49:34-307,65,765/21:49:34-307,,10,0,1249,1560,1878,1532,1630,1574,1666,1663,1544,363,208
01SEP2022,766/ 4:41: 4-107,3,766/ 4:41: 4-107,,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,209
01SEP2022,766/ 5: 3: 3-107,643,22889-18552-107-5,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,210
01SEP2022,766/ 6:38: 3-107,707,22889-23886-107-6,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,211
01SEP2022,766/ 8: 7:18-107,781,22889-29352-107-5,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,212
01SEP2022,766/ 9:37:58-107,852,22889-34686-107-6,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,213
01SEP2022,766/11: 7: 2-107,129,22889-40152-107-5,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,214
01SEP2022,766/12:39:15-107,200,22889-45486-107-6,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,215
01SEP2022,766/14: 2:27-108,25,766/14: 2:27-108,,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,216
01SEP2022,767/ 4:41:45-301,633,22889-17796-301-1,10,10,1,3034,4151,4027,4094,3018,3043,4197,4249,4075,3102,217
01SEP2022,767/ 6:23:30-301,699,22889-23214-301-2,10,10,1,3034,4151,4027,4094,3018,3043,4197,4249,4075,3102,218
01SEP2022,767/ 8: 0:17-301,775,22889-28800-301-1,10,10,1,3034,4151,4027,4094,3018,3043,4197,4249,4075,3102,219
01SEP2022,767/ 9:33: 8-301,856,22889-34914-301-2,10,10,1,3034,4151,4027,4094,3018,3043,4197,4249,4075,3102,220
01SEP2022,767/11:11:26-301,135,22889-40500-301-1,10,10,1,3034,4151,4027,4094,3018,3043,4197,4249,4075,3102,221
01SEP2022,767/12:47:60-301,217,22889-46614-301-2,10,10,1,3034,4151,4027,4094,3018,3043,4197,4249,4075,3102,222
01SEP2022,767/14:35:22-303,306,22889-53100-303-1,10,10,1,3034,4151,4027,4094,3018,3043,4197,4249,4075,3102,223
01SEP2022,767/16:24:26-303,387,22889-59214-303-2,10,10,1,3034,4151,4027,4094,3018,3043,4197,4249,4075,3102,224
