RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
01SEP2022,1,759/ 4:35: 4-105,,,,,183
01SEP2022,2,765/ 4:35:50-303,,,,,197
01SEP2022,3,766/ 4:41: 4-107,,,,,209
01SEP2022,4,778/ 4:53: 4-305,,,,,268
01SEP2022,5,777/ 4:56:12-203,,,,,264
01SEP2022,6,779/ 4:57:16-511,,,,,282
01SEP2022,7,786/ 5: 4:40-307,,,,,330
01SEP2022,8,788/ 5: 8:32-111,,,,,341
01SEP2022,9,801/ 5:22:14-309,,,,,406
01SEP2022,10,800/ 5:24:13-113,,,,,398
01SEP2022,11,809/ 5:34:59-311,,,,,451
01SEP2022,12,810/ 5:39:47-115,,,,,466
01SEP2022,13,817/ 5:43:46-313,,,,,514
01SEP2022,14,821/ 5:53:51-117,,,,,532
01SEP2022,15,829/ 6:11:39-119,,,,,567
01SEP2022,16,839/ 6:22:38-121,,,,,596
01SEP2022,17,845/ 6:40:19-123,,,,,612
01SEP2022,18,806/ 5:23:57-505,138,0,2,0,447
01SEP2022,19,899/ 9:42:39-975,,,,,726
01SEP2022,20,917/11: 4: 2-975,,,,,771
01SEP2022,21,918/11: 8:25-111,,,,,772
01SEP2022,22,882/11:29: 3-225,,,,,702
01SEP2022,23,788/11:35:36-112,,,,,346
01SEP2022,24,885/11:38:28-409,,,,,707
01SEP2022,25,766/14: 2:27-108,,,,,216
01SEP2022,26,2/14:38:44-955,,,,,48
01SEP2022,27,790/14:35: 3-715,,,,,358
01SEP2022,28,800/14:50:36-112,,,,,405
01SEP2022,29,2/15:13:15-955,,,,,49
01SEP2022,30,21/15:28:21-313,,,,,50
01SEP2022,31,809/15:52:20-711,,,,,458
01SEP2022,32,39/16:37:27-321,,,,,115
01SEP2022,33,780/16:53:18-719,,,,,299
01SEP2022,34,60/17:39:11-303,,,,,155
01SEP2022,35,970/17:52: 8-703,,,,,832
01SEP2022,36,810/18: 5:53-115,,,,,475
01SEP2022,37,69/18:13:42-975,,,,,167
01SEP2022,38,821/18:23:54-117,,,,,541
01SEP2022,39,829/18:39: 6-119,,,,,576
01SEP2022,40,81/18:48:10-918,,,,,460
01SEP2022,41,51/18:46:25-950,,,,,136
01SEP2022,42,86/19:13:20-301,,,,,651
01SEP2022,43,839/19: 5:50-121,,,,,605
01SEP2022,44,88/19:18:25-317,,,,,692
01SEP2022,45,801/19:17:35-711,,,,,415
01SEP2022,46,773/19:26:32-101,,,,,261
01SEP2022,47,845/19:13:56-123,,,,,621
01SEP2022,48,21/19:29: 9-713,,,,,53
01SEP2022,49,831/19:35: 3-701,,,,,588
01SEP2022,50,768/19:41:55-103,,,,,238
01SEP2022,51,67/19:40:27-601,,,,,166
01SEP2022,52,759/19:53: 8-105,,,,,194
01SEP2022,53,69/19:30:29-975,,,,,168
01SEP2022,54,784/20:12:30-719,,,,,327
01SEP2022,55,769/20:26:56-109,,,,,250
01SEP2022,56,100/20:29:26-325,,,,,3
01SEP2022,57,803/20:40:13-723,,,,,430
01SEP2022,58,83/20:31:30-209,,,,,578
01SEP2022,59,107/20:46:30-323,,,,,9
01SEP2022,60,786/20:48:35-311,,,,,340
01SEP2022,61,812/21: 2: 4-725,,,,,501
01SEP2022,62,116/21:14:51-305,,,,,16
01SEP2022,63,60/21:25:53-300,,,,,158
01SEP2022,64,767/21:39:27-705,,,,,227
01SEP2022,65,765/21:49:34-307,,,,,208
01SEP2022,66,126/22:55:37-317,,,,,31
01SEP2022,67,817/23:38:38-719,,,,,527
01SEP2022,68,122/23:50: 3-607,,,,,25
01SEP2022,69,86/ 0:34:39-301,,,,,650
01SEP2022,70,127/ 0:24:27-215,,,,,33
01SEP2022,71,116/ 1:12: 6-305,,,,,15
01SEP2022,72,778/ 2: 1:46-309,,,,,267
01SEP2022,73,784/ 9:56:10-317,360,77,98,84,321
01SEP2022,74,875/10: 0:21-221,149,0,1,0,690
01SEP2022,75,873/10: 1:15-405,138,2,6,2,688
01SEP2022,76,902/10: 1:40-209,108,4,15,6,732
01SEP2022,77,781/10: 2:14-501,150,87,85,77,304
01SEP2022,78,788/10: 6:40-111,103,2,8,3,345
01SEP2022,79,845/10: 9:10-123,152,5,12,4,615
01SEP2022,80,880/10: 9: 8-407,3,,0,0,698
01SEP2022,81,885/10: 9:49-409,6,,0,0,704
01SEP2022,82,778/10:11:51-305,214,9,15,11,272
01SEP2022,83,903/10: 7:17-419,204,0,7,2,734
01SEP2022,84,792/10:13: 4-513,105,3,9,2,365
01SEP2022,85,780/10:12:20-319,277,1,17,6,295
01SEP2022,86,882/10:15:22-225,34,0,2,0,701
01SEP2022,87,22889-36924-225-3,,,,,56
01SEP2022,88,880/10:16:15-407,207,4,3,3,699
01SEP2022,89,904/10:16:12-211,79,2,7,3,738
01SEP2022,90,793/10:14:28-503,103,0,6,0,377
01SEP2022,91,800/10:19:21-113,117,0,5,2,402
01SEP2022,92,773/10:24:10-101,154,0,3,1,255
01SEP2022,93,885/10:24: 8-409,3,,0,0,705
01SEP2022,94,891/10:24:40-411,3,,0,0,711
01SEP2022,95,786/10:26:12-307,181,0,3,2,334
01SEP2022,96,905/10:25:44-421,176,2,6,3,740
01SEP2022,97,805/10:28: 4-515,64,0,2,2,437
01SEP2022,98,803/10:27:41-321,324,3,15,11,424
01SEP2022,99,886/10:30:20-201,64,39,42,35,709
01SEP2022,100,885/10:29:37-409,92,8,15,10,706
01SEP2022,101,22889-37878-409-8,,,,,57
01SEP2022,102,908/10:30:37-213,110,0,12,7,744
01SEP2022,103,846/10:33:12-505,94,0,5,2,625
01SEP2022,104,810/10:33:47-115,118,0,6,0,470
01SEP2022,105,768/10:39: 9-103,122,0,4,0,232
01SEP2022,106,891/10:39: 8-411,3,,0,0,712
01SEP2022,107,894/10:39:49-413,2,,0,0,717
01SEP2022,108,801/10:41:51-309,172,16,19,16,410
01SEP2022,109,909/10:41:34-423,191,0,5,2,746
01SEP2022,110,910/10:44: 5-517,72,1,6,3,752
01SEP2022,111,812/10:41:29-323,268,7,15,12,495
01SEP2022,112,892/10:43:55-203,99,49,42,36,715
01SEP2022,113,891/10:46:15-411,113,11,10,9,713
01SEP2022,114,911/10:47:12-215,95,0,7,4,763
01SEP2022,115,811/10:47:27-507,110,0,5,1,480
01SEP2022,116,821/10:51:43-117,105,0,1,0,536
01SEP2022,117,759/10:54: 9-105,140,0,1,0,188
01SEP2022,118,894/10:53:21-413,7,,1,1,718
01SEP2022,119,898/10:53:20-415,6,,0,0,723
01SEP2022,120,809/10:53:19-311,199,21,24,17,455
01SEP2022,121,912/10:55:14-401,185,0,6,0,765
01SEP2022,122,824/10:58: 5-519,77,0,7,2,563
01SEP2022,123,831/10:58: 9-325,207,2,17,2,583
01SEP2022,124,896/10:59:24-205,84,54,49,47,721
01SEP2022,125,894/10:58:50-413,124,48,43,40,719
01SEP2022,126,916/10:59:22-217,92,7,16,13,769
01SEP2022,127,822/10:54:49-509,111,2,4,1,546
01SEP2022,128,829/11: 4:30-119,117,12,15,12,571
01SEP2022,129,766/11: 7: 2-107,103,0,8,5,214
01SEP2022,130,898/11: 5: 8-415,1,,1,1,724
01SEP2022,131,901/11: 6:42-417,6,,0,0,730
01SEP2022,132,817/11: 3:19-313,163,10,14,12,518
01SEP2022,133,919/11:11: 4-403,179,0,3,1,779
01SEP2022,134,781/11:19:38-501,123,0,5,4,305
01SEP2022,135,767/11:11:26-301,264,0,8,0,221
01SEP2022,136,900/11:12:47-207,98,0,6,1,728
01SEP2022,137,898/11:14:35-415,185,68,82,78,725
01SEP2022,138,922/11:16:32-219,87,0,7,0,783
01SEP2022,139,779/11:17:31-511,135,0,4,0,287
01SEP2022,140,839/11:23:50-121,95,0,4,1,600
01SEP2022,141,769/11:21:35-109,155,1,6,1,244
01SEP2022,142,22889-41064-417-14,,,,,58
01SEP2022,143,903/11:23:50-419,5,,0,0,735
01SEP2022,144,790/11:19:44-315,227,27,39,26,356
01SEP2022,145,927/11:23:44-405,183,0,2,1,785
01SEP2022,146,793/11:28:17-503,64,0,13,2,378
01SEP2022,147,765/11:28:12-303,230,2,5,2,202
01SEP2022,148,902/11:27:27-209,147,76,69,55,733
01SEP2022,149,901/11:30: 9-417,103,4,6,4,731
01SEP2022,150,928/11:33: 7-221,114,0,11,6,789
01SEP2022,151,792/11:28:28-513,123,0,4,3,366
01SEP2022,152,845/11:34:51-123,136,2,10,2,616
01SEP2022,153,918/11:34: 2-111,105,0,5,0,773
01SEP2022,154,903/11:31:18-419,7,,1,1,736
01SEP2022,155,905/11:40: 9-421,4,,0,0,741
01SEP2022,156,784/11:35:60-317,217,0,10,0,322
01SEP2022,157,933/11:40:19-407,171,18,55,49,791
01SEP2022,158,846/11:43: 3-505,80,0,14,0,626
01SEP2022,159,778/11:42: 0-305,231,0,15,0,273
01SEP2022,160,904/11:45:21-211,89,0,9,1,739
01SEP2022,161,903/11:46:15-419,186,71,60,53,737
01SEP2022,162,940/11:46:45-225,94,0,6,2,796
01SEP2022,163,805/11:47:33-515,114,0,14,0,438
01SEP2022,164,773/11:48:49-101,133,0,0,0,256
01SEP2022,165,800/11:52:41-113,135,0,4,0,403
01SEP2022,166,905/11:48:58-421,9,,0,0,742
01SEP2022,167,909/11:53:49-423,3,,0,0,747
01SEP2022,168,780/11:49: 1-319,220,0,5,4,296
01SEP2022,169,945/11:57:34-409,153,0,6,4,798
01SEP2022,170,811/11:58: 3-507,83,0,16,8,481
01SEP2022,171,786/11:56:58-307,196,0,6,3,335
01SEP2022,172,908/11:59: 3-213,133,0,12,6,745
01SEP2022,173,905/12: 1:14-421,119,7,15,7,743
01SEP2022,174,946/12: 4:26-201,118,2,10,5,802
01SEP2022,175,910/11:57: 6-517,87,0,3,0,753
01SEP2022,176,768/12: 4:40-103,106,14,12,11,233
01SEP2022,177,810/12: 3:12-115,112,0,4,0,471
01SEP2022,178,909/12: 9: 8-423,3,,0,0,748
01SEP2022,179,912/12: 9:47-401,3,,0,0,766
01SEP2022,180,803/12: 1:46-321,279,27,40,25,425
01SEP2022,181,955/12:10:17-411,197,0,16,6,804
01SEP2022,182,822/12:13: 4-509,87,0,12,6,547
01SEP2022,183,801/12:13:34-309,253,0,11,1,411
01SEP2022,184,911/12:13:35-215,122,0,6,2,764
01SEP2022,185,909/12:14: 5-423,122,13,18,12,749
01SEP2022,186,962/12:16:55-203,112,6,11,7,810
01SEP2022,187,824/12:15:58-519,89,0,5,1,564
01SEP2022,188,759/12:20: 9-105,147,5,9,6,189
01SEP2022,189,821/12:20:22-117,138,4,7,3,537
01SEP2022,190,912/12:20:13-401,10,,1,1,767
01SEP2022,191,919/12:24:49-403,2,,1,0,780
01SEP2022,192,812/12:20:15-323,262,29,41,28,496
01SEP2022,193,963/12:28: 1-413,196,0,4,0,812
01SEP2022,194,779/12:30:31-511,139,16,42,38,288
01SEP2022,195,809/12:28:38-311,262,111,129,120,456
01SEP2022,196,916/12:30:21-217,125,1,6,5,770
01SEP2022,197,912/12:29:39-401,175,3,13,3,768
01SEP2022,198,965/12:37: 5-205,116,1,5,3,816
01SEP2022,199,781/12:31:47-501,117,0,1,0,306
01SEP2022,200,766/12:39:15-107,110,2,4,1,215
01SEP2022,201,829/12:39: 8-119,108,0,1,0,572
01SEP2022,202,919/12:39: 8-403,2,,0,0,781
01SEP2022,203,927/12:39:55-405,3,,0,0,786
01SEP2022,204,831/12:31:22-325,273,25,40,28,584
01SEP2022,205,22889-45714-325-2,,,,,59
01SEP2022,206,966/12:40:38-415,184,0,12,2,818
01SEP2022,207,792/12:43:58-513,94,0,8,7,367
01SEP2022,208,817/12:42:49-313,205,91,92,82,519
01SEP2022,209,922/12:44:45-219,136,0,8,3,784
01SEP2022,210,919/12:44:28-403,123,2,3,2,782
01SEP2022,211,967/12:45:48-207,97,6,13,8,822
01SEP2022,212,793/12:41:54-503,129,0,6,1,379
01SEP2022,213,769/12:49:42-109,149,1,5,1,245
01SEP2022,214,839/12:49:47-121,90,0,2,0,601
01SEP2022,215,927/12:46: 6-405,4,,0,0,787
01SEP2022,216,933/12:57:43-407,8,,0,0,792
01SEP2022,217,767/12:47:60-301,263,22,41,30,222
01SEP2022,218,968/12:54:45-417,158,0,12,7,824
01SEP2022,219,805/12:58: 3-515,101,0,4,0,439
01SEP2022,220,790/12:57:44-315,242,2,42,28,357
01SEP2022,221,928/12:56:25-221,133,0,8,6,790
01SEP2022,222,927/13: 1:48-405,126,2,6,5,788
01SEP2022,223,969/13: 1:26-209,108,7,17,13,828
01SEP2022,224,846/12:59: 3-505,112,0,4,2,627
01SEP2022,225,918/13: 4:28-111,139,1,6,2,774
01SEP2022,226,845/13: 6:32-123,128,0,5,0,617
01SEP2022,227,933/13: 6:28-407,2,,0,0,793
01SEP2022,228,945/13: 8:30-409,3,,0,0,799
01SEP2022,229,765/13: 0:22-303,294,57,70,64,203
01SEP2022,230,971/13: 8:51-419,160,0,10,1,833
01SEP2022,231,910/13:12: 2-517,109,0,9,0,754
01SEP2022,232,784/13:11: 8-317,220,0,7,2,323
01SEP2022,233,940/13:11:58-225,140,14,17,14,797
01SEP2022,234,933/13:14: 1-407,137,7,12,6,794
01SEP2022,235,973/13:17: 7-211,121,1,12,5,837
01SEP2022,236,811/13:16: 4-507,114,1,4,2,482
01SEP2022,237,800/13:18:36-113,134,0,2,0,404
01SEP2022,238,773/13:18:54-101,121,2,8,4,257
01SEP2022,239,945/13:16:31-409,1,,0,0,800
01SEP2022,240,955/13:25:57-411,10,,0,0,805
01SEP2022,241,778/13:16: 8-305,317,65,88,83,274
01SEP2022,242,975/13:21:16-421,160,0,7,3,839
01SEP2022,243,976/13:27: 9-519,121,0,9,0,843
01SEP2022,244,780/13:27: 4-319,362,1,12,3,297
01SEP2022,245,946/13:30:22-201,142,0,5,2,803
01SEP2022,246,945/13:30:37-409,131,2,12,6,801
01SEP2022,247,978/13:28:47-213,109,0,15,5,852
01SEP2022,248,822/13:27: 4-509,100,0,2,0,548
01SEP2022,249,810/13:34:13-115,171,2,7,2,472
01SEP2022,250,768/13:36:58-103,125,4,9,4,234
01SEP2022,251,955/13:30:44-411,1,,0,0,806
01SEP2022,252,963/13:37:33-413,2,,0,0,813
01SEP2022,253,786/13:30:42-307,303,98,136,126,336
01SEP2022,254,22889-49314-307-2,,,,,60
01SEP2022,255,986/13:40:34-423,156,0,4,1,854
01SEP2022,256,781/13:42:25-501,143,11,57,38,307
01SEP2022,257,803/13:44:29-321,189,49,92,87,426
01SEP2022,258,962/13:45:28-203,158,0,5,0,811
01SEP2022,259,955/13:45:14-411,236,3,15,3,807
01SEP2022,260,990/13:47:36-215,100,6,10,7,858
01SEP2022,261,779/13:46:56-511,175,0,3,0,289
01SEP2022,262,821/13:47:33-117,200,0,11,1,538
01SEP2022,263,759/13:54:10-105,227,30,22,16,190
01SEP2022,264,963/13:46:49-413,5,,1,1,814
01SEP2022,265,966/13:52: 3-415,2,,0,0,819
01SEP2022,266,801/13:45:17-309,447,75,146,135,412
01SEP2022,267,991/13:53:16-401,208,0,13,3,860
01SEP2022,268,793/13:57:58-503,147,0,39,34,380
01SEP2022,269,812/14: 1:52-323,553,219,216,188,497
01SEP2022,270,965/14: 0:21-205,178,3,18,8,817
01SEP2022,271,963/14: 0:19-413,199,2,10,2,815
01SEP2022,272,992/14: 1:10-217,124,13,17,14,864
01SEP2022,273,792/13:58: 4-513,119,0,6,0,368
01SEP2022,274,829/14: 4:26-119,288,11,13,8,573
01SEP2022,275,22889-50952-107-5,,,,,61
01SEP2022,276,966/14: 4:17-415,3,,2,2,820
01SEP2022,277,968/14: 8:43-417,4,,0,0,825
01SEP2022,278,809/14: 8:36-311,450,86,118,108,457
01SEP2022,279,994/14:10: 4-403,283,32,49,36,866
01SEP2022,280,846/14:13: 8-505,164,24,70,59,628
01SEP2022,281,831/14:15:11-325,412,38,86,60,585
01SEP2022,282,967/14:15:20-207,182,69,76,69,823
01SEP2022,283,966/14:14:42-415,216,4,5,3,821
01SEP2022,284,996/14:14:32-219,172,12,28,17,870
01SEP2022,285,805/14:15:55-515,148,28,41,32,440
01SEP2022,286,839/14:23: 3-121,213,13,12,7,602
01SEP2022,287,769/14:24: 9-109,137,21,30,21,246
01SEP2022,288,968/14:24: 8-417,6,,1,1,826
01SEP2022,289,971/14:24:49-419,4,,0,0,834
01SEP2022,290,817/14:26:51-313,619,338,363,340,520
01SEP2022,291,22889-52014-313-2,,,,,62
01SEP2022,292,22889-52044-405-7,,,,,63
