RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
26SEP2022,1,893/ 4: 7:20-950,110,,950,"","",A80,A90,2,-1,1,A80,"",04:09,04:09,"","",14947,14947,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,1,""
26SEP2022,1,893/ 4: 7:20-950,110,,950,"","",A80,A90,1,1,1,A90,A80,04:13,04:13,"","",15202,15202,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,2,""
26SEP2022,2,893/ 4:13:55-950,110,,950,"","",A90,A80,1,-1,2,A90,"",04:14,04:14,"","",15242,15242,,,0,0,5,0,"",0,0,0,,27SEP1922:05:26:10.000000,3,""
26SEP2022,2,893/ 4:13:55-950,110,,950,"","",A90,A80,1,-1,2,A80,A90,04:20,04:20,"","",15612,15612,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,4,""
26SEP2022,3,908/ 4:34:46-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:35,04:35,"","",16501,16501,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,5,""
26SEP2022,3,908/ 4:34:46-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:39,04:39,"","",16760,16760,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,6,""
26SEP2022,3,908/ 4:34:46-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:45,04:45,"","",17124,17124,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,7,""
26SEP2022,3,908/ 4:34:46-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:52,04:52,"","",17544,17544,,,0,0,0,0,"",0,0,0,,27SEP1922:05:26:10.000000,8,""
26SEP2022,3,908/ 4:34:46-109,190,,109,"","",A80,S50,1,1,1,S50,S40,04:55,04:55,"","",17728,17728,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,9,""
26SEP2022,4,917/ 4:43:11-317,340,,317,"","",W40,Y10,2,1,2,W40,"",04:44,04:44,"","",17045,17045,,,0,0,0,0,"",0,0,0,,27SEP1922:05:26:10.000000,10,""
26SEP2022,4,917/ 4:43:11-317,340,,317,"","",W40,Y10,1,1,1,Y10,W40,04:49,04:49,"","",17369,17369,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,11,""
26SEP2022,5,914/ 4:46: 6-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:46,04:46,"","",17184,17184,,,0,0,4,0,"",0,0,0,,27SEP1922:05:26:10.000000,12,""
26SEP2022,5,914/ 4:46: 6-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:49,04:49,"","",17359,17359,,,0,0,0,0,"",0,0,0,,27SEP1922:05:26:10.000000,13,""
26SEP2022,5,914/ 4:46: 6-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:56,04:56,"","",17812,17812,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,14,""
26SEP2022,5,914/ 4:46: 6-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:58,04:58,"","",17889,17889,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,15,""
26SEP2022,6,920/ 4:50:29-111,190,,111,"","",A80,S50,1,1,1,A80,"",04:50,04:50,"","",17443,17443,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,16,""
26SEP2022,6,920/ 4:50:29-111,190,,111,"","",A80,S50,1,1,1,A90,A80,04:54,04:54,"","",17660,17660,,,0,0,4,0,"",0,0,0,,27SEP1922:05:26:10.000000,17,""
26SEP2022,6,920/ 4:50:29-111,190,,111,"","",A80,S50,1,1,1,S20,A90,04:59,04:59,"","",17976,17976,,,0,0,5,0,"",0,0,0,,27SEP1922:05:26:10.000000,18,""
26SEP2022,6,920/ 4:50:29-111,190,,111,"","",A80,S50,1,1,1,S40,S20,05:06,05:06,"","",18412,18412,,,0,0,0,0,"",0,0,0,,27SEP1922:05:26:10.000000,19,""
26SEP2022,6,920/ 4:50:29-111,190,,111,"","",A80,S50,1,1,1,S50,S40,05:11,05:11,"","",18680,18680,,,0,0,5,0,"",0,0,0,,27SEP1922:05:26:10.000000,20,""
26SEP2022,7,921/ 4:50:35-307,770,,307,"","",C60,C88,1,1,1,C60,"",04:50,04:50,"","",17453,17453,,,0,0,4,0,"",0,0,0,,27SEP1922:05:26:10.000000,21,""
26SEP2022,7,921/ 4:50:35-307,770,,307,"","",C60,C88,1,1,1,C70,C60,04:53,04:53,"","",17628,17628,,,0,0,0,0,"",0,0,0,,27SEP1922:05:26:10.000000,22,""
26SEP2022,7,921/ 4:50:35-307,770,,307,"","",C60,C88,1,1,1,C80,C70,05:03,05:03,"","",18234,18234,,,0,0,6,0,"",0,0,0,,27SEP1922:05:26:10.000000,23,""
26SEP2022,7,921/ 4:50:35-307,770,,307,"","",C60,C88,2,-1,1,C88,C80,05:06,05:06,"","",18396,18396,,,0,0,6,0,"",0,0,0,,27SEP1922:05:26:10.000000,24,""
26SEP2022,9,924/ 4:58:14-203,110,,203,"","",A80,A90,1,1,1,A80,"",04:58,04:58,"","",17898,17898,,,0,0,0,0,"",0,0,0,,27SEP1922:05:26:10.000000,51,""
26SEP2022,9,924/ 4:58:14-203,110,,203,"","",A80,A90,2,-1,1,A90,A80,05:02,05:02,"","",18153,18153,,,0,0,0,0,"",0,0,0,,27SEP1922:05:26:10.000000,52,""
26SEP2022,10,951/ 5:15:33-309,770,,309,"","",C60,C88,1,1,1,C60,"",05:15,05:15,"","",18950,18950,,,0,0,4,0,"",0,0,0,,27SEP1922:05:26:10.000000,53,""
26SEP2022,10,951/ 5:15:33-309,770,,309,"","",C60,C88,1,1,1,C70,C60,05:18,05:18,"","",19111,19111,,,0,0,0,0,"",0,0,0,,27SEP1922:05:26:10.000000,54,""
26SEP2022,10,951/ 5:15:33-309,770,,309,"","",C60,C88,1,1,1,C80,C70,05:25,05:25,"","",19510,19510,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,55,""
26SEP2022,10,951/ 5:15:33-309,770,,309,"","",C60,C88,2,-1,1,C88,C80,05:26,05:26,"","",19579,19579,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,56,""
26SEP2022,11,958/ 5:19:35-311,770,,311,"","",C60,C80,1,1,1,C60,"",05:20,05:20,"","",19206,19206,,,0,0,4,0,"",0,0,0,,27SEP1922:05:26:10.000000,57,""
26SEP2022,11,958/ 5:19:35-311,770,,311,"","",C60,C80,1,1,1,C70,C60,05:23,05:23,"","",19381,19381,,,0,0,0,0,"",0,0,0,,27SEP1922:05:26:10.000000,58,""
26SEP2022,11,958/ 5:19:35-311,770,,311,"","",C60,C80,1,1,1,C80,C70,05:28,05:28,"","",19684,19684,,,0,0,6,0,"",0,0,0,,27SEP1922:05:26:10.000000,59,""
26SEP2022,12,971/ 5:35: 6-918,770,,918,"","",C60,C88,1,1,1,C60,"",05:35,05:35,"","",20125,20125,,,0,0,4,0,"",0,0,0,,27SEP1922:05:26:10.000000,60,""
26SEP2022,12,971/ 5:35: 6-918,770,,918,"","",C60,C88,1,1,1,C70,C60,05:38,05:38,"","",20287,20287,,,0,0,0,0,"",0,0,0,,27SEP1922:05:26:10.000000,61,""
26SEP2022,12,971/ 5:35: 6-918,770,,918,"","",C60,C88,1,1,1,C80,C70,05:44,05:44,"","",20654,20654,,,0,0,6,0,"",0,0,0,,27SEP1922:05:26:10.000000,62,""
26SEP2022,12,971/ 5:35: 6-918,770,,918,"","",C60,C88,2,-1,1,C88,C80,08:07,08:07,"","",29265,29265,,,0,0,2,0,"",0,0,0,,27SEP1922:05:26:10.000000,63,""
26SEP2022,13,964/ 5:24:32-323,340,,323,"","",W40,Y10,3,-1,2,W40,"",05:35,05:35,"","",20133,20133,,,0,0,4,0,"",0,0,2,,27SEP1922:05:26:10.000000,64,""
26SEP2022,13,964/ 5:24:32-323,340,,323,"","",W40,Y10,1,1,1,Y10,W40,05:39,05:39,"","",20380,20380,,,0,0,4,0,"",0,2,0,,27SEP1922:05:26:10.000000,65,""
