RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
26SEP2022,46,917/16: 7:21-715,,,,,533
26SEP2022,47,951/16:32:34-719,,,,,719
26SEP2022,48,185/16:33:38-601,,,,,164
26SEP2022,49,182/16: 7:33-975,,,,,162
26SEP2022,50,211/16:49:30-325,,,,,212
26SEP2022,51,921/17: 3:46-711,,,,,559
26SEP2022,52,964/17:17:22-725,,,,,771
26SEP2022,53,225/17:59: 1-121,,,,,246
26SEP2022,54,29/18:30:45-122,,,,,374
26SEP2022,55,915/18:22:59-120,,,,,518
26SEP2022,56,907/18:59:37-101,,,,,478
26SEP2022,57,241/19: 5: 2-317,,,,,328
26SEP2022,58,919/19:16: 3-103,,,,,544
26SEP2022,59,149/19:33: 3-105,,,,,87
26SEP2022,60,926/19:33:14-717,,,,,588
26SEP2022,61,928/19:47: 2-107,,,,,615
26SEP2022,62,925/19:55:39-109,,,,,578
26SEP2022,63,908/20:17: 3-111,,,,,490
26SEP2022,64,95/20:26:52-113,,,,,711
26SEP2022,65,211/20:34:52-725,,,,,215
26SEP2022,66,244/20:51:16-611,,,,,336
26SEP2022,67,173/20:46:24-315,,,,,140
26SEP2022,68,248/21: 3:56-213,,,,,338
26SEP2022,69,912/21: 9: 7-703,,,,,504
26SEP2022,70,253/21:38:37-217,,,,,342
26SEP2022,71,971/22: 3:44-711,,,,,827
26SEP2022,72,270/23: 9: 6-321,,,,,360
26SEP2022,73,274/23:36:28-721,,,,,364
26SEP2022,74,267/ 0:15:16-215,,,,,353
26SEP2022,75,107/ 0:31:29-303,,,,,7
26SEP2022,76,110/ 1:14:43-307,,,,,18
26SEP2022,77,156/ 1:40:53-311,,,,,90
26SEP2022,78,927/ 1:54:11-325,,,,,590
26SEP2022,79,933/10: 4:38-113,79,19,23,15,626
26SEP2022,80,927/ 9:57:19-319,243,0,8,2,595
26SEP2022,81,40/10: 2:19-221,113,0,7,1,390
26SEP2022,82,38/10: 2:54-405,151,5,18,12,388
26SEP2022,83,68/10: 1:22-209,104,13,31,24,442
26SEP2022,84,907/10: 0:23-101,100,41,60,39,472
26SEP2022,85,937/10: 5:27-513,99,1,15,8,658
26SEP2022,86,48/10: 6:56-409,7,,0,0,403
26SEP2022,87,43/10: 7:23-407,5,,3,2,393
26SEP2022,88,921/10: 6:15-307,230,16,28,14,555
26SEP2022,89,70/10:10:55-419,170,0,8,2,444
26SEP2022,90,942/10: 2:23-503,85,0,6,0,681
26SEP2022,91,947/10:22:22-115,96,27,26,18,698
26SEP2022,92,952/10:13:28-321,386,22,25,17,724
26SEP2022,93,44/10:15:24-223,80,2,2,2,396
26SEP2022,94,43/10:14:43-407,140,6,9,5,394
26SEP2022,95,919/10:13: 5-103,98,1,8,1,538
26SEP2022,96,71/10:16:55-211,131,8,27,21,448
26SEP2022,97,956/10:19:59-515,96,5,21,11,731
26SEP2022,98,52/10:24:30-411,1,,0,0,416
26SEP2022,99,48/10:24:22-409,0,,0,1,405
26SEP2022,100,48/10:26:26-409,2,,0,0,406
26SEP2022,101,48/10:33:24-409,0,,0,0,407
26SEP2022,102,48/10:36:12-409,0,,0,0,408
26SEP2022,103,48/10:43:18-409,0,,0,0,410
26SEP2022,104,951/10:15:38-309,280,106,105,95,716
26SEP2022,105,75/10:27:33-421,296,51,80,70,451
26SEP2022,106,963/10:16:36-505,125,32,35,27,752
26SEP2022,107,966/10:29:34-117,98,0,20,9,780
26SEP2022,108,964/10:28:20-323,290,118,162,138,767
26SEP2022,109,50/10:29:16-201,95,0,5,5,414
26SEP2022,110,48/11: 4: 3-409,106,9,5,3,412
26SEP2022,111,22914-38016-409-8,,,,,264
26SEP2022,112,928/10:27:55-105,133,0,8,4,609
26SEP2022,113,76/10:32:27-213,117,15,23,14,458
26SEP2022,114,967/10:34:29-517,106,1,6,3,788
26SEP2022,115,56/10:39:39-413,4,,0,0,422
26SEP2022,116,52/10:32:41-411,1,,0,0,417
26SEP2022,117,958\10:41:42-311,105,10,19,13,745
26SEP2022,118,94/10:43:10-423,96,0,6,3,670
26SEP2022,119,968/10:45:24-507,120,0,5,0,804
26SEP2022,120,915/10:43:27-119,135,0,6,1,513
26SEP2022,121,45/10:37:29-325,232,0,15,12,398
26SEP2022,122,53/10:45:17-203,160,1,6,0,420
26SEP2022,123,52/10:46:32-411,142,1,6,2,418
26SEP2022,124,925/10:48:56-107,129,0,6,3,572
26SEP2022,125,98/10:48:34-215,54,1,3,3,861
26SEP2022,126,978/10:50:26-519,77,1,14,4,843
26SEP2022,127,62/10:51:49-415,3,,0,0,430
26SEP2022,128,56/10:58:14-413,4,,3,3,423
26SEP2022,129,912/10:47:11-313,227,20,15,11,499
26SEP2022,130,104/10:58:25-401,124,0,10,8,1
26SEP2022,131,979/10:52:34-509,46,0,4,0,856
26SEP2022,132,29/10:59:57-121,116,0,6,3,369
26SEP2022,133,107/11: 2:53-301,289,100,149,114,8
26SEP2022,134,58/11: 1:15-205,128,72,62,54,428
26SEP2022,135,56/11:22:11-413,6,0,0,0,425
26SEP2022,136,56/11:32:44-413,47,0,2,0,426
26SEP2022,137,22914-39816-413-8,,,,,265
26SEP2022,138,105/11: 1:53-217,99,0,14,7,5
26SEP2022,139,908/10:59:59-109,147,18,30,25,484
26SEP2022,140,934/11: 6:20-501,105,0,11,6,638
26SEP2022,141,67/11: 8:27-417,3,,0,0,436
26SEP2022,142,62/11: 1:49-415,8,,3,2,431
26SEP2022,143,917/11:14:50-315,3,,0,0,527
26SEP2022,144,22914-40344-315-2,,,,,266
26SEP2022,145,111/11:13:43-403,175,0,7,1,30
26SEP2022,146,993/11: 6:43-511,92,0,0,0,875
26SEP2022,147,936/11:15:40-123,164,17,26,22,648
26SEP2022,148,922/11:16:52-303,315,142,194,184,564
26SEP2022,149,64/11:17:38-207,160,0,4,2,434
26SEP2022,150,62/11:14:55-415,148,21,12,12,432
26SEP2022,151,95/11:19:56-111,124,76,94,85,705
26SEP2022,152,115/11:18: 6-219,52,3,9,4,34
26SEP2022,153,942/11:19:37-503,133,0,5,2,682
26SEP2022,154,70/11:23:20-419,3,,0,0,445
26SEP2022,155,67/11:28:14-417,2,,1,1,437
26SEP2022,156,926/11:23:14-317,224,26,43,34,583
26SEP2022,157,117/11:26: 5-405,159,36,36,29,36
26SEP2022,158,937/11:23:18-513,67,16,25,19,659
26SEP2022,159,907/11:36: 1-101,97,29,30,24,473
26SEP2022,160,110/11:28: 5-305,271,56,93,80,20
26SEP2022,161,68/11:29:27-209,117,0,9,3,443
26SEP2022,162,67/11:51:22-417,0,0,0,0,439
26SEP2022,163,67/11:58:29-417,2,0,0,0,440
26SEP2022,164,67/12:17: 1-417,22,0,0,0,441
26SEP2022,165,22914-41616-417-8,,,,,267
26SEP2022,166,118/11:29:60-221,99,10,13,10,40
26SEP2022,167,933/11:34: 5-113,55,28,25,19,627
26SEP2022,168,963/11:34: 1-505,90,0,18,11,753
26SEP2022,169,75/11:40:58-421,5,,0,0,452
26SEP2022,170,70/11:31:44-419,3,,1,1,446
26SEP2022,171,927/11:32:23-319,278,165,151,150,596
26SEP2022,172,122/11:41:22-407,102,0,7,2,46
26SEP2022,173,22914-42204-407-7,,,,,268
26SEP2022,174,956/11:37: 7-515,88,22,32,29,732
26SEP2022,175,919/11:43:19-103,131,0,10,6,539
26SEP2022,176,971/11:34:11-307,210,105,109,97,821
26SEP2022,177,71/11:45:51-211,143,35,33,27,449
26SEP2022,178,70/11:48:16-419,163,38,84,79,447
26SEP2022,179,947/11:47:22-115,117,4,19,18,699
26SEP2022,180,125/11:48:18-223,81,2,14,11,48
26SEP2022,181,968/11:51:27-507,107,0,11,0,805
26SEP2022,182,94/11:52:46-423,4,,0,0,671
26SEP2022,183,75/11:52:18-421,7,,0,0,453
26SEP2022,184,952/11:52:11-321,290,184,189,172,725
26SEP2022,185,126/11:56: 4-409,171,85,101,90,50
26SEP2022,186,967/11:51: 4-517,102,35,72,51,789
26SEP2022,187,928/11:58:47-105,94,37,58,55,610
26SEP2022,188,921/11:48:15-309,224,39,66,54,556
26SEP2022,189,76/12: 1: 9-213,92,10,13,12,459
26SEP2022,190,75/12: 0: 9-421,2,0,0,0,454
26SEP2022,191,22914-43416-421-8,,,,,269
26SEP2022,192,127/12: 1:10-201,145,17,21,10,54
26SEP2022,193,966/11:55:37-117,129,0,8,2,781
26SEP2022,194,979/12: 6:45-509,192,69,118,113,857
26SEP2022,195,104/12: 9:50-401,7,,0,0,2
26SEP2022,196,94/11:59:60-423,7,,3,1,672
26SEP2022,197,964/12:15:29-323,215,45,94,85,768
26SEP2022,198,131/12:10: 6-411,146,76,82,69,60
26SEP2022,199,978/12: 6:34-519,43,0,2,0,844
26SEP2022,200,925/12:14:57-107,105,64,79,73,573
26SEP2022,201,958/12:15:39-311,293,61,119,108,741
26SEP2022,202,98/12:15:52-215,84,0,5,1,862
26SEP2022,203,94/12:18:14-423,202,90,105,99,673
26SEP2022,204,915/12:11:36-119,70,1,6,1,514
26SEP2022,205,133/12:16: 4-203,118,19,25,19,64
26SEP2022,206,993/12:20:44-511,199,62,89,69,876
26SEP2022,207,111/12:24:51-403,5,,0,0,31
26SEP2022,208,104/12:29:31-401,6,,1,1,3
26SEP2022,209,45/12:30: 3-325,204,4,48,16,399
26SEP2022,210,136/12:26:15-413,150,0,11,5,66
26SEP2022,211,934/12:19:47-501,163,28,49,38,639
26SEP2022,212,22914-45000-109-6,,,,,270
26SEP2022,213,912/12:31:30-313,125,25,28,20,500
26SEP2022,214,105/12:30:51-217,145,6,9,2,6
26SEP2022,215,104/12:33:42-401,118,4,24,11,4
26SEP2022,216,29/12:34:20-121,149,0,8,0,370
26SEP2022,217,138/12:32: 2-205,80,21,33,29,70
26SEP2022,218,937/12:54:43-513,133,18,46,37,660
26SEP2022,219,75/12:54:36-405,1,,1,1,456
26SEP2022,220,111/12:42: 3-403,4,,1,0,32
26SEP2022,221,107/12:42: 8-301,308,21,57,44,9
26SEP2022,222,140/12:40:15-415,216,26,39,33,72
26SEP2022,223,942/12:39:44-503,46,0,1,0,683
26SEP2022,224,95/13: 0:22-111,83,0,13,10,706
26SEP2022,225,917/12:43:37-315,204,0,17,12,531
26SEP2022,226,115/12:45:55-219,111,1,5,3,35
26SEP2022,227,111/12:45:59-403,149,2,8,6,33
26SEP2022,228,936/12:45:60-123,79,11,26,22,649
26SEP2022,229,145/12:46:32-207,143,18,25,15,76
26SEP2022,230,956/13: 4:20-515,67,0,2,0,733
26SEP2022,231,117/13: 1:47-407,1,,1,1,37
26SEP2022,232,22914-46584-405-14,,,,,271
26SEP2022,233,22914-46644-303-2,,,,,272
26SEP2022,234,148/12:55:60-417,119,0,4,4,78
26SEP2022,235,963/12:47:58-505,48,0,3,0,754
26SEP2022,236,933/13: 7:57-113,97,13,8,2,628
26SEP2022,237,926/12:58:18-317,218,22,32,40,584
26SEP2022,238,118/13: 0:51-221,124,0,7,2,41
26SEP2022,239,75/13: 6: 8-405,213,52,32,21,457
26SEP2022,240,907/13: 4:20-101,125,0,3,0,474
26SEP2022,241,150/13: 2:33-209,106,16,29,25,88
26SEP2022,242,967/13:13:27-517,112,3,26,6,790
26SEP2022,243,126/13:22: 7-409,4,,1,1,51
26SEP2022,244,117/13: 6:58-407,2,,1,0,38
26SEP2022,245,156/13:14:16-305,472,200,240,224,91
26SEP2022,246,158/13:19:19-419,256,118,98,87,109
26SEP2022,247,968/13: 6:30-507,46,0,1,1,806
26SEP2022,248,947/13:21:36-115,129,23,29,12,700
26SEP2022,249,951/13: 8:26-319,197,0,9,4,717
26SEP2022,250,125/13:15:24-223,143,8,7,5,49
26SEP2022,251,117/13:14:52-407,131,5,12,8,39
26SEP2022,252,919/13:15:26-103,104,0,2,0,540
26SEP2022,253,159/13:21:22-211,84,39,47,41,113
26SEP2022,254,978/13:25:36-519,132,12,31,18,845
26SEP2022,255,131/13:34: 8-411,4,,0,0,61
26SEP2022,256,126/13:28:23-409,4,,5,4,52
26SEP2022,257,110/13:16:54-307,263,44,64,57,21
26SEP2022,258,161/13:28:53-421,124,0,2,1,115
26SEP2022,259,979/13:33:24-509,135,39,35,22,858
26SEP2022,260,966/13:31:26-117,128,27,30,17,782
26SEP2022,261,157/13:30:57-321,267,4,13,9,101
26SEP2022,262,127/13:30:52-201,105,3,14,9,55
26SEP2022,263,126/13:38: 5-409,203,96,65,58,53
26SEP2022,264,163/13:33:21-213,70,17,21,21,119
26SEP2022,265,149/13:24:48-105,147,0,9,2,83
26SEP2022,266,934/13:39:33-501,127,2,21,15,640
26SEP2022,267,136/13:42:42-413,3,,0,0,67
26SEP2022,268,131/13:39: 2-411,7,,3,2,62
26SEP2022,269,971/13:33:42-309,283,0,13,8,822
26SEP2022,270,165/13:39:51-423,212,13,12,3,121
26SEP2022,271,993/13:40:27-511,51,0,3,1,877
26SEP2022,272,915/13:46:29-119,149,9,15,9,515
26SEP2022,273,927/13:40:11-323,254,12,14,11,597
26SEP2022,274,133/13:45:10-203,131,48,63,48,65
26SEP2022,275,131/13:46: 9-411,261,105,92,83,63
26SEP2022,276,928/13:49:14-107,135,25,22,15,611
26SEP2022,277,166/13:44:52-215,81,9,15,10,125
26SEP2022,278,942/13:51:27-503,142,0,11,2,684
26SEP2022,279,140/13:57:21-415,2,,0,0,73
26SEP2022,280,136/13:46:33-413,6,,0,0,68
26SEP2022,281,921/13:43: 5-311,434,216,210,188,557
26SEP2022,282,170/13:54: 8-401,194,0,9,3,131
26SEP2022,283,937/14: 1:20-513,132,29,34,29,661
26SEP2022,284,29/13:59:56-121,162,0,11,1,371
26SEP2022,285,964/13:57:36-325,233,21,33,31,769
26SEP2022,286,138/14: 0:50-205,104,0,5,3,71
26SEP2022,287,136/14: 3:19-413,232,82,62,51,69
26SEP2022,288,172/14: 1:36-217,102,6,12,9,135
26SEP2022,289,925/14: 4:21-109,112,1,11,2,574
26SEP2022,290,963/14: 6:45-505,192,3,22,11,755
26SEP2022,291,148/14:10:45-417,1,,0,0,79
26SEP2022,292,140/14: 9:57-415,4,,0,0,74
26SEP2022,293,958/14: 9:54-313,386,67,90,78,742
26SEP2022,294,174/14:11: 2-403,209,0,9,2,141
26SEP2022,295,956/14: 6:23-515,64,13,6,3,734
26SEP2022,296,22914-51216-515-11,,,,,273
26SEP2022,297,936/14:16:36-123,178,0,16,7,650
26SEP2022,298,107/14:13:20-301,386,7,34,29,10
26SEP2022,299,145/14:14:12-207,146,0,7,3,77
26SEP2022,300,140/14:16:40-415,239,126,99,88,75
26SEP2022,301,908/14:18:58-111,164,0,9,3,486
26SEP2022,302,175/14:17:29-219,108,26,56,53,145
26SEP2022,303,968/14:20:50-507,192,1,12,1,807
26SEP2022,304,158/14:28:50-419,3,,1,1,110
26SEP2022,305,148/14:20:10-417,3,,0,0,80
26SEP2022,306,917/14:20: 2-315,369,0,15,7,532
26SEP2022,307,177/14:26:17-405,237,55,80,63,147
26SEP2022,308,967/14:15:59-517,1,,0,0,791
26SEP2022,309,907/14:28:41-101,182,0,4,1,475
26SEP2022,310,22914-52242-303-1,,,,,274
26SEP2022,311,150/14:35:20-209,269,151,99,82,89
26SEP2022,312,148/14:34:54-417,235,9,19,12,81
26SEP2022,313,178/14:32:18-221,117,7,23,11,151
26SEP2022,314,95/14:28:25-113,110,16,50,43,707
26SEP2022,315,979/14:38:52-509,227,0,56,48,859
26SEP2022,316,161/14:39:51-421,5,,0,0,116
26SEP2022,317,158/14:40: 2-419,6,,0,0,111
26SEP2022,318,926/14:40:36-317,528,32,28,20,585
26SEP2022,319,179/14:42:23-407,182,1,7,4,153
26SEP2022,320,978/14:41: 9-519,131,0,7,0,846
26SEP2022,321,919/14:44:33-103,233,18,47,39,541
26SEP2022,322,156/14:44:51-305,492,218,337,315,92
26SEP2022,323,159/14:52: 8-211,127,40,49,41,114
26SEP2022,324,158/14:46:52-419,266,1,9,2,112
26SEP2022,325,933/14:43:21-115,172,13,13,10,629
26SEP2022,326,181/14:47:55-223,107,1,13,1,159
26SEP2022,327,993/14:50:52-511,210,2,13,5,878
26SEP2022,328,165/14:53:40-423,3,,3,3,122
26SEP2022,329,161/14:56: 8-421,9,,0,0,117
26SEP2022,330,951/14:57: 3-319,586,17,74,58,718
26SEP2022,331,22914-53904-409-7,,,,,275
26SEP2022,332,934/14:46:23-501,343,113,182,164,641
26SEP2022,333,149/14:59:56-105,264,0,5,0,84
26SEP2022,334,110/15: 0:57-307,187,0,9,4,22
26SEP2022,335,163/15: 2:41-213,159,0,4,1,120
26SEP2022,336,161/15: 5: 1-421,392,40,61,48,118
26SEP2022,337,185/15: 2:54-201,146,34,31,24,163
26SEP2022,338,966/14:59:42-117,289,21,48,32,783
26SEP2022,339,190/15:10:31-513,214,0,18,6,169
26SEP2022,340,22914-54408-513-12,,,,,276
26SEP2022,341,170/15: 9:51-401,0,,0,0,132
26SEP2022,342,165/15:11: 8-423,6,,0,0,123
26SEP2022,343,157/15:12: 2-321,653,23,77,62,102
26SEP2022,344,189/15:10:49-411,231,0,70,67,165
26SEP2022,345,942/15: 8:11-503,252,0,5,1,685
26SEP2022,346,928/15:16:19-107,325,1,16,6,612
26SEP2022,347,971/15:12:22-309,410,58,118,102,823
26SEP2022,348,166/15:15:55-215,287,96,104,99,126
26SEP2022,349,165/15:16:42-423,300,6,11,6,124
26SEP2022,350,915/15:11: 4-119,214,0,13,5,516
26SEP2022,351,192/15:17:38-203,186,9,31,26,170
26SEP2022,352,937/15:20:26-515,199,2,14,8,662
26SEP2022,353,174/15:23:24-403,2,,0,0,142
26SEP2022,354,170/15:25: 5-401,13,,0,0,133
26SEP2022,355,927/15:25:22-323,754,154,178,157,598
26SEP2022,356,22914-55704-413-7,,,,,277
26SEP2022,357,963/15:19:58-505,137,0,8,0,756
26SEP2022,358,925/15:29:56-109,301,0,8,0,575
26SEP2022,359,921/15:33:21-311,519,48,67,66,558
26SEP2022,360,172/15:29:40-217,307,1,23,15,136
26SEP2022,361,170/15:33:15-401,391,10,58,45,134
26SEP2022,362,29/15:26:10-121,248,0,10,1,372
26SEP2022,363,195/15:33:40-205,245,58,36,36,172
26SEP2022,364,967/15:36:45-517,310,1,16,4,792
26SEP2022,365,177/15:43:13-405,2,,2,2,148
26SEP2022,366,174/15:32:58-403,5,,5,4,143
26SEP2022,367,964/15:38:20-325,810,166,192,180,770
26SEP2022,368,196/15:41:35-415,459,18,52,46,174
26SEP2022,369,968/15:43:31-507,119,0,8,0,808
26SEP2022,370,908/15:42:46-111,366,0,7,2,487
26SEP2022,371,958/15:44:15-313,436,171,166,142,743
26SEP2022,372,175/15:50:29-219,246,78,108,91,146
26SEP2022,373,174/15:51:19-403,779,422,463,449,144
26SEP2022,374,936/15:40:36-123,316,47,53,41,651
26SEP2022,375,198/15:48:13-207,128,0,5,2,178
26SEP2022,376,978/15:49: 2-519,314,6,15,8,847
26SEP2022,377,179/15:55:41-407,0,,0,0,154
26SEP2022,378,177/15:56: 0-405,6,,1,1,149
26SEP2022,379,107/15:49:28-301,747,431,475,447,11
26SEP2022,380,203/15:58:20-417,220,0,6,3,194
26SEP2022,381,979/15:56: 7-509,224,0,8,0,860
26SEP2022,382,95/16: 5:48-113,566,270,267,228,708
26SEP2022,383,173/15:54:21-315,279,0,9,4,137
26SEP2022,384,178/16: 0:52-221,127,0,4,2,152
26SEP2022,385,177/15:59:28-405,343,126,113,99,150
26SEP2022,386,204/16: 1:30-209,288,41,46,40,198
26SEP2022,387,907/15:57:11-101,369,0,17,1,476
26SEP2022,388,934/16: 3:19-501,360,78,174,143,642
26SEP2022,389,22914-58188-409-13,,,,,278
26SEP2022,390,179/16: 1:37-407,9,,0,0,155
26SEP2022,391,912/15:58:49-303,719,154,337,274,501
26SEP2022,392,205/16:10:47-419,290,0,6,5,200
26SEP2022,393,993/16: 9:52-511,168,0,3,0,879
26SEP2022,394,933/16:12:37-115,366,184,181,153,630
26SEP2022,395,926/16:12:29-317,426,1,11,7,586
26SEP2022,396,181/16:13:54-223,404,0,14,7,160
26SEP2022,397,179/16:15: 3-407,478,11,38,32,156
26SEP2022,398,919/16:11:50-103,288,0,17,2,542
26SEP2022,399,206/16:19:23-211,327,30,74,57,204
26SEP2022,400,942/16:21:16-503,294,20,30,15,686
26SEP2022,401,189/16:24:37-411,3,,2,2,166
26SEP2022,402,22914-59184-409-14,,,,,279
26SEP2022,403,156/16:21:51-305,1131,242,237,209,93
26SEP2022,404,208/16:26:19-421,521,0,15,1,206
26SEP2022,405,937/16:26:41-513,178,0,7,0,663
26SEP2022,406,22914-59400-117-6,,,,,280
26SEP2022,407,202/16:21:60-319,348,0,21,5,191
26SEP2022,408,22914-59442-319-1,,,,,281
26SEP2022,409,199/16:19:35-201,520,88,108,71,181
26SEP2022,410,22914-59616-409-8,,,,,282
26SEP2022,411,149/16:29:33-105,235,0,16,0,85
26SEP2022,412,209/16:29:40-213,338,24,50,36,210
26SEP2022,413,963/16:34:17-505,512,154,117,103,757
26SEP2022,414,22914-59988-413-13,,,,,283
26SEP2022,415,189/16:33:12-411,8,,6,6,167
26SEP2022,416,110/16:33:12-307,1182,353,320,303,23
26SEP2022,417,212/16:41:43-423,427,0,16,2,216
26SEP2022,418,967/16:41:60-515,202,0,17,0,793
26SEP2022,419,915/16:44:24-119,573,112,189,166,517
26SEP2022,420,157/16:44:16-321,321,0,33,1,103
26SEP2022,421,192/16:45:51-203,239,0,15,14,171
26SEP2022,422,189/16:44:51-411,693,211,106,97,168
26SEP2022,423,928/16:41:15-107,405,79,89,67,613
26SEP2022,424,22914-60564-215-4,,,,,284
26SEP2022,425,968/16:50:43-507,464,0,14,5,809
26SEP2022,426,196/16:55: 9-415,5,,2,2,175
26SEP2022,427,22914-60984-413-14,,,,,285
26SEP2022,428,22914-61044-309-2,,,,,286
26SEP2022,429,213/17: 3:17-401,678,42,75,38,220
26SEP2022,430,978/16:57:27-517,188,0,2,0,848
26SEP2022,431,29/16:59:14-121,622,88,111,99,373
26SEP2022,432,927/17: 0:40-323,446,93,93,73,599
26SEP2022,433,195/17: 0:20-205,500,144,187,169,173
26SEP2022,434,22914-61416-413-8,,,,,287
26SEP2022,435,925/17: 0:27-109,179,0,3,0,576
26SEP2022,436,214/17: 5:30-217,346,116,124,113,224
26SEP2022,437,22914-61608-509-12,,,,,288
26SEP2022,438,203/17: 9:13-417,3,,0,0,195
26SEP2022,439,196/17: 2:59-415,15,,11,10,176
26SEP2022,440,971/16:59: 8-311,1521,792,1260,1236,824
26SEP2022,441,22914-62004-403-7,,,,,289
26SEP2022,442,934/17:17:35-519,201,0,4,0,643
26SEP2022,443,936/17:12:23-123,762,163,169,133,652
26SEP2022,444,211/17:10:15-325,288,0,36,24,213
26SEP2022,445,198/17:15:50-207,270,0,40,22,179
26SEP2022,446,196/17:14:59-415,631,192,158,142,177
26SEP2022,447,908/17:10:47-111,202,0,10,0,488
26SEP2022,448,218/17:26:24-219,245,66,41,35,232
26SEP2022,449,993/17:19: 1-511,652,131,205,179,880
26SEP2022,450,205/17:21:54-419,2,,0,0,201
26SEP2022,451,203/17:14:21-417,14,,6,5,196
26SEP2022,452,958/17:21:48-313,583,13,84,59,744
26SEP2022,453,22914-62844-313-2,,,,,290
26SEP2022,454,220/17:29:29-405,403,46,64,56,234
26SEP2022,455,217/17:18:50-501,138,0,7,0,226
26SEP2022,456,907/17:27:58-101,348,46,23,11,477
26SEP2022,457,107/17:35:30-301,366,140,114,98,12
26SEP2022,458,204/17:28:27-209,252,0,10,5,199
26SEP2022,459,203/17:31:51-417,413,10,38,32,197
26SEP2022,460,95/17:31:44-113,232,20,30,12,709
26SEP2022,461,221/17:33: 3-221,122,3,26,15,238
26SEP2022,462,937/17:34:59-513,357,3,58,37,664
26SEP2022,463,208/17:41:58-421,2,,0,0,207
26SEP2022,464,205/17:29:19-419,16,,2,2,202
26SEP2022,465,173/17:40: 9-315,813,4,22,11,138
26SEP2022,466,223/17:41:52-407,334,0,36,22,240
26SEP2022,467,942/17:31:30-503,142,0,6,0,687
26SEP2022,468,919/17:42:58-103,347,0,11,4,543
26SEP2022,469,912/17:44: 3-303,267,9,49,30,502
26SEP2022,470,206/17:45:35-211,220,0,7,4,205
26SEP2022,471,205/17:46:24-419,341,7,14,8,203
26SEP2022,472,933/17:48:20-115,130,0,1,0,631
26SEP2022,473,224/17:46: 6-223,120,2,22,16,244
26SEP2022,474,967/17:51:37-515,234,15,21,15,794
26SEP2022,475,212/17:52:42-423,0,,0,0,217
26SEP2022,476,208/17:46:27-421,14,,2,2,208
26SEP2022,477,926/17:46:25-317,489,79,99,89,587
26SEP2022,478,22914-64704-409-7,,,,,291
26SEP2022,479,963/17:57:10-505,90,0,5,0,758
26SEP2022,480,149/17:58:21-105,367,7,47,35,86
26SEP2022,481,156/18: 0:17-305,222,0,10,3,94
26SEP2022,482,209/17:58:47-213,178,13,7,0,211
26SEP2022,483,208/18: 0:34-421,259,6,13,8,209
26SEP2022,484,227/18: 1:33-201,171,38,48,46,249
26SEP2022,485,22914-65064-117-5,,,,,292
26SEP2022,486,978/18: 6:38-517,229,23,71,58,849
26SEP2022,487,213/18: 9:21-401,2,,0,0,221
26SEP2022,488,212/18: 1:41-423,5,,1,1,218
26SEP2022,489,202/18: 1:45-319,466,26,53,34,192
