RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
05SEP2022,38,973/ 1: 7:20-221,,,,,475
05SEP2022,39,900/ 1:53:60-305,,,,,409
05SEP2022,40,974/ 1:56:51-311,,,,,479
05SEP2022,41,977/ 2: 6:56-313,,,,,484
05SEP2022,42,425/ 9:53:41-223,11,0,0,0,112
05SEP2022,43,429/10: 1:26-305,263,2,3,0,143
05SEP2022,44,414/10: 2:12-313,528,2,9,8,50
05SEP2022,45,450/10: 6: 3-405,18,,2,1,211
05SEP2022,46,475/10: 5:42-411,284,0,5,3,243
05SEP2022,47,422/ 9:53:17-503,166,0,10,0,90
05SEP2022,48,473/ 9:57:10-109,161,0,3,1,241
05SEP2022,49,458/10: 5:55-103,141,0,5,0,223
05SEP2022,50,450/10:14:32-405,186,17,20,15,212
05SEP2022,51,476/10:11:30-203,88,0,5,2,247
05SEP2022,52,430/10:18:33-509,100,0,8,2,151
05SEP2022,53,456/10:18:44-407,2,,0,0,219
05SEP2022,54,417/10: 6:54-221,5,0,0,0,63
05SEP2022,55,483/10:21:26-211,62,0,3,2,248
05SEP2022,56,438/10:18: 2-225,10,1,1,0,187
05SEP2022,57,436/10:20:25-307,270,49,63,54,167
05SEP2022,58,409/10:39:43-301,543,332,311,299,20
05SEP2022,59,456/10:26: 4-407,7,,0,0,220
05SEP2022,60,486/10:36:31-401,334,0,11,5,252
05SEP2022,61,437/10:28:60-505,217,0,12,0,175
05SEP2022,62,484/10:28:50-111,136,0,6,0,249
05SEP2022,63,467/10:35:46-105,154,1,2,1,233
05SEP2022,64,456/10:43:50-407,242,20,27,18,221
05SEP2022,65,487/10:43:15-205,117,0,9,3,256
05SEP2022,66,413/10:48:33-501,94,0,9,0,46
05SEP2022,67,466/10:48:43-409,12,,0,0,229
05SEP2022,68,425/10:39:56-223,9,0,0,0,113
05SEP2022,69,489/10:50:45-201,48,0,5,3,258
05SEP2022,70,417/10:49: 5-221,9,0,0,0,64
05SEP2022,71,424/10:55:27-309,282,59,77,68,98
05SEP2022,72,22893-39690-309-2,,,,,1
05SEP2022,73,412/11: 1:44-303,474,218,146,135,33
05SEP2022,74,466/10:55:30-409,9,,0,0,230
05SEP2022,75,495/11: 5:25-403,279,0,19,13,261
05SEP2022,76,418/10:55:26-507,190,0,9,0,84
05SEP2022,77,493/10:57:40-101,196,0,3,11,259
05SEP2022,78,473/11:11:27-109,160,1,6,2,242
05SEP2022,79,466/11:13:30-409,215,14,10,8,231
05SEP2022,80,496/11:12:44-207,102,0,2,2,265
05SEP2022,81,422/11:18:33-503,110,13,46,38,91
05SEP2022,82,475/11:18:45-411,3,,0,0,244
05SEP2022,83,438/11: 9:53-225,6,0,0,0,188
05SEP2022,84,497/11:17:40-203,83,11,16,12,266
05SEP2022,85,425/11:27:35-223,9,0,0,0,114
05SEP2022,86,426/11:30: 0-311,252,36,46,44,134
05SEP2022,87,429/11:32:31-305,573,240,311,302,144
05SEP2022,88,475/11:30: 3-411,3,,0,0,245
05SEP2022,89,499/11:35:52-405,233,0,7,2,269
05SEP2022,90,430/11:22: 4-509,181,0,9,0,152
05SEP2022,91,498/11:33:48-103,159,0,2,0,267
05SEP2022,92,484/11:40:18-111,132,0,2,0,250
05SEP2022,93,475/11:42:59-411,261,22,24,19,246
05SEP2022,94,500/11:42:40-211,90,0,9,0,273
05SEP2022,95,437/11:48:32-505,109,11,30,25,176
05SEP2022,96,486/11:48:43-401,7,,0,0,253
05SEP2022,97,417/11:50:19-221,12,0,0,0,65
05SEP2022,98,501/11:53:19-205,67,6,9,5,274
05SEP2022,99,438/11:52:39-225,11,0,0,0,189
05SEP2022,100,414/11:59:58-313,359,157,160,149,51
05SEP2022,101,468/12: 0:20-307,393,132,190,184,235
05SEP2022,102,486/12: 0: 1-401,10,,0,0,254
05SEP2022,103,503/12: 5:36-407,251,0,16,13,277
05SEP2022,104,413/11:51:47-501,230,103,140,123,47
05SEP2022,105,502/12: 2:40-105,144,0,4,3,275
05SEP2022,106,493/12: 8:15-101,169,1,5,1,260
05SEP2022,107,486/12:14: 6-401,240,25,20,14,255
05SEP2022,108,504/12:11:48-201,50,0,0,0,281
05SEP2022,109,418/12:18:33-507,145,67,96,75,85
05SEP2022,110,495/12:18:48-403,0,,0,0,262
05SEP2022,111,425/12:20:19-223,14,0,1,0,115
05SEP2022,112,505/12:23:29-207,78,10,16,9,282
05SEP2022,113,417/12:17:39-221,3,0,1,0,66
05SEP2022,114,409/12:31:17-301,353,69,28,25,21
05SEP2022,115,436/12:20:15-309,285,96,143,133,168
05SEP2022,116,495/12:31:16-403,11,,0,0,263
05SEP2022,117,507/12:32:36-409,464,65,64,58,285
05SEP2022,118,422/12:27:32-503,236,128,118,106,92
05SEP2022,119,506/12:28:50-109,109,0,4,3,283
05SEP2022,120,498/12:39: 2-103,152,0,5,2,268
05SEP2022,121,495/12:44:33-403,254,23,23,15,264
05SEP2022,122,510/12:46: 9-203,117,69,51,52,289
05SEP2022,123,430/12:47:16-509,138,46,112,97,153
05SEP2022,124,499/12:48:44-405,12,,0,0,270
05SEP2022,125,438/12:48:49-225,8,0,0,0,190
05SEP2022,126,511/12:50:10-211,81,6,11,6,290
05SEP2022,127,425/12:48:41-223,9,0,7,7,116
05SEP2022,128,412/12:47:28-303,347,36,54,49,34
05SEP2022,129,424/12:54:33-311,542,242,253,225,99
05SEP2022,130,499/12:54:55-405,7,,0,0,271
05SEP2022,131,516/13: 6: 3-411,387,53,58,49,293
05SEP2022,132,437/13:10:16-505,226,2,13,6,177
05SEP2022,133,513/12:59: 5-111,140,1,6,7,291
05SEP2022,134,502/13: 5:21-105,187,0,4,0,276
05SEP2022,135,499/13:14:32-405,272,18,14,10,272
05SEP2022,136,517/13:12: 3-205,112,0,5,4,297
05SEP2022,137,518/13:16:31-501,121,0,35,28,300
05SEP2022,138,503/13:18:43-407,0,,0,0,278
05SEP2022,139,417/13:20:20-221,8,2,7,7,67
05SEP2022,140,519/13:22:58-201,82,10,14,6,309
05SEP2022,141,438/13:18:57-225,7,4,6,6,191
05SEP2022,142,429/13:25: 6-305,334,54,31,27,145
05SEP2022,143,426/13:20: 4-313,511,213,223,203,135
05SEP2022,144,503/13:25: 8-407,11,,0,0,279
05SEP2022,145,520/13:28:59-401,230,54,14,13,310
05SEP2022,146,418/13:31:59-507,209,3,16,5,86
05SEP2022,147,521/13:33: 1-101,136,0,5,6,313
05SEP2022,148,506/13:35:29-109,171,0,9,2,284
05SEP2022,149,503/13:43:36-407,252,15,12,8,280
05SEP2022,150,523/13:42:42-207,130,0,8,2,315
05SEP2022,151,422/13:48:34-503,117,6,42,35,93
05SEP2022,152,507/13:49:48-409,2,,0,0,286
05SEP2022,153,425/13:38:56-223,10,5,9,8,117
05SEP2022,154,525/13:50:11-203,85,9,15,9,316
05SEP2022,155,417/13:56:30-221,5,1,5,5,68
05SEP2022,156,22893-50490-307-2,,,,,2
05SEP2022,157,414/13:49:58-301,350,127,149,140,52
05SEP2022,158,507/13:58:37-409,9,,1,0,287
05SEP2022,159,529/14: 6:36-403,243,0,17,13,319
05SEP2022,160,430/14: 2:43-509,209,130,129,117,154
05SEP2022,161,527/14: 3:27-103,125,0,8,6,317
05SEP2022,162,513/14: 9:44-111,177,1,4,0,292
05SEP2022,163,507/14:14:59-409,277,56,30,23,288
05SEP2022,164,532/14:19: 8-211,138,97,71,68,324
05SEP2022,165,437/14:17:11-505,126,19,50,38,178
05SEP2022,166,516/14:18:54-411,7,,0,0,294
05SEP2022,167,438/14:10:51-225,4,3,3,3,192
05SEP2022,168,531/14:12: 5-205,84,10,23,20,323
05SEP2022,169,425/14:23:42-223,11,6,10,10,118
05SEP2022,170,436/14:20:51-309,330,55,78,71,169
05SEP2022,171,409/14:20:15-303,467,203,192,181,22
05SEP2022,172,516/14:28:15-411,8,,0,0,295
05SEP2022,173,536/14:35:41-405,182,0,13,9,327
05SEP2022,174,518/14:26:13-501,189,103,105,97,301
05SEP2022,175,535/14:32:29-105,102,0,2,7,325
05SEP2022,176,521/14:35:28-101,205,19,4,1,314
05SEP2022,177,516/14:42:57-411,271,12,12,6,296
05SEP2022,178,539/14:51:19-201,151,107,68,62,335
05SEP2022,179,537/14:47:11-507,109,7,41,32,331
05SEP2022,180,520/14:48:44-401,11,,0,0,311
05SEP2022,181,417/14:50:20-221,10,4,8,8,69
05SEP2022,182,538/14:48: 3-207,89,7,18,13,334
05SEP2022,183,438/14:58:50-225,13,6,13,13,193
05SEP2022,184,424/14:50: 1-311,336,104,111,106,100
05SEP2022,185,412/14:49:45-305,336,152,144,141,35
05SEP2022,186,22893-54462-401-14,,,,,3
05SEP2022,187,541/15: 6: 2-407,202,10,29,21,340
05SEP2022,188,422/14:57:24-503,223,82,111,103,94
05SEP2022,189,540/15: 3:23-109,142,0,6,3,336
05SEP2022,190,527/15: 7:46-103,188,0,5,0,318
05SEP2022,191,520/15:13: 6-401,305,191,213,189,312
05SEP2022,192,542/15:16: 3-203,158,0,8,3,344
05SEP2022,193,430/15:19:59-509,255,88,127,123,155
05SEP2022,194,529/15:18:44-403,3,,0,0,320
05SEP2022,195,425/15: 7: 2-223,14,5,10,10,119
05SEP2022,196,544/15:22:42-211,91,12,14,10,345
05SEP2022,197,417/15:26:22-221,11,9,8,7,70
05SEP2022,198,426/15:17:27-313,388,106,121,114,136
05SEP2022,199,429/15:20:29-307,369,125,181,169,146
05SEP2022,200,529/15:28:16-403,9,,0,0,321
05SEP2022,201,547/15:33:36-409,141,6,41,38,348
05SEP2022,202,437/15:41:41-505,218,103,110,102,179
05SEP2022,203,545/15:31:49-111,96,0,4,2,346
05SEP2022,204,535/15:41:27-105,156,0,7,3,326
05SEP2022,205,529/15:44:32-403,319,173,195,186,322
05SEP2022,206,551/15:46:55-205,108,0,6,2,352
05SEP2022,207,518/15:50: 8-501,133,4,32,22,302
05SEP2022,208,536/15:48:44-405,4,,0,0,328
05SEP2022,209,438/15:50:14-225,10,0,3,3,194
05SEP2022,210,556/15:53:28-201,82,5,15,5,353
05SEP2022,211,425/15:54:21-223,4,2,3,3,120
05SEP2022,212,414/15:46:49-301,443,248,270,262,53
05SEP2022,213,468/15:51:20-309,425,198,136,125,237
05SEP2022,214,536/15:57:48-405,20,,6,6,329
05SEP2022,215,561/16: 5:58-411,277,60,87,66,356
05SEP2022,216,537/16: 7:41-507,172,90,93,89,332
05SEP2022,217,559/16: 5:19-101,16,10,14,13,354
05SEP2022,218,22893-58212-101-5,,,,,4
05SEP2022,219,540/16: 7:34-109,41,0,0,0,337
05SEP2022,220,22893-58290-109-6,,,,,5
05SEP2022,221,536/16:13:16-405,412,28,48,29,330
05SEP2022,222,614/16:21: 3-207,69,40,50,46,361
05SEP2022,223,603/16:15: 8-503,137,70,107,105,360
05SEP2022,224,541/16:24:53-407,2,,2,2,341
05SEP2022,225,417/16:20: 1-221,9,4,8,7,71
05SEP2022,226,616/16:19:44-203,81,17,25,25,362
05SEP2022,227,438/16:26:25-225,8,2,8,8,195
05SEP2022,228,409/16:22:53-303,413,69,96,82,23
05SEP2022,229,436/16:22: 7-311,343,122,176,162,170
05SEP2022,230,541/16:30:44-407,8,,2,2,342
05SEP2022,231,679/16:38: 1-401,151,3,16,12,365
05SEP2022,232,430/16:51: 7-509,114,56,56,48,156
05SEP2022,233,662/16:33: 7-103,88,0,2,0,363
05SEP2022,234,545/16:36:19-111,328,2,118,83,347
05SEP2022,235,541/16:44:32-407,334,12,14,10,343
05SEP2022,236,682/16:46:28-211,136,21,28,23,369
05SEP2022,237,437/16:50:52-505,189,80,119,110,180
05SEP2022,238,547/16:51: 6-409,0,,0,0,349
05SEP2022,239,425/16:50:37-223,9,1,4,4,121
05SEP2022,240,699/16:50:50-205,92,10,17,16,370
05SEP2022,241,417/16:57: 3-221,5,2,3,3,72
05SEP2022,242,412/16:49:33-305,555,194,144,134,36
05SEP2022,243,424/17:10:14-313,145,34,28,23,101
05SEP2022,244,547/17: 6:30-409,9,,3,3,350
05SEP2022,245,770/17: 9:36-403,566,398,418,404,381
05SEP2022,246,518/17: 2:45-501,113,34,34,26,303
05SEP2022,247,746/17: 5:40-105,156,71,92,84,379
05SEP2022,248,540/17:18:10-101,265,142,164,156,339
05SEP2022,249,547/17:12:58-409,332,54,78,70,351
05SEP2022,250,815/17:17:19-201,143,7,11,10,385
05SEP2022,251,537/17:29:38-507,182,35,87,84,333
05SEP2022,252,561/17:19:55-411,4,,0,0,357
05SEP2022,253,438/17:20:37-225,9,2,4,4,196
05SEP2022,254,872/17:34:14-207,104,52,73,71,386
05SEP2022,255,429/17:28:51-307,584,205,215,204,147
05SEP2022,256,425/17:29:25-223,20,12,14,13,122
05SEP2022,257,735/17:19:54-301,119,24,41,30,373
05SEP2022,258,561/17:28:53-411,12,,7,7,358
05SEP2022,259,885/17:38:50-405,160,0,6,7,389
05SEP2022,260,883/17:31:18-503,115,55,50,48,387
05SEP2022,261,884/17:35:32-109,97,15,14,13,388
05SEP2022,262,662/17:39:21-103,144,79,100,88,364
05SEP2022,263,561/17:42:59-411,311,18,14,12,359
05SEP2022,264,893/17:50:19-203,130,16,23,17,393
05SEP2022,265,911\17:52:30-509,139,23,84,80,429
05SEP2022,266,679/17:48:43-401,1,,0,0,366
05SEP2022,267,417/17:44:55-221,10,7,9,9,73
05SEP2022,268,896/17:50: 2-211,96,11,29,25,394
05SEP2022,269,438/17:57:22-225,9,3,8,8,197
05SEP2022,270,915/19: 6:44-918,0,,0,0,431
05SEP2022,271,22893-64890-309-2,,,,,6
05SEP2022,272,900/18: 4:41-303,172,50,87,81,410
05SEP2022,273,679/17:54:18-401,10,,1,1,367
05SEP2022,274,899/18: 5:23-407,223,20,13,7,404
05SEP2022,275,437/18: 8:29-505,179,99,109,97,181
05SEP2022,276,897/18: 3:35-111,82,3,5,1,396
05SEP2022,277,746/18:13:50-105,229,0,4,1,380
05SEP2022,278,679/18:12:48-401,403,39,113,95,368
05SEP2022,279,902/18:20:45-205,142,104,67,67,415
05SEP2022,280,518/18:21:48-501,190,40,95,71,304
05SEP2022,281,770/18:22:51-403,0,,0,0,382
05SEP2022,282,425/18:20:44-223,10,3,7,7,123
05SEP2022,283,903/18:22:25-201,95,4,13,7,416
05SEP2022,284,417/18:30:20-221,13,2,7,7,74
05SEP2022,285,436/18:44:28-311,585,299,361,356,171
05SEP2022,286,409/18:26:10-305,160,43,84,78,24
05SEP2022,287,770/18:27:47-403,15,,1,0,383
05SEP2022,288,905/18:35:31-409,263,46,33,30,417
05SEP2022,289,898/18:36:51-507,172,78,98,85,401
05SEP2022,290,906/18:38:44-101,75,4,6,3,420
05SEP2022,291,770/18:42:18-403,361,44,55,47,384
05SEP2022,292,908/18:53:36-207,85,53,65,61,427
05SEP2022,293,907/18:50:39-503,340,221,270,254,425
05SEP2022,294,885/18:49:31-405,3,,0,0,390
05SEP2022,295,438/18:43:29-225,11,4,9,7,198
05SEP2022,296,425/18:52:58-223,5,1,4,4,124
05SEP2022,297,909/19: 4:19-203,115,56,88,82,428
05SEP2022,298,424/19: 1:27-313,312,211,149,134,102
05SEP2022,299,22893-68640-307-1,,,,,7
05SEP2022,300,885/19: 6:20-405,24,,7,7,391
05SEP2022,301,916/19: 7:57-411,206,41,29,27,436
05SEP2022,302,913/19: 0:18-509,203,123,115,109,430
05SEP2022,303,885/19:13: 0-405,205,142,162,154,392
05SEP2022,304,920/19:21:47-211,137,94,66,63,440
05SEP2022,305,897/19: 5:49-505,202,19,58,54,397
05SEP2022,306,899/19:20:34-407,3,,3,0,405
05SEP2022,307,417/19:11:24-221,6,2,4,4,75
05SEP2022,308,438/19:22:20-225,6,3,3,3,199
05SEP2022,309,918/19:19:22-205,63,7,8,5,439
05SEP2022,310,735/19:21: 8-301,328,40,64,57,374
05SEP2022,311,22893-70290-301-2,,,,,8
05SEP2022,312,22893-70440-309-1,,,,,9
05SEP2022,313,899/19:25:41-407,10,,0,0,406
05SEP2022,314,518/19:38:31-501,174,60,66,64,305
05SEP2022,315,899/19:44:32-407,234,105,112,109,407
05SEP2022,316,22893-71232-201-3,,,,,10
05SEP2022,317,906/19:40:41-507,210,21,71,65,421
05SEP2022,318,905/19:48:43-409,4,,0,0,418
05SEP2022,319,425/19:37:45-223,10,5,3,3,125
05SEP2022,320,417/19:54: 4-221,6,3,4,2,76
05SEP2022,321,928/19:57:57-207,117,6,38,31,447
05SEP2022,322,900/19:52:59-303,289,93,109,108,411
05SEP2022,323,915/19:49:44-311,328,196,225,215,432
05SEP2022,324,907/20:16:27-503,162,84,92,84,426
05SEP2022,325,939/20:16:26-203,141,14,18,17,448
05SEP2022,326,898/20: 3:60-509,148,20,5,0,402
05SEP2022,327,916/20:16:12-411,1,,0,0,437
05SEP2022,328,438/20:14:60-225,11,2,10,9,200
05SEP2022,329,425/20:22: 2-223,6,3,5,5,126
05SEP2022,330,941/20:21:21-211,76,0,6,3,449
05SEP2022,331,409/20:21:30-305,355,75,87,80,25
05SEP2022,332,22893-73884-305-2,,,,,11
05SEP2022,333,923/20:34:49-313,163,90,108,102,443
05SEP2022,334,916/20:31:25-411,0,,0,0,438
05SEP2022,335,897/20:34:36-505,85,57,63,55,398
05SEP2022,336,942/20:40:12-205,146,3,12,6,450
05SEP2022,337,518/20:59: 5-501,163,93,74,65,306
05SEP2022,338,417/20:41:40-221,6,0,3,3,77
05SEP2022,339,438/20:53:43-225,8,5,6,6,201
05SEP2022,340,943/20:52: 5-201,70,10,14,12,451
05SEP2022,341,944/20:52:56-307,5,,0,0,453
05SEP2022,342,944/20:57:56-307,350,52,76,71,454
05SEP2022,343,412/21: 9:48-309,16,,1,1,39
05SEP2022,344,424/20:52:11-301,162,98,91,85,103
05SEP2022,345,906/20:59:49-507,120,3,0,0,422
05SEP2022,346,951/21:20:50-207,156,3,8,1,459
05SEP2022,347,948/21: 5:12-503,81,1,5,3,458
05SEP2022,348,425/21: 5:15-223,8,0,0,0,127
05SEP2022,349,417/21:20: 2-221,6,5,4,4,78
05SEP2022,350,412/21:13:59-309,0,,0,0,40
05SEP2022,351,952/21:21: 4-203,64,3,8,5,460
05SEP2022,352,412/21:28:26-309,260,50,59,57,41
05SEP2022,353,735/21:23:22-303,122,69,102,97,375
05SEP2022,354,915/21:53:54-311,60,,28,28,433
05SEP2022,355,898/21:23:19-509,76,1,1,0,403
05SEP2022,356,897/21:53: 7-505,91,6,17,12,399
05SEP2022,357,953/21:44:23-211,114,9,9,3,461
05SEP2022,358,438/21:35: 9-225,8,0,0,0,202
05SEP2022,359,425/21:45:42-223,4,0,1,1,128
05SEP2022,360,915/21:59:50-311,3,,3,3,434
05SEP2022,361,955/21:53:54-205,52,4,10,7,462
05SEP2022,362,915/22: 4:18-311,34,7,28,28,435
05SEP2022,363,22893-79314-311-2,,,,,12
05SEP2022,364,923/22:21:23-313,22,,6,6,444
05SEP2022,365,900/21:53: 9-305,140,45,29,26,412
05SEP2022,366,518/22: 1:49-501,61,35,38,35,307
05SEP2022,367,906/22:15:48-507,91,15,14,14,423
05SEP2022,368,957/22:19:29-201,65,35,55,50,463
05SEP2022,369,417/22: 5:39-221,6,0,0,0,79
05SEP2022,370,438/22:18:25-225,3,2,3,2,203
05SEP2022,371,923/22:26:27-313,1,,0,0,445
05SEP2022,372,958/22:23: 6-207,42,0,7,5,464
05SEP2022,373,923/22:32: 9-313,317,234,260,254,446
05SEP2022,374,409/22:23:33-307,52,0,6,2,26
05SEP2022,375,424/22:49:15-301,9,,1,1,104
05SEP2022,376,959/22:25: 6-503,73,1,1,0,465
05SEP2022,377,962/22:45:22-509,123,33,20,18,467
05SEP2022,378,966/22:50:57-203,52,3,4,3,469
05SEP2022,379,425/22:50: 1-223,3,0,0,0,129
05SEP2022,380,417/22:44:10-221,4,1,2,2,80
05SEP2022,381,424/22:53:31-301,0,,0,0,105
05SEP2022,382,968/22:53:54-211,37,0,5,1,470
05SEP2022,383,424/23: 0: 3-301,109,14,18,16,106
05SEP2022,384,944/22:59:13-309,29,0,2,0,455
05SEP2022,385,735/23:11:13-303,7,,0,0,376
05SEP2022,386,897/22:54:20-505,45,0,1,0,400
05SEP2022,387,518/23:21:51-501,65,19,24,23,308
05SEP2022,388,970/23:18:29-205,87,0,33,26,472
05SEP2022,389,438/23:11:30-225,5,0,0,0,204
05SEP2022,390,425/23:13:54-223,0,0,0,0,130
05SEP2022,391,735/23:18:49-303,0,,0,0,377
05SEP2022,392,972/23:23:29-201,23,0,3,2,473
05SEP2022,393,735/23:29: 7-303,122,18,28,25,378
05SEP2022,394,22893-85002-311-1,,,,,13
05SEP2022,395,900/23:35:44-305,4,,0,0,413
05SEP2022,396,906/23:27: 4-507,29,1,2,4,424
05SEP2022,397,959/23:48: 7-503,27,0,2,0,466
05SEP2022,398,975/23:50:24-207,38,8,15,15,480
05SEP2022,399,438/23:45: 1-225,1,0,0,0,205
05SEP2022,400,900/23:41:19-305,0,,0,0,414
05SEP2022,401,976/23:52:29-203,12,0,3,1,481
05SEP2022,402,900/ 0: 1:56-305,82,61,67,67,408
05SEP2022,403,409/ 0: 7:13-307,0,,0,0,17
05SEP2022,404,977/ 0:18:51-313,12,6,8,7,483
05SEP2022,405,962/23:51:57-509,17,0,3,0,468
05SEP2022,406,897/ 0:18:26-505,29,3,1,0,395
05SEP2022,407,973/ 0:14:42-221,1,0,0,0,474
05SEP2022,408,979/ 0:15:22-211,32,19,26,24,485
05SEP2022,409,987/ 0:29:35-205,13,3,9,9,486
05SEP2022,410,944/ 0:35:57-309,16,,15,15,452
05SEP2022,411,425/ 0:48:50-223,0,0,0,0,108
05SEP2022,412,518/ 0:43:58-503,0,0,0,0,298
05SEP2022,413,22893-90462-311-14,,,,,14
05SEP2022,414,518/ 1:19:17-503,0,,0,0,299
05SEP2022,415,438/ 1:20:45-225,1,,1,1,183
05SEP2022,416,973/ 1:45:54-221,0,,0,0,476
05SEP2022,417,411/ 7: 2:57-307,243,0,3,3,28
05SEP2022,418,413/ 7: 8:16-501,257,0,0,0,43
05SEP2022,419,409/ 7: 1:35-301,505,3,0,27,18
05SEP2022,420,416/ 7:16:14-201,124,0,0,0,58
05SEP2022,421,418/ 7:20:31-507,152,0,0,0,81
05SEP2022,422,417/ 7:14:36-221,10,0,0,0,59
05SEP2022,423,419/ 7:20:55-207,88,0,0,0,87
05SEP2022,424,415/ 7:10:52-309,2,,0,0,55
05SEP2022,425,415/ 7:31:28-309,311,29,11,8,56
05SEP2022,426,412/ 7:25:49-303,445,2,3,7,31
05SEP2022,427,427/ 7:37:53-401,178,27,4,0,137
05SEP2022,428,422/ 7:25:60-503,219,4,2,0,88
05SEP2022,429,425/ 7:33: 2-223,12,0,2,0,109
05SEP2022,430,431/ 7:48: 9-203,115,0,0,0,157
05SEP2022,431,430/ 7:47:46-509,127,1,1,0,149
05SEP2022,432,432/ 7:53:51-211,58,0,6,6,158
05SEP2022,433,426/ 7:45:55-311,1,,0,0,131
05SEP2022,434,417/ 7:51:21-221,19,2,3,3,60
05SEP2022,435,426/ 8: 2:57-311,448,15,8,7,132
05SEP2022,436,429/ 7:58:23-305,399,2,1,2,142
05SEP2022,437,435/ 8: 4:44-403,148,0,8,4,161
05SEP2022,438,437/ 8: 4:40-505,157,3,1,0,173
05SEP2022,439,433/ 8: 6:14-409,123,23,0,2,159
05SEP2022,440,434/ 8: 5: 3-105,136,2,2,0,160
05SEP2022,441,440/ 8:16: 5-205,131,0,0,0,206
05SEP2022,442,413/ 8:15: 7-501,79,3,11,5,44
05SEP2022,443,438/ 8: 5:27-225,7,0,1,0,184
05SEP2022,444,444/ 8:22:38-201,61,2,8,5,207
05SEP2022,445,425/ 8:18:58-223,7,0,0,0,110
05SEP2022,446,414/ 8:32:30-313,237,1,7,5,49
05SEP2022,447,436/ 8:25: 6-307,422,92,124,123,166
05SEP2022,448,450/ 8:36: 1-405,140,0,4,1,209
05SEP2022,449,418/ 8:22:33-507,115,35,42,41,82
05SEP2022,450,452/ 8:41: 7-101,128,0,1,2,214
05SEP2022,451,451/ 8:39:29-109,131,3,0,0,213
05SEP2022,452,448/ 8:29:28-411,94,1,1,1,208
05SEP2022,453,453/ 8:46:24-207,88,0,1,1,216
05SEP2022,454,422/ 8:48:33-503,81,1,10,2,89
05SEP2022,455,427/ 8:48:44-401,10,,0,0,138
05SEP2022,456,417/ 8:37:33-221,8,0,0,0,61
05SEP2022,457,455/ 8:52:54-203,74,2,9,4,217
05SEP2022,458,438/ 8:59: 6-225,4,0,0,0,185
05SEP2022,459,409/ 8:50:57-301,239,158,153,144,19
05SEP2022,460,424/ 8:55:41-309,454,0,9,1,97
05SEP2022,461,427/ 9: 7:26-401,12,,0,0,139
05SEP2022,462,456/ 8:55:59-407,225,0,1,1,218
05SEP2022,463,430/ 8:52:51-509,130,0,1,0,150
05SEP2022,464,458/ 9: 9:28-103,120,0,4,1,222
05SEP2022,465,460/ 9:10: 8-111,140,77,91,88,224
05SEP2022,466,427/ 9:14:34-401,183,6,8,7,140
05SEP2022,467,463/ 9:16:21-211,62,1,4,3,226
05SEP2022,468,437/ 9:18:33-505,128,41,89,75,174
05SEP2022,469,435/ 9:18:44-403,4,,0,0,162
05SEP2022,470,425/ 9:13:57-223,4,0,0,0,111
05SEP2022,471,465/ 9:22:44-205,90,0,2,1,227
05SEP2022,472,417/ 9:19:49-221,9,0,0,0,62
05SEP2022,473,412/ 9:19:43-303,249,3,12,12,32
05SEP2022,474,426/ 9:34:28-311,530,10,10,6,133
05SEP2022,475,435/ 9:37:26-403,7,,0,0,163
05SEP2022,476,466/ 9:32:50-409,242,0,7,0,228
05SEP2022,477,413/ 9:22:60-501,138,0,5,0,45
