RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
14SEP2022,668,388/ 5:13:33-307,416,4,14,8,222
14SEP2022,669,407/ 5:18:13-211,5,0,1,0,312
14SEP2022,670,369/ 5:14:24-111,220,0,3,0,114
14SEP2022,671,408/ 5:15:30-219,79,16,19,16,314
14SEP2022,672,406/ 5:14:40-321,4,,0,0,305
14SEP2022,673,411/ 5:20:43-515,58,0,0,0,320
14SEP2022,674,406/ 5:29: 2-321,112,14,16,13,306
14SEP2022,675,413/ 5:25:55-405,134,0,8,4,332
14SEP2022,676,414/ 5:35:55-117,6,3,3,2,336
14SEP2022,677,409/ 5:16:31-505,108,0,0,0,316
14SEP2022,678,367/ 5:42:58-101,69,2,1,0,93
14SEP2022,679,22902-19800-101-6,,,,,3
14SEP2022,680,399/ 5:24: 8-309,449,0,11,1,269
14SEP2022,681,410/ 5:17:20-209,135,0,1,1,319
14SEP2022,682,417/ 5:39: 5-213,1,0,0,0,351
14SEP2022,683,383/ 5:24:17-113,266,0,2,0,196
14SEP2022,684,419/ 5:31:57-221,91,26,38,31,369
14SEP2022,685,420/ 5:36:23-517,96,1,28,23,372
14SEP2022,686,415/ 5:42: 3-323,131,0,1,2,347
14SEP2022,687,422/ 5:41:25-407,177,0,4,2,388
14SEP2022,688,360/ 5:45:21-103,83,5,3,2,59
14SEP2022,689,405/ 5:31:18-507,167,0,1,0,291
14SEP2022,690,412/ 5:40: 1-311,985,0,8,6,323
14SEP2022,691,407/ 5:44: 1-211,106,0,1,0,313
14SEP2022,692,403/ 5:44: 3-115,267,0,6,4,277
14SEP2022,693,426/ 5:48:17-223,78,0,3,2,393
14SEP2022,694,427/ 5:50:27-519,62,0,3,1,395
14SEP2022,695,22902-21444-325-2,,,,,4
14SEP2022,696,428/ 5:56:34-409,261,0,4,2,397
14SEP2022,697,382/ 6: 3: 3-509,315,10,18,13,179
14SEP2022,698,393/ 5:57:54-105,132,14,12,11,234
14SEP2022,699,418/ 5:55:23-313,0,,0,0,355
14SEP2022,700,417/ 6: 1:55-213,127,0,6,2,352
14SEP2022,701,425/ 5:50: 2-421,193,78,108,107,392
14SEP2022,702,431/ 6: 3:21-201,130,26,36,31,401
14SEP2022,703,414/ 5:58:13-117,411,0,6,1,337
14SEP2022,704,370/ 6: 5:50-501,152,13,9,7,126
14SEP2022,705,385/ 6: 9:50-401,3,,0,0,218
14SEP2022,706,363/ 6:11: 2-301,276,34,58,46,70
14SEP2022,707,433/ 6:11:15-411,392,0,8,6,403
14SEP2022,708,396/ 6:13:30-511,149,0,3,1,245
14SEP2022,709,371/ 6:12:32-107,139,5,3,1,143
14SEP2022,710,375/ 6: 7:16-315,767,13,15,10,169
14SEP2022,711,376/ 6:17: 6-215,169,76,85,81,173
14SEP2022,712,434/ 6:12:11-423,167,33,38,31,407
14SEP2022,713,439/ 6:19:43-119,511,3,5,3,410
14SEP2022,714,22902-22740-119-5,,,,,5
14SEP2022,715,436/ 6:15: 8-203,86,1,9,1,408
14SEP2022,716,397/ 6:20:44-503,140,2,5,3,252
14SEP2022,717,404/ 6:24: 7-403,5,,0,0,288
14SEP2022,718,385/ 6:14:57-401,4,,1,1,219
14SEP2022,719,372/ 6:16:50-303,227,0,2,0,155
14SEP2022,720,441/ 6:24:50-413,316,0,8,3,419
14SEP2022,721,411/ 6:26:25-513,372,0,2,0,321
14SEP2022,722,364/ 6:28: 6-109,200,38,33,30,82
14SEP2022,723,358/ 6:31:12-317,898,598,545,511,49
14SEP2022,724,392/ 6:30:33-217,260,0,4,3,232
14SEP2022,725,385/ 6:31:39-401,115,1,0,0,220
14SEP2022,726,442/ 6:30:48-205,158,13,21,18,423
14SEP2022,727,384/ 6:27: 9-121,520,0,16,5,208
14SEP2022,728,409/ 6:35:48-505,149,0,5,1,317
14SEP2022,729,413/ 6:38:32-405,3,,0,0,333
14SEP2022,730,404/ 6:30:20-403,0,,0,0,289
14SEP2022,731,368/ 6:34:59-305,378,0,21,19,104
14SEP2022,732,443/ 6:40:42-415,496,0,7,2,425
14SEP2022,733,420/ 6:46:29-515,244,0,19,0,373
14SEP2022,734,369/ 6:42:14-111,175,0,3,0,115
14SEP2022,735,354/ 6:45:23-319,1051,0,26,6,39
14SEP2022,736,408/ 6:49:50-219,350,34,30,27,315
14SEP2022,737,404/ 6:46:29-403,238,0,3,2,290
14SEP2022,738,402/ 6:41:11-123,828,420,399,367,275
14SEP2022,739,444/ 6:44:47-207,168,1,9,2,429
14SEP2022,740,405/ 6:51:28-507,163,0,11,4,292
14SEP2022,741,422/ 6:54:49-407,3,,0,0,389
14SEP2022,742,413/ 6:45:19-405,0,,0,0,334
14SEP2022,743,388/ 6:55:28-307,371,0,9,0,223
14SEP2022,744,445/ 6:54: 6-417,500,0,6,3,431
14SEP2022,745,427/ 6:56:22-517,338,0,8,1,396
14SEP2022,746,383/ 6:58:29-113,215,0,6,0,197
14SEP2022,747,406/ 6:58:42-321,1134,637,577,537,307
14SEP2022,748,419/ 7: 1:54-221,308,0,3,1,370
14SEP2022,749,413/ 7: 1:59-405,290,1,5,0,335
14SEP2022,750,367/ 6:55:38-101,513,4,19,2,94
14SEP2022,751,447/ 7: 3:19-209,218,0,9,1,435
14SEP2022,752,382/ 7: 4:58-509,173,0,6,1,180
14SEP2022,753,428/ 7: 8: 2-409,0,,0,0,398
14SEP2022,754,422/ 7: 6: 4-407,1,,1,1,390
14SEP2022,755,399/ 7: 1:13-309,523,0,16,10,270
14SEP2022,756,449/ 7:12:52-419,684,0,10,3,437
14SEP2022,757,370/ 7:12:44-519,316,118,177,164,127
14SEP2022,758,403/ 7:14:57-115,231,0,9,0,278
14SEP2022,759,415/ 7:12:53-323,1299,29,22,3,348
14SEP2022,760,426/ 7:15:52-223,302,0,1,1,394
14SEP2022,761,422/ 7:17:26-407,442,1,4,1,391
14SEP2022,762,360/ 7:10:10-103,725,0,17,3,60
14SEP2022,763,450/ 7:16:59-211,222,121,133,116,441
14SEP2022,764,396/ 7:20:40-511,232,0,4,0,246
14SEP2022,765,433/ 7:23:24-411,5,,0,0,404
14SEP2022,766,428/ 7:16:46-409,3,,0,0,399
14SEP2022,767,412/ 7:18: 8-311,494,0,7,2,324
14SEP2022,768,453/ 7:26:43-421,596,0,9,5,455
14SEP2022,769,397/ 7:27:34-501,352,0,5,0,253
14SEP2022,770,414/ 7:27:50-117,289,0,4,0,338
14SEP2022,771,22902-27042-325-1,,,,,6
14SEP2022,772,431/ 7:30:50-201,385,21,29,22,402
14SEP2022,773,428/ 7:30:45-409,367,3,11,3,400
14SEP2022,774,393/ 7:25:55-105,740,0,17,5,235
14SEP2022,775,455/ 7:33:36-213,154,0,6,2,459
14SEP2022,776,452/ 7:28:29-513,179,2,12,8,443
14SEP2022,777,441/ 7:40:13-413,5,,0,0,420
14SEP2022,778,433/ 7:30:42-411,0,,0,0,405
14SEP2022,779,418/ 7:32:59-313,458,4,2,0,356
14SEP2022,780,456/ 7:42: 9-423,701,0,14,5,461
14SEP2022,781,409/ 7:42:23-503,517,0,3,0,318
14SEP2022,782,439/ 7:45:12-119,296,0,8,2,411
14SEP2022,783,363/ 7:42:10-301,2014,723,719,700,71
14SEP2022,784,436/ 7:44:43-203,292,0,5,4,409
14SEP2022,785,433/ 7:48: 8-411,540,0,3,0,406
14SEP2022,786,371/ 7:39:55-107,599,0,9,6,144
14SEP2022,787,457/ 7:48:40-215,184,19,34,24,465
14SEP2022,788,420/ 7:51: 2-515,183,2,8,3,374
14SEP2022,789,443/ 7:53:28-415,1,,0,0,426
14SEP2022,790,441/ 7:46:13-413,3,,1,0,421
14SEP2022,791,375/ 7:48: 7-315,380,53,75,62,170
14SEP2022,792,458/ 7:56:38-401,1020,143,124,114,467
14SEP2022,793,405/ 7:57:13-505,404,77,82,67,293
14SEP2022,794,384/ 7:58:14-121,322,0,9,4,209
14SEP2022,795,372/ 7:58: 6-303,1007,24,60,17,156
14SEP2022,796,442/ 8: 0:52-205,258,0,9,5,424
14SEP2022,797,441/ 8: 2:11-413,449,2,39,11,422
14SEP2022,798,364/ 7:57:46-109,573,0,5,0,83
14SEP2022,799,461/ 8: 2: 8-217,159,1,7,4,483
14SEP2022,800,460/ 8: 6:33-517,244,0,4,4,471
14SEP2022,801,445/ 8: 8:19-417,3,,0,0,432
14SEP2022,802,443/ 8: 2:15-415,2,,1,1,427
14SEP2022,803,358/ 8: 8:25-317,476,8,37,20,50
14SEP2022,804,463/ 8:11: 5-403,684,0,48,34,491
14SEP2022,805,382/ 8:13: 7-507,365,0,5,0,181
14SEP2022,806,462/ 8:12:27-123,368,79,106,100,485
14SEP2022,807,368/ 8:12: 4-305,935,0,11,5,105
14SEP2022,808,444/ 8:12:24-207,197,123,120,112,430
14SEP2022,809,443/ 8:16:47-415,564,101,111,102,428
14SEP2022,810,369/ 8:11:20-111,441,249,219,203,116
14SEP2022,811,466/ 8:16:27-219,241,86,120,111,495
14SEP2022,812,370/ 8:22:28-519,315,32,45,42,128
14SEP2022,813,449/ 8:23:39-419,8,,0,0,438
14SEP2022,814,445/ 8:18:44-417,1,,0,0,433
14SEP2022,815,354/ 8:18:18-319,376,9,28,17,40
14SEP2022,816,470/ 8:25:27-405,631,0,44,32,497
14SEP2022,817,396/ 8:26:24-509,254,0,3,0,247
14SEP2022,818,367/ 8:27:42-101,318,44,51,42,95
14SEP2022,819,388/ 8:26:25-307,832,0,15,1,224
14SEP2022,820,447/ 8:28:38-209,185,0,7,4,436
14SEP2022,821,445/ 8:31: 0-417,299,7,24,19,434
14SEP2022,822,383/ 8:26: 7-113,382,6,12,1,198
14SEP2022,823,471/ 8:33: 9-221,144,53,88,81,501
14SEP2022,824,22902-30864-221-4,,,,,7
14SEP2022,825,397/ 8:34:25-501,144,22,36,27,254
14SEP2022,826,453/ 8:39:33-421,4,,0,0,456
14SEP2022,827,449/ 8:29:52-419,7,,3,1,439
14SEP2022,828,406/ 8:34:47-321,401,0,29,10,308
14SEP2022,829,473/ 8:40:20-407,534,0,7,3,503
14SEP2022,830,452/ 8:41:36-511,240,0,10,5,444
14SEP2022,831,360/ 8:43:31-103,200,18,24,15,61
14SEP2022,832,399/ 8:42:18-309,709,0,32,21,271
14SEP2022,833,450/ 8:47:49-211,181,51,61,59,442
14SEP2022,834,449/ 8:46:20-419,360,0,6,0,440
14SEP2022,835,403/ 8:44:57-115,369,0,15,11,279
14SEP2022,836,477/ 8:48:28-223,141,56,67,54,518
14SEP2022,837,476/ 8:49:18-503,169,0,3,0,507
14SEP2022,838,456/ 8:54: 9-423,7,,0,0,462
14SEP2022,839,453/ 8:46:27-421,2,,0,0,457
14SEP2022,840,415/ 8:54: 5-323,267,19,30,19,349
14SEP2022,841,482/ 8:52:60-409,412,1,18,7,533
14SEP2022,842,420/ 8:56:27-513,196,0,4,1,375
14SEP2022,843,393/ 8:58:44-105,112,0,3,0,236
14SEP2022,844,412/ 8:57:36-311,477,0,9,0,325
14SEP2022,845,455/ 9: 0:51-213,137,0,7,0,460
14SEP2022,846,453/ 9: 1:40-421,232,2,13,1,458
14SEP2022,847,483/ 8:59:25-201,101,0,11,5,537
14SEP2022,848,414/ 9: 4:20-117,232,0,7,2,339
14SEP2022,849,405/ 9: 8:37-505,185,0,10,6,294
14SEP2022,850,458/ 9: 7:58-401,4,,0,0,468
14SEP2022,851,456/ 9: 4:28-423,1,,0,0,463
14SEP2022,852,481/ 9:14:45-325,289,0,12,4,522
14SEP2022,853,484/ 9:11:28-411,308,0,8,3,539
14SEP2022,854,460/ 9:15:21-515,203,0,42,15,472
14SEP2022,855,371/ 9:14:57-107,136,2,4,3,145
14SEP2022,856,418/ 9:13:26-313,446,0,23,7,357
14SEP2022,857,457/ 9:13:27-215,160,7,40,35,466
14SEP2022,858,456/ 9:16:36-423,220,0,7,2,464
14SEP2022,859,439/ 9:10:34-119,141,0,10,7,412
14SEP2022,860,485/ 9:15:19-203,144,1,23,16,543
14SEP2022,861,382/ 9:19:29-507,101,2,12,3,182
14SEP2022,862,463/ 9:25:21-403,5,,0,0,492
14SEP2022,863,458/ 9:17: 3-401,3,,1,1,469
14SEP2022,864,363/ 9:17:28-301,215,3,11,4,72
14SEP2022,865,490/ 9:26:20-413,318,0,5,0,547
14SEP2022,866,370/ 9:36:54-517,274,111,112,103,129
14SEP2022,867,364/ 9:28:11-109,124,0,1,0,84
14SEP2022,868,353/ 9:21:46-315,420,0,13,1,29
14SEP2022,869,461/ 9:27:37-217,119,0,5,3,484
14SEP2022,870,458/ 9:32:51-401,191,2,14,5,470
14SEP2022,871,384/ 9:27:30-121,222,0,11,1,210
14SEP2022,872,496/ 9:35:44-205,112,2,11,1,551
14SEP2022,873,396/ 9:34:56-509,166,0,4,3,248
14SEP2022,874,470/ 9:37:24-405,2,,0,0,498
14SEP2022,875,463/ 9:33: 3-403,4,,5,4,493
14SEP2022,876,372/ 9:32:60-303,197,11,28,22,157
14SEP2022,877,497/ 9:43:27-415,313,15,22,11,553
14SEP2022,878,397/ 9:45:42-519,144,0,6,1,255
14SEP2022,879,369/ 9:45:33-111,160,0,13,9,117
14SEP2022,880,358/ 9:44: 6-317,417,11,36,29,51
14SEP2022,881,471/ 9:52: 3-219,113,0,4,0,502
14SEP2022,882,22902-35154-219-3,,,,,8
14SEP2022,883,463/ 9:48:15-403,171,4,8,6,494
14SEP2022,884,462/ 9:51:60-123,208,3,8,2,486
14SEP2022,885,500/ 9:49:55-207,70,0,10,2,557
14SEP2022,886,452/ 9:50:16-511,85,0,14,5,445
14SEP2022,887,473/ 9:52:27-407,5,,0,0,504
14SEP2022,888,470/ 9:49: 8-405,2,,0,0,499
14SEP2022,889,368/ 9:49:25-305,203,0,10,0,106
14SEP2022,890,503/ 9:59:58-417,273,0,7,4,567
14SEP2022,891,476/ 9:57:47-501,147,0,2,0,508
