RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
18OCT2022,95,486/10:44:22-119,99,23,27,15,183
18OCT2022,96,474/10:33:32-325,250,2,8,5,119
18OCT2022,97,601/10:44:42-203,119,2,1,2,595
18OCT2022,98,600/10:48:15-411,145,34,38,29,593
18OCT2022,99,490/10:39:16-107,128,0,3,0,217
18OCT2022,100,623/10:44:58-215,119,0,3,2,642
18OCT2022,101,543/10:51:43-519,148,14,39,28,473
18OCT2022,102,604/10:54:50-415,8,,1,1,599
18OCT2022,103,22936-39384-413-14,,,,,34
18OCT2022,104,567/10:54:52-313,277,164,170,169,527
18OCT2022,105,626/10:57:13-401,180,0,5,0,644
18OCT2022,106,545/10:52:38-509,104,0,4,0,485
18OCT2022,107,503/10:59:57-121,74,20,15,12,287
18OCT2022,108,472/11: 0:60-301,273,5,12,9,94
18OCT2022,109,603/10:56:16-205,139,35,40,33,597
18OCT2022,110,22936-39816-413-8,,,,,35
18OCT2022,111,627/11: 1:56-217,80,6,2,2,648
18OCT2022,112,615/10:53:23-109,141,5,15,8,613
18OCT2022,113,478/11: 6:45-501,74,2,8,2,159
18OCT2022,114,606/11:10:14-417,5,,0,0,605
18OCT2022,115,604/11: 5:37-415,11,,6,6,600
18OCT2022,116,532/11: 5:39-315,188,90,81,69,424
18OCT2022,117,632/11:13:55-403,200,0,11,4,650
18OCT2022,118,498/11:10:14-511,95,0,4,0,251
18OCT2022,119,513/11:14:46-123,206,125,107,96,342
18OCT2022,120,488/11:15:24-303,271,32,73,56,196
18OCT2022,121,605/11:12: 4-207,83,0,2,1,603
18OCT2022,122,604/11:18:15-415,198,89,95,90,601
18OCT2022,123,473/11:22:12-111,113,0,5,4,109
18OCT2022,124,634/11:16:31-219,82,1,3,1,654
18OCT2022,125,511/11:22:24-503,116,17,78,70,326
18OCT2022,126,22936-41088-419-13,,,,,36
18OCT2022,127,606/11:26: 8-417,6,,0,0,606
18OCT2022,128,481/11:27: 3-317,167,19,31,22,175
18OCT2022,129,22936-41304-405-7,,,,,37
18OCT2022,130,504/11:22: 6-513,104,0,5,0,298
18OCT2022,131,536/11:30:31-101,107,21,33,22,446
18OCT2022,132,476/11:28: 1-305,228,0,10,2,135
18OCT2022,133,609/11:30:38-209,145,82,71,59,609
18OCT2022,134,606/11:33:14-417,158,2,9,4,607
18OCT2022,135,636/11:33: 3-221,125,31,49,40,656
18OCT2022,136,534/11:30:42-113,142,51,56,46,435
18OCT2022,137,520/11:39:26-505,63,6,18,15,379
18OCT2022,138,616/11:38:29-421,6,,3,1,621
18OCT2022,139,22936-42084-419-14,,,,,38
18OCT2022,140,497/11:42: 2-319,238,53,71,64,240
18OCT2022,141,637/11:39:18-407,199,36,35,27,658
18OCT2022,142,521/11:32:55-515,68,0,4,0,394
18OCT2022,143,477/11:44:19-103,104,34,31,23,150
18OCT2022,144,500/11:44:18-307,270,0,12,4,264
18OCT2022,145,611/11:45:52-211,117,5,15,11,611
18OCT2022,146,22936-42516-419-8,,,,,39
18OCT2022,147,581/11:42:52-115,120,0,7,0,567
18OCT2022,148,638/11:47:31-223,83,1,8,6,662
18OCT2022,149,515/11:51:27-507,122,11,10,4,361
18OCT2022,150,621/11:54:57-423,0,,0,0,639
18OCT2022,151,616/11:43:35-421,6,,0,0,622
18OCT2022,152,579/11:49:21-321,234,49,52,49,552
18OCT2022,153,640/11:51:46-409,223,0,11,2,664
18OCT2022,154,619/11:50:21-517,70,0,9,3,626
18OCT2022,155,501/11:59:57-105,94,0,4,2,275
18OCT2022,156,514/11:59:57-309,240,109,122,107,353
18OCT2022,157,620/12: 0:20-213,88,0,4,2,637
18OCT2022,158,616/12: 3:15-421,162,46,46,39,623
18OCT2022,159,643/11:59:53-201,71,0,4,1,668
18OCT2022,160,523/11:57: 6-117,165,19,18,7,403
18OCT2022,161,545/12: 6:14-509,106,0,8,2,486
18OCT2022,162,626/12: 8:33-401,3,,0,0,645
18OCT2022,163,621/12:11: 7-423,6,,1,1,640
18OCT2022,164,509/12:12: 2-323,285,6,16,1,311
18OCT2022,165,644/12:12:27-411,157,1,9,4,670
18OCT2022,166,543/12: 8:46-519,75,0,7,0,474
18OCT2022,167,490/12:14: 8-107,106,2,3,0,218
18OCT2022,168,542/12: 9:36-311,273,22,56,38,462
18OCT2022,169,623/12:12:49-215,135,48,57,51,643
18OCT2022,170,621/12:16:41-423,119,5,6,5,641
18OCT2022,171,486/12:25:40-119,162,1,6,5,184
18OCT2022,172,646/12:16: 1-203,76,0,6,6,674
18OCT2022,173,498/12:21: 0-511,97,1,3,0,252
18OCT2022,174,632/12:24:49-403,3,,0,0,651
18OCT2022,175,626/12:15:23-401,9,,2,1,646
18OCT2022,176,474/12:20: 7-325,258,44,38,38,120
18OCT2022,177,22936-44904-413-7,,,,,40
18OCT2022,178,478/12:24:25-501,92,0,3,0,160
18OCT2022,179,615/12:29:57-109,137,0,17,14,614
18OCT2022,180,528/12:18:38-313,271,0,10,8,413
18OCT2022,181,627/12:30:51-217,118,0,6,2,649
18OCT2022,182,626/12:31:40-401,135,1,3,2,647
18OCT2022,183,503/12:32:47-121,135,0,6,1,288
18OCT2022,184,652/12:32:42-205,121,25,35,28,676
18OCT2022,185,504/12:35:15-513,107,0,4,1,299
18OCT2022,186,22936-45588-405-13,,,,,41
18OCT2022,187,632/12:33: 3-403,2,,1,1,652
18OCT2022,188,472/12:33: 5-301,281,0,9,6,95
18OCT2022,189,653/12:38:21-415,235,42,29,21,678
18OCT2022,190,511/12:41: 6-503,54,0,2,0,327
18OCT2022,191,473/12:44:57-111,118,0,3,0,110
18OCT2022,192,567/12:44: 2-315,221,1,9,3,528
18OCT2022,193,634/12:43:16-219,142,0,2,0,655
18OCT2022,194,632/12:48:16-403,162,3,4,1,653
18OCT2022,195,513/12:50: 2-123,135,0,5,1,343
18OCT2022,196,654/12:49:59-207,75,1,9,2,682
18OCT2022,197,521/12:51:27-515,108,3,8,4,395
18OCT2022,198,637/12:54:49-407,6,,2,2,659
18OCT2022,199,22936-46584-405-14,,,,,42
18OCT2022,200,488/12:49:15-303,297,35,45,36,197
18OCT2022,201,655/12:59: 1-417,190,0,10,5,684
18OCT2022,202,520/12:59:25-505,74,0,4,0,380
18OCT2022,203,534/13: 1:38-113,151,0,7,4,436
18OCT2022,204,481/13: 0:21-317,196,0,7,3,176
18OCT2022,205,636/13: 0:50-221,171,27,33,20,657
18OCT2022,206,22936-47016-405-8,,,,,43
18OCT2022,207,656/13: 8: 1-209,118,3,19,4,688
18OCT2022,208,536/13: 5:37-101,164,0,6,0,447
18OCT2022,209,619/13: 6:44-517,86,1,3,1,627
18OCT2022,210,640/13:11:31-409,6,,0,0,665
18OCT2022,211,637/12:59:16-407,7,,8,7,660
18OCT2022,212,476/13: 2:14-305,299,74,75,70,136
18OCT2022,213,657/13:11:59-419,165,0,3,0,690
18OCT2022,214,515/13: 5:55-507,89,0,4,0,362
18OCT2022,215,581/13:15: 3-115,137,0,3,1,568
18OCT2022,216,497/13:16:41-319,271,8,16,12,241
18OCT2022,217,638/13:15:51-223,164,0,10,6,663
18OCT2022,218,637/13:17: 2-407,202,48,38,30,661
18OCT2022,219,477/13:18: 8-103,157,0,8,1,151
18OCT2022,220,660/13:16:22-211,76,5,10,6,694
18OCT2022,221,543/13:21:23-519,147,1,7,1,475
18OCT2022,222,644/13:24:50-411,3,,0,0,671
18OCT2022,223,640/13:18:51-409,6,,3,2,666
18OCT2022,224,500/13:17:38-307,376,51,77,66,265
18OCT2022,225,661/13:23:18-421,249,0,8,2,696
18OCT2022,226,545/13:23:41-509,82,0,4,0,487
18OCT2022,227,523/13:29:56-117,140,9,3,1,404
18OCT2022,228,579/13:29: 7-321,227,40,61,51,553
18OCT2022,229,643/13:28:12-201,162,2,5,2,669
18OCT2022,230,640/13:33:16-409,141,2,12,2,667
18OCT2022,231,501/13:25:58-105,166,0,6,3,276
18OCT2022,232,663/13:32:42-213,83,1,8,2,700
18OCT2022,233,478/13:35:28-501,118,0,7,1,161
18OCT2022,234,22936-49188-413-13,,,,,44
18OCT2022,235,644/13:41: 8-411,4,,0,0,672
18OCT2022,236,514/13:42: 3-309,521,44,53,42,354
18OCT2022,237,665/13:40:31-423,219,0,5,2,702
18OCT2022,238,498/13:42: 8-511,101,13,20,10,253
18OCT2022,239,486/13:44:56-119,147,0,5,0,185
18OCT2022,240,509/13:45:39-323,260,117,102,94,312
18OCT2022,241,646/13:45:49-203,204,0,8,1,675
18OCT2022,242,644/13:47: 7-411,200,7,12,6,673
18OCT2022,243,490/13:46: 9-107,155,0,15,6,219
18OCT2022,244,666/13:46: 3-215,82,0,1,1,706
18OCT2022,245,511/13:49:59-503,152,0,5,1,328
18OCT2022,246,653/13:54:49-415,6,,1,1,679
18OCT2022,247,22936-50184-413-14,,,,,45
18OCT2022,248,542/13:47: 7-311,461,40,99,88,463
18OCT2022,249,667/13:50:29-401,203,0,10,4,708
18OCT2022,250,504/13:48:53-513,96,0,2,0,300
18OCT2022,251,503/13:59:56-121,152,0,3,2,289
18OCT2022,252,474/13:59: 5-325,249,103,80,68,121
18OCT2022,253,652/14: 0:51-205,235,43,63,44,677
18OCT2022,254,22936-50616-413-8,,,,,46
18OCT2022,255,668/13:59:59-217,99,0,4,0,712
18OCT2022,256,615/14: 4:20-109,241,29,19,9,615
18OCT2022,257,520/14: 6:46-505,175,1,5,3,381
18OCT2022,258,655/14: 9:50-417,4,,0,0,685
18OCT2022,259,653/14:11: 7-415,10,,4,4,680
18OCT2022,260,528/14:10:28-313,510,173,139,127,414
18OCT2022,261,669/14:12:15-403,161,0,18,12,714
18OCT2022,262,521/14: 9:37-515,116,6,3,1,396
18OCT2022,263,513/14:14:28-123,212,0,1,0,344
18OCT2022,264,472/14:13: 6-301,364,32,66,43,96
18OCT2022,265,654/14:15: 4-207,176,0,8,4,683
18OCT2022,266,653/14:18:15-415,334,49,60,55,681
18OCT2022,267,473/14:18:57-111,115,0,6,3,111
18OCT2022,268,671/14:15:12-219,95,4,5,7,718
18OCT2022,269,515/14:19:37-507,235,1,15,5,363
18OCT2022,270,657/14:24:50-419,4,,0,0,691
18OCT2022,271,655/14:17: 3-417,2,,1,1,686
18OCT2022,272,567/14:16:58-315,530,107,113,101,529
18OCT2022,273,22936-52104-405-7,,,,,47
18OCT2022,274,619/14:22: 1-517,131,0,5,0,628
18OCT2022,275,536/14:29:58-101,210,14,4,0,448
18OCT2022,276,488/14:30:39-303,257,115,107,92,198
18OCT2022,277,656/14:30:53-209,205,0,5,5,689
18OCT2022,278,655/14:31:55-417,233,1,5,2,687
18OCT2022,279,534/14:31:16-113,216,0,6,4,437
18OCT2022,280,674/14:32:55-221,165,17,43,43,720
18OCT2022,281,545/14:34:23-509,215,1,11,2,488
18OCT2022,282,661/14:38:28-421,3,,0,0,697
18OCT2022,283,657/14:32:59-419,5,,1,1,692
18OCT2022,284,481/14:37:21-317,491,0,38,30,177
18OCT2022,285,675/14:41:52-407,395,120,130,107,722
18OCT2022,286,543/14:35:22-519,150,0,8,1,476
18OCT2022,287,477/14:44:56-103,257,0,5,0,152
18OCT2022,288,476/14:45: 9-305,247,0,12,2,137
18OCT2022,289,660/14:46:45-211,279,0,6,2,695
18OCT2022,290,657/14:46:41-419,332,6,12,2,693
18OCT2022,291,581/14:46:43-115,197,0,3,0,569
18OCT2022,292,676/14:45:60-223,117,1,10,10,726
18OCT2022,293,498/14:53:37-511,321,0,5,0,254
18OCT2022,294,665/14:53:22-423,5,,0,0,703
18OCT2022,295,661/14:53:29-421,8,,1,0,698
18OCT2022,296,497/14:53:29-319,692,216,261,245,242
18OCT2022,297,679/14:53:21-409,204,0,9,3,728
18OCT2022,298,478/14:49:33-501,90,0,3,0,162
18OCT2022,299,501/14:59:57-105,297,0,6,2,277
18OCT2022,300,500/14:58:42-307,311,0,10,3,266
18OCT2022,301,663/14:58:14-213,229,18,5,0,701
18OCT2022,302,661/15: 0:41-421,310,6,11,8,699
18OCT2022,303,681/14:59:42-201,150,0,15,12,732
18OCT2022,304,523/14:54:44-117,294,11,25,9,405
18OCT2022,305,504/15: 5:40-513,249,1,13,4,301
18OCT2022,306,667/15:10:26-401,2,,0,0,709
18OCT2022,307,665/15: 5:45-423,6,,1,1,704
18OCT2022,308,579/15: 8:18-321,698,146,170,150,554
18OCT2022,309,682/15: 6:14-411,306,0,10,3,734
18OCT2022,310,511/15: 6:38-503,199,0,2,0,329
18OCT2022,311,490/15:12:53-107,333,0,4,0,220
18OCT2022,312,532/15: 8:60-309,430,13,26,15,425
18OCT2022,313,666/15:13:33-215,233,0,3,2,707
18OCT2022,314,665/15:16:42-423,375,62,19,11,705
18OCT2022,315,486/15: 8:38-119,228,0,7,0,186
18OCT2022,316,684/15:16:10-203,170,0,16,0,738
18OCT2022,317,22936-55290-515-12,,,,,48
18OCT2022,318,669/15:24:51-403,2,,0,0,715
18OCT2022,319,667/15:15:36-401,4,,1,1,710
18OCT2022,320,509/15:22:12-323,924,162,278,258,313
18OCT2022,321,689/15:26:23-413,259,0,9,2,742
18OCT2022,322,520/15:22:28-505,153,0,6,0,382
18OCT2022,323,615/15:27:59-109,529,88,91,75,616
18OCT2022,324,542/15:28:51-311,373,2,23,1,464
18OCT2022,325,668/15:26:50-217,353,0,8,2,713
18OCT2022,326,667/15:31:41-401,439,13,20,14,711
18OCT2022,327,503/15:23:19-121,486,108,127,114,290
18OCT2022,328,688/15:32:34-205,240,11,17,9,740
18OCT2022,329,619/15:35:55-517,433,52,113,100,629
18OCT2022,330,22936-56388-405-13,,,,,49
18OCT2022,331,669/15:29:56-403,10,,3,2,716
18OCT2022,332,474/15:34:12-325,878,237,353,342,122
18OCT2022,333,691/15:40:16-415,436,9,33,6,745
18OCT2022,334,515/15:35:45-507,232,0,4,0,364
18OCT2022,335,473/15:45:37-111,476,0,7,3,112
18OCT2022,336,528/15:45:20-313,766,130,211,186,415
18OCT2022,337,671/15:42:39-219,371,0,8,1,719
18OCT2022,338,669/15:48:15-403,581,14,24,10,717
18OCT2022,339,513/15:41: 2-123,281,4,9,3,345
18OCT2022,340,692/15:44:29-207,208,0,6,9,749
18OCT2022,341,543/15:51:27-519,423,0,14,4,477
18OCT2022,342,675/15:57:35-407,4,,3,3,723
18OCT2022,343,22936-57384-405-14,,,,,50
18OCT2022,344,472/15:52: 6-301,1272,230,342,329,97
18OCT2022,345,22936-57504-417-7,,,,,51
18OCT2022,346,545/15:52:36-509,167,0,5,0,489
18OCT2022,347,534/15:59:55-113,548,0,13,0,438
18OCT2022,348,567/16: 1: 6-315,766,225,198,169,530
18OCT2022,349,674/15:57:27-221,346,69,67,61,721
18OCT2022,350,22936-57816-405-8,,,,,52
18OCT2022,351,694/16: 3:58-209,376,189,215,202,753
18OCT2022,352,536/15:53:52-101,411,3,23,5,449
18OCT2022,353,478/16: 4:37-501,460,176,293,272,163
18OCT2022,354,679/16: 9:20-409,1,,0,0,729
18OCT2022,355,675/16: 2:20-407,13,,8,8,724
18OCT2022,356,488/16: 7: 4-303,1063,466,582,568,199
18OCT2022,357,22936-58344-303-2,,,,,53
18OCT2022,358,696/16:12: 4-419,511,32,69,58,755
18OCT2022,359,498/16: 9:54-511,334,0,5,0,255
18OCT2022,360,581/16:14:14-115,433,274,270,242,570
18OCT2022,361,693/16: 6:45-317,48,1,9,9,752
18OCT2022,362,22936-58542-317-1,,,,,54
18OCT2022,363,676/16:13: 4-223,487,208,179,165,727
18OCT2022,364,675/16:15:24-407,813,247,163,154,725
18OCT2022,365,477/16:11:47-103,139,75,88,85,153
18OCT2022,366,22936-58740-103-5,,,,,55
18OCT2022,367,697/16:15:60-211,216,135,140,130,759
18OCT2022,368,511/16:19:47-503,585,248,268,240,330
18OCT2022,369,682/16:23:25-411,2,,0,0,735
18OCT2022,370,679/16:18:15-409,7,,0,0,730
18OCT2022,371,476/16:16:54-305,1160,425,446,418,138
18OCT2022,372,22936-59304-421-7,,,,,56
18OCT2022,373,504/16:24:32-513,1229,795,983,947,302
18OCT2022,374,523/16:28:56-117,541,69,21,12,406
18OCT2022,375,497/16:31: 5-319,641,266,436,402,243
18OCT2022,376,681/16:28:35-201,329,1,14,4,733
18OCT2022,377,679/16:30:30-409,556,170,128,113,731
18OCT2022,378,698/16:29:53-213,280,21,46,42,761
18OCT2022,379,501/16:25:16-105,219,102,108,105,278
18OCT2022,380,520/16:34:28-505,465,5,17,10,383
18OCT2022,381,689/16:38:44-413,5,,0,0,743
18OCT2022,382,682/16:31:23-411,11,,5,5,736
18OCT2022,383,500/16:38:48-307,1109,13,231,191,267
18OCT2022,384,699/16:39:56-423,1359,722,1105,1060,763
18OCT2022,385,22936-60216-515-11,,,,,57
18OCT2022,386,486/16:43:17-119,633,0,38,21,187
18OCT2022,387,579/16:46: 4-321,497,220,267,250,555
18OCT2022,388,684/16:45: 9-203,533,14,33,16,739
18OCT2022,389,682/16:48:14-411,716,4,15,4,737
18OCT2022,390,490/16:38:36-107,181,62,77,64,221
18OCT2022,391,700/16:47: 4-215,312,164,196,173,765
18OCT2022,392,515/16:50:24-507,469,2,17,1,365
18OCT2022,393,691/16:53:30-415,2,,0,0,746
18OCT2022,394,689/16:47:30-413,2,,1,1,744
18OCT2022,395,532/16:50:21-309,1313,17,95,75,426
18OCT2022,396,22936-61104-401-7,,,,,58
18OCT2022,397,619/16:42: 4-517,254,131,143,134,630
18OCT2022,398,503/16:59:16-121,749,2,10,1,291
18OCT2022,399,509/17: 0:39-323,217,14,29,22,314
18OCT2022,400,688/16:58:40-205,494,101,126,91,741
18OCT2022,401,22936-61416-413-8,,,,,59
18OCT2022,402,753/17: 0:50-217,200,102,99,97,768
18OCT2022,403,615/16:53:49-109,274,2,14,4,617
18OCT2022,404,22936-61464-217-4,,,,,60
18OCT2022,405,545/17: 6:45-509,619,2,42,24,490
18OCT2022,406,22936-61788-417-13,,,,,61
18OCT2022,407,691/17: 2:29-415,11,,4,3,747
18OCT2022,408,542/17: 2:27-311,1375,401,353,313,465
18OCT2022,409,786/17: 9:24-403,645,330,378,363,769
18OCT2022,410,543/17: 5:42-519,182,0,12,0,478
18OCT2022,411,513/17:14:57-123,611,3,24,7,346
18OCT2022,412,809\17:14: 4-325,486,16,72,59,780
18OCT2022,413,692/17:12:50-207,342,0,15,7,750
18OCT2022,414,691/17:16:12-415,628,236,130,114,748
18OCT2022,415,473/17:12:44-111,244,0,6,3,113
18OCT2022,416,838/17:19:53-219,157,7,8,7,781
18OCT2022,417,498/17:21:26-511,582,7,41,15,256
18OCT2022,418,696/17:23:44-419,0,,0,0,756
18OCT2022,419,22936-62784-417-14,,,,,62
18OCT2022,420,528/17:22: 1-313,781,489,515,475,416
18OCT2022,421,22936-62904-405-7,,,,,63
18OCT2022,422,478/17:29:58-501,177,0,10,2,164
18OCT2022,423,536/17:27:50-101,492,59,15,5,450
18OCT2022,424,474/17:33:15-301,375,163,148,129,123
18OCT2022,425,694/17:41:52-209,399,249,205,174,754
18OCT2022,426,22936-63216-417-8,,,,,64
18OCT2022,427,534/17:29:33-113,372,109,131,107,439
18OCT2022,428,882/17:31:38-221,273,89,85,83,783
18OCT2022,429,886/17:34:55-513,432,3,30,13,785
18OCT2022,430,22936-63588-421-13,,,,,65
18OCT2022,431,696/17:31:13-419,19,,14,14,757
18OCT2022,432,567/17:37:40-315,999,353,254,227,531
18OCT2022,433,911/17:42:25-407,340,37,35,30,791
18OCT2022,434,511/17:37:22-503,233,0,6,0,331
18OCT2022,435,924/17:55:49-103,523,269,236,212,797
18OCT2022,436,22936-63900-103-6,,,,,66
18OCT2022,437,472/17:39:17-303,349,38,59,49,98
18OCT2022,438,697/17:46:39-211,227,68,71,60,760
18OCT2022,439,696/17:46:40-419,666,225,177,159,758
18OCT2022,440,581/17:45:23-115,138,48,53,41,571
18OCT2022,441,922/17:49:23-223,314,24,27,21,795
18OCT2022,442,504/18: 1:59-515,589,68,149,126,303
18OCT2022,443,22936-64488-423-13,,,,,67
18OCT2022,444,22936-64584-421-14,,,,,68
18OCT2022,445,22936-64644-317-2,,,,,69
18OCT2022,446,22936-64704-409-7,,,,,70
18OCT2022,447,520/17:49:39-505,238,0,2,0,384
18OCT2022,448,501/18: 9:41-105,342,120,47,34,279
18OCT2022,449,488/17:51:42-305,169,31,41,35,200
18OCT2022,450,698/17:57:37-213,208,3,21,10,762
18OCT2022,451,22936-65016-421-8,,,,,71
18OCT2022,452,523/17:57:33-117,266,0,8,1,407
18OCT2022,453,928/18: 1:49-201,255,57,61,44,799
18OCT2022,454,619/18:13:57-517,277,25,55,44,631
18OCT2022,455,22936-65388-401-13,,,,,72
18OCT2022,456,22936-65484-423-14,,,,,73
18OCT2022,457,497/18:22:52-319,971,636,630,600,244
18OCT2022,458,929/18:11:30-411,463,107,149,139,801
18OCT2022,459,515/18: 6:32-507,92,0,8,3,366
18OCT2022,460,490/18:18:47-107,290,74,28,14,222
18OCT2022,461,476/18:13: 0-307,248,14,53,37,139
18OCT2022,462,931/18:17:14-215,149,28,23,18,805
18OCT2022,463,22936-65754-215-3,,,,,74
18OCT2022,464,699/18:21: 9-423,719,277,255,228,764
18OCT2022,465,486/18:13:28-119,168,11,2,2,188
18OCT2022,466,932/18:17:52-203,198,12,27,14,806
18OCT2022,467,543/18:21:30-519,134,9,10,1,479
18OCT2022,468,786/18:32:38-403,5,,5,5,770
18OCT2022,469,22936-66384-401-14,,,,,75
18OCT2022,470,579/18:36: 5-321,509,245,126,115,556
18OCT2022,471,22936-66504-413-7,,,,,76
18OCT2022,472,545/18:23:28-509,98,0,3,0,491
18OCT2022,473,615/18:28:10-109,211,0,5,1,618
18OCT2022,474,500/18:18:19-309,154,1,9,4,268
18OCT2022,475,700/18:28:32-217,264,63,98,86,766
18OCT2022,476,22936-66816-401-8,,,,,77
18OCT2022,477,935/18:31:23-205,151,18,39,35,808
18OCT2022,478,503/18:27: 9-121,184,41,45,33,292
18OCT2022,479,478/18:36: 0-501,255,41,96,84,165
18OCT2022,480,22936-67188-405-13,,,,,78
18OCT2022,481,786/18:39:16-403,30,,20,19,771
18OCT2022,482,509/18:41:40-323,158,18,40,31,315
18OCT2022,483,938/18:40:57-415,227,24,30,21,817
18OCT2022,484,498/18:36:37-511,113,0,6,0,257
18OCT2022,485,473/18:44:43-111,231,7,14,6,114
18OCT2022,486,542/18:45:23-311,223,51,48,41,466
18OCT2022,487,838/18:44:37-219,174,0,10,2,782
18OCT2022,488,786/18:46:42-403,314,108,78,61,772
18OCT2022,489,940/18:45:21-207,90,3,18,11,821
