RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
18OCT2022,474/13:59: 5-325,252,22936-50442-325-1,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,121
18OCT2022,474/15:34:12-325,332,22936-56544-325-2,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,122
18OCT2022,474/17:33:15-301,424,22936-63042-301-1,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,123
18OCT2022,474/19: 8:12-301,503,22936-69144-301-2,10,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,124
18OCT2022,474/20:46:12-301,44,474/20:46:12-301,,10,0,1203,1892,1702,1772,363,418,1624,1696,1765,1233,125
18OCT2022,475/ 5:25:45-323,10,475/ 5:25:45-323,,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,126
18OCT2022,475/ 5:42: 2-323,657,22936-20544-323-2,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,127
18OCT2022,475/ 7:22:20-723,15,475/ 7:22:20-723,,10,,,,,,,,,,,,128
18OCT2022,476/ 1: 4:55-307,56,476/ 1: 4:55-307,,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,129
18OCT2022,476/ 4:43:18-305,2,476/ 4:43:18-305,,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,130
18OCT2022,476/ 5: 0:46-305,626,22936-18036-305-1,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,131
18OCT2022,476/ 6:34:16-305,701,22936-24144-305-2,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,132
18OCT2022,476/ 8:15: 8-305,778,22936-29742-305-1,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,133
18OCT2022,476/ 9:50: 7-305,859,22936-35844-305-2,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,134
18OCT2022,476/11:28: 1-305,132,22936-41442-305-1,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,135
18OCT2022,476/13: 2:14-305,212,22936-47544-305-2,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,136
18OCT2022,476/14:45: 9-305,288,22936-53142-305-1,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,137
18OCT2022,476/16:16:54-305,371,22936-59244-305-2,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,138
18OCT2022,476/18:13: 0-307,461,22936-65742-307-1,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,139
18OCT2022,476/19:52: 1-307,534,22936-72000-307-2,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,140
18OCT2022,476/21:32:54-307,564,22936-77460-307-1,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,141
18OCT2022,476/23: 3:39-307,588,22936-82884-307-14,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,142
18OCT2022,476/23: 9:45-307,593,22936-84162-307-13,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,143
18OCT2022,476/23:29:32-307,594,22936-84594-307-2,10,10,1,3009,4170,4110,4118,3087,3146,4134,4071,4226,3163,144
18OCT2022,477/ 4:45:23-103,615,22936-17184-103-5,10,10,0,414,1807,1842,1597,1648,1512,1610,1604,1815,402,145
18OCT2022,477/ 5:50:17-103,659,22936-20640-103-6,10,10,0,414,1807,1842,1597,1648,1512,1610,1604,1815,402,146
18OCT2022,477/ 7:20: 2-103,732,22936-26340-103-5,10,10,0,414,1807,1842,1597,1648,1512,1610,1604,1815,402,147
18OCT2022,477/ 8:44:59-103,801,22936-31500-103-6,10,10,0,414,1807,1842,1597,1648,1512,1610,1604,1815,402,148
18OCT2022,477/10:14:57-103,75,22936-37140-103-5,10,10,0,414,1807,1842,1597,1648,1512,1610,1604,1815,402,149
18OCT2022,477/11:44:19-103,143,22936-42300-103-6,10,10,0,414,1807,1842,1597,1648,1512,1610,1604,1815,402,150
18OCT2022,477/13:18: 8-103,219,22936-47940-103-5,10,10,0,414,1807,1842,1597,1648,1512,1610,1604,1815,402,151
18OCT2022,477/14:44:56-103,287,22936-53100-103-6,10,10,0,414,1807,1842,1597,1648,1512,1610,1604,1815,402,152
18OCT2022,477/16:11:47-103,365,22936-58740-103-5,10,10,0,414,1807,1842,1597,1648,1512,1610,1604,1815,402,153
18OCT2022,478/ 4:43:20-501,624,22936-17976-501-11,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,154
18OCT2022,478/ 6: 4:40-501,675,22936-22008-501-12,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,155
18OCT2022,478/ 7:24:32-501,739,22936-26916-501-11,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,156
18OCT2022,478/ 8:36:37-501,795,22936-31008-501-12,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,157
18OCT2022,478/ 9:49:43-501,861,22936-35916-501-11,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,158
18OCT2022,478/11: 6:45-501,113,22936-40008-501-12,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,159
18OCT2022,478/12:24:25-501,178,22936-44916-501-11,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,160
18OCT2022,478/13:35:28-501,233,22936-49008-501-12,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,161
18OCT2022,478/14:49:33-501,298,22936-53916-501-11,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,162
18OCT2022,478/16: 4:37-501,353,22936-58008-501-12,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,163
18OCT2022,478/17:29:58-501,422,22936-62916-501-11,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,164
18OCT2022,478/18:36: 0-501,479,22936-67008-501-12,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,165
18OCT2022,478/19:51:33-501,531,22936-71616-501-11,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,166
18OCT2022,478/21: 1: 1-501,558,22936-76530-501-12,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,167
18OCT2022,478/22:23: 8-501,581,22936-81516-501-11,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,168
18OCT2022,478/23:44:59-501,598,22936-85512-501-12,10,10,1,3027,4068,4069,4199,3047,3023,4159,4120,4025,3103,169
18OCT2022,481/ 6:20:50-317,693,22936-23442-317-1,10,10,1,3075,4011,4206,4218,3057,3157,4166,4160,4129,3035,172
18OCT2022,481/ 8: 6:17-317,774,22936-29544-317-2,10,10,1,3075,4011,4206,4218,3057,3157,4166,4160,4129,3035,173
18OCT2022,481/ 9:41:53-317,851,22936-35142-317-1,10,10,1,3075,4011,4206,4218,3057,3157,4166,4160,4129,3035,174
18OCT2022,481/11:27: 3-317,128,22936-41244-317-2,10,10,1,3075,4011,4206,4218,3057,3157,4166,4160,4129,3035,175
18OCT2022,481/13: 0:21-317,204,22936-46842-317-1,10,10,1,3075,4011,4206,4218,3057,3157,4166,4160,4129,3035,176
18OCT2022,481/14:37:21-317,284,22936-52944-317-2,10,10,1,3075,4011,4206,4218,3057,3157,4166,4160,4129,3035,177
18OCT2022,481/16:18: 7-717,24,481/16:18: 7-717,,10,1,3075,4011,4206,4218,3057,3157,4166,4160,4129,3035,178
18OCT2022,486/ 4:52:23-119,614,22936-17130-119-6,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,179
18OCT2022,486/ 6:22: 6-119,684,22936-22740-119-5,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,180
18OCT2022,486/ 7:42:18-119,753,22936-27900-119-6,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,181
18OCT2022,486/ 9:10: 2-119,830,22936-33540-119-5,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,182
18OCT2022,486/10:44:22-119,95,22936-38700-119-6,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,183
18OCT2022,486/12:25:40-119,171,22936-44340-119-5,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,184
18OCT2022,486/13:44:56-119,239,22936-49500-119-6,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,185
18OCT2022,486/15: 8:38-119,315,22936-55140-119-5,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,186
18OCT2022,486/16:43:17-119,386,22936-60300-119-6,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,187
18OCT2022,486/18:13:28-119,465,22936-65940-119-5,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,188
18OCT2022,487/ 4:48: 7-215,617,22936-17394-215-4,8,8,1,3046,4243,4090,3074,4043,4083,4194,3082,,,189
18OCT2022,487/ 6:27:22-215,682,22936-22554-215-3,8,8,1,3046,4243,4090,3074,4043,4083,4194,3082,,,190
18OCT2022,488/ 1:50: 9-311,57,488/ 1:50: 9-311,,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,191
18OCT2022,488/ 4:50:26-303,621,22936-17880-303-1,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,192
18OCT2022,488/ 6:26:14-303,689,22936-23244-303-2,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,193
18OCT2022,488/ 7:57:31-303,766,22936-28842-303-1,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,194
18OCT2022,488/ 9:32:54-303,847,22936-34944-303-2,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,195
18OCT2022,488/11:15:24-303,120,22936-40542-303-1,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,196
18OCT2022,488/12:49:15-303,200,22936-46644-303-2,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,197
18OCT2022,488/14:30:39-303,276,22936-52242-303-1,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,198
18OCT2022,488/16: 7: 4-303,356,22936-58344-303-2,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,199
18OCT2022,488/17:51:42-305,449,22936-64842-305-1,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,200
18OCT2022,488/19:38:26-305,524,22936-70974-305-2,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,201
18OCT2022,488/21:17:32-305,47,488/21:17:32-305,,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,202
18OCT2022,488/21:57:36-311,572,22936-79260-311-1,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,203
18OCT2022,488/23:31:27-311,596,22936-84684-311-14,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,204
18OCT2022,488/23:37:52-311,601,22936-85968-311-13,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,205
18OCT2022,488/23:58: 7-311,602,22936-86400-311-2,10,10,1,3065,4009,4073,4072,3108,3100,4113,4184,4143,3036,206
18OCT2022,489/ 4:50:42-111,4,489/ 4:50:42-111,,10,0,1243,1802,1875,1502,1713,1556,1707,1769,1673,309,207
18OCT2022,489/ 5:10:48-111,642,22936-19140-111-5,10,10,0,1243,1802,1875,1502,1713,1556,1707,1769,1673,309,208
18OCT2022,489/ 6:44:31-111,704,22936-24300-111-6,10,10,0,1243,1802,1875,1502,1713,1556,1707,1769,1673,309,209
18OCT2022,489/ 8:14:22-111,781,22936-29940-111-5,10,10,0,309,1673,1769,1707,1556,1713,1502,1875,1802,1243,210
18OCT2022,489/ 9:50:54-111,850,22936-35100-111-6,10,10,0,1243,1802,1875,1502,1713,1556,1707,1769,1673,309,211
18OCT2022,489/11:14:53-112,21,489/11:14:53-112,,10,0,1243,1802,1875,1502,1713,1556,1707,1769,1673,309,212
18OCT2022,490/ 4:49:29-107,616,22936-17340-107-5,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,213
18OCT2022,490/ 6:21:21-107,680,22936-22500-107-6,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,214
18OCT2022,490/ 7:48:57-107,757,22936-28140-107-5,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,215
18OCT2022,490/ 9:14:57-107,826,22936-33300-107-6,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,216
18OCT2022,490/10:39:16-107,99,22936-38940-107-5,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,217
18OCT2022,490/12:14: 8-107,167,22936-44100-107-6,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,218
18OCT2022,490/13:46: 9-107,243,22936-49740-107-5,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,219
18OCT2022,490/15:12:53-107,311,22936-54900-107-6,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,220
18OCT2022,490/16:38:36-107,390,22936-60540-107-5,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,221
18OCT2022,490/18:18:47-107,460,22936-65700-107-6,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,222
18OCT2022,490/19:46: 7-107,35,490/19:46: 7-107,,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,223
18OCT2022,492/ 4:53:40-203,5,492/ 4:53:40-203,,8,1,3024,4091,4253,4145,4089,4211,4003,3165,,,224
18OCT2022,492/ 5: 2:31-203,629,22936-18264-203-3,8,8,1,3024,4091,4253,4145,4089,4211,4003,3165,,,225
18OCT2022,493/ 4:50:13-205,627,22936-18054-205-3,8,8,1,3123,4085,4014,3159,3064,4200,4241,3052,,,226
18OCT2022,495/ 4:56: 9-113,619,22936-17790-113-6,10,10,0,1259,1579,1756,1725,1530,1841,1905,1616,1739,421,227
18OCT2022,495/ 5:23: 0-113,654,22936-20064-113-5,10,10,0,1259,1579,1756,1725,1530,1841,1905,1616,1739,421,228
18OCT2022,495/ 6:59: 9-113,716,22936-25200-113-6,10,10,0,1259,1579,1756,1725,1530,1841,1905,1616,1739,421,229
18OCT2022,495/ 8:24:14-112,18,495/ 8:24:14-112,,10,0,1259,1579,1756,1725,1530,1841,1905,1616,1739,421,230
18OCT2022,496/ 4:56:55-401,622,22936-17904-401-7,10,10,0,1258,1637,1658,1525,1654,1558,1687,1684,1643,1266,231
18OCT2022,496/ 6:12:28-401,676,22936-22188-401-13,10,10,0,1258,1637,1658,1525,1654,1558,1687,1684,1643,1266,232
18OCT2022,496/ 6:26: 8-401,688,22936-23184-401-14,10,10,0,1258,1637,1658,1525,1654,1558,1687,1684,1643,1266,233
18OCT2022,496/ 6:30: 1-401,695,22936-23616-401-8,10,10,0,1258,1637,1658,1525,1654,1558,1687,1684,1643,1266,234
18OCT2022,497/ 4:55:12-319,632,22936-18342-319-13,10,10,1,3127,4111,4040,4070,3073,3093,4224,4146,4161,3056,235
18OCT2022,497/ 5:10:58-319,634,22936-18744-319-2,10,10,1,3127,4111,4040,4070,3073,3093,4224,4146,4161,3056,236
